ISBN13,rating,review
9791185473741,10,오늘 받아서 다 훑어봤어요 사진도 어쩜 그리 먹음직스럽게 찍으셨나 모르겠네요비건은 아니지만 베이킹에 버터를 잘 안 쓰는 편이라 비건 베이킹 레시피를 많이 보는 편이고 다른 책도 몇권 갖고 있는데 이 책에 있는 레시피는 다른 책과 겹치는 게 거의 없어서 정말 좋네요
9791185473741,10,평소 베이킹에 관심이 많은 초보라 아이들에게 좀더 건강에좋은 간식을 만들어주고 싶어 주문해봤어요.비건은 처음인데 내용을 살펴보니 재료들만 봐도 몸이 절로 좋아질거 같네요.베이킹외에 빵에 발라먹을수 있는 잼도 만드는법도 있어 넘 좋았구요.책속재료는 볶음.생.더 구체적으로 알려주심해요
9791185473741,10,처음 베이킹을 시작하려는데 이왕이면 건강한 레시피로 따라해보고싶어서 구매하였습니다~ 흥미로운 재료들이 많네요 ㅎㅎ 열심히 해보겠습니다 ! 좋은책 내주셔서 감사해요~^^
9791185473741,10,"지금 같은 코로나 시기에 정말로 제대로 좋은 책이 나왔다고 생각됩니다. 제대로 된 베이킹을 할 수 있고, 먹을 수 있게 만들어 주기때문에 너무나도 좋은 책입니다!"
9791185473741,10,"블루밍샐러드ㅡ라는 저자의 이전책을 경험하면서 어느 요리책보다 과학적이고 서정적인 레시피들에 매료되어 그녀의 찐팬이 되었습니다. 새로 나온 책 또한, 채식위주의 식단을 지향하시는 분이라면 늘~~목말라했을 특별한 디저트♡를 일상에서도 도전해볼 수있게 소개해쥬셔서 10000%만족해욤/소장각"
9791185473741,10,비건 베이킹 책 중에서는 가장 최고가 아닐까 싶어요~구하기 쉬운 재료를 이용한 것도 좋고요~ 기본부터 다양한 재료를 활용한 고급스러운 레시피까지 있어서 평생 소장하고 만들어볼 메뉴가 많았어요! 그간 베이킹 재료들이 고칼로리에 동물성이 많아 부담스러웠는데 이젠 너무 든든해요!!
9791164261611,10,"빠지면 아쉽고, 제대로 만들기는 어려운 카라멜을 특성부터 잘 알려주고 있습니다책에 적혀 있는 tip 부분을 읽으면서 연습하다보면 어느새 카라멜을 잘 만들고 있는 본인을 발견할 수 있고 수록된 레시피 뿐만 아니라 다른 곳에도 능숙하게 사용할 수 있게 도와주는 책입니다."
9791164261611,10,카라멜로 할 수 있는 모든것들이 들어있어요. 원료인 설탕의 시작부터 온도 별 카라멜라이징까지. 목차만 봐도 알수있듯 이 이상 카라멜을 더 활용할 품목이 없을것 같이 모든걸 담아주셨네요 잘 보고 따라 만들어볼게요♡
9791164261611,10,베이킹하면서 여기저기 쓸 곳 참 많은 캐러멜에 대한 책이라서 바로 샀어요. 설탕에 대한 설명도 자세히 적혀있고 기본 캐러멜부터 캐러멜 이용해서 만드는 디저트까지!! 알차고 좋은 내용 많이 들어있어서 너무 좋아요.
9791188417254,10,과정샷은 없지만 설명이 자세한 편.친절하게 그람수가 표시된 미국 쿠키책이라는 것 만으로도 소장가치가 충분한 듯
9791196512583,10,"베이킹을 시작하면서 건강을 위해 고민 없이 스테비아와 함께 구매했어요!책을 보면서 맛있어 보이는 레시피가 많아서 하나씩 도전해 보려고 합니다소중한 레시피 공개해 주셔서 감사합니다!책 퀄리티도 마음에 들고, 자세하고 쉽게 설명한 책이라서 손이 많이 갈 것 같아요"
9791196512583,10,비건베이킹을 공부중인데 대체당을 사용하면 더 건강하게 베이킹 할 수 있을 것 같아서 스테비아를 활용해보려고 책 구매했습니다ㅎㅎ다양한 레시피가 있어서 좋아요 !!
9791196512583,10,11살 쌍둥이 아이들도 재미있게 과자를 구워 먹을 수 있게.. 아주 쉽게 설명 되어있어요!!
9791196512583,10,젊은 나이에 고지혈증있어서 식이조절 하고 있는데 완전 빵순이 입니다ㅠㅠ 인스타 팔로우 해서 눈팅하다가 책발간소식에 바로 샀지요 마들렌 최고!!
9791196512583,10,ㅎㅎ빨리 받아보고싶어요아토피 있는 아이때문에 항상 간식 신경쓰는데만들어 맘껏 먹이고 싶네요
9791196512583,10,아이와함께 재미나게 만들고 있습니다.맛있고 건강한 빵  스콘 비스켓보통   제빵책 구입하면 읽다가  부담스럽고 귀찮아서 미루고 방치하게되는데    이책은 레시피자체가간결하고 손을 빠르게 움직이게되요이 맛있는것을 직접 만들어 먹다니 집생활이 즐겁습니다. 제겐 너무도 소중한책입니다 ~
9791196512583,10,일단 쉽네요. 제대로 된 베이킹은 배운적이 없어서 사실 자신은 없어요. 근데 일단 과자는 반죽만 잘 해서 구우면 어떻게든 되니 완전 좋아요. 진짜 달고 맛나요 ㅎㅎㅎ 신기해요~ 여름까지 밀가루랑 설탕 끊고 확찐자에서 벗어나는 게 저희짐 여자들의 목표!! 좋은 책 감사합니당!!!!!!!
9791196512583,10,6학년 딸아이 요즘 부쩍 베이킹에 푹 빠져서 얼마전 오븐기도 마련하고 인터넷 레시피보며 만들고있는데요설탕이 어마무시하게 들어가 걱정입니다.ㅠㅠ마침 알라딘에서 바로 확인하고 구매 결정하게 되었어요^^많은 노력으로 만들고 책을 펴내신 선생님께 감사인사 올립니다.
9791164261079,10,궁금했던 맛들을 직접해볼 수 있게 자세하게 나와서 너무 좋아요~~우리의 맛을 이어가는 이런 책들이 더 많이 나왔으면 좋겠어요^^
9791164261079,10,완전 좋아요꼭 도전해보고 싶은 음식들이 있네요맛있게 만들어 보겠습니다
9791164261079,10,강정을 좋아하는데 엄마가 만들어주셔서 먹기만 했어요.이제는 연로해지신 엄마를 위해 제가 만들어 드리려 합니다.참고자료를 찾았는데 정말 좋은책이 나왔네요~
