ISBN13,rating,review
9791189356439,8,워크룸 속 오타쿠의 보물상자라니
9791189356439,8,워크룸에 박세진님 이번에도 기대됩니다!
9791189356439,10,기대됩니다
9791189356439,10,늘 궁금했던 주제였다. 패전 이후 일본 사회는 왜 그렇게 미국풍을 좋아했을까.  비슷한 주제를 다뤘던 사이토 타마키의 책과는 어떻게 다를지 기대가 크다.
9788935405541,4,"중고구매최상 퀄보다 중퀄 겉표지 , 속 하자 다 있음"
9788997023011,4,"보기도 쉽고 알기도 쉽게 잘 풀어둔 것은 너무 좋은데, 모든 디자이너의 이름이나 가방의 고유 이름같은 것들을 불어나 영어를 함께 표기해 두었더라면 하는 크나큰 아쉬움이 있네요. 한국어로 불어를 표기한 부분에는 많은 에러가 있고 한국어로 된것을 다시 영어로 찾아봐야하는 아쉬움이 아주 큽니"
9788997023011,10,패션에 관심없는 사람도 흥미롭게 읽을수 있는 책이에요
9788997023011,8,별 기대 안했는데 의외의 양서. 에르메스에서 알렉산더 맥퀸까지. 시대별로 간략하지만 깔끔하게 정리된 느낌이 좋았다. 잦은 오타가 좀 아쉽지만 정말 재미있다.
9788997023011,10,패션에 대해 잘은 모르지만 늘 관심을 갖고 있는데 패션의 역사에 대해 볼 수 있다니 좋습니다.
9788997023011,10,패션에 대한 탄생을 컬러링북으로 만들다니 소재가 신선해서 흥미롭네요.
9788997023011,10,패션을 잘 알지는 못하지만 좋아하고 흥미있는데 많은 도움이 될 거 같아요. 그리고 재밌을 거 같습니다. 패션을 아는 건 재밌는거 같아요.
9788997023011,10,"패션전공은 아니지만 항상 관심있어 하던 제게 좀 더 깊이있게 패션사를 공부할 수 있게 도움을 준 책입니다. 명품이 괜히 명품이 아니라는 것을 다시 한 번 알게 되었고, 그것을 마케팅하고 유지하는데에 많은 노고가 들어있다는 것을 깨달았습니다!특히 만화로 이야기를 풀어서 너무 술술 읽혔어요~"
9788997023011,10,패션의 역사를 디자이너를 중심으로 연대기처럼 풀어내기에 인물의 인생과 패션의 역사를 동시에 알아 가며 읽는 책이다.
9788997023011,10,패션 브랜드들에 대해서 아는데 도움이 되겠네요.
