ISBN13,rating,review
9791187616962,10,커피를 사랑하게 되는순간 이렇게 많은것이 바뀔수 있다니...무엇이든 일단 사랑하고 볼일이다.
9791187616962,10,책을 읽고나니 핸드드립을 배워보고 싶어집니다..몽실몽실 거품이 일어날지 궁금해지네요
9788931461794,10,이 책은 완독이 목표인 책이 아니라 옆에 두는 책이라는 생각이 듭니다. 와인을 마시면서 내가 먹은 와인의 지역이 이런 특징이 있고 이 와인의 품종은 이런 특징이구나 하면서 계속해서 옆에 두고 공부하는 책입니다.
9788931461794,10,책이 고급지네요. 와인에 관심있는 사람이라면 꼭 봐야하는 책인듯 합니다.
9788931461794,10,다른 셜명은 필요없지! 술이 술술~ 들어가게 만드는 매직북!
9788931461794,10,와인 입문자라면 필수 도서라고 생각합니다!!
9788931461794,10,와우! 새로 업그레이드 되서 나왔네요? 예전 책도 잘 보고 소장용으로 가지고 있는데 이 도서도 꼭 구입해야 겠어요~!
9788931461794,10,와인책중 가장 유명한 책이죠.업그레이드 개정되었다고 하니 기대됩니다.
9788931461794,10,와인에 대하여 더 깊게 공부해보고 싶네요 다양한 종류의 와인 생산국에 대해서 더 알아보고 싶네요
9788931461794,10,기존 에디션도 정말 잘활용하고 있었는데 보다 업그레이드된 매그넘에디션이 나왔다고 하니 정말 기대가 되네요!! 평생 소장각!
9788931461794,10,매일 와인먹는 매니아입니다. 도서로서는 가장 뛰어나다는 와인폴리. 와인을 사랑하는 사람이라면 당연히 소장하고 있어야 합니다. 기존에도 훌륭했었는데 매그넘 에디션이 나온다니 너무너무너무 기대됩니다. 매그넘은 양만 두배가 아니라 맛은 그 이상이라던데 와인폴리도 그러리라 생각합니다
9788931461794,10,얼마전에 와인폴리 책 구매했는데 최신판이 또 나오는군요! 기존 책도 보기좋고 깔끔해서 한눈에 쏙 들어오는게 특징이었는데 이번엔 얼마나 더 업그레이드되었을지 기대되네요~!!
9788993461220,10,2014년 기준이라 요즘 유행하는 핸드밀이나 가정용 전동 그라인더/브루잉 도구들이 업데이트되지 않은게 아쉽긴 하나 요즘 다시 읽어도 초보자가 브루잉을접하기에 이 책만큼 상세하게 설명된 책은 없습니다.사진 퀄도 고퀄이고 편집도 잘 되어있어서 참 괜찮은 책입니다.
9788993461220,6,그냥 집에서 내려먹거나 드립커피와 다양한커피기구들을 처음 접하는 사람에겐 좋은책이나전문적인 커피 브루잉에 대한 지식의 비중은 작습니다 커피 입문서로는 괜찮네요
9788993461220,8,커피 브루잉에 대해서 많이 배울 수 있어서 좋았습니다.
9788993461220,10,아 정말 맛이 달라졌어요.
9788993461220,10,"집에서 브루잉을 즐기기에 최고의 지침서예요. 깔끔한 설명과 함께 실전에 다양하게 이용가능한 드립법, 기구 사용법등 드립할때 마다 늘 곁에 두고 보는 책입니다"
9788993461220,10,"커피 브루잉에 관한 지침서 혹은 가이드 북으로써 굉장히 좋은 내용의 책입니다. 책의 레이아웃, 이미지컷도 마음에 드내요~^^"
9788993461220,10,오호라 횡재라.쏟아지는 책 같지 않은 책 중 눈에 띄는 책 다운 책!
9788993461220,10,저도 집에서 맛있게 내려보고 싶어서 한번 책을 보고 연습해봐야겠습니다
9788993461220,8,드립커피를 좀더 다양한 방법으로 시작할 수 있게 도와주는 것 같아요~ 좋은 길잡이책! 추천합니다~~
9788993461220,10,내 취향에 맞는 커피를 찾는건 쉬운건 아닌거같다 커피마시는게 일상이 되어버린 몇년동안 내가 제대로 알고마신게 아니었구란 생각이 들었다 커피관련 책중에 실전에 써먹기 좋은책인거 같다.
9788993461220,10,"집에서 커피를 내려마시는데, 드립의 묘미는 그날의 날씨, 심지어 내 기분에 따라서 커피 맛이 달라진다는 거. 요 책 읽고 더 여러가지 기구로 맛나게 내려 먹고 싶어요~"
9788993461220,10,"언젠가부터 원두커피를 마시기 시작했지만 정작 커피 브루잉은 한 번도 배운 적이 없어서 그냥 대충하는 편입니다. 물론 원두가 주는 향이나 그윽한 맛을 원하고 있는데....... 솔직히 말하면 아직도 자신이 없어요. 그래서 나 외에 다른 이들에게 커피를 줄때면 괜히 눈치를 보게된답니다. 혹시나 맛이 좋지 않으면 어떻게 하나...... 이 책은 그런 저의 걱정을 말끔히 해결해줄 것 같아요. 브루잉의 기초부터 필요한 핵심을 알려주어 나만의 커피를,누구나 좋아하는 커피를 마실 수 있게 해주기를 바라는 마음으로......."
9788993461220,10,바리스타 교육 과정을 들었었는데 아무래도 카페에서 일하지 않는 저는 배우고도 써먹을일이 별로 없더라구요. 브루잉은 커피를 좋아하는 사람이 집에서 또는 야외 캠핑에서도 즐길 수 있는 추출 방법이라 더 많이 관심이 갑니다. 기초부터 20개 이상 레시피가 있어서 너무나 실용적일 것 같아요 :)
9788993461220,10,좋은 원두 구매해도 집에서 먹으면 기술이 부족해서 인지 맛이 다르던데 이책보고 맛있게 먹을 수 있었으면 좋겠네요
9788993461220,10,오로지 나만의 커피를 찾아 또한 그것을 만드는 방법을 배울 수 있어 너무 궁금하고 기대됩니다.
9788993461220,10,에스프레소를 추출할 수 있는 기구가 없어서 가정에서 하기에는 역시 브루잉이 좋네요. 그런데 어떻게 하느냐에 따라서 맛과 향이 달라지니 제대로 책으로 배워서 도전해나가면 더 풍부한 맛을 느낄 수 있으니까 좋아요. 그리고 어렵지 않게 따라할 수 있다는 것이 큰 장점입니다.
9788993461220,10,"혼자서 커피 내려마시는 걸 유일한 취미로 하고 있는데요. 어떻게 내리는지에 따라서 맛과 풍미가 달라진다는건 알고있지만 막상 바쁜 아침일과시간에 하기가 어려웠어요. 그런데 책을 보면서 차근차근 따라해보니 그렇게 어렵지도 않고, 만족도는 크더라구요. 입문서로서 추천드려요!"
9788993461220,10,드립 입문자에게 여러가지 종류의 손커피를 알아볼수 있는 기본서예요설명보고 하기에도 무리가 없고 사진이나 구성도 깔끔하고 좋습니다.제가 가진 몇가지 안되는 커피책중에서 실전용으로 가장 좋네요
9791188314553,10,마치 프랑스의 커피 전문가가 옆에서 직접 설명해 주는 것 같아요. 친절한 책입니다.
9788971906392,10,초보자가 와인을 읽으면서 봐야되는 입문서!! 완전 친절해요 :)
9788971906392,8,슬술 잘 읽히는 와인 기본 서적입니다.
9788971906392,10,"와인잔 보관하는 방법도 나와있습니다.프랑스에서 쉽게 볼수 있는 오샹이나 모노프리같은 마트에서 와인 고르는 법도 나와있구요~와인에 대해 쉽게 알아갈수 있는 보기편한 책입니다.보르도 출신인 프랑스 친구에게 이 책 샀다고 보여주니, 자기도 프랑스어판 있다고 그러네요^^"
9788971906392,10,군더더기 없이 기본적인 것만 잘 나열해 둔 책이라 저처럼 와인을 알아가는 초보가 입문으로 쉽게보기애 좋은 책 같아요.
9788947544641,8,"작년에 레몬으로 수제청을 만들다가 쓴맛으로 고전한 경험이 있는지라, 이 책에서 수체정을 특히 더 관심이 갔습니다.   사진과 만드는 방법을 같이 두고 있어 이해하기도 쉬울 뿐 아니라, 동영상과 연결되는 QR코드까지 친절하게 달아두어서 바로 연결해서 도움을 받을 수 있게 구성되어, 짱!!"
9788969930255,10,잼있고 기발한 신선한 메뉴들.. 잘만들어진 레시피북! 초보자도 쉽게 따라할 수 있고 메뉴마다 간단한 설명도 좋네요. 집에두고 시간날때마다 만들어보고 스스로 흐뭇하게 시간을 보낼수 있게 해주는 책.
9788969930255,10,손쉽게 구할 수 있는 재료와 복잡하지 않은 레시피가 좋습니다. 한가지씩 만들어보고 맛보는 재미가 있네요~ 그동안 커피관련 책들은 복잡해서 만들어보다 포기를 했었는데 카페 메뉴 101은 모든 메뉴를 도전해 보고 싶을만큼 기대됩니다.
9788969930255,10,만들면 진짜 맛있네요! 스콘 만들어봤는데 예전에 사먹던 그 맛 이에요 스콘에 음료 만들어서 집에서 카페처럼 잘 마셨어요 아이들도 남편도 그럴싸 하다고 해서 기분좋았네요♡
9791191071351,10,"‘와인은 문화적인 상품이다.’ 라는 책속의 한 구절처럼, 와인의 품질만큼이나 와인의 맛에 영향을 주는 것이 바로 와인에 대한 스토리텔링이다. 이책에 녹아있는 와인에 대한 다양한 시선과 와이너리들의 숨은 이야기들은 ‘와인을 즐기는 것이 하나의 문화를 만나는것’이라는 사실을 일깨워 준다."
9791191071351,10,읽다보면 와인이 너무 땡김... 책값보다 와인값을 더 쓰게됨
9788969930200,10,"녹차, 홍차, 허브티에 관한 히스토리와 각각에 어울리는 베리에이션을 이해하기 쉽게 설명과 사진들이 잘나와있어서 이해가 쉬운것 같은데 하나하나 만들어보려니 떨림부터...^^;; 하나씩 다 도전해 보고 또 리뷰 남길께요~~~ 티로 다양한 음료를 개발하시다니 정말 대단하세요!!♡"
9788969930200,10,아직 레시피대로 해보진 않았지만 레시피가 정말 다양해서 보는 것만으로도 재밌네요카페에서 커피 말고 tea나 주스류를 시키는 편이라 이런 책이 반갑네요
9788969930200,10,"우리나라는 수질이 깨끗하고, 석회암이 아니라, 화강암 지형이라 물에 이물질이 끼지 않아 굳이 차를 마시는 문화가 크게 형성 되지 않았다. 숭늉(누룽지탕이 발달, 집구조도 구들방으로 부엌의 솥단지를 데우면서, 방까지 데우는 구조의 문화가 차 문화에 지대한 영향을 끼침) 그래서 맛으로만 먹는다"
9791196270216,10,"칵테일 좋아하는 사람에게, 칵테일 입문자에게 모두 추천할 수 있는 책. 실사 사진이 마치 칵테일을 마시고 있는 느낌을 줍니다. 상큼하고 달콤하고 또는 쌉쌀한 칵테일 그 맛을 떠오르게 하는 칵테일 안내서."
9791196270216,10,재미있게 읽었습니다. 지하철이나 어디 잠깐 이동할 때 앉아서 보기에도 좋은 것 같아요.
9791196270216,10,작고 예쁘다 내용도 충실한 편
9791196270216,10,"아아아, 이런 책은 정말이지... 또 하나의 세계로 사람을 확 잡아끌어 풍덩 빠지게 하는 책이다. 칵테일, 정말 매력적인 세계임을 이 책 보고 다시 한번 느낀다. 그냥 ‘술‘과는 전혀 다른 칵테일의 무한다양한 세계로 초대하는 멋진 책!!!"
9791196270216,10,"칵테일이라곤 진토닉이나 모히토밖에 몰라서 칵테일 메뉴판을 보면 머릿속이 아득해지는 사람이 보면 좋을 책이다. 레시피북이라기보다 기초 개념부터 유래, 만드는 법까지 세세하게 설명되어 있어 보는 재미, 읽는 재미도 쏠쏠하다. 칵테일바에 가서 새로운 메뉴에 도전하고 싶게 만든다."
9788954755641,10,커피를 즐기고 바리스타 교육에 관심이 있는 사람인데 많은 도움이 되네요. 잘 알지는 못했던 생두와 기계에 대한 이야기까지 있어서 바리스타 공부에 더 도움이 될 것 같아요. 나중에 카페를 차리고 싶은 사람에게는 분명 필요한 책입니다!
9788971906071,10,책이 두툼하고 두껍고 가독성이 좋아요.그림도 멋져서 선물받은 분이 엄청 좋아하셨어요내용도 자세하네요 추천합니다!
9788971906071,6,말그대로 ‘입문‘. 커피는 어중간하게 아는데 기초다지기로 읽기엔 가볍다고 느꼈다. 챕터목록 앞쪽에 있는 숫자가 페이지고 대부분의 챕터가 2페이지에 걸쳐 큼직한 그림과 함께하다보니 내용이 이게 끝인가? 라는 생각이 계속 들게한다. 커피 공부 목적이라면 다른 책을 추천한다.
9791160074574,10,와인에 대한 실용적인 정보가 많이 들어있어서 넘 유용한것 같아요와인에 대해 많이 알게 될것 같아요
9791160074574,10,"그동안 와인을 잘 몰라서 매장 직원이 추천하는 것을 사거나 선물하는 경우가 많았는데, 이젠 와인 매장에서 당황하지 않고 와인을 고르고, 실패없이 새로운 와인에 도전해보고, 와인 지식을 나누는 자리에 당당히 참여할 수 있을 것 같아요!"
9791160074574,10,"미국, 프랑스, 이탈리아 등 세계의 여러 와인들을 만날 수 있어서 신기하고 재밌습니다. 와인에 대하여 더욱 많은 정보를 알 수 있어서 좋아요."
9791160074574,10,이 책을 통해 평소 와인에 대해 궁금했던 것이나 잘못알고 있던 부분을 바로잡고 싶습니다. 와인에 대한 많은 정보를 알아보기 쉽게 정리하여서 더욱 좋네요. 많은 분들에게 추천하고 싶습니다.
9791160074574,10,와인에 대한 폭넓은 정보를 담은 책이어서 정말 좋네요. 일상생활에서도 와인을 즐길수 있도록 설명되어있어서 평소 와인에 대해 관심을 갖고 있는 분들이라면 누구나 유용할것 같아요.
9791160074574,10,와인의 세계! 원료인 포도의 종류로 부터 와이너리까지 흥미롭게 와인의 역사와 유래 등을 설명하고 있습니다. 왠지 알고 마셔야할 것 같은 막상 시작하려면 어려운 와인이지만 책을 통해서 와인에 좀 더 가까워질 수 있었습니다. 이 책을 통해 얇고 넓은 와인의 지식세계로 입문한 느낌입니다.
9791160074574,10,"초보부터 전문가까지, 와인을 사랑하는 이들에겐 완벽한 한 권의 와인 바이블."
9791160074574,10,초보가 봐도 와인에 대하여 이해할 수 있을 만큼 재미있고 어렵지 않게 설명이 되어 있어서 상당히 좋은 것 같습니다.
9791160074574,10,다양한 와인에 대한 자세한 정보를 체계적으로 정리하고 소개하는 책입니다
9791160074574,10,와인에 대한 지식이 가득! 큰 도움이 되겠어요! 최신지식까지 잘 담겨서 더 좋네요!
9791160074574,10,입문자부터 전문 소믈리에까지 누구나 와인에 관한 최신 지식과 정보를 한눈에 찾아볼수 있어서 좋아요
9791160074574,10,와인샵을 가거나 선물 받을떄 많은 와인들 종류도 많고 가격대도 다양한데 ‘와인바이블‘ 단 한권많으로 다른 와인책을 살 필요가 없네요 첫장에 초보자를 위한 기초상식이 나와있어서 와인을 맛있게 마시는법 라벨보는법 와인에 맞는 잔설명등 여러권의 와인책은 필요없습니다.
9791160074574,10,와인에 대한 궁금증 때문에 이리저리 검색해봤지만 부실하고 부정확한 정보들 때문에 고생했던 기억이 있습니다. 와인 바이블 2020 에디션은 정보의 양과 질을 고루 갖춘 책입니다. 우리가 일상에서 겪을 수 있는 와인에 대한 갈증은 모두 깔끔히 해소시켜 줄 수 있으리라 확신합니다.
9791160074574,10,"와인과 관련한 지식, 재료부터 시작하여 종류, 생산지역, 역사, 미래까지 넓은 내용을 다루고 있어 좋네요. 최신 정보들을 반영하고 있어 더욱 신뢰할 수 있는 책입니다. 와인을 깊이 있게 즐기기 위해서는 와인에 대한 지식을 배워 두는 것이 좋을 것 같다고 생각되었는데, 이 책을 선택하길 잘했네요"
9791160074574,10,"‘와인 바이블‘이라는 책의 제목처럼 와인에 대한 다양하면서도 올바른 정보들을 전달해주고 있어요. 그동안은 와인이 어렵다고 느껴지기도 하였는데, 이 책을 통해 와인을 전보다는 조금 더 친숙하게 접하게 될 수 있을 것 같습니다. 와인에 대한 전문적인 정보와 흥미로운 이야기를 들려주고 있어요"
9791160074574,10,와인의 역사나 이용법에 관해서는 잘 모르나 저녁에 한두잔 정도로 즐기는 편인데 이왕이면 알고 마시는게 어떻겠는가 요즘 저희 부부의 화젯거리입니다. 뉴욕 타임즈가 와인계의 바이블이라고 언급할 정도면 초심자도 충분히 가능하겠어서 이부분이 참 마음에 듭니다.
9791160074574,10,"살아 숨 쉬듯이 와인학의 모든걸 집대성한 최고의 와인 바이블. 굵직한 제목에 모든게 담겨 있다. 단계 별로 천천히 숙성 발효 되어가는 와인의 향기가 교과서를 펼친 와인 스쿨 학생들의 식견을 한차원 높여간다. 새롭게 수록된 최신 정보까지 빠짐없이,아낌없이 주는 저자의 노고와 애정을 엿본다."
9791160074574,10,와인에 대한 다양한 정보를 자세하게 배울 수 있는 시간이 될 것 같아 꼭 읽어보고 싶습니다. 기대됩니다.
9791160074574,10,와인 입문에 도움이 되겠네요.
9791160074574,10,와인 바이블이라는 제목에 맞게 와인에 대한 모든 정보를 얻을 수 있어요. 와인을 더 맛있게 즐기는데 도움이 되네요.
9791160074574,10,와인에 관한 다양한 상식들을 초보자부터 전문가까지 체계적으로 알 수 있어 좋아요.
9791160074574,10,최근 미국 와인에 관심이 많아졌는데 와인 바이블에 미국 와인을 비롯하여 각 국가별 와인이 잘 정리되어 있어서 매우 유용합니다. 도표와 사진이 적절히 배합되었고 와인의 각 정보가 충실히 담긴 점이 좋습니다. 각 챕터에 나온 와인을 책을 읽으면서 시음해 보고 싶네요.
9791160074574,10,와인에 대해서 잘몰랐던 초보지만  많은 정보들을 부담없이 쉽게 볼수 있는 책입니다
9791160074574,10,와인을 알아가는게 재미있습니다.
9791160074574,10,와인을 좋아하는 친구와 식전와인을 마신 적이 있다. 이 와인은 산도가 좋아서 입맛을 돋궈준다는 친구에게 스파클링 와인도 몰라서 부끄러웠다. 이 책은 와인에 무지했던 내가 진정으로 와인을 즐기고 음미할 수 있는 기본서가 되었다. 와인랩에서 와인 고르는 법도 알게 되었다. 선생님 같은 책이다
9791160074574,10,와인에 대해서 당신을 얼마나 알고 있는가? 어쩌면 알고 있다고 하는 것은 벌써 과거의 지식이 되어 있을 것이다! 와인에 대한 현재의 지식과 정보는 이책 한권으로 다 끝난다!
9791160074574,10,와인 공부할때 너무 좋을 것 같네요~~^^ 지금은 취미로 하지만 더 깊게 배워보고파요~~^^
9791160074574,10,와인에 대한 욕심이 있는 사람들은 이 책과 함께라면 멋진 입문을 할 수 있을 것입니다.
9791160074574,10,"처음 와인에 대해 관심을 가지게 되어 특별한 날이면 특별한 와인을 구입해 기념하는 습관이 생긴 지 꽤 오래되었네요. 와인 관련서적도 몇 권 읽어보았는데, 이 책만큼 풍부하면서도 실용적인 전문서는 없을 듯합니다."
9791160074574,10,와인에 대한 기본부터 전문지식까지 모든 것을 망라한 그야말로 와인의 바이블!
9791160074574,8,"집에 있던 와인을 마실때가 있는데 가끔 너무너무 맛있는, 무겁지도 지나치게 달지도 않은 그 어떤 맛에 끌려 홀짝일 때가 있어요. 매력적인 아이들을 접하면 참 좋더라고요. 그렇게 얻어걸린 맛있는 와인 땡기네요~"
9791160074574,10,"2010년판부터 시작해 벌써 2020년판까지 모았네요. 이만큼 충실하면서도 어렵지 않은 와인 종합서는 드물겁니다. 특히 지역별 와이너리와 와인, 좋은 빈티지를 소개하는 부분이야말로 이 책의 고갱이가 아닐까 생각합니다. 실제로 와인을 고르고 추천할 때 가장 먼저 이 책을 찾게 됩니다."
9791160074574,10,소주보다 맥주 말고 와인 마시고 사는 사람으로써 이건 정말 소장용 도서네요 믿고보는 와인바이블!!!와인의정석 모든것을 알려줄것같아요 표지도 고급지고 내용도 충실하겠죠 와인매니아들을 위한 지침서와도 같은 포스를 풍기는 책이아닐까싶어요 ^^
9791160074574,10,개정증보판이라 좋다.
9791160074574,10,와인에 대한 다양한 정보들을 얻을 수 있어 입문자부터 전문가에 이르기까지 많은 사람들에게 유용한 책인 것 같아 기대됩니다.
9791160074574,8,마트에서 아무거나 집어사던 시절을 벗어나 제대로된 와인 바이블로 먹고 싶은 내 취향의 와인을 골라보자
9791160074574,10,와인에 대해 상세히 알 수 있어서 기대됩니다.
9791160074574,8,이름처럼 든든한 와인바이블.새롭게 업데이트된 최신의 정보를 기대해본다.
9791160074574,10,아주 오래전 와인에 관심갖는 서방님께 선물한 책이다. 이를 계기로 완전 와인마니아가 되신 나의 서방님은 이론과 실기를 겸비하신 분으로 거듭나면서 가계경제는 힘들게하나 책 사준것을 후회는 안하는걸로~~~ㅎㅎㅎ책은 완전 맘에 들었어요~개정판은 더 좋은데....
9791160074574,10,와인의 기초부터 심도깊은 정보까지 체계적으로 배울 수 있는 책이라 무척 마음에 듭니다. 두고두고 보면서 공부하기 좋은 책 같아요
9791160074574,10,와인의 깊은 역사를 알아가고 맛을 음미하는데 도움을 주네요.
9791160074574,10,와인을 위한 모든 것!!‘모든’이라는 수식이 아깝지않은 두꺼운 사이즈까지도 너 믿음이 가더라구요. 바이블이니까 매일 두고봅니다 ღ
9791160074574,10,"와인에 대한 관심이 커진 만큼 와인에 대해 조금 더 알고 싶은 마음이 생기게 되지만, 정작 너무나도 방대한 역사와 종류 때문에 제대로 알기 쉽지 않습니다. 하지만 이 책은 제목 그대로 와인에 대한 바이블이라고 볼 수 있을 정도로, 와인에 대해 궁금한 많은 것에 대해 충실한 답이 될 것입니다."
9791160074574,10,"평소 와인에 대해 관심이 많았는데, 이 책을 통해 와인에 대해 공부할 수 있을 것 같아 기대됩니다~ 더구나 이전에 출간된 책들을 대폭 보완했다니 더욱 흥미롭습니다~"
9791160074574,10,"와인에 대하여 관심은 있으나 역사가 말해주듯 방대한 종류와 자료들에 금새 흥미를 잃던 이들에게는 한권으로 끝낼수 있는 참고서같은 이 책을 추천합니다. 삽화나 최신 트렌드 위주의 글로만 빼곡히 채워져 손이 안가게 되는 책이 아니고 용어부터 종류, 맛까지 자세히 적혀 있어 이해하기가 쉽네요."
9791160074574,10,자세히 적혀 있어서 좋아요
9791160074574,10,책 제목부터 대단하네요. 와인바이블이라니...와인에 대해 공부하기에 최적의 책 같습니다. 한 권가지고 있으면 정말 유용할 듯 하네요.
9791166033407,10,"메뉴 구성이 알차서 구경하는 재미가 있습니다. 음료부터 구움과자에 이르기까지 다양한 메뉴가 담겨있는데, 만드는 과정마다 사진이 상세하게 첨부되어 있어 초보자도 쉽게 따라할 수 있을 것 같습니다.작가님이 베이킹 초보도 쉽게 따라할 수 있게 세심히 신경쓰신 티가 나서 아주 좋았습니다."
9791166033407,10,레시피 설명이 자세하고 사진도 하나하나 예뻐요
9791156161974,10,"이제 양껏 마시던 음주습관을 벗어나 제대로 즐기는 음주로 바뀐 요즘, 칵테일에 완전 빠졋어요ㅎㅎ 역시 혼술이 완벽한 이 시대 위로주임"
9791156161974,10,집에서 활용하기 딱 좋은 책인 것 같아요. 위스키만 마시다 최근 칵테일에 관심이 생겼는데 궁금한 레시피들은 거의 다 들어있는 듯. 이미지로 직관적으로 표현된 것도 좋고요.
9791156161974,10,X손도 집에서 칵테일을 만들 수 있나요? 집에만 있을 때 1잔씩 마시기 좋은 칵테일이 내 손에서 나온다면 더 없이 좋겠어요!
9788931459609,4,전체적으로 내용이 잘 들어오지 않는다. 너무 많은 것을 담으려 했던 것일까?특히 조니워커 블랙라벨이 구하기 어렵고 값비싼 블렌디드 위스키라고 명시되어 있는 것으로 이 책을 믿기 어려워졌다.
9788931459609,8,"맥주 인포그래픽과 같은 시리즈 책, 입문용 교양용으로 흥미롭게 볼 수 있다. 지역별로 구하기 쉬운 위스키 값이 나가는 위스키를 별점을 매겨 구분한것이 흥미로웠다."
9788931459609,10,세계의 위스키를 모두 맛볼 수 있는 초대권이 발급되었습니다!저자인 Dominic Roskrow가 책으로 론칭한 위스키 페스티벌에 한혜연님을 곁들인 향과 맛이 그윽한 위스키 파티!신문기자로 일한 저자의 의문 덕분에 멀게 느껴졌던 위스키가 즐기고 싶고 느껴보고 싶은 친근한 술로 다가온다.
9788931459609,10,이 책은 참신하다.위스키를 이렇게 세세하게 분류한 책은 처음이다.이 책의 분류법에 따르면 위스키가 엄청나게 다양해진다.그 직관적인 분류법이 마음에 든다.그대신 각 위스키에 대해 간단하게 정리해 놓았다.많은 것을 담으려 했다면 아마 이 책은 읽히기 힘들었으리라.
9791156757061,10,내용 너무 알차고 삽화 너무 아름답고 정말 올해 산 책 중 가장 마음이 드는 책. 커피에 관한 책 중에서 최고인것 같아요. 세트로 완벽한 차 한잔도 있는데 빨리 읽고싶네요. :)
9791156757061,10,평소 커피를 좋아하고 많다고는 할 수 없지만 종종 카페를 방문하여 다양한 커피를 접해었다.그러나 커피를 좋아하는 것에 비하면 커피에 대한 지식이 부족해 제대로된 음미할 수 없었다.이 책을 통해 커피에 대한 기초적인 상식들을 알게되 앞으로는 제대로 음미하며 커피를 맛볼 수 있을 것 같다.
9791156757061,8,책이 생각보다 두껍지 않고 약간 아기자기하게 되어있어서 가볍게 읽기엔 딱 좋습니다.전반적인 커피에 대한 이해를 얻고자한다면 추천합니다.
9788993461237,10,얇은책이지만 그 안에 적힌 지식/노하우는 전혀 얇지 않다
9788993461237,10,맛있는 에스프레소에 거기다 응용까지 해볼 수 있어 흥미롭네요.
9788993461237,10,에스프레소 추출에 대해 아는데 도움이 되겠네요
9788993461237,10,에스프레소의 깊은 맛과 향을 제대로 느끼며 마시는 방법등을 배울 수 있을 것 같습니다.
9788993461237,10,유용하게 읽어볼만한 내용이 많은 것 같아 기대됩니다.
9788993461237,10,바리스타들에게 추천드리고싶은책입니다.
9788993461237,10,"일단 책 표지가 마음에 들어서 초이스! 깔끔, 고급스런 표지와 더불어 에스프레소 바이블이라는 제목까지! 뭔가 있음직해서 손이 가는 책입니다."
9791160075670,10,특별한 자리와 분위기를 빛내주는 칵테일의 무한한 매력을 알아보고 가까이 즐길수 있을것 같아요
9791160075670,10,"마티니처럼 칵테일의 이름 몇몇만 알아왔는데, 위 책은 인상적인 부분이 한두 군데가 아니다. 개성을 더하는 재료, 어디 물어볼 때도 마땅찮았던 무궁무진한 테크닉 등 감각적이고 묵직하게 칵테일의 세계를 알려주는 책! 공들인 부분이 많아 지나치기 힘들다. 호기심과 흥미를 충족시키는데 뛰어남!"
9791160075670,10,다채로운 칵테일의 제조법과 그 역사를 쉽게 배울수 있어서 마음에 드네요. 일상에 지친 심신에 피로회복이 될듯해서 기대됩니다
9791160075670,10,"단순한 칵테일 안내는 가고, 짧고 핵심적인 교양과 각 칵테일의 특성과 그것으로 다양한 변화와 응용이 가능하게 만드는 상상이 펼쳐지는 책. 상상하라 당신만의 칵테일."
9791160075670,10,이 책을 참고하면서 유튜브 올려보면 어떨까하는 생각을 해봅니다^^ 초보자도 쉽게 할수 있는 좋은 내용을 영상으로 만들면 좋을것 같네요 기대됩니다
9791160075670,10,명절에 친척들과 식사 후 칵테일을 나누면서 절제된 음주와 여유를
9791160075670,10,집에서 가족들과 함께하는 시간을 더 풍요롭게 만드는 칵테일.몇 가지 연습해서 만들어봤는데 반응이 좋네요.더 많은 칵테일을 익히기 위해 이 책을 선택합니다.창의적인 칵테일 창작의 길이 열립니다.
9788967451066,10,지금까지 중국차에 대해 온갖 책들이 나왔지만 초보자가 보기에 이것만큼 든든한 책은 또 없었던 듯? 제일제당-립톤-유니레버에서 24년 동안 차만 다뤄온 전문 연구원 출신의 저자가 자신의 경험과 과학적 지식을 총동원해서 정리한 중국차 가이드.
9791185093659,10,한 잔의 커피가 만들어지기까지 과학의 관점에서 풀어나가는 이야기를 듣고 싶다면 이 책을 추천합니다^^
9791185093659,10,커피에 관한 정보들을 더욱 알고 싶다면 이 책을 추천합니다!
9791185060088,10,소위 자신만의 브루잉을 만드려는 사람이라면 누구나 N독해야하는 책
9791185060088,8,핸드드립에 대해서 정답은 없지만 그래도 유익한 책이라 생각합니다.
9791185060088,8,핸드드립의 과정을 파트별로 상세히 서술되었습니다. 내용에서 조금 아쉬운건 초보자가 실습위주로 배우려  보고 따라하기에는 조금 아쉬웠습니다.^^;
9788969930330,8,"요리 잡지 같은 책이에요. 술 종류, 신기한 안주요리가 많아요"
9788969930330,10,술을 안주와 함께 먹어보고자 구입. 술과 어울리는 안주를 짧은 시간에 만들어 볼 수 있게 잘 나와 있네요따라해 보고 싶은 요리들과 다양한 술 소개도 좋아요
