ISBN13,rating,review
9791196848194,10,명문대전공자답게 수학에 관해 섬세하게 풀어쓴 등대같은책!
9791196848194,8,"책은 분명 도움이 되고, 문제집도 꼭 짚어줘서 가이드가 확실하지만 초등과 중등에도 분명 수포자가 있음에도 그 아이들에 대한 깊은 조언이 없어서 아쉽습니다. 이책은 구입하는 부모들은 분명 그런 수포에 기로에 선 자녀를 둔 부모가 더 많은텐데요..."
9791196848194,10,가려웠던 부분.. 고민하고 있던 부분을 시원하게 해결햐주시네요! 아이가 느려서 자기 학년 수학 따라가기도 힘들어요. 친구들은 선행을 쭉 뺐는데 우리 아이만 뒤쳐진것 같았거든요. 중등 수학 선행하면 초등 심화가 쉬워 진다고들었는데.. 그게 착시 현상이라니...ㅎㅎㅎ 작가님 말씀 속이 넘 후련함
9791196848194,10,이책 너무 괜찮네요.  공부머리 독서법을 읽었을때의 충격과 같은 느낌을 받고있어요.   !!!!!
9791185617664,6,현존하는 국어교육 개론서 중 가장 많이 이용하는 책일 것 같네요.내용은 전체적으로 잘 구성 되었으나 읽으면서 정리하다보면 문장에 비문이 많은 편이예요.개정 시 전체적으로 문장을 잘 다듬었으면 합니다.명색이 ‘국어교육‘ 서적인데 비문이 많은게 가장 큰 흠...
9791185617664,10,전공이라 샀는데 좋음
9788925409238,6,교육사회학에 필수~
9788925409238,6,표지는 달라보이는데??내용은 5판이랑 같나요?
9788925409238,8,교재로 구매했는데 알기 쉽게 표도 많고 깔끔하게 정리된 내용이 참 좋아요! 근데 하드커버라 책이 좀 무겁기는 해요......
9788925409238,10,상품 배송도 빠르고 저렴한 곳에서 사니 좋습니다.^^^
9788999706332,10,젛아영~
9791161054360,2,진짜 글의 두서라곤 하나도 없습니다.. 문장도 번역기 돌린 것 같은 문장들 투성이에 목차에 따라 무엇을 말하고 있었는지 기억조차 안한 것 처럼 갑자기 다른 말이 튀어나옵니다. 진짜 책 쓰시다가 귀찮아서 접은 것 같은 퀄리티 입니다.. 하..
9791185617558,10,요즘 나름 핫한 책이네요. 독서교육 내용을 잘 담고 있고 깊이도 있습니다.
9791185617558,10,박영목 선생님의 독서교육론보다 이론을 좀더 체계적이고 보기 좋게 정리한 느낌입니다. 현장 경험이 풍부한 김주환 선생님이 특히 눈에 띄네요. 이론과 교육과정 그리고 현장이 연계된 부분이 곳곳에 보여 마음에 듭니다.
9791185617558,10,독서교육에 관심이 많으나 어떻게 공부해야 할 지 잘 모르는 국어과 임용고시생이나 현직교사를 위한 친절한 안내서이다. 저자의 프로필에서도 드러나듯이 현장과 연계하여 내용을 구성하였다는 점이 독자에게 신뢰감을 줄 것으로 기대한다
9791185617558,10,국어교육 전공 학생들은 한 번쯤 꼭 읽어볼 만한 책입니다. 독서교육 분야의 이론이 굉장히 잘 정리되어 있습니다. 추천!
9791160947083,10,읽은 시간이 아깝지 않아요. 따뜻하게 등을 쓸어내려주는 손 같은 글이에요. 제 모난 마음이 전보다 둥글어진 기분입니다. 좋은 책 내주셔서 감사합니다. 앞으로도 책 많이 내주시면 좋겠어요.
9791160947083,10,이렇게 좋은 책이 세상에 나와서 감사하다. 이 아름다운 실천과 티내지 않는 무덤덤한 따스함에 감동하게 된다. 포스트잇을 여기저기 붙이며 읽게 되는 진짜 멋진 책. 독서동아리가 널리널리 퍼져가기를. 아이들의 진짜 마음을 들여다 보는 일에 무심하지 않기를. 눈가가 자꾸자꾸 시큰했다.
9791160947083,10,세상에....미리보기만 읽었는데도...
9788950963613,6,재미있다는 사람 많길래 읽는데.. 왜 나는 뻔하게 느껴지지.
9788950963613,10,사람을 더 잘 이해하고 싶으신 분이라면 한번 읽어볼 만한 책인것 같습니다. 사고가 좀 더 유연해진것 같아요.
9788950963613,8,이 책을 통해 한 가지 진실을 되새김질 하는게 가능해진다. 여기 한국의 공교육을 필두로한 교육 체계들은 애초부터 붕괴되도록 설계됐다는 잔인한 진실 말이다.
9788950963613,6,영원히 벗어날 수 없는 평균주의 속에서.
9788950963613,10,"한마디로 나에게는 충격으로 다가 온 책.인생을, 세상을 다시 보게 한 책.최고다 정말"
9788950963613,10,"종말을 맞이하여. 평균의 시대의 두가지 특징- 케틀러: 평균이 이상적, 개개인은 오류골턴: 한가지에 탁월하면 다른것애도 탁월성을 보일 가능성이 높다.ㅡ 개개인성의 중요는 무엇일까. 1/3정도 읽었는데 흥미진진하다. 인간의 연구방법을 근본적으로 뒤엎어주는 최고의 충격을 앉겨주는 책."
9788950963613,6,제목 그대로 평균의 종말을 선언하는 책이리고 생각된다. 언던 신박한 대안을 기대했으나 거기까지는 못나간듯.  평균. 규범.표준. 이런 일차원적인 것 말고 다원적인 개개인성을 인정하자는 정도의 선언같은 느낌. 이단은 정상이라고 생각한 평균의 민낯을 보여주는데 기여한 것으로 만족.
9788950963613,10,"아직 3월인데, 벌써 올해 최고의 책을 만난것인가?"
9788950963613,8,세상의 정해진 틀에 대한 생각을 하게 된다. 난 평균적인 인간은 아니구나도꽤 독특하게 사는구나 난;;결론적으론 흥미있게 읽을 수 있는 책
9788950963613,10,평균이라는 의미를 다시 생각하게 되는 좋은 책평균이라는 족쇄를 우리 애들에게는 채우지 말자
9788950963613,10,천성이란 없다. 내가 좋아하는 ‘없다‘ 시리즈의 걸작품맥락적으로 내향적이 될수도 외향적이 될수도 있다.
