ISBN13,rating,review
8809474873125,10,화이트랑 핑크랑 안에 스티커 종류가 다르구요 저는 핑크에 들어간 스티커가 더 맘에 들어요.근데 둘다 예쁘고 스티커 사이즈가 의외로 커요 목캔디 사이즈? 정도고 근데 화이트도 사야하는게 샤오랑이랑 도진오빠의 귀여운 모습이 들어있어요♡
8809474875167,10,"1, 3  으로 2개샀는데 진짜 귀여움ㅜㅠ"
8809474875167,10,꼭 2개 사세요!! 후회안합니다!!
8809474875143,10,"1, 3으로 2개샀는데 진짜 귀여움"
8809474874511,10,예뻐요! 세일해서 정말 잘산것같네요.파란색패키지도 담에 사야겠네요..
8809675464856,8,"처음 먼가를 시작하려고 샀는데얼마나 충실히 채울수 있을지 기대반 / 설램반,,, 잘쓸꼐요 .!"
8809474873132,8,상자는 생각보다 안반짝거림 근데 내용물은 너무 귀엽당
8809675461596,10,넘 좋아서 세 권째 구입했어요.포인트 써야하는데 책 계속 구매하긴 부담될 때이 노트는 한 권만 사도 무배라 부담 없이 샀네요.알라딘 인디고 넘 감사. 구성도 좋고 두께는 얇지만 내지 두껍고 완전 펼침되어서 좋아요. 독서록 굳이 따로 살 필요있나 했는데 막상 사보니 넘 좋아요.
8809254942836,8,노란색이 아주 마음에 듭니다. 버튼이 튼튼해보이지는 않는데 그래도 귀엽습니다. 잘쓸게요.
8809675461602,10,"좋아하는, 기억에 남는 문구 기록하기에 너무 좋네요~!일전에 읽었던 책들도 다시 한번 보고 남겨야할것같아요~진작에 샀으면 좋았을걸요^^"
8809474875365,8,예뻐요 근데 포장 박스가 달력보다 작아서 끝부분이 접혔어요.
8809474875273,10,19년도부터 쓰고 있음 가격이 약간 합리적인 건지 모르겠지만 겨울왕국 존예탱구리탱탱
8809474875655,2,색연필은 사실 그냥 사은품 수준입니다. 스티커북도 그냥 5천원 정도면 적당할듯 합니다. 오프에서 봤다면 안샀을듯요.
8809474875655,10,7살아이가 사달래서 사줬는데 본인이 직접색칠하고 스티커로 붙이고싶은곳에 붙일수까지 있으니 엄청좋아하더라구요. 집에 색연필많은데도 이 색연필을 제일 좋아하고 아끼네요
8809474872159,10,"일반 엽서 크기고, 사진 퀄도 매우 훌륭합니다. 두께는 일반적인 성경이나 법전(6법전 기준)크기와 비슷해요! 완전 혜자 굿즈ㅠㅠㅠㅠ!! 이런 굿즈들이 더 많이 나왔으면 좋겠네요."
8809474872159,10,예쁜 엽서들도 많고 너무 좋네요 :) 충분히 소장 가치가 있는 예쁜 엽서들이라 너무 맘에 들어요!
8809474872159,6,다른 엽서북과 다른 두께로 실망했어요 :( 음 문방구 200원짜리 엽서와 비슷합니다.
8809474872159,6,씨네샵에서 산 엽서랑 겹치는게 많네요...
8809474872173,10,여러가지 잘 들어가있어서 좋고 배경들도 하나하나씩 있어서 도움이 되었어요 야들 얼굴 너무 예쁘고 정말 맘에 드네요 가격에 딱 알맞는 구성들이라 만족했습니다 감사해요 여러분들 진짜 이거 안 하고 뭐해요 진짜 개좋고 개예뻐요 저는 집 벾에 붙여놓고있어요 말포이 짱..! 너무너무 예쁩니당
8809474872173,10,엽서북 표지부터 내용물까지 다 마음에 들었어요! 엽서가 양도 많고 알차게 구성되어있어서 좋더라구요ㅎㅎ 인물엽서나 풍경엽서같이 다양하게 들어있는게 가장 좋았습니다♡ 앞으로 엽서 필요할때 잘 쓰도록 하겠습니다♡♡
8809474872173,8,제 최애였던 우드는 아예 없고 위즐리 형제가 적은 것만 빼면(ㅠㅜ) 종이 질도 나쁘지 않고 다양하게 잘 들어있어서 좋아요ㅎㅎ
8809474871787,10,너무 귀엽구요 다양하구요ㅠㅠ푸우덕후인 전 너무 행복해요♡♡쓰기 아깝지만 잘쓸게요♡
8809474871046,10,너무 예뻐요-! 만족입니다.살때보다 가격이 더 내렸네요ㅎㅎㅎ
8809474871046,10,귀엽고 이뻐서 사용하기 아깝습니다. ^^
8809474870476,8,"컬러링북 사면서 오랫만에 색연필을 사봤네요^^저는 전문가도 아니고 그냥 색칠공부 한다 추억하면서 구입하는거라 저렴한 상품으로 기준을 잡고 선택했어요저는 사용해보니깐 그다지 나쁘지 않네요~비싸고 좋은게 좀 더 퀄리티도 좋겠지만, 저처럼 그냥 취미로 쓰실꺼면 추천드려요~^^♡"
8809675462852,8,진짜 내손이 정말 작은데..딱 내 손만하다이걸 여러권 모아 책처럼 모으려고 했는데 그러기에는 너무 작은거 같다.조금더 컸으면 좋을듯..
8809675461619,10,너무 예뻐요!!! 너무 맘에들고 많이 쓰고싶어요! 후다닥읽고 상세보고 바로주문했더니 50권이 오는줄 알았네요 ㅋㅋㅋㅋ 50권 기재 가능이었군요!
8809675461619,2,"별로네요.  정말 돈이 아깝네요.  노트값 3,4천원 정도면 될듯."
8809474875266,6,생각보다 종이 재질이 좋지가 않아서 아쉽네요.
8809675463965,10,가방안에 넣고 다니기 좋고 가볍고 깔끔합니다.딱 필요한 것만 있어서 좋아요. 이번이 두번째 구매인데유일한 단점은 쓰다보면 고무줄이 빠져버립니다. 이점만 보완해주셨으면 합니다.
8809675463217,10,"남편과 한권씩 교환해서 쓰고 있어요~ 옛날 연애할때 추억도 떠오르고 쓰는내내 웃음만 나와요 ㅎㅎ 생각보다 유치하지 않고 좋아요 ㅎㅎ 얼른 다 쓰고 교환하고 싶어요!! 서로의 기분, 감정 빨리 공유하고 싶어요~~ 감사해요 ^^좋은 책 내주셔서 감사합니다ㅎㅎ"
8809254942492,10,"사진이랑 똑같아요, 엉탐 시라즈를 사랑하는 아이라 너무 좋아하네요~"
8809474872128,10,버릴 엽서가 없을정도로 하나하나 다 아름답다. 개인적으로 엘사를 좋아하는데 이번 컬렉션에는 엘사가 없어 그건 아쉬웠지만 그래도 만족한다 디즈니 프린세스를 좋아하는 분들이라면 살만한 컬렉션!
8809474871534,10,전부 만족스럽진 않지만 영화 포스터만으로도 만족스럽습니다
8809474871534,8,아이가 넘 갖고 싶어하던 건데 역시나 좋아하네요~
8809474871534,8,뒷면 인쇄상태가....뭐라고해야하지 지저분하네요 소장용으로 산거라 상관없긴하지만ㅠㅠ
8809474871534,10,정말 예쁘고 좋은데 왜 스파이더 맨만 없나요? 단체 포스터에도 없던데 왜죠...?^?
8809474871534,8,배송은 빠르고 좋았는데마그넷이 안왔어요저도 마그넷 주세요. ㅠㅠㅠ
8809474871534,10,카드세트 너무 예쁩니다.. 마그넷은 앤트맨이네요..
8809474871534,10,정말로 추천하는 제품입니다.만약 마블의 팬이라고 꼭 구매하시는 것을 추천드립니다.저는 2개 정도 더 구매를 하고 싶네요.100장 모두 퀄리티도 좋아요!
8809106468347,10,너의 이름은 1000피스 퍼즐입니다.  몇시간동안 앉아서 열심히 맞추고 나니 스스로 뿌듯해지네요. 액자에 넣어서 장식해놓으니 정말 예쁘고 마음속의 덕력이 꿈틀꿈틀거립니다(?).너의 이름은 보시고 나서 후유증이 남으셨다면 구매를 추천드립니다.
8809106468347,10,하늘맞추는데 매우 오랜 시간이 걸렸지만 완성하니까 이쁘고 좋네요
8809106468347,10,역시 1000피스는 맞추기 힘드네요...그래도 한정판에 있던 퍼즐이랑 같이 전시하니 아주 보기 좋습니다!!!이제 포스터나 퍼즐같은 잘잘한 것 말고 영화에 나온 디저트나 팔찌 굿즈 판매하면 대박 날텐데 누구든 좋으니 빨리 판매 시작해라~
8809106468347,10,"밀대는 상자에 들어있은 플라스틱이고(정식 명칭은 헤라), 다른 퍼즐들도 그 플라스틱으로 합니다.그리고 가격에 관한건 다른 1000피스짜리가 2만원쯤 합니다 가격은 거의 비슷해요. 액자는 인터넷에서 크기 맞춰서(73.5x51)사세요. 품질에 관한건 저 같은 경우는 그다지 하자가 없어서 모르겠네요."
8809106468347,2,퍼즐상태 말 안돼네요액자없어도 그러려니 했는데퍼즐하나하나 몇개씩 반절 프린팅까지고 구부러져있고 장난없네요 이미 퍼즐 맞춰나서 교환을 할수도없고..
8809106468347,10,설마액자안주냐
8809106468347,10,책이랑 같이 있는건 리미티드 에디션으로 이미 품절됫어요.
8809106468347,6,책 포함 퍼즐세트인줄 알았더니원작 소설은 또 따로 구매하는거네요 혹여나 책보는김에 퍼즐도 라는 느낌으로 사시는 분들이거 사시면 안됩니다 책 안들어 있어요...
8809106468347,2,밀대가 안왓는데;;
8809106468347,2,NT얘네 미친거아님; 무슨 퍼즐을 3개씩이나 내놓냐;
8809106468347,2,방금 받았는데 상품질 이좀 떨어져요 사진이랑 다 뜯어져있고 아쉽내요
8809106468347,10,너의이름 봐야하는데 일단친구추천으로 구매해봅니다
8809106468347,10,엥 저거 브로마이드가 족자형이 아닌건가요?
8809106468347,10,이거 리미티드 에디션 이랑 다른게 퍼즐수랑 클리어엽서 없다는거 이것만 다른건가요??그거 놓쳐서 시무룩하고있습니다....
8809106468347,10,이제 이거도착하면 퍼즐다 맞출떼까지 집에서 못나오겠네 ㅋㅋㅋ 그래도 액자사서 끼우면 나름괜찮을듯 .. 과연 몇일걸릴까..
8809106468347,10,액자는 어디서 구매해야되죠 .. ?
8809106468347,10,이게 그 하늘 맞추다가 빡쳐서 때려치운다는 그겁니까
8809106468347,10,퍼즐이랑 브로마이드 세트군요... 시사회 예매해놨으면 필요없을듯
8809474870018,8,케이스가 종이라서 아쉽네여 한눈에 들어오게 일렬로 쪼로록 정리되있다면 더 편했을텐데 음 뭐라고 표현해야하지 색연필심으로 색깔확인하고 꺼내야한다는게좀불편합니다
8809106468484,2,퍼즐만 팔아제낄 생각인듯
