ISBN13,rating,review
9788997948024,10,"외국인에게 선물해도 좋은책인간은 진실을 두려워 합니다.하지만, 그렇다고 진실을 피해서는 안됩니다.영어로 된것이라 다소 어려울 수도 있지만, 추천드립니다."
9791170285830,2,세계적인 상을 받고나니다시 팔아먹는구나맛깔나게(?) 영어로 옮겼다고?작가에게 제대로 보상도 안하고 십수년을우려먹는것이 법적으로 정당하다면서아이들의 동화책을 팔다니!난 한솔수북 책을 절대로 사지 않을 것이다
9791170285830,2,소름돋아요 국제상 받으니까 슬쩍 영문판 출시...솔직히 첨엔 법률상 어쩔수 없는거 아니었나 싶기도 했는데 알면알수록 파면팔수록 출판사가 저질이라는게 입증되더군요.
9791170285830,2,한솔수북 기억하겠습니다^^77마니마니팔아서 세계에서 제일가는 부자가 되세요~!~!~!!!
9791170285830,2,출판사 당신들의 논리가 맞다면 조앤롤링은 어떻게 갑부가되었나요? 계약당시 백작가와 똑같이 힘없고 돈없는 무명작가였는데? 아무리 부당한 노예계약에 사인했어도 양심상 상도덕상 최소한 1:9는 줘야하는거 아닌가? 매출의 100분의 1도 안줘놓고 아직 지껄일 변명이 있다니 하늘 무서운지 모르나봄
9791170285830,2,이 출판사에서 제공하는 일체의 출판물과 교육적 콘텐츠 모두 불매 운동할 것입니다. 작가의 권리를 짓밟는 출판사는 있을 수 없습니다. 작은 규모의 출판회사도 아니고 출판문화를 이끌어 가야 할 대형 회사로서 정말 끔찍합니다!!
9791170285830,2,아이들 책  팔면서 너무 소오름끼친다.
9791170285830,10,CD였는데 QR로 바뀌니 좋으네요.
9791170285830,2,신간아닌 구간
9791170285830,2,작가에게 판권을 돌려주세요! 아이들 책을 파는 회사이니 아이들 동심을 돈으로 사지 말아주세요.
9791170285830,2,출판사신간이겠죠?백희나신간기다리는 리뷰어로 좋진 않네요
9791170285830,2,백희나 작가 신간이라구요? 출판사 신간이겠죠..
9788925566061,10,Thank you so much for doing an English version it means the world to someone like me that don’t know Korean but been with BTS since the start and see someone Write such a masterpiece! A million times
9788925566061,10,지금 막 도착했습니다. 잘 읽을께요~
9791158160517,10,"꿈꾸라의 블로노트, 그 블로노트를 모아둔 블로노트의 영문판.그의 영어와 블로노트들에 새삼 다시 놀라게 된다"
9791158160517,10,짱입니다!
9788954607575,10,"이선웅(타블로)의 당신의 조각들 영문판, 사실은 영문판이라고 이야기 할 것이 아니라원문이라고 해야 할 것이다.즉, 그 감성 또한 원본 그대로 다가온다"
9788954607575,10,좋아요......좋아요......좋아요...... 약간은 음울하지만 조용한 성격이신 분들 많이 공감하실듯.
9788954607575,10,한글판을 먼저읽고 영문판을 읽었어요 저는 영문판이더좋은거같아요
9788954607575,10,타블로를 넘 좋아해서 사주었는데 효과 확실하네요 영어랑 친해지는 계기가되네요
9788954607575,8,영어 모의고사보다 난해한 독해 하지만 난 하이스쿨 다니니까
9788954607575,8,책이 좀 쉬워요.. 그리고 당신의 조각들 한글판을 본 사람이라면 무난하게 넘어갑니
9788954607575,10,읽기에 어렵지않아 재미있게 넘어갑니다~
9788954607575,10,영어적 표현과 타블로가 전하고자 하는 느낌그대로를 받을 수 있다.
9788954607575,10,한글판도 보고 아쉬움이 남아 영문판도 구매했는데 역시 타블로다는 생각이절루들어요
9788954607575,8,정말배송빠르고 택배아저씨 친절해요......
9788954607575,10,"어려운 단어들이 많지 않아서 좋구요
한줄쓰고 한줄띄고 해서 읽기 편해요"
