ISBN13,rating,review
9791196888237,2,캬. 든든한 발판 최순실이 꺼지니 역병을 발판삼아 일어나는 의지! ‘인간이라는 바이러스‘라는 챕터제목이 의미심장하다.
9791196888237,2,"인간의 길이라는 책으로 박정희와 유신독재를 미화했다는 비판을 받았고, 박근혜 정부 당시 최순실의 청년희망재단 초대 이사들 중 하나였으며, 정유라에게 학점 특혜를 주어 긴급체포된 후 징역형 집행유예를 받았던 작가의 새 책이 나왔군요..."
9791196888237,10,"작가의 놀라운 상상력과 역사학, 언어학에 대한 해박한 지식 그리고 탁월한 글솜씨에서 비롯된 재미로 책을 손에서 놓을 수 없게 한다. Pandemic과 AI의 시대에 시의적절한 필독서."
9791196888237,10,책은 아직 못읽어봤지만 <영원한 제국>과 <지옥설계도> 읽어본 사람은 대체로 공감할 것이다. 이인화는 문학에 있어서 천재라는 것을.
9791196888237,10,"과거, 현재, 미래를 스릴있게 넘나들며 역사와 미래를 아우르는 소설 <2061년>이었다."
9791196888237,10,인공지능이 지배하는 2061년에서 1800년대도 시간여행을 간다. 소설이긴 하지만 우리 문자의 우수성을 얘기해 주니 흐뭇하다 소설속에서라도 .. 시간여행 소재로 한 드라마 소설 영화가 요즘 많이 나오고 있지만 독특하게 스토리를 펼쳐낸것 같아 집중해서 읽기에 어렵긴 했지만 재밌게 읽었다.
9791196888237,10,이인화 작가의 신작 이도문자를 쓰는 인공지능의 등장과 팬데믹 바이러스와 역사의 만남이 흥미진진하고 팬데믹 표본을 찾기 위한 시간여행 탐사자들의 활약과 모험속에 재미있게 빠져들게 되네요.픽션소설 대작 이인화 작가의 2061년 재미있게 볼 수 있었어요.
9791196888237,10,독특하고 독특하다. 디스토피아적인 이야기가 조금은 억지스럽다고 생각하다가도 이야기들은 맥락있고 근거있고 탄탄해서 책임있는 상상을 하게 만든다.
9791196888237,10,이인화 작가의 글은 언제 읽어도 역사 속으로 내가 들어간 느낌이다.팬데믹과 세종을 엮다니 대단히 창의적이다.
9791196888237,10,‘지식의 유희‘란 말을 실감케 한다. 시원시원한 문장으로 잘 읽히고 유쾌한 판타지 소설이지만 이야기의 기반은 결코 가볍지 않다. 새로운 서사 시대를 여는 역작!
9791196888237,10,"왕좌의 게임 같은 초대형 시리즈 작품으로 만들면 최고가 될 것 같은 소설, 오랫만에 손끝과 눈끝, 그리고 두뇌속까지 행복해지는 소설입니다."
9791190174756,10,책에 대한 재미를 처음 느끼게 해준 책. 그동안의 나는 무슨 책을 읽고 있었는지 깨닫게 해주는 책이었어요. 마음에 오래오래 남을 것 같은 책입니다. 고민하고 있다면 바로 사는 게 좋을 것 같아요.
9791190174756,8,현실적이면서도 비현실적인 상황을 잘 그려낸다 작가의 다른 작품도 기대된다
9791190174756,8,이 작은 책에 완전히 빨려들어 갔다. 단숨에 읽었다. 안개 낀 숲 속의 눅눅한 나무 껍질 같은 책.
9791190174756,10,작가님의 두 번째 단편집 기다립니다
9791190174756,10,"조예은 작가님의 <오버랩 나이프, 나이프>는 최고이니 꼭 한번 읽어보시길 바랍니다 :)"
9791190174756,10,습지의 사랑 너무 좋다ㅠㅠㅠ
9791190174756,6,"기대보다 너무 별로였음. 마지막 글이 그나마 기억에 남았음. 1,2번째 글은 난해하고 술술 읽히지도 않았음."
9791190174756,10,"다 좋았는데 <오버나이프,나이프> 미쳤어요"
9791190174756,10,장르소설은 처음인데 괜찮은 첫 경험이었다.
9791190174756,8,"날카로우면서 독특하고 독자를 단숨에 훅 끌어당긴다. 습지의 사랑은 축축함에 내려앉은 쓸쓸함에 눈물이 났고 오버랩 나이프, 나이프는 기묘한 느낌으로 심장이 쿵 내려앉는다.딱 표지의 바늘 같은 선 하나가 참 잘어울리는 내용들이었다."
