ISBN13,rating,review
9791189580575,4,블로그나 개인 소셜미디어에 딱 맞는 글들...좀 아쉽습니다. 몇몇 최근 정보들은 재미있게 수록되어 있는데 전체적으로 창의적인 부분 보다는퍼다 날른 내용들이라 참신하다라는 생각은 들지 않았습니다...정말 큰 기대 말고 최근의 세상 흐름을 읽고 싶다면 편하게 읽으면 좋을듯.
9791189580575,10,메타버스 안내서!!!
9791189580575,10,"세 번을 읽었다. 공학, 인문, 사회과학의 다양한 뷰로 메타버스를 얘기해줘서 참 좋았다."
9791189580575,10,메타버스를 다룬 외국의 여러 자료들을 봤으나 이 책이 압도적으로 좋다. 올해 접한 트렌드나 미래 예측 책들중에서도 가장 좋았다. 현상을 체계적으로 잘 정리하고 저자의 다양한 경험으로 인사이트도 많이 주고 있다.
9791189580575,6,"메타버스에 대한 설명, 그리고 현황과 저자의 해석이 가득 담긴 책. 특히 저자가 직접 만든 단편(소설)은 메타버스의 미래에 대해 어느 정도 와닿게 해주었고, 각 기업들에게 메타버스 활용방안을 제안한 6장은 당장 메타버스의 활용에 대해 알려준다. 걸작은 아니겠지만, 메타버스 입문서로는 완벽."
9791189580575,10,오잉 ㅋㅋ 저는 넘 잼있게 읽어서 후기 남기려고 왔는데 안좋게 보신분들도 계시는군여 저는 이런 다양한 세계관을 엿볼수 있는 책 좋다고 생각합니다. 머지않은 얘기같기도 하구요~ 챕터말미에 교수님 소설 내용 잠깐씩 나오는데 그것 마져도 넘재밌었었요 ㅋ 너무 신선하게 잘읽었습니다 강츄
9791189580575,8,메타버스가 현실을 잊기 위한 수단이 아니라 잠시 기분 전환하며 고민을 줄일 수 있는 새로운 놀이터로 메타버스에 머물려야 한다고 말한다. 현실의 삶은 무엇보다 소중하다. 메타버스의 이해를 돕는 소설 한 편이 소개되었는데 무척 흥미로웠다. 우리 삶의 변화를 이끌 메타버스 시대를 이 책을 읽고 먼저 경험했다.
9791189580575,2,"간만에 조금 실망스러운 책을 경험했습니다. 자신의 생각을 나열한, 개인 블로그나 SNS에서 봐도 충분할 것 같은 내용들.. 심지어 오탈자, 오타가 너무 많네요.."
9791189580575,2,지금 일어나고 있는 일들을 나열만 한 책  돈이 아까운 느낌이 드는 게 슬프다
9791189580575,8,"끝에 붙은 에필로그에서 작가는 내 마음을 읽은 듯.잠시 무언가를 해보고자 하는 내 마음이 무엇인지를 돌아보기, 나의 현실에 기반한 메타버스는 무엇인가 하는 생각 하게 된다.  진부한 표현이지만 다 읽을때까지 책장을 덮는 것이 아까워서 완독함. 주변 사람들과 재밌게 이야기 해보고 싶다."
9791189580575,2,책 사서  돈아깝다는 생각을 들게해준 최초의 책.  내용이 1도 없음.  잡상을 끄적인걸 책으로 내놓은 그 용기에 경의를.  메타버스라는  용어의 기원조차 언급하지 않고  마치 자신의 독자적인 생각인냥 써놓음.  그것도 원래 용어와는 전혀 다르게 엉뚱하게 남용함.
9791189580575,10,글이 아주 쉽게 잘 읽혀요! 내용도 심오한 내용이 아니라 우리가 이용하고 있는 메타버스는 어떤 것이 있는지와 다양한 분야에서 활용하는 사례와 같은 내용이라 새로우면서도 재미있었습니다. 책을 다 읽은 뒤에도 곱씹어볼 만한 주제가 많이 담겨 있는 책이에요!
9791189580575,10,코로나19로 인한 zoom으로 비대면 수업이 활성화된 요즘 이 책을통해 보다 체계적으로 디지털화된 시대를 이해하는데 큰 도움을 얻었다. 앞으로 우리가 나가야 할 방향도 더불어  얻게된 공감되는 책이였다.
9791189580575,8,"메타버스 입문서! 우리가 사는 세계는 현실 지구와 디지털 지구로 나눠진다. 메타버스라는 디지털 지구에 대해 알 수 있는 있었고, 앞으로 세계가 어떻게 확장되어 갈지 가늠할 수 있게 해준 책이었다"
9791189580575,10,Covid19로 더 가까워진 언택트라는 세상 속에서 우리가 어떻게 메타버스를 받아들이고 활용해야 할지 방향을 가르쳐 주는 것을 느낄 수 있습니다!
9791155813355,10,IT가 사회와 경제하고 밀접하게 연결되어 있어서 하나하나 우리 일상에서 일어나고 있는 일들이 기본상식으로 알아가야 할 상황이라는 걸 인지시켜주었던 책이었다.
9788959896837,2,추천하고싶지않아요
9788959896837,10,올해 트렌드를 파악할 수 있고 새롭게 알게 되는 것들이 많았어요
9788959896837,10,˝ 현실을 직시하되 믿음을 잃지 말자 ˝2020년도 소비트렌드 회고 부터 2021년도 분석은 다양한 각도와 시선으로 분석되어 모든 비지니스의 현명한 해답을 제시해준다.
9788959896837,10,최신트렌드를 과학적인분석으로 잘 전망했네요
9788959896837,4,매년 사서보고 있는데 21년 트렌드 예측이라기보단 작년 정리하는 책정도인거 같아요 가볍게 읽어볼만한 수준
9788959896837,2,뻔하고 뻔하고 뻔하다 굳이 이런 내용을 책으로 낼 필요가 있었나?? 라는 생각이 들게 만드는 종이 덩어리에 불과함
9788959896837,8,단군이래 가장 돈을 벌기가 좋은 시대가 요즘이라고들 하지요. 위기의 2020년을 알차게 보내고 잘 준비되어 있는 이들은 분명히 2021년을 승리로 이끌수 있다고 생각합니다. 위기를 기회로 만드는 핵심은 미래의 트랜드를 예측하고 준비하는 우리가 되야겠습니다.
9788959896837,2,"5년째 구입해서 보고 있는 책이지만, 매년 실망하면서도...혹시나 하고 다시 구입하는데내년엔 정말 구입하는게 고민될듯합니다."
9788959896837,2,"말은 현란하고, 깊이는 얕고, 알맹이 없는 빵을 씹는 느낌. 베스트셀러 목록에 있고 여기저기 이 책 이야기가 많길래 혹시나했지만,역시나 뻔하고 억지춘향격 맞추기 언어와 이야기.�작가의 미디어 노출 명성에 기대는 기대이하의 책.��"
9788959896837,6,읽어보고 싶네요
9788959896837,8,"트렌드 코리아 2021 결제했습니다. 코로나로 변화되는 내용, 앞으로 어떻게 변하는지 참고하겠습니다 ~~~~~"
9788959896837,2,서울대라는 거 빼면 전혀 .... 별점 1개짜리 책..
9788959896837,8,매년 어떤내용이 실릴까... 궁금해 지는데요...사실이 맞고 안맞고를 떠나 ~ 대략 짐작하는데 참고 할수 있어서 좋네요 .어쩌면 ... 미래를 미리 예측함으로서 그렇게 따라가는건 아닌지.... 도 ~ 흥미있네요.^^/ 만약 그렇다면 ... 미래를 잘 써야 겠다는 생각도 ~ 함께 해봅니다. ~  감사해요
9788959896837,2,별로 추천하지 않고 싶어요.
9788959896837,2,기대이하입니다.
9788959896837,2,별점 한 개도 아깝네여
9788959896837,10,이번년도 트렌드코리아도 기대하고보고있어요
9788959896837,2,고마해라. 마이 무거따 아이다?
9788959896837,2,작년 트렌드는 전부 틀린거나 마찮가지 ㅡ코로나로 끝총선 동경올림픽 미대선 ㅡ이.지나가고트렌드 돌고돌아 ..내 일상이 중요한 시대믿는 것만 믿는 시대의 도래 ㅡ폭은 좁아지고믿는 것만 연대한다
9788959896837,2,서울대 타이틀을 달고매년 트렌드 책을 내고 있는데 정작 글쓴이는 트렌드에 뒤쳐지는 아이러니
9788959896837,8,포스트 코로나에 대해 관심이 많아 요즘 알라딘에서 관련 도서들을 신중히 선택하고 구매 중인데 이 책도 제게 도움 될 것 같아 구매했어요.
9788959896837,8,코로나 19로 인해 사회적 결함이  더욱 노출되서 문제로 부상될것이라고 생각됨
9788959896837,2,구세대의 트렌드 읽기.. 소비자에 대한 공감이 없는 소비자 연구. 트렌디하지 못한 용어들...
9788959896837,2,이제  그만 쓸 때도 된듯....
9788959896837,10,실망시키지 않는 서적입니다. 기대되네요!
9788959896837,6,읽어보고 싶어요~
