ISBN13,rating,review
9791163161479,10,사극 드라마가 그려지는 소설 한 편! 쾌활하고 씩씩한 여주인공 ‘아란‘과 매력적인 남주 ‘윤오‘!그들 덕분에 시간가는 줄 모르고 소설 속으로 빠져든 즐거운 시간이었습니다. 역사소설이나 사극드라마를 좋아하시는 분들이라면 꼭 추천합니다!
9791163161479,10,추리와 로맨스의 조합을 좋아한다면 적극 추천해 주고 싶네요! 역사소설에 흔치않은 멋진 여성 탐정 캐릭터를 만난 거 같아 무척 기쁩니다~ 꼭 드라마로나 영화로도 나왔으면 좋겠어요! ><
9788956253534,10,"요란하지않게 생생하다. 버겁지않게 몰입된다. 2020년 겨울, 김훈 조용히 다시읽기, 한문장도 허투루 볼수없다."
9788956253534,8,역사마저 사라진 비루한 삶의 현장을 소름 끼치도록 생생하게 묘사했다.
9788956253534,10,소설에 대한 기존 고정관념을 깨주는 의미있는 스토리에 감동~
9788956253534,6,"나에게 굽신거려라. 그러면 나는 너의 왕 노릇을 빼앗지 않겠다.   무능한 왕으로 인하여 역사가 어떻게 쓰여졌는가! 소설이지만,실제의 역사는 기록하지도 못할만큼 처참하고 비굴했을것이다."
9788956253534,8,고등학교 국어쌤 추천으로 구입한 책입니다.
9788956253534,10,회사에서 점심먹고 틈틈히 읽는중입니다. 점심시간마다 책에 빠져드는 탓에  날마다 타임워프하는 기분이네요. 김훈작가의 문체에 감탄하면서도 조선의 답답함에 혈압이 오르네요. 몇년전에 남한산성에 갔었는데 다시한번 가보고 싶은 생각이 듭니다.
9788956253534,10,필력이 정말 좋으심... 음색이 좋은 보컬처럼 그냥 몇자 읽기만해도 뇌하수체를 자극한다.
9788956253534,10,"작가 김 훈은 인간이 선택하는 두 길에 주목한다. 두 길 중 어느 쪽을 선택하든 이해하고 관용하며 인생의 허약함과 비애와 처절함과 유한함을 공감하며,어떤 판단도, 평가도, 비난도 하지 않는다. 모든 생각과 판단과 선택을 독자에게 맡겨두며 조용히 뒤편으로 사라진다."
9788956253534,10,영화보고  한번더 읽고 싶네요
9788956253534,8,"인간으로서 산다는 것 때분에 겪어야 하는 수치와 모독, 왕으로 산다는 것 때문에 겪어야 하는... 신하로 살아야 한다는 것 때문에 겪어야 하는... 세상의 모든... ‘적‘을 가진 인간들이 겪어야 하는 모독과 고독과 수치에 관하여..."
9788956253534,10,김훈은 김훈이다.블라인드 읽기해도 골라낼 수 있을만큼 독보적인 문체다.
9788956253534,6,추석연휴동안 읽은 책.책을 읽어봤으니 영화를 보면 좋을텐데.쉽지 않겠군
9788954617246,6,칼의 노래를 떠올리면 면이 먼저 떠오를 것 같습니다. 앞으로도...면은 스물한 살이었다.혼인하지 않았다는 말이 뒤에 똑같이 나오는데 그게 너무 마음아프고 강렬하게 다가왔다.김훈 작가의 글은 간결하고 힘이 있다.오랫동안 반복의 늪속을 부유하는 한국문학에 벼락처럼 쏟아진 축복이다.
9788954617246,2,진짜 재미없음 단어가 어려우면 내용이라도 쉽던가... 애초에 굳이 소재를 이걸로 했어야했나... 여자 묘사하는 것도 별로고... 여튼 재미없음 호기심에 읽어보지 않았으면
9788954617246,10,스물일곱보단 서른둘에 읽으니 더 좋네.
9788954617246,10,"삶을 무겁게 내리누르는 허무를, 무의미한 울음들을,칼로 베어내도 다시 자라오르는 공허의 풀뿌리들을,기어이 베어내고, 언젠가 평안히 잠들수 있기를..."
9788954617246,10,충무공께서는 칼로 노래를 했고....... 김훈 작가님께서는 글로 노래를 하셨네요...... 가슴이 먹먹하도록 잘 들었습니다.... 감사합니다.... 선생님.....
9788954617246,10,"어렷을적부터 익히 들어온 이름. 충무공이순신그러나 그가 느꼈을 번뇌와 고통. 수많은 갈등은 짐작도 못했다. 수많은 해전을 치르며, 풍전등화의 조선을 바라보고 있는 성웅의 모습을 읽는내내 눈물이 흘렀다."
9788954617246,10,절제됐지만 화려한 문장으로 이순신 장군의 모습들을 그려낸 수작이다.각각의 문장과 단어마다 김훈 작가의 고민의 흔적이 느껴진다.400페이지에 이르는 시와 같은 이야기. 감동적인 작품.
9788954617246,10,"살아있는 책, 책을 읽으면서 이순신장군님의 모습을 마치 영화를 보듯이 그려졌고, 심금을 울리는 문장들이 많아 개인적으로 최애하는 소설중 한편으로 등극"
9788954617246,10,문장은 평이하나 그 속에 실린 뜻은 거침이 없다
9788954617246,2,요즘 .. 어느 젊은이의 생각을 읽고있는듯 ..그냥 이순신이 아니라 작가의 글을 읽고있는듯~ 별로였다
9788954617246,6,글 잘쓰는 건 인정할 수밖에 없는 사실..
9788954617246,8,지루한데 잘 읽히는 어려운데 쉽게 이해되는소슬하다
9788954617246,8,문장의 길이는 짧으나 의미는 무궁무진!
9788954617246,2,김훈은 소설가가 아니라 국수주의 장사꾼이다.
9788954617246,2,여혐작가
9788954617246,10,이런 책을만나게 되어 반갑고 오랜친구가 될것 같은 소설!
9788954617246,10,임진왜란의 전장 한가운데이순신의 마음 한가운데
9788954617246,10,내가 김훈의 문장을 사랑한다는 것을 부정할 수가 없다
9788954617246,4,쓸데없이 퇴폐적 느낌을 주는 이야기를 넣는 것은 한국문학의 한계같다. 굳이 여인들을 그렇게 묘사해야 했을까. 미문으로 점철된 감정의 흐름만 보다보니 서사가 어떻게 흘러가는지 갈피를 잃어버린 느낌.
