ISBN13,rating,review
9788937460449,10,삶은 자기 자신에게로 이르는 길
9788937460449,10,이 책을 읽은 것 자체가 알을 깨는 것이었다. 너무나도 충격적이었던 세계.
9788937460449,8,"어려운 내용 헤르만=싱클레어, 데미안=믿음이라면 아버지와 불화를겪으며 정신증을 앓고있는  작가에게 긴 방황끝에 어머니의키스를 받은 데미안이  그에게 다가간다는 이야기 그 과정이 길었지만 자신의 알을 깨지 못할 때 믿음이  있어야 한다로 이해했어요"
9788937460449,8,고전은 진리입니다.
9788937460449,8,다시 읽을 때마다 다르게 느껴지는 책
9788937460449,10,"인생책으로 꼽을 수 있다. 내가 왜 이걸 스물 두살이 되어서야 읽었을까.나를 알아가는 재미를 일깨워준 소중한 책이다.알에서 깨어나간다는 건, 마주하고 싶지 않은 동심이 무너지는 것과 동시에 원치 않는 나의 모습의 본질을 제대로 이해하고 받아들이는 것이 아닐까."
9788937460449,10,다른 많은 책들처럼 데미안도 어른이 된 지금 새롭게 다가옵니다. 책이 사람에게 영향을 주듯 책을 읽는 사람의 정신도 영향을 주는 것 같습니다.  헤르만 헤세의 작품은 그의 깊은 철학이 담겨 있는 아주 매력적인 글들로 가득차 있음. 세대를 초월해 추천될 작품.
9788937460449,10,헤르만 헤세의 작품 세계는 구스타프 융을 떠올리지 않을 수 없다.싱클레어는 각자를 위한 진정한 천직이란 자기 자신에 도달하는 것이라고 했는데...자기 자신의 운명을 발견하고 그 운명을 온전히 지켜내는 일을 하기 위한 인간의 사명은 무엇일까?
9788937460449,8,다시 읽은 데미안은 사뭇 다르다. 책 전체가 여러 상징을 가지고 있어 독자에 따라 다른 의미를 가질수 있다. 하지만 주제는 비교적 분명했고. 아름다웠다.
9788937460449,8,"“자기 자신에게 이르는 길” 그리고 방황과 추구. , 불안에 이끌린 패거리 짓기와 서로의 길이 만느는 공동체"
9788937460449,10,한번 읽고 손이 가지않는 책이 아니라두고두고 읽고싶은 책
9788937460449,10,내 속에서 솟아 나오려는 것.바로 그것을 나는 살아보려고 했다. 왜 그것이 그렇게 어려웠을까.
9788937460449,10,모든 사람의 삶은 제각기 자기 자신에게로 이르는 길이다. 9p
9788937460449,2,데미안 최악의 번역 버전. 내가 발견한 오류만 해도 20군데가 넘음..
9788937460449,10,좋다
9788937460449,10,명작이 명작인 데에는 이유가 있다. 데미안의 아가페적 사랑
9788937460449,10,"헤세의 대작중 하나. 아직 오롯이 나의 것이 되는것이 두려워 책을 사서 읽지 않고 매번 도서관에서 빌려 읽었다. 나중에 삶이 너무나도 힘들어 지칠 때, ‘내가 되는 것‘이 힘들때, 기존의 틀에서 벗어나야할 때 이 책을 구매해 헤세의 글자 하나하나를 음미할 것 이다.나는 어렸고 나는 소년이니"
9788937460449,10,헤르만 헤세의 대표작으로 나이불문하고 꼭 봐야 하는 걸작~
9788937460449,10,내 자신을 찾고 싶고 이 책은 그런 나를 두근거리게 한다.언제쯤 그날이 올까 되도록 빨랐으면 좋겠다.
9788937460449,8,"내가 이 책을 읽으면서 느낀 점은 데미안이 얘기했듯이 누구나 내면에는 선과 악이 공존하며 그걸 받아들이고 누가 먼저 알(세계)을 깨고 깨우치냐가 중요하다, 자신의 내면(세계)을 깨고 세상에 맞서야 한다는 깨달음을 받는다는 점이다."
9788937460449,10,나에겐 아직도 어렵다.
9788937460449,8,"내 책 인생은 데미안 읽기 전과 읽은 후로 나뉜다. 고전이라서 어려웠던것 때문에 다른 책을 읽기 수월해졌다. 철학베이스의 성장소설이라고 할 수 있다고 생각하는데, 덕분에 생각이 많아졌다."
9788937460449,10,"눈을 감아, 싱클레어! 마지막 때문에 읽는다 해도 과언이 아닐 정도로 인상깊었다."
9788937460449,10,영원한 나의 불온한 빨간 책
9788937460449,8,이런고전은 현대에도 적용되는 변하지 않는 가치가 있어서 좋아요. 하지만 옛날책이다 보니글이 매끄럽게 읽히지 않는 부분이 많아서 좀 불편하죠.
9788937460449,10,"아, 데미안!"
9788937460449,8,대학생이 읽기 좋은거같네요 다만 교회쪽에 몸담은적도 관심도 없는 사람은 다소 이해하기가 어렵습니다..ㅜ
9788937460449,10,<데미안> 저자 : 해르만 헤세“새는 알에서 나오려고 투쟁한다. 알은 세계이다. 태어나려는 자는 하나의 알에서 세계를 깨뜨려야 한다.”
9788937460449,10,인생책
9788937460449,10,읽고 읽고 또읽고
9788937460449,10,나의 인생 책.
9788937460449,6,그 유명한 구절만 기억에 남는다.
9788937460449,10,"흔히 소설은 아는 만큼 느끼는것도 많으므로 정신적으로 충분히 성숙했을 때 읽는것이 많은 도움이 될 것이다. 하지만 이 책은 아니다. 빠르면 빠를수록, 이 책을 읽으먼서 느낀점은 내가 왜 이제야 데미안을 읽었나라는 생각이 제일 먼저 들었다. 요즘같은 인간의 미학을 잃어버린 시대에는 더욱 그렇"
9788937460449,10,나 자신에 대해 방향을 잃을때마다 꺼내 볼 책
9788937460449,10,언제 읽어도 좋은 데미안...
9788937460449,10,"˝네 자신이 되어라. 압락사스의 세계가 네 안에 있고, 네가 되는 것이 곧 연대함이다.˝"
9788937460449,10,난 무슨 말을 하고 싶은지 잘 모르곘다
9788937460449,10,자기 성찰 일지.
9788937460449,10,어렵지만 문장을 곱씹으면서 읽는다면 결코 이해못할 것도 없다. 문장 읽으면서 감명깊은 구절이 많았다. 너의 인생의 결정하는 것은 네 안에 있는 것이며 이미 그걸 벌써 알고 있다는 문장은 자신을 믿고 자신에게 주어진 길로 나아가라는 격려로 들렸다.
9788937460449,8,어릴때 읽었던 나와 지금의 내가 달라서인가.확실히 다른 감정을 느낀다.내가  읽고 느끼고 생각하는 것이 작가가 말하고  싶어하는 바를 제대로 이해했는지 모르겠다.
9788937460449,8,"내 속에서 솟아 나오려는 것, 바로 그것을 나는 살아보려고 했다. 왜 그것이 그토록 어려웠을까? - p.129"
9788937460449,8,금기의 벽을 넘어자기 자신에게로 다시 돌아올 것
9788937460449,4,읽어냈다는 것이 중요한 책.
9788937460449,2,"뭐라는 거야? 번역의 문제인가 나의 내공 부족이 문제인가?난 누군가, 또 여긴 어딘가?"
9788937460449,10,ㅋㅋ마지막장 덮을땐 진짜 마음이 요동치는 것 같았어요
9788937460449,8,어렸을 때는 이만큼 밖에 몰랐는데 30년이 지나 다시 읽으니 이만큼이 더 보인다. 나의 사유만큼이나 책도 따라 크고 있다는 느낌... 고전이란.... 그런 식이다.
9788937460449,4,헤르만 헤세는 내가 잘 안읽히는 책을 쓰는 작가 중 한명역시나 데미안도 두 챕터밖애 안 보고 내려놓음
9788937460449,10,하나가. 두개가. 되었다가. 다시. 하나가. 되는. 과정을. 그리고. 있다. 세상은. 힘들고. 언젠가. 탈피해서. 시간의 변화에  따라. 닮은듯. 닮지않은 인간의. 이야기다
9788937460449,10,˝내 속에서 솟아 나오려는 것. 바로 그것을 나는 살아보려고 했다. 왜 그것이 그토록 어려웠을까.˝
9788937460449,8,평생 한번은 읽어야한다.
9788937460449,8,어렸을 때 읽었던 것보다 훨씬 와닿고 좋았지만 끝으로 갈수록 못알아들음ㅋ 담에 또 읽어야지
9788937460449,6,"이제는 밖으로 나와, 무엇을 보는가?"
9788937460449,2,별갯수만큼 읽겠습니다제겐너무 벅찬책입니다5번은 읽어야할듯해요
9788937460449,8,"학창 시절엔 참 단순하게 읽었는데. 지금 다시 읽으니 뭐라고 딱 정리해서 쓰지를 못하겠다. 내가 감당하기엔 너무 크다고 할까. 내 속에서 솟아나오려는 것을 살아보려고 했다는, 그 문장대로 살아보려고 한다. 다른 것 접고 그것만, 지금은. 내 안으로 더더더 들어가야 할 것 같다."
9788937460449,4,많은이야기가 담긴 책이지만... 정작 이해되는 문장은 몇없다.. 아프라식스..? 뭘의미하는걸까 나에게도 데미안같은 친구가 있었으면 싶다
9788937460449,10,중학생 때 처음 접했을 때는 무슨 내용인지 전혀 감이 오지 않았다. 다만 책의 정서가 인상적으로 남았던 것 같다. 대학생이 되어서 다시 읽어보았지만...아직도 잘 모르겠다 ㅎㅎ
9788937460449,10,중학생 조카에게 선물했어요^^
9788937460449,8,성장투쟁자아그리고 발견변치않는 고교 필독서
9788937460449,8,자아성찰의 엄청난 경지. 정신분석학을 넘어서 정신병자의 정신세계를 본 듯한 느낌을 들게 해주었다.
