ISBN13,rating,review
9788970759388,10,선물했는데 좋아하세요
9791170320746,10,소풍 그리고 암실. 계속 읽어 나가고 있습니다 올해도 그러하듯이 늘 마음을 뭉클하게 하는 고민하게 하는 신춘문예 기다린만큼 그 이상입니다
9791170320746,10,18년 신춘 문예 당선작들을 한 권에서 만날 수 있어서 좋아요 :) 저는 개인적으로 조선일보 당선작이 좋네요 ‘당장 필요한‘ 군더더기없이 덤덤한 문체가 좋아요!책 디자인이나 자간을 좀 신경써서했으면 더 좋았을텐데.. 그게 좀 아쉽네요!
9788970759029,4,좀더 다양한 언론사의 작품을 실었으면 합니다
9788970759029,2,주최측에서도 표절작임을 인정해서 당선 취소시킨 글이 버젓이 수록되어 있다는 것만으로도 문학세계사 편집진의 무사안일주의를 엿볼 수 있다. 역겨워서 손도 대기 싫다.
9788970759029,6,작년에 비해 뭔가 좀 아니다 싶다. 표절작이 끼어있어 밀도가 떨어진 탓인가.
9788970758459,10,나를 편지 쓰게 만든 글들. 진심을 담은 활자들을 눌러쓰는 것은 결코 쉽지 않은 일. 그럼에도 애정 듬뿍 담아 쓸 수 있었던 것은 그들의 활자 속에서 더 큰 마음들을 받았기 때문. 나를 사랑에 빠트린 작가들. 무한한 감사를.
9788970755250,8,우리나라 사람들이 글에 대한 관심도가 높다는 것에 절로 기분이 좋아집니다. 하지만 너무 장식에 치중한 나머지 글의 내용들이 난잡해지지 않았나 싶습니다.. 물론 모든 글들이 그런 것은 아닙니다. 좋습니다^^
9788970755076,10,"새해소망을 담은 첫걸음에 신춘문예당선 소식처럼 기쁜 일이 또 있을까? 삶을 관조하고 풀어내는 능력이 뛰어난 실력자들. 생에 대한 고민, 성찰의 깊이만큼 작품이 나오겠지. 읽을때마다 감동.글공부에 자극이된다^"
9788970755076,8,좋은책을 선정하여 행복하게 아름다운 교재 사용으로 감사합니다
9788970755076,8,요란한 유행이 지나가고 한결 차분하고 깊이 있는 시선들을 기대해본다.
9788970754178,8,문학하는 동생 사줬는데 너무 좋아하네요^^
9788970753300,10,"신춘문예당선작과당선소감,심사평이있어서감상하기가즐겁다.괜히신춘문예가아니구나싶다.언제쯤저대열에나도끼고싶다.부럽게읽은책.^신춘문예의계절은다가오고있는데이젠노크를해봐야지뜸만들이지말고첫걸음을.아자!"
