ISBN13,rating,review
9791195795505,10,책이 왜케 재밌죠ㅋㅋ ‘헤어드라이를 너무 가까이 대 아기의 엉덩이를 구워먹지 않게 주의해야합니다‘ ‘기저귀를 버릴 때 끙한 것을 그대로 싸서  버리는 엄마들이 많은데‘ 귀욤귀욤 하네요
9791195795505,10,2000년 첫째아이가 태어날때 완전개정판을 산 후에 너무 도움이 많이되어 주변에 첫 출산을 앞둔 사람이 있으면 사주고 있습니다. 고전미(?)있는 부모님의 육아법과 인터넷의 최신(?) 육아법 사이에서 갈등을 많이 하신다면..이 책으로 중심 딱 잡고 대처할수 있어요. 강추입니다~!
9791195795505,8,"배송이 빠르고 좋으나 책이 약간 찌그러져있고,책안쪽이 일부 오염됨. 그러나 읽는데 지장이 없기에 반품하지 않을 예정. 책내용은 괜찮은듯함."
9791195795505,4,중복된 내용 너무 많다. 그리고 양약만을 무조건 강조하는 것도 싫다.정확한 근거는 없고 겁을 주는 내용이 대부분. 새로 개정된 사항들도 열심히 공부해서 책 만들어 달라
9791195795505,10,아기 키운다면 육아 지침서는 필수다. 인터넷에는 실제로 잘못된 정보가 넘쳐서 그런 정보들 속에서 헤매지 않기 위해 구입했다. 아기를 키우면서 궁금한 것이 생기는 순간마다 찾아보기 쉽게 되어 있다. 어떤 분은 내용이 반복되는 부분이 불만족스럽다 했는데 연관되는 내용이라 반복 설명한 것이다.
9791195795505,10,육아 바이블이라 할 만 합니다! 찾기도 쉽고 설명도 쉬워서 많은 도움이 되고 있네요~
9791195795505,10,소장하지 않을 수 없는 대단하고 거대한 책
9791195795505,4,"육아서적중 젤 후회되는 책. 했던말 또하고 또하고 또하고... 계속 반복함다른 육아서적과 반대되는 이야기도 있고, 근거를 제시하기보다 저자의 경험으로 작성한 부분이 많음"
9791195795505,8,좋습니다. 발췌독으로 읽기 좋고 인터넷에 떠도는 정보보다 훨씬 믿을 수 있어서 육아에 도움이 됩니다. 거의 필수품인 거 같아요. 추천도 받았고 동생에게도 추천해 줘서 샀다네요.
9791195795505,6,정말 좋은.. 그러나 완독하기 힘든 백과사전류의 책
