ISBN13,rating,review
9791197193330,10,"10대와 한참 사춘기 자녀를 둔 40대와 50대 엄마들에게 강력추천한다  제목에 1학년3반이라서 1학년만 볼까봐 벌써 걱정이 된다 ^^ 한줄 명언들이 사춘기아이들의 마음을 읽어내면서 동시에 공부방법, 목표의식을 만들어준다 한마디로 두마리 토끼잡는 책 자기계발서    정서적 멘탈관리"
9791197193330,10,앉은자리에서 후루룩 다 읽었어요! 다음에도 좋은 책 부탁드려요ㅎㅎ
9791197193330,10,미래에 선생님이되고싶은 또는 지금 선생님이거나 과거에 선생님이었던 사람들에게 추천하고싶은 웅승깊은 라쌤의 이야기입니다.
9791197193330,10,교단에 기라성 쌤처럼 부모의 맘으로 보듬어주시고 이끌어주시는 선생님이 계시니 학부모로서 행복하네요. 앞으로도  좋은 글 부탁드려요. 선생님의 미래도 응원합니다.
9791197193330,10,지나고 보니 학창시절 꿈도 많았지만 이 세상 고민도 다 짊어졌던것 같아요. 그런만큼 선생님의 관심과 사랑이 필요했던 학창시절!!!현직 교사의 학생을 향한 따뜻한 사랑의  마음이 느껴져 꼭 읽어보고 싶습니다
9791197193330,10,어떤 담임 선생님을 만나느냐에 따라 크게는 인생이 달라 지기도 합니다. 제자를 긍정적인 방향으로 이끌어 줄 좋은 선생님인 것 같아서 꼭 읽어 보고 싶네요.
9791197193330,10,제 고등학교 시절을 생각나게 하네요꼭 읽어보고 싶어요
9788994103624,10,어른들이 먼저 읽어야 할 책이다.부모가 아이 마음을 이해하는데 크게 도움이 되는 내용이 많다.책 속 아이들의 사례를 읽고 마음이 아프면서도 아이들의 회복력을 믿게된다.
9788994103624,10,"첫째 청소년 눈 높이에 맞게 쉽게 써서 독서력이 있는 초등 고학년도 쉽게 읽을 수 있다.
둘째 비폭력대화를 45시간 배운 사람으로서 관찰 느낌 필요(욕구) 부탁에 대해서
이보다 더 자세한 설명을 다룬 책이 없다 할 정도로 깊이 있게 다뤘다고 느껴진다.
내년 우리반 아이들과 읽고 공부해보고 싶다"
9791186650196,10,우정이 맘대로된다면 우린 살아가기 정말쉬울것 같다 온 맘을 다해 진실되게 친구를  대한다면  그 우정은 오래갈것같다.어릴적 헤어진 친구를 어른이되어 다시 만나면 서먹하지만  행복해진다 어릴적 우정이 순수하고 진실되기에 그런것같다. 진심이 우정에 중요하다
