ISBN13,rating,review
9788965820475,8,아지자기 하게 구성이 잘 됐네요.. 강추
9788965820475,10,"중고등 학생들이 꼭 읽어야 할 한국단편소설 모음집. 학생, 어른 할것없이 같이 보는 책이어서 그런지 재미있습니다."
9788965820475,10,간편하고 읽기편해서 중고등 아이둘이 같이 보려고 구매합니다.
9788965820475,10,중고등 단편 소설은 이걸로 끝냅니다.~
9788965820475,10,다양한 저자의 단편을  짜임새있게 모아둔 점이 맘에 들어요. 익숙한 저자도 있고 새롭게 선 보이는 저자도 있어서 읽는 재미가 쏠쏠할 듯 합니다.
9788965820499,8,인강 쌤이 추천해서 읽었는데 좋네요
9788965820499,10,천천히 읽고있는중이지만 도움이 되는것같습니다. 따로 공부할 필요도 없고 좋네요
9788965820499,6,열심히 읽기.
9788965820499,10,한국 고전 소설은 이 책을 가지고 준비하면 수월하고 재미있습니다. 어렵게 생각하지 말고 어서 공부부터 합시다.
9788965820499,10,수능뿐만아니라 논술이나 교양을 위해서라도 유명한 한국 고전소설 읽어두면 도움이 될 것 같아요
9788965820499,8,고등학교 국어시간에 유용하게 쓰인다 해서 구입했는데 도움이 많이 되는거 같습니다
9788958625131,8,요즘 아이들이 단편 소설을 읽기 힘들어 하는데 아이들의 독서를 도와 줄 멘토 같은 책입니다.
9788966374748,10,정말 잘쓰여지고 유익한 좋은책이에요. 이런책을 내주셔서 고마워요.♥
9791189503727,10,"드라마처럼 쉽고, 재밌게 작품을 알아갈 수 있도록 곳곳에 수능 만점 선생님 캐릭터가 감상 꿀팁들을 전수해주는 게 너무 재밌고 알찹니다. 수능, 내신, 논술 뿐만 아니라 우리나라 현대 문학을 통한 현대사 이해하는 데도 도움이 돼 문학 교양서로도 좋을 것 같습니다. 여러모로 유용한 책인 것 같아"
9791189503727,10,이렇게 세세한 해설이 나온 한국문학 책은 처음. 게다가 수능/내신 기출문제까지 들어가 있어요!
