ISBN13,rating,review
9791188801084,10,요즘 집밥 많이 먹는 시기라 매일 같은 음식 지겨운데 제대로 만든 레시피로 같은 재료 같은 음식도 다르게 먹을수 있는 레시피를 만날수 있어서 좋으것 같아요. 유튜브에서 재밌게 보고 배우던 요리 책으로 만날수 있어서 좋아요
9791188801084,10,유튜브 공지보고 바로 책사러 왔어요~
9791188801084,10,여러분의 요리가 즐거우셨으면 좋겠습니다. 아하~!
9791188801084,10,유튜브에서 쉽고 재미있게 요리하는 아하부장님 요리를 봤다면 책을 안살수가 없을거예요...100만구독~~베스트셀러 1위~~  꼭 이루세요...
9791188801084,10,역시 아하부장님 입니다! 유튜브에서 책 출간하셨다고 해서 바로사러왔습니다!!!!  욕망의 레피시들 내 마음속에 저장~~~!!!
9788969524478,10,오랫동안 기다렸던 책이에요! 그만큼 대만족입니다^^유아부터 어른까지 저염으로 즐길수 있는 책인것 같아요 요리초보도 따라하기 쉽게 조리법도 쉽고 중간중간 팁도 너무 유용할것같아요^^ 재료하나로 다양하게 응용가능하고 저염저당으로 건강과 맛을 동시에 지켜주는 책이에요^^
9788969524478,10,요리 못하는 엄마도 쉽게 따라할수있도록 되어 있어요! 사자마자 아이에게 다양하게 만들어주고 있습니다. 감사해요~
9788969524478,10,blw 카페를 통해 이유식 책을 보다가 아이가 커가면서 더 다양한 음식을 접해주고 싶은 순간 blw유아식 레시피북이 발간 된다는 소식을 듣고 기다렸습니다 예약하여 책을 받아보니 기대를 뛰어 넘는 내용들이네요 몇몇 요리를 해줘봤는데 아이가 너무 잘 먹어요 이 영광을 저자님께..^^
9788969524478,10,드디어 유아식레시피도 나오다니!! 소식듣고 바로구매했네요 ㅎㅎ 아이에게 더 맛있는 요리를 해 줄수 있음에 감사합니다
9788969524478,10,요알못 요린이는 항상 귀찮은 요리.... 한그릇 시켜먹으면 그저 편하고 그만인것을 엄마가 되니 어느순간 요리책을 뒤져보고 있어요. 초보 엄마의 수준에 딱맞는 레시피북 입니다 ~ 이런저런 복잡한 재료와 요리법으로 멋낸 책이 아니라 쉽고 편하고 맛있게 다양한 요리를 접할수 있는 책입니다.
9788969524478,10,유아식 검색하다 먼저 BLW카페 알아서 책도 유아이유식 먼저 구매했어요  그러다가 두돌지나니 또 한계와서 마침 유아식레시피북이 두둥 출판해서 요즘은 여기 레시피 따라하느라 재미나네요 이제 하나하나 다 따라해볼꺼예요 정말감사합니다 귀한책 출간 해줘서요 이번책도 대박나세요~강추합니다
9788969524478,10,"아유매때부터 넘 잘보고 있는데, 이번에도 요린이 엄마 저격 유아식 책이 나왔네요!1. 찾아보기 편한 카테고리2. 쉽게 해볼 수 있는 간단쓰 레시피3. 다른 책에는 없는 대체가능 재료4.레시피 단계마다 적혀있는 팁들진짜 구성이 딱 취저입니다 ㅠㅠ 이제막 돌지난 울애기 맛있는거 해주께 :)"
9788969524478,10,너무너무기다렸던 책이예요. 이유식책도 너무 잘봤고 그책으로 이유식부터 유아식까지 넘어간 아들램이 있답니다. 덕분에 편식 전혀 없구요^^ 좋은책 만들어주셔서 넘 감사해요.
9788969524478,10,시중에 나오는 유아식 책들중 제일 알아보기 편하고 초보자도 쉽게 따라할수 있는 책이라 자부합니다!! 한번 배우면 평생 써먹을수 있으니 넘 좋아용  ♡
9788969524478,10,유아식 시작한지 좀 됬지만 다른책은 필요한 재료들이 너무 많아서 다 못해주고있었는데 세상이네 유아식책은 쉬울거같아서 기대됩니다♡
9788969524478,10,어머! 이건 사야해!! 요린이를 위한 책이라지만 매일매일 “오늘은 뭐먹지”를 고민하는 엄마 아빠라면 필요한 책입니다 매일 같은 반찬으로 돌리고 삼일에 한번은 똑같은 메뉴 주는 식상한 엄마아빠는 이제 그만 이
9788969524478,10,이유식 시작부터 시판으로 먹이고 있는데 유아식은 전부다 사먹이기도 미안하고 해서 조금씩 만들어주려고 미리 책을 구매했어요!! 아직 돌이 안되긴했지만 먹을수 있을 것 같은 요리들은 만들어서 줘보고싶네요~ 잘 먹어줄지 기대되요~
9788969524478,10,말그대로 요린이엄마를 위한 책.왜 이제 나온걸까요ㅜㅜ 조금 더 일찍나왔더라면 우리애도 좀 더 나은 밥먹었을텐데
9788969524478,10,이전 이유식책부터 구매해서 유용하게 잘활용했던터라 신간이 나온소식 듣자마자 구매했어요~ 코로나라 집에서 삼시세끼 챙겨줘야하는데 메뉴가 한계가 있는데 다양하게 나와있어서 좋아요 그리구 따라하기도 쉽게 되어있어 너무나 유용합니다. 좋았던 부분은 식단을 예시로 짜놓은부분인데 장볼때유용
9788969524478,10,Blw카페 회원입니다.!! 이유식할때 카페 도움 많이 받았어요 ^^ 유아식이라는 깊은 수렁에 빠진요즘 때마침 이책이 나왔네요 !! 아묻따 구입 !! 역시는 역시입니다 !! 여러분 얼른 구매하세요
9788969524478,10,유아식책 사봤지만 요똥인 저에게 찰떡인 책이네요쉽게 볼수있는 과정샷과 꿀팁 그리고 맨뒤장엔 재료별 메뉴찾기가 너무 좋네요 기본요리도 잘모르는 초보들에게는 너무 좋은책인것 같아요 자세한 설명덕분에 매일매일 해주는데 너무 잘먹어서 뿌듯하기까지 합니다 :)
