ISBN13,rating,review
9791136007902,10,농협은행6급필기뿐만아니라 인성검사와 면접까지 한방에 대비할 수있어서 좋아요 ㅎㅎ
9791136007902,10,"약 일주일간 학습해보았습니다.생각보다 문항 수가 많고 최근 경향에 맞추어 대비 가능한 교재입니다. 그 중 제일 마음에 들었던 부분은 PART4.정보능력-부가유형분석입니다.이 부분에서는 금융상품 계산법이 나옵니다. 예/적금 계산, 대출금 상환 방법 등 도움되는 실무유형 문제가 수록되어 있습니다"
9791136007902,10,기출분석이 잘되어있고 농협공채를 효과적으로 준비하는데 부족함이 없는 책!
9791136007902,10,"농협 취업 준비에 필요한 NCS직무능력, 직무상식, 실전모의고사까지 밸런스가 좋다"
9791136007902,10,은행 취업을 목표로 하시는 분들이라면 농협은행 필기시험이 얼마나 극악으로 어려운지 다들 익히 경험해보셨거나 들어서 잘 아실텐데요.이 책 한권이면 농협은행 만큼은 완벽한 대비가 될 것이라고 생각합니다!
9791136007902,10,"NCS, 직무상식 뿐만 아니라 모의고사까지 제공되어 완벽하고, NH농협은행 채용에 대한 전반적인 정보가 담겨 있어서 취준생에게 방향을 잡을 수 있게 도와주는 가장 좋은 책이라서 너무 든든하고 좋아요!"
9791136007902,10,"이 책은 농협NCS를 준비하시는 분들에게 적합 한 책입니다.NCS 직무능력   직무상식   실전모의고사 3회까지제공해주는 혜자 교재인데요교재는 의사소통능력, 문제해결능력, 수리능력, 정보능력, 직무상식평가로 파"
9791136007902,10,"2021년 농협채용에 대한 모든것을 담은 한권의 책 , 농협은행으로 이직 및 취업을 원한다면 꼭 추천하고 싶은 알찬 내용의 교재입니다. 마지막 부록의 면접준비 및 농협은행의 상품까지 보여주는 것을 보며 하나 놓치지 않았다고 생각합니다."
9791136007902,10,"2020년~2018년의 유형을 모두 파악하고 시험대비하기에 충분한 책입니다. 직무능력파트는 물론 상식 파트까지 복원되어있어 더 실제시험에 가까운 문제 퀄리티라고 생각했어요.상식파트의 경우도 각 금융사마다 원하는 출제 방향이 다른데 , 큰 가닥은 잡아갈 수 있는 문제퀄리티 라고 생각했습니다."
9791136007902,10,"한권으로 모든 준비 끝! 기업소개 채용절차 개념& 기출복원 & 유형실습 인적성 완벽하게 준비가 가능합니다!학습범위가 많아 400pg이기에, 스터디그룹을 만들어 매일매일 꾸준히 풀고 다같이 필기시험을 합격하고 이 책으로 같이 인적성과 면접 모두 준비하면 됩니다!"
9791136007902,10,한 권으로 농협은행 취업을 준비할 수 있어서 좋은 것 같아요! 농협 취업에 관한 정보와 최신 유형의 문제까지 알차게 구성되어있어요!
9791136007902,10,농협 채용에 관한 정보들을 포함하고 있으며 최신 기출 경향 및 인적성과 면접까지 준비할 수 있는 최고의 책입니다 !
9791136007902,10,농협 채용의 모든것을 담고있는책. 기존에 준비하던 취준생부터 새로 시작하는 취준생 모두에게 도움이될 것 같습니다!!!!
9791136007902,10,농협은행 취업에 관한 전반적인 정보를 담고 있어 취업준비의 방향성을 잡기 좋습니다!
9791136007902,10,변화하는 유형에 대비한다면 적당할 것 같습니다.
9791136007902,10,"이 책 가장 좋은점은 NCS와 직무상식 필기 시험부터 면접준비까지 가능하다는 점인데요 ~ 한권으로 NH농협은행의 채용 프로세스들을 준비할 수 있어서 정말 좋아요 ㅎㅎ 5급 대비가 가능하다는 점에서 5급 준비를 해볼 수 있다는 점도 좋구요, 한권으로 필기 준비가 가능한 점이 메리트가 가장 큽니다"
9791136007902,10,농협은행 취직 준비하는데 인재상과 같은 정확한 기업정보와 영역별 문제풀이가좋아요!5급도 대비 가능해서 농협 준비하시는 분들 필수 도서인 듯 하네요!무엇보다 NCS와 직무상식 문제집을 따로 사지 않고 같이 볼수 있다는 점! 넘좋았어요!
9791136007902,10,최신 경향과 대표 기출 유형부터 인성검사와 면접 대비까지 전반적인 시험준비를 한 권으로 할 수 있어요! 처음 시험을 준비하는 사람들에게 좋을 듯해요!
9791159290015,10,지구촌에도 금수저와 흙수저가 있다. 흙수저로 태어난 사람들에게 나눔의 기회를 생각하게 한다. 책에서는 UN에서 수행한 새천년개발목표9MGGs)와 지속가능한개발(SDGs)을 위한 다양한 주제를 다룬다. 특히 청년들에게 글로벌 식견을 확보하기 위한 진로 정보를 제공하고 있다.
9791136008626,10,실제 시험지와 같아서 좋아요 찢어서 사용하면 뒤에 OMR카드와 함꼐 완전 실전 분위기랍니다
9791136008626,10,실제 시험지 같은 문제집이라서 실전을 생각하고 마무리하기엔 좋은 것 같아요!
9791136008626,10,15회나 있으며 퀄리티와 구성이 좋은 것 같아요!
9791136008626,10,2021년 9급 공무원 준비로 구매한 동형모의고사 과목별로 책구마해서 보니 최신 기출문제 유형을 분석해서 녹인 문제들로 시럼 준비에 필수책인듯 합니다 오타도 없고 실제 시험과 유사해서 공무원 시럼 준비하는데 큰 도움이 될 것 같습니다 “본 후기는 에듀윌 온라인 스터디에 참여하여 솔직하게 작성한 후기 입니다”
9791136008626,10,크기에 놀랐지만 실제 시험지와 같은 크기의 문제집은 처음이라 푸는 내내 실제 시험장에 있는 느낌이 들어 좋았습니다.
9791136008626,10,좋을것같아요
9791136008626,10,이제는 실전이다 마지막 점검하자
9791136008626,10,실제 시험지와 동일한 크기로 실전감각을 기를 수 있다. 하지만 분철이 되지 않아 아쉽다ㅜ
9791136008626,10,실전에 가장 가까운 모의고사라는 점에서 정말 만점을 주고 싶습니다!
9791136008626,10,실제 시험과 비슷한 난이도와 같은 크기로 구성되어 실전처럼 연습하기 매우 좋은 책이에요!!
9791136008626,10,"많은 동형 모의고사를 풀었지만, 에듀윌의 실전동형모의고사는 중요한 내용이 잘 반영되어 있는 모의고사이다. 그리고 실전과 같은 난이도로 시험전에 꼭 풀어보면 좋은 교재였다.본 후기는 에듀윌 온라인 스터디 참여하여 솔직하게 작성한 후기입니다"
9791136008626,10,실제 시험지 형식과 비슷한 크기에 포맷 실전 매칭 문제 배열까지.. 수험생에게 도움이 많이 되는 충실한 기출문제 교재입니다
9791136008626,10,실제 시험지 크기랑 같아서 좋아요! 채점도 해주고 내 성적이 어디에 있는지 알 수 있어서 더 좋아요!!!
9791136008626,10,실전과 가깝게 대비를 할 수 있어요.
9791136008626,10,큐알코드 진짜 너무 편해요
9791136008626,6,기출도 풀지만 조금 더 많은 문제를 풀어보기 위해 에듀윌 실전 동형모의고사를 선택하게 되었습니다. 책 구성이 깔끔하고 중요한 키워드만 콕콕 정리 되어있어서 보기가 정말 편합니다. “본 후기는 에듀윌 온라인 스터디 참여하여 솔직하게 작성한 후기입니다.”
9791136008626,10,실제 시험지 크기와 동일하고 유형매칭을 통해 실제 유형과 동일하게 제작되어서 실전 감각 익히기에 좋은 것 같아요.
9791136008626,10,실제 시험지 크기라 실전감각 익히기 좋을 것같다
9791136008626,10,저렴한 가격에 실전형 모의고사 15회분을 풀고싶다면 추천입니다
9791136008626,10,너무 좋았습니다
9791136008626,10,실전 시험지의 모습 그대로 연습할 수 있게 만들어졌어요. 도움이 되길 바랍니다.
9791136007582,10,"자격증을 하나라도 더 취득해야 하는 취준생들에게 도움이 되는 책인 것 같습니다. 특히 경영전공자라면, 더욱 쉽고 빠르게 취득할 수 있는 자격증인 것 같아요!"
9791136007582,10,중요한 내용을 쉽고 이해하기 쉽게 되어있어요.
9791136007582,10,SMAT를 단기간에 말그대로 끝장 볼 수 있는 책인 것 같아요. 모듈B 공부해보니 일주일로 충분합니다. 모듈 3개를 한꺼번에 취득하시는 걸 추천해요. 개당 응시료도 그게 더 저렴해요.
9791136007582,10,1주~2주내로 단기간에 서비스 경영자격 시험을 합격할 수 있는 지름길! 바로 에듀윌 smat교재 입니다 너무나 추천드리고 싶어요
9791136007582,10,SMAT를 단기간에 합격할 수 있는 아주 훌륭하 교재입니다.
9791136007582,10,서비스 관련 자격증을 취득하고 싶은 취준생들에게 추천하고 싶어요 : ) 이해하기도 쉽고 정리도 깔끔하게 되어있어요-! 2주 학습 플래너도 제공하고 있어서 효율적으로 시험대비가 가능할 것 같습니다.
9791136007582,10,실제로 공부해봤는데 정말 괜찮아요! 모듈 a와 b도 구매할 계획입니다.
9791136007582,10,길게는 2주 짧으면 1주 안에 1회독하고 합격하기 딱 좋은 교재인 것 같아요ㅎㅎ 비전공자도 쉽게 공부하기 좋습니다~!
9791136007582,10,이해하기 정말 쉬워요!
9791136007582,10,SMAT공부를 어떻게 해야할지 고민이 되었는데 이 책으로 2주간 짧고 굵게 공부를 할 수 있었습니다. 핵심내용과 모의고사 문제까지 있어서 학습하기 편리하고 얇아서 들고다니기도 간편하고 좋았습니다!
9791136007216,10,정말 기대됩니다 ㅎㅎ 검정고시 준비 필독서라고 할수 있는 책일거 같아요 ㅎㅎ
9791136007216,10,4월에 시험 칠 예정인데요. 2021 에듀윌 핵심 총정리 교재가 얼마나 좋을지 기대가 됩니다. 아무래도 고졸 검정고시 문제집의 대표주자답게 교재 이름 그대로 핵심만 쏙쏙 골라 정리해놓았으니 시험공부에 큰 도움이 될 것 같습니다. 에듀윌 핵심 총정리로 공부 열심히 해서 꼭 만점 받고 싶습니다!
9791136007216,10,﻿에듀윌 고졸 검정고시 핵심총정리로 검정고시 시험 방향에 대한 감을 잡고 마무리 정리도 탄탄히 할 수 있을 것 같아요. 에듀윌 고졸 검정고시 기본서로 공부하고 핵심정리집으로 마무리한다면 최고의 대비가 되겠죠~ 에듀윌의 오랜 수험서 발행 경험과 노하우가 담겨 있을 것 같아 기대되네요~
9791136007216,10,"에듀윌 핵심총정리 기다렸어요ㅠㅠ 검정고시 먼저 본 친구들이 에듀윌 문제집이 깔끔하고, 특히 에듀윌 핵총 좋다고 해서 2021 전과목 나오고 핵총은 언제 나오나 기다렸는데 넘 기대돼요 7과목 핵총 한 권으로 얼른 대비하고 싶습니다!! (ง •̀_•́)ง"
9791160543674,8,"지금까지 보던 수험서랑은 접근법이 달라서 신선했습니다.차근차근 단계별로 문제풀이 하는 방법을 연습할 수 있게 구성 되어 있는 것도 좋고,파트별이 아니라 비슷한 유형으로 독해-리스닝을 묶어서 볼 수 있는 것도 너무 좋아요.다만 해설이 따로 없고 별도로 강의를 수강 해야 하는 게 아쉽네요."
9791160543674,10,mp3 파일에 QR코드로 접근할 수 있어서 너무 좋네요.
9791160543674,10,"무료 강의와 함께 1강 풀어보고 리뷰 남깁니다! 하루만에 제가 가진 많은 악습관들을 찾아낼 수 있었어요. 강사님의 한마디 한마디가 저에겐 팩폭으로 다가왔습니다. 무엇보다 독학생을 위한 모범 풀이까지 제공되고, 빈출단어까지 무료 제공이라니,, 책 학 권에 정말 많은 것을 퍼주네요! 감사합니다."
9791160543674,10,텝스를 여러 번 쳤지만 점수가 오르질 않아 많이 답답했습니다. 유형별로 어떻게 접근을 해야 할지 고민하며 찾아보다가 이 책을 구매하게 되었는데 공부할 수록 새로운 깨달음들을 얻고 있습니다. 정말 감사합니다.
9791160543674,8,문제가 많지 않아 좋다 시험유형을 체계화한 문제 몇개를 통해 속도감과 자신감을 준다.
9791160543674,10,텝스를 처음 준비하는 차에 가장 최신이고 자세하게 설명 된 책을 찾았는데 처음 문제에 대한 접근부터 설명 해주면서 어떻게 답을 찾을지 자세히 알려주세요. 코로나로 집에서 독학하려는데 인강도 무료로 제공되어서 더 도움이 많이 되었어요. 시험치기전에 2번 돌려보고 가려구요.
9791160543674,10,텝스 공부를 오랜만에 시작하게 되어서 구매했어요. 좋은 자료가 많은 것 같아요
9791160543674,10,여러차례 텝스를 봤지만 원하는 성적을 못 받아 고민하고 찾아 본 끝에 발견한 책입니다. 다른 분들의 후기를 보니 동기부여도 되고 저도 성적이 오를 수 있다는 희망을 가지게 되었습니다. 그동안 양치기로 공부했는데 그게 답은 아니었던 것 같네요. 차근차근 실수교정을 할 수 있도록 구성되어 있어서 많은 도움이 됩니다~!!
9791160543674,10,텝스를 독학으로 끝내려는 분들에게 좋은 책이에요. 해석은 물론 풀이법이 아주 자세하게 설명되어있어요. 단계별로 어떻게 문제를 풀면 정답에 도달할 수 있는지를 알려주네요. 각 유형마다 연습문제가 5개정도 있어서 유형연습도 충분히 되고 뒤에 뉴텝스 실전모의고사도 있어 실력측정도 가능해요
9791160543674,8,"시중에 나와있는 텝스교재로 무작정 시작하는 것보다, 기본기를 잡아주면서 각 유형별 학습법도 수험자의 입장에서 잘 설명되어 있어서 구매하길 잘한 것 같아요. 인강까지 같이 들으면 효과가 더 클 것 같아요~"
9791160543674,10,텝스를 오랫만에 쳐야하는 상황에서 적절한 기본서를 찾다가 발견했습니다. 구성도 좋고 강의도 좋은것 같아 구매하고 만족 중입니다. 텝스에 처음 입문하시는 분들에게 도움이 꽤 될듯 하네요~
9791136004789,10,두꺼운 것 같아 분철로 했더니만 너무 좋아요~!!
9791127251130,10,설명이 상세해서 혼자하기에도 좋은 것 같습니다
9791127251130,10,설명이 자세하고 문제도 적당히 들어있어서 좋습니다. 독학용으로 추천
9791127251130,10,가격만큼 두껍고 상세하고 많은 유형의 문제가 수록되어 있습니다.만족스럽습니다.
9791127251130,10,"지금 이공편입수학 시리즈 기초수학,미적분 상,최근에 또 선형대수학 구매했어요!!!!!수학 독학중인데 너무 자세하게 설명되어 있어서 혼자 공부하는데 어려움이 없어요!!!샀던 책들 다 보면 미적분하,공업수학도 구매할 예정입니다!!"
9791127251130,10,문제해설과 개념 설명도 자세히 나와있고 문재들도 여러유형이 포함되어있는거 같아서 좋습니다 독학으로 봐도 크게 어려움없는 거 같아요 좋습니다
9791127251130,10,"설명도 잘 나와있고, 강의도 잘 되어 있습니다!개념도 잘 정리 되어 있어 공부하기 효율적입니다."
9791127251130,10,정리도 잘조되어있고 독학하기 정말 좋아요
9791127251130,10,자세하게 설명되어 있고 그에 맞는 예제가 나와서 독학하기에 좋을 것 같습니다!
9791127251130,10,개념들이 자세히 설명되어 있어 이해가 쉽게 됐습니다.특히 혼자 공부할 때 이 설명들이 도움이 많이 되었습니다.그래서 편입수학을 처음 접하는 학생들에게 추천합니다! 책이 두꺼워 양이 엄청 많아 보이지만 책 읽듯 차근차근 읽으면 한 단원씩 금방 끝나서 크게 부담이 없을 것 같습니다.
9788965882480,10,"논리학은 원래 어렵지만, 이 책은 다른 논리학 서적에 비해 읽기 쉬운 편임. 특히 PSAT 언어논리 LEET 를 준비하고 있다면, 꼭 읽어봐야 할 책."
9788965882480,6,너무 어렵다 선생님의 설명이 없다면 알아 들을 수 없다 정말 힘들다 글만 가득있다.ㅠㅠ
9791190258357,10,좋아요~ 필독서~ 헌법 필독서 구매하세요~
9791136007636,10,제목 그대로 2주만에 다 볼 수 있는 책이기 때문에!실전문제를 빠르게 훑어보고 오답풀이하기 좋은 책입니다.
9791136007636,10,이 정도면 합격이닷! 에 듀 윌! 2주동안 열공! :-)
9791136007636,10,"개념을 반복적으로 학습할 수 있어, 매경TEST를 철저하게 대비할 수 있는 교재! 이번 겨울방학에,매경 TEST 우수등급을 2주 단기로 도전해볼게요!"
9791136007636,10,금융권자격증 수험서 1위를 한 이유를 알 수 있어요! 경제 비전공자인 저도 쉽고 빠르게 공부할 수 있도록 꼼꼼한 문제풀이와 간단한 이론으로 구성되어 있습니다. 굉장히 만족스러워요
9791136007636,10,"교재 하나에 최신 기출문제을 반영하여 실제 시험과 유사한 대표 문제가 있어서, 출제 경향과 유형을 한 번에 파악해서 실전에 대비할 수 있는 최적화 된 책입니다!!"
9791136007636,10,"휘발성이 강한 경영, 경제 공부에 적합할 거 같아요!"
9791136007636,10,새로운 도전에 에듀윌이라면 걱정없죠!!
9791136007636,10,최신기출 반영이 잘 되어있고 3년넘게 금융권자격증 수험서 베스트셀러 1위를 했다고 하니 믿을만한 교재인 것 같아요!
9791136007636,10,문제별 대표 키워드를 적어주어 부족한 부분이 무엇인지 알게 되었어요.
9791136007636,10,심플한 디자인과 풍부한 컨텐츠 구성이 너무 좋아요!
9791136007636,10,"매경 테스트 목표 점수를 위해 적합한 교재라고 생각합니다. 최신 기출 유형 반영, 2주 플래너, 시사상식 모음집 등이 있는 알찬 구성입니다!"
9791136007636,10,핵심테마별로 공부하고 키워드 마인드맵으로 구조화할 수 있어요! 모의고사는 최신 기출과 동일한 유형과 난이도로 시험을 대비하기 아주 적합해요~
9791136007636,10,시험적중률도 높아서 이 책 한권의 시험준비하는데 유용해요!
9791136007636,10,핵심 키워드별로 집중해서 공부할 수 있어서 단기 합격을 노리는 분들에게 필수적인 책!
9791136007636,10,접근하기 쉬운 빈출 유형과 시사용어.
9791136007636,10,문제별 대표 키워드가 도움이 될 것 같습니다.
9791165760564,10,이걸로 기본 강의 듣고 있는데 선생님께서 판서하시는 내용이랑 책 내용이랑 거의 완벽히 일치해서 강의에 더 집중할 수 있고 가독성도 괜찮습니다. 필기노트라 여백 공간이 부족할 줄 알았는데 중간중간에 있는 여백에 따로 기출 문제 정리 하기도 편해서 효율도 좋아보입니다.
9788965422594,10,시험보다 난이도가 조금 높음. 하지만 실전대비용으로 좋다. 헤커스 모의고사에서 500점 정도 나오면 실전에서 최대 550점 까지 달성할수 있다.
9788965422594,8,확실히 난이도가 있습니다! 바람직하게 어려운 문제도 있지만 논리적이지 않게 어려운 문제도 종종 보이는군요.. 특히리스닝 파트에서 느껴집니다 ㅎㅎㅎ 마무리 하기 좋습니다
9788965422594,10,실제 시험보다 아주약간 난이도가있지만 이정도 난이도정도면 시험준비하는데 좋아요.글고 양도 많아서 문제집이랑 해설집만있어도 충분히 실전능력키우기좋아요
9791136008992,10,"검정고시 공부 마무리 단계에 에듀윌 고졸 모의고사 책으로 공부하면 정말 좋을 것 같네요. !!실제 시험 문제들과 비슷하게 실전 연습을 하니 실수도 줄일 수 있고 몰랐던 문제들도 익힐 수 있어요검정고시 합격은 물론 고득점, 만점까지 맞을 수 있어특히 더 좋은 것 같아요! 에듀윌 고졸 검정고시 모의고사 책 추천합니다!!"
9791136008992,10,단순히 합격만을 바라고 봤던 첫 고졸 검정고시를 놓고 새로운 미래를 위해 대학 진학이 필요해서 다시 검정고시를 준비 중입니다 새로운 시작을 위해 발걸음을 같이 내딛어 준 에듀윌 고졸 검정고시! 검고하면 제일 먼저 생각날 정도로 검고 교재계의 원탑이 아닐까 깊어요! 모의고사 교재 기대돼요!
9791136008992,10,고졸 검정고시에 유용한 책이라고 생각됩니다.
9791136008992,10,고졸 검정고시도 에듀윌로 홧팅
9791161011257,10,"먼저 작년에도 ox 문제지를 구매 하였는데, 이번에 딱 9급 준비용으로 나와서 새로 구매하게되었습니다. 괜한 어려운 문제나 선지를 보며 정신건강 해치는 것보다. 지금 딱 준비 해야 할 것만 하는것이 좋을거 같아서요. 그리고 기출문제를 풀때 아무리 회독을 해도 모든 선지를 영혼있이 볼 수가 없기에 ox를 통해 선지에 대한 분석응 한번 더 단단히 하고 또한 혹시 그냥 넘어갔던 선지를 머리에 넣을 수 있어서 좋습니다. 600제 들어가기전 1달정도 똥개훈련용으로 추천 합니다^^"
9791161011257,10,작년에 양많고 두꺼운 한국사 기출문제집으로 공부했는데 양이 너무 많아서 시간이 오래걸리다보니까 대충 답만 맞추는 식으로 공부했습니다. 그래서 이번에는 빠르고 정확하게 공부하기위해서 기출ox를 선택했습니다. 기출ox로 시험장에서 헷갈리는 것들을 완벽하게 커버할 수 있을 것 같습니다.
9791161011257,10,"고사부의 기출 1200제,800제도 물론 너무 훌륭한 책이지만 기출 OX는공무원 시험에 딱 맞는 교재인것같습니다. 영혼있게 공부했으면 헷갈리지 않고 정답을 고를수있지만 영혼이 없었다면 헷갈리는 문제를 딱 가려주는 아주 훌륭한 책이라고 생각합니다. 공무원 시험 준비하는 수험생들한테 꼭 추천이요"
9791161011257,10,기출문제로 계속 회독하다보면 질릴때가 있는데 그때 ox문제집으로 바꿔가면서 회독하기 좋은거 같아요 !선지 하나하나를 분석하면서 영혼있이 볼 수 있고 분량도 콤팩트하고 보기 쉽게 구성되어있네요
9791161011257,10,japs가 되지 않기 위한 훌륭한 똥개훈련 문제집. 고사부 사랑합니다.
9791136005571,10,공무원 합격은 에듀윌! 분권화 되어서 가볍고 회독하기 좋아요.
9791136005571,8,최신 기출유형을 반영했다는 점과�실제시험과 유사한 유형과 난이도로 구성한 느낌이 들어 괜찮은 책이라고 생각해요.
9791136005571,10,9급 공무원 시험을 위한 잘 준비된 기본서에요.
9791136005571,10,세세한 내용까지 포함하고 있어 독학하기에도 좋은 기본서입니다.
9791136005571,10,좋아요
9791136005571,10,"내용도 재미있고, 한국사가 점점 재밌어지는 기본서입니다"
9791136005571,10,"3권 분권되어 보기에 편리하고 가장 좋은건 최신기출유형이 잘 반영된 최신교재라는 점이네요, 기출을 반영한 사료도 풍부하고, 회독플래너도 함께 있어서 더 열심히 하게 될것 같네요."
9791136005571,10,최신기출유형이 반영된 최고의 기본서 에듀윌은 공무원독학으로 한국사부터 시작하는데 최적의 이론서로 최신기출을 반영하여 적중을 뛰어넘는 이론과 문제들로 탄탄하게 구성되어 있어 혼자 공부하기에도 좋아요!
9791136005571,10,"2021 공무원 시험을 준비하려고 구매했습니다! 무슨 책으로 살지 고민하다가 인터넷에서 이 책의 퀄리티가 좋고 자잘한 오류같은 것도 전혀 없다고 추천하길래 에듀윌의 기본서를 선택했습니다. 내용도 한 눈에 보기 쉽고, 가장 맘에 드는 점은 회독플래너를 제공하기 때문에 복습하기 수월합니다."
9791136005571,10,해설도 자세해서 혼자 공부하기 편해요!
9791136005571,10,이론을 읽고 난후 바로 범위내의 문제를 파악할 수 있어서 좋았어요!
9791136005571,10,공무원 한국사 대비하기 좋은 기본서네요~!
9791136005571,10,"책 내용을 쭉 봤는데 정말 공부하고 싶게 만든 책이었어요 기출/개념 분석과 5회독 플래너 ,그리고 기본서에 있는 풍부한 문제량. 어느하나 빠지지 않는 한국사 기본서의 정석입니다“본 후기는 에듀윌 온라인 스터디 참여하여 솔직하게 작성한 후기입니다.”"
9791136005571,8,공무원 합격을 위해 애쓰는 공시생들을 위해서 효율적으로 공부할 수 있도록 도움을 주는 좋은 도서입니다. 구성이 일단 좋고 최근 5개년 출제 비중과 단계별 문제풀이 등 이 한 권으로 공부해도 좋을만큼 내용이 풍부합니다. ˝본 후기는 에듀윌 온라인 스터디 참여하여 솔직하게 작성한 후기입니다.˝
9791136005571,10,내용도 알차고 문제도 많아 내용을 잘 알고있는지 계속 확인할 수 있어 너무 좋은거 같아요!
9791136005571,10,"연도표 ,회독플래너 ,핵심 테마, ox 다양한 내용이 들어있어서 공무원 한국사를 처음 시작하는 분들에게 좋을 것 같습니다"
9791136005571,10,에듀윌 교재는 정리가 깔끔하게 되어 있어서 공부할 때 혼동 없이 잘 공부할 수 있어서 좋아요. 중간에 사료집도 좋아요.
9791136005571,8,주변에 물어보니 모두들 에듀윌로 추천을 해줘서 샀는데 한눈에 보기에도 정리가 잘 되어 있어서 좋아요.역시 믿고 구매합니다.
9791136005571,10,"작년에 2020기본편 구매하고 한번 더 기본을 잡기위해서 구매했는데 역시 이번에도  책의 구성도 좋고 내용 중간중간에 관련사료도 있어 바로 보기 편해요 좀 더 사료가 많아 졌고 o,x라던지 해당주제에 대한 기출문제도 중간중간에 있어 개념익히고 기억하기 더 좋네요."
9791136005571,10,회독하기 좋은책입니다.
9791136005571,10,초시생이 이해하기 쉬운 교과서같은 설명과 스스로 점검해볼 수 있는 다양한 퀴즈와 기출이 매우 유용한 것 같습니다.
9791136005571,10,내용구성이 상세하고 꼼꼼한 연대표가 있어서 더욱 공부에 도움이 됩니다.에듀윌 인강도 같이 들으면 더 이해도 잘 됩니다.
9791136005571,10,"한국사는 기본서에 사료가 많아야 한눈에 보기 좋다고 하던데, 에듀윌 교재 기본서 내용도 탄탄하고 사료도 많다고 잘 알려져있어서 고민없이 선택했습니다."
9791136005571,10,풍부한 사료와 최신 기출 비중 반영으로 보다 빠르게 합격에 나아갈 수 있는 공무원 기본서에 딱 맞는 책!
9791136005571,10,한국사의 구성이 한 눈에 들어올 정도로 일목요연하네요. 알아갈수록 멀어져만 가는 역사의 사실들이 점점 친근하게 다가올 예감이 듭니다. 정치 경제 문화의 맥을 두루 헤아려야 고득점이 가능한 한국사에서 에듀윌과 함께하면 꼭 합격에 성큼 다가갈 수 있을 것입니다.
9791136005571,10,전년도에 한국사 열심히 했었는데 그때도 흐름대로 체계화 되있어서 더욱더 수월하게 할수있었던 책이라 믿음직스럽고 기대가 됩니다!! 한국사는 무엇보다 이야기 흐름대로 체계적이고 세세하고 지엽적인 부분을 더
9791136005571,10,에듀윌한국사 기본서가 한국사를 어려워하는 저에게 맞는 커리큘럼인거 같아요 체계가 잘 잡혀있어요
9791136005571,10,"한능검도 에듀윌로 준비해서 좋은 결과 얻었었는데, 9급 공무원 한국사도 기출 중심의 기본서로 회독하면 좋은 결과를 얻을 수 있을것 같네요. 좋은 선택일듯 합니다. 기출문제를 분석한 기본서만 있다면 100점도 금방입니다 기대되요!!"
9791136005571,10,제가 2019년 교재 밖에 없는데 근데 제가 아무것도 안하는 수험생이랑 교재살 돈이..ㅠ 내년에 꼭 합격해서 부모님께 효도하고 싶습니다!
9791136005571,10,공무원 한국사 시험의 A부터 Z까지 자세하게 설명해 주는 공무원 한국사 정석!!
9791136005571,10,"(기대평) 현대사의 흐름을 파악하기에 좋을 것 같고, 핵심적인 부분들이 담긴 핸드북이 있어 어디에서나 암기할 수 있어 편리할 것 같아요. 철저한 기출 분석으로 문제 유형을 파악하면 공부 방향 잡을 수 있고, 회독플래너로써 자연스럽게 반복하여 암기와 이해에 큰 도움이 될 것 같아요."
9788940642528,10,책이 생각보다 훨씬 두껍네용ㅋㅋ
9788965423560,10,시험에 필요한 설명이 간결하게 잘 정리된 것 같아서 공부하기에 적당합니다. 이 한권을 계속 돌려볼 건데 한번에 시험 통과하면 좋겠습니다.
9788965423560,10,공무원 준비를 위해 토익과 지텔프 중 어떤 준비를 할까하다가 2주플랜으로 지텔프 준비를 할 수 있다는 해커스 지텔프를 선택하기로 했습니다. 영어는 해커스니까요!고득점을 목표로 해커스를 믿고 지텔프에 도전해보겠습니다.
9788969651938,4,피셋은 해설이 가장 중요하잖아요. 이 책은 해설에서 전혀 차별성이 없습니다.
9791136005489,10,잘 설명이 되어있어서 초시생들과 독학러에게 추천드립니다.
9791136005489,10,이론을 읽고 난후 바로 범위내의 문제를 파악할 수 있어서 좋았어요!
9791136005489,10,"기본서 구성이 잘되어 있고, 회독플래너를 통해서 진도를 확인하며 독학하며 회독하기 편하게 되어 있어요. 문제 해설도 꼼꼼하고 공부하기 괜찮은 기본서라 생각합니다."
9791136005489,10,"기본서답게 내용이 알차네요! 이 책으로 강의도 함께 듣고 있는데, 불편함 없이 잘 사용하고 있습니다! 회독극대화 워크북은 아직 풀어보진 않았지만, 2회독 때 같이 활용하면 정말로 회독이 극대화 될 것 같아요. 어려운 단어 뜻도 단권화 메모에 다 기록되어있어서 따로 찾아볼 필요가 없어서 좋아요"
9791136005489,10,9급 공무원 국어 기본서로 좋아요!
9791136005489,10,"에듀윌 교재는 직관적이고, 가독성이 좋아서 만족스러워요!!"
9791136005489,10,제목과 학습 내용이 체계적으로 분류되어있어서 구조화하기가 좋은 것 같아요! 그리고 해설이 문제 바로 옆에 있어서 편하고 좋네용
9791136005489,10,진짜  이책추천입니당 일단 해설지가 문제 바로옆에 붙어있어서 너무 편하고 직접 체크하는 회독플래너가 있어서 공부하고 스스로 체크할수있어서 계획적으로 공부할수있을것같고 공무원공부는 회독이 굉장히 중요한데 개념부분바로뒤에 개념체크 문제가 있어서 바로2회독이 가능한것같아서 좋아요
9791136005489,10,"공무원 시험 준비를 할 때 반복 학습이 중요한데, 이 책은 특별히 회독플래너를 제공해줘서 5회독도 문제없을 듯 합니다. ㅎㅎㅎ"
