ISBN13,rating,review
9791196848194,10,명문대전공자답게 수학에 관해 섬세하게 풀어쓴 등대같은책!
9791196848194,8,"책은 분명 도움이 되고, 문제집도 꼭 짚어줘서 가이드가 확실하지만 초등과 중등에도 분명 수포자가 있음에도 그 아이들에 대한 깊은 조언이 없어서 아쉽습니다. 이책은 구입하는 부모들은 분명 그런 수포에 기로에 선 자녀를 둔 부모가 더 많은텐데요..."
9791196848194,10,가려웠던 부분.. 고민하고 있던 부분을 시원하게 해결햐주시네요! 아이가 느려서 자기 학년 수학 따라가기도 힘들어요. 친구들은 선행을 쭉 뺐는데 우리 아이만 뒤쳐진것 같았거든요. 중등 수학 선행하면 초등 심화가 쉬워 진다고들었는데.. 그게 착시 현상이라니...ㅎㅎㅎ 작가님 말씀 속이 넘 후련함
9791196848194,10,이책 너무 괜찮네요.  공부머리 독서법을 읽었을때의 충격과 같은 느낌을 받고있어요.   !!!!!
9788936456788,10,윤재와 이수의 관계가 끝까지 흥미진진하고.윤재는 감정 소통은 불가하지만 소통을 위해 열린 마음은 간직한 사람입니다.윤재의 삶은 불투명하지만 강하고 어른스러운 면이 있어 감동의 여운이 남아요
9788936456788,8,너무 멋진 이야기다. 참 잘 쓴 소설을 한 편 읽었다.
9788936456788,10,두번 울었다....모두가 힘든 일들이 있다. 그러나  그  가운데  힘든 상황을  이겨낸  사람은 주인공이  된다
9788936456788,10,소문난 잔치에 먹을 것 풍성했다. 아몬드를 읽기 전 완독 한 다른 작품은 이제 내용이 무엇이였는지 기억조차 나지 않는다. 이렇게 마음을 헤집어 버리는 작품이 얼마만인지. 오래도록 마음이 쓰일 작품이다. 진심.
9788936456788,10,"숨을 죽이고 읽지 않아도 된다. 사회가, 우리가 얼만큼 아는걸 안다고하는지... 난 환자(?)였음을 고백하게하고 한순간씩 배워나가게 한다..."
9788936456788,10,"˝아 이책 청소년들이 읽으면 참 잫겠구나....˝ ,  ˝나도 성장기에 다양한 좋은책들을 많이 접했으면 참좋았을뻔했다...˝  그리고  ˝조카에게 추천해줘야겠다...˝이런생각들을 하게 된 책입니다.재미까지 겸비한 좋은책입니다."
9788936456788,10,책을 읽고 오랜만에 울었다. 눈물이 저절로 나더라. 두 아이를 가진 부모로서 많은 생각을 하게 했다. 나의 큰 딸에게 미안했다. 엄마가 네 꿈을 응원해 줄게.. 네가 무슨 일을 하고 싶어하더라도. 이런 마음이 들었다. 만나면 꼭 안아줘야지. 작가님의 다른 글도 꼭 읽어 보겠다.
9788936456788,10,아들이 읽고 싶어해서 샀다가 읽어 봤는데 너무 재밌고 감동적인 책이 었습니다 며칠만에 다 읽었네요
9788936456788,8,스테디셀러는 대중의 마음을 꾸준히 사로잡는 책이다. 몇 명이 안되는 등장인물의 캐럭터가 우리에게 있음을 느끼게 만든다. “외출하지 말라”는 주말 - 펜데믹 전야에 또다른 동감과 소통을 만났다.
9788936456788,8,"윤재도 곤이도 성장하지만, 철사의 서사는 없다."
9788936456788,10,마지막에 눈물을 흘리면서 읽었네요이건 모두가 봐야될 책입니다
9788936456788,10,몇년 전부터 알라딘에서 자주 보여 뭘 별거 있으려냐 했다가 미리보기 읽고 구입했다. 읽기 시작하면 멈추기 힘들다. 다음 내용이 궁금해서.  읽고 나니 여러 생각이 난다. 읽고 나서도 다시 읽고 싶다.
9788936456788,6,"윤재에겐 [진짜감정] 을 느낄 시간이 필요했을 뿐이었던 건 아닐까.[진짜감정] 을 느끼지 못하고, 감정에 솔직하지도 못한 [보통의 우리] 와는 달리,윤재는 진짜가 아닌 감정에 얽매여 보통의 우리처럼 살고싶진 않았던 건 아닐까. 참고) p.245"
9788936456788,6,"술술 쉽게 잘 읽히고 크게 단점은 없는 것 같습니다만, 확실히 대상은 청소년용이라는 느낌이 듭니다. 사회에 찌든 어른에게는 조금 단백한 맛..."
9788936456788,10,내가 감정을 어떻게 느끼고 어떻게 표현하고 있는가에 대해 생각해보게 된다. .가능한가..를 거쳐어떻게 가능하게 하는가...성장에 관한 소설이란이런거구나 싶다.
9788936456788,10,어제 손원평 감독의 영화를 관람했습니다. 청소년 소설에서 멈추지 않고 새로운 도전을 이어나가는 작가님의 열정을 응원합니다.
9788936456788,2,"어린이용 막장 드라마. 대학 다닐 때 교수님이 아동문학은 버려진 장르라는 말이 와닿는다. 이런 책을 쓰고, 상주고, 감동받고..."
9788936456788,10,왜 그랬는지는 모르겠는데 읽고나서 눈물샘에서 눈물이 흘러나왔다. 간만에 감동이란걸 느끼게 해준 작가님께 감사하단 말씀드리고 싶다.
9788936456788,8,좋은 책! 가독성이 있다
9788936456788,10,"누구나 약간의 감정의 결핍? 약간의 감정의 불감 정도는 가지도 있을 것이다. 적어도 나는 그랬다.이 책의 주인공의 시선으로 인해 내가 그동안 그저 외면하고 스쳐지나보냈던 많은 날들을, 그때엔 무어라 설명하지 못했던 많은 감정들을 다시 마주보고 싶어졌다."
9788936456788,8,"책 읽으면서 울컥하기는 정말 오랜만이었네요.소재도 신선하고 가독성도 좋았으나,결말이 너무 뻔한감이 있네요."
9788936456788,10,애들이 읽기는 좀 재미없을 수 있음. 어른이 읽기 적당할듯 한데. 뭐.. 애들도 나름의 생각이 들겠지. 좀 우울하니까.
