ISBN13,rating,review
9788965422785,10,어휘 중요하지!
9788965422785,10,토익을 공부하기위해서는 꼭 봐야할 책 적극추천합니다
9788965422785,10,"토익 단어 공부하려고 구매했는데, 생각보다 괜찮네요. 만족스럽습니다."
9788965422785,10,"Day가 시작할때마다 짧은 만화 한 페이지로 시작해서 단어를 유추해볼 수 있고 재미있어서 좋아요! 단어 의미도 여러가지 써있고, 숙어 표현도 나와있어서 유익합니다."
9788965422785,10,괜히 좋다는 말이 있는게 아니네요!패러프레이징 어구부터 상세한 설명까지너무 마음에 듭니다ㅠㅠㅠ흑흑알라딘의 파워배송과 짱짱 좋은 책에 힘입어토익 만점 노리겠습니당~~~! 최고
9788965422785,10,토익 공부하려고 책 샀는데 너무 좋아요
9788965422785,10,영어단어책 필요해서구매했어용
9788965422785,10,08%의 경쟁률을 뚫고 배송이 당일배송 실패랍니다. 행복하네요 여기서 운이 매우 없었으니 다른 일에는 행운이 많을듯해요 감사해요
9788965422785,10,구성이 백화사전 수준이네요..토익공부하는 동안은 필수 백퍼 외워야죠..공부는 책이 중요한데...공부하면서 의심을 안하고 열심히만 하면 되는 책인것 같습니다.
9788965422785,10,잘 받았어요 받았어요 받았어요 받았어요 받았어요 받았어요 받았어요 받았어요 받았어요 받았어요 받았어요 받았어요 받았어요 받았어요 받았어요 받았어요 받았어요
9788965422785,8,수능 끝나고 영어 토익이나 준비하려고 샀습니다! 무난합니다!
9788917232196,2,진짜 ㅈㄴ 늦게옴 딴데서 나중에 시켜서 먼저 받고 이거 ㅈㄴ늦게와서 반품함
9788917232196,6,배송은 빠른데 책이 손상됐네요
9788917232196,10,토익만큼은 이티에스..
9788917232196,10,기출이 답입니다! 토익은 ets 기출문제집으로!! 정말 좋아요!!
9788917232196,10,1회분만 해도 기출이 선별되어 섞여 있어요. 추천합니다.
9788917232196,10,재밋어요
9788917232196,10,출제기관이 만든 문제집이라길래 믿고 구매합니다!
9788917232196,10,역시 알라딘 배송은 인정합니다..애증의 ETS 그래두 기출은 이만한게 없어요분철은 본권과 해설책 으로 분할되는 점 참고하세요가볍고 싶어서 한건데 소용이 없었네욤 ㅎㅅㅎ
9788917232196,10,구매에 만족합니다.
9788917232196,10,그지같은 해커스 1000제 풀다 다시 ETS로 오니 편-안해지네요.고마워요 ETS!
9788917232196,10,기출문제는 필수라 구매했습니다.
9788917232196,10,아직 안 풀어봤지만 좋은 것 같아요!
9788917232196,10,토익시험 마무리에 꼭필요한책
9788917232196,10,"수능이 끝나고 첫 토익책으로 선택했습니다. 유투브에서 많은 비교 끝에 모든시험의 기본은 기출문제집이라는 말을 듣고, 사게 되었습니다."
9788917232196,10,기출문제 풀고 시험장 들어가야죠 ㅎㅎ
9788917232189,10,기출이 기본이죠
9788917232189,6,문제 난이도 조절이 필요하다실제 정규 시험과 난이도 차이가 많이남
9788917232189,10,001-A419862177 두 권 다 분철 신청했는데 분철 상태 좋게 부탁드립니다 ㅠㅠ! 알라딘 짱..최근 애용하고 있어요 도서음반은 알라딘~
9788917232189,10,그래도 이티에스가 제일 무난한듯
9788917232189,10,문제 많아서 좋아요 10회분이라 충분해요
9788917232189,10,"일단 실제 시험 성우가 그대로 쓰인다는 게 정말 압도적인 장점.기출이기 때문에 실전과 상당히 비슷한 경험이라는 점도 좋음.홈페이지 가면 시험장 소음 버전, 여름 매미소리 버전, 빠른 버전 등 다양한 음성파일 제공함.토익 준비한다면 비싸더라도 ETS로 한권 정도는 풀어봐야하지 않나 싶음"
9788917232189,10,토익 필수 기출문제집! 5회분으로 나오다 10회분으로 바뀌어 양도 충분하고 좋습니다.
9788917232189,10,재밋어요
9788917232189,8,"문제가 조금 쉬운 것 같긴 하지만 필수 문제집이니까요^^; 실수로 분철로 주문해서 분철이 왔는데 엄청 두껍네요.. 분철로 하길 잘 했어요. 근데 분철 상태가 ㅡ,ㅡㅋ 넘 별로네요 몇 부분은 스프링 부분에 종이가 서로 붙어있어서 한 10장은 그런 것 같아요 스프링 부분이 찢어졌어요."
9788917232189,10,기출문제집은 일단 ets책부터 해야하는 것 같긴해요쉽다는 분들도 많은데 전 자신감 찾기용으로 좋아합니다ㅋㅋ실제토익 난이도가 원래 이정도니까 괜찮아요!
9788917232189,10,ETS... 돈 쓰게 만드는 날강도 같은 놈들이지만 뭐 어쩌겠습니까 시험 잘 봐야죠..
9788965423348,8,해커스야 뭐 기본이니까요. 동생 주려고 샀습니다. 사실 문제만 실린 책을 푸는 것도 방법이라고 생각해요.
9788965423348,4,"옛날 생각하고 샀는데요, 후회합니다"
9788965423348,10,해커스 RC책중에 기본서로 가장 적합한 책같아요~ 1000제 RC로 공부하다가 기본서가 필요한 것 같았는데 해커스 파랑이가 정말 적절한 책인 것 같습니다^^
9788965423348,10,해커스시리즈중 가장 탑을 달리는 해커스토익입니다!RC파트는 최신기출경향만 담고 자세한 해설과 설명으로 한권으로 이해가 완벽히 되게끔 해줍니다~!2020년 토익RC도 해커스로 준비하겠습니다!
9788965423348,10,해커스 토익은 토익시험에 필요한 핵심만 쏙쏙 집어줘서 시험칠때 정말 도움을 많이 받았습니다. LC RC책으로 독학으로도 점수 상승이 충분할 만큼 해설지도 자세합니다. 해커스와 함께 고득점 기대하겠습니다!
9788965423348,10,해커스로 토익 800점대를 만들었습니다. 이번에 만료되어 다시 만들어야하는데 해커스 토익 다시 한 번 믿고 교재로 열심히 공부해보려고합니다~~ 학원안다니고 독학만으로도 토익 원하는 점수를 이룰 수 있게해주는 혜자 해커스토익리딩엔리스닝 기대합니다~~
9788965423348,10,토익하면 가장 많이 생각나는게 해커스입니다~그만큼 많은 사람들이 보고 공부했다는 것일거라는 생각이 드네요! 해커스 토익 lc 와 rc로 고득점 기대해보겠습니다!!
