ISBN13,rating,review
9791136731890,10,더특ㅠㅠ하아...ㅠ초판이라도 구해야죵..!!
9791136731890,10,빨리 왔으면 좋겠어요ㅠㅠ
9791134821791,10,진짜 너무 재밌다..
9791134821791,10,품절이어서 조금 기다렸지만...
9791134821791,10,벌써 기대가 되네요 2019년 기대작으로 시작해서 한권씩 차근차근 모으고 있습니다 액션 싸우는 장면이 많아서 그런지 극 전개가 빠르게 되는 장점이 있습니다 재밌게 잘 모으고 있는 만화책 입니다
9791134821791,10,재미있는데 너무 느리다. 책 나오는 속도가 ㅡㅡ 놀고 있다보다.
9791134821791,10,다음화시급함..정발속도내주세요ㅠ
9791134821791,10,안녕하세요 학산님 11~17권정발해주시고 팬북도 정발해주세요 ㅠ ㅠ 내용전개가 빠르고 주인공의 성장이 기대되어 재미를 느끼는 만화는 처음인거같아요
9791134821791,10,요즈음 만화인데..진짜 재밌네요.
9791134821791,10,학산님 팬북도 정발해주세욤;-;
9791134875046,10,무한열차 보고 구매했어요. 작가님 오래오래 만화 그려주셨으면.
9791134875046,10,재밌었어요. 남은 전투도 기대되네요
9791134875046,8,다음권이 완결이라니 질질 끌지 않고 진도 훅훅 빼서 좋긴 하네
9791134875046,10,완결이 곧 코앞이네요.열심히 읽겠습니다
9791134875046,10,진짜 완결까지 완벽했습니다..
9791134875046,10,무잔 표지는 무조건 대박 성공 하... 진짜 개잘생겼다
9791134875046,10,귀멸도 완결이 얼마 안남았구나 궁금한데 또 서글픈 마음 ㅠ
9791134875046,10,아직 오진 않았는데 기대됩니당
9791134875046,10,이로써 단 한권 남았습니다. 귀멸의 휘몰아치는 전개가 최종권에서는 어떤식으로 결말을 맞게 될지 기대가 됩니다.
9791134841393,10,레전드씬 ㅠㅠ
9791134841393,10,상현3과 그래도 잘 싸운 것 같아요 렌고쿠... 오래 보고 싶었지만 일찌감치 퇴장이 너무 아쉬웠고 부잣집 아들 무잔 겁내 사랑함
9791134841393,10,재미있어요!!
9791134841393,10,진짜 미쳤다는 소리밖에 안나오는 8권이었습니다
9791134841393,10,재미있게 잘보고 있는 만화책입니다 동생이 도깨비에게 물려서 도깨비로 변해가는 과정에서 오빠가 동생을 다시 인간으로 만들기 위해서 도깨비를 찾아나서는 과정에서 액션장만이 많아서 재밌게 잘보고 있습니다 좋아요
9788925588940,10,"예뻐서 울어버릴뻔,,,틴케이스도 유용하게 잘 사용할 수 있을것 같고 포토카드도 너무 예뻐요 ㅠㅠ 신비 팬이시라면 구매 각임 증말로,,"
9788925588940,10,신비 단행본 꼭 사세요오늘 받았는데 너무너무 예뻐요틴케이스도 꼭 소장하세요 넘넘 이쁩니다틴케이스와 같이주는 포토카드도 정말정말 예쁩니다홍보하는게  아니고 정말 이쁘니 꼭 겟하세요
9788925588940,10,기대가 됩니다!
9788925588940,10,아 너무 좋아ㅠㅠㅠㅠㅠㅠ 신비 최고
9788925588940,10,으아 단행본!  오늘 주문 했어요ㅜ갈수록 단행본만 쌓여가네요 ㅋㅋ
9788925588940,10,헉헉헉 작가님 갸악
9788925589091,10,솔직히 늦게 시켜서 렌티큘러 카드 안 올 것 같으니 기대 안 했는데 왜 제 택배에 이렇게 귀한 카드님이...!송해수 영어 이름 my angel...송해수 영어 이름 my angel...송해수 영어 이름 my angel...
9788925589091,10,"1,2,3권 표지 연출 때문에 돌 거 같아... 의현을 구하기 위해 바다에 뛰어든 수아는 해수면 가까이에 있고, 의현은 바다에 가라 앉는 중이고, 해수는 이미 가라 앉아서 바닥 밑바닥 가까이에 있음... 삶에서 느낀 절망의 깊이 같아"
9788925589091,10,다른 건 초판 놓쳤는데 북커버가 이렇게 이쁘다니...ㅠㅠ 진심 띵작
9788925589091,10,고래별 3 ! 렌티큘러가 너무 이버요 . 알라딘 특전 그립톡은 전이랑 같아서 아쉽네요
9788925589091,10,해수ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ미모 실화입니까ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ표지 일러로 일러스트 카드 만들어주세요 엉엉
9788925589091,10,고래별 꼭 사세요ㅜㅜ
9788925589091,10,두 권 질렀는데 기분좋게도 렌티큘러가 서로 다른 종류로 나와줬어요~^^
9788925589091,10,3권 표지가 해수이긷 하고 좋아하는 웹툰이기도 해서 고민없이 바로 사버렸습니다 렌티귤러도 너무 이쁘고!! 1권2권3권을 갖이 두니 너무너무 예뻐요..ㅜㅜ  바로 읽으면 후딱 읽어서 아끼면서 읽을려고요!! 얼른 4권도 나왔으면 합니당♥♥
9788925589091,10,3권 기다리고있었어요 4권도 만나고싶어요
9788925589091,10,사랑해요 고래별...
9788925589091,10,ㅎ 알람보고 바로와서구매☆ 이거는 소장안하면 후회하는거죠....
9788925589091,10,너무 기뻐요.. 3권 너무 축하드려요~~ㅠㅠ!
9788925589091,10,"내용이야... 뭐...그런데, 책에서 기름이 나옴...책 커버링 (1,2권)을 두번이나 다시했는데 계속 그러함.표지와 책 본문 사이의 색지에 기름 제거 종이 끼워 놓고 눌러서 한 일 주일 정도만 놔두시길 바람.짐작은, 인쇄 후 완전히 건조 되지 않은 상태에서 래핑해서 판매해... 그러지않나 싶음."
9788925589091,10,표지 미쳤다 바로 구매합니다
9788925589091,10,해수야ㅠㅠㅠ 진짜 다크하다 표지 ㅠㅠㅠ 섹시해
9788925589091,10,주문했습니다. 빨리 받고싶네요
9788925589091,10,3권 표지가 해수라니.. 이건 못참지..
9788925589091,10,으악악 ㅠㅠ드디어 초판 구매했습니다ㅠㅠ 해수야 사랑해
9788925589091,10,내 인생 최고의 만화 작품! 출간 알람 뜨자마자 바로 구매했어요!
9788925589091,10,초판구매완료♡
9788925589091,10,바로 샀습니다! 고래별 완전 좋아요!!
9788925589091,10,해수야~~~!!!!!! 너무 기다렸어요 4권도 금방나왔으면...좋겠습니다..... 엉엉
9788925589091,10,3권 표지가 해수라니22222ㅠㅠ단행본 완결까지 쭉쭉 다 나오길 바랍니다 제 통장 고래별에 바쳤어요
9788925589091,10,바로 샀어요! 그런데 알라딘특전은 안나오나요?
9788925589091,10,완전 띵작!!  3권표지는 해수라니~~~~~
9791134866259,10,인터넷에서 오질나게 스포당해도 재미있는 작품
9791134866259,10,무이치로 사랑해 수고 많았어
9791134841409,10,유곽펵 개존잼
9791134841409,10,소장할려고 구입.
9791134841409,10,귀멸의칼날 만화책 소장용으로 한권씩 모으는 재미가 있네요 도깨비라는 소재와 액션의 재미가 있어서 흥미진진하게 내용이 전개되고 있네요 재밌는 만화책
9791134841768,10,재밌어요 ㅋㅋㅋ
9791134841768,10,재밌어요
9791134841768,10,진심대박존잼임
9791134841768,10,5G급 정발 속도 굿
9791134841768,10,안녕하세요 학산 12월마지막쯔음에 나오것지 기다리다가 갑자기 13권이 나와서 놀랬습니다 13권나와서 바로 주문했고요 다른권도 쭉쭉 나오면 좋겠어요
9791134841768,10,정발 속도 무엇....감사합니다..
9791134841386,10,좋아요 이번 표지가 이노스케인데 넘나 심쿵...
9791134841386,10,귀멸의 칼날 잘보고 있네요 2019년에 제일 핫했던 만화책 이었던거 같아요 지금 2020년도 제일 인기 잇는 작품중에 하나인거 같아요도깨비로 변해가는 동생을 살리기 위해 도깨비를 찾아 떠나는 오빠와 여동생의 여정이 담겨있습니다 재밌는 작품입니다
9791134860615,10,도우마가 시노부한테 반하는 장면 보려고 샀어요
9791134860615,10,무이치로 사랑해.. 이제 편히 쉬어 ㅠㅠ
9791134860615,10,명작은 바로결제
9791134860615,10,까흑ㅠㅠㅠㅠ 존잼기대
9791134860615,10,귀멸이완결되어 슬프당 ㅠㅠ 바로 주문했습니다
9791134860615,10,미친 19권 격하게 기다렸어요 바로 결제
9791134826468,10,다키 규타로 남매 너무 가슴찡합니다. 상현 으로써 귀살대들과 전투때는 빨리 죽었음 싶었지만... 과거 이야길 보니 또 눈물이 또륵또륵....지옥가서 행복하게 잘 살고있겠죠?
9791134826468,10,재미나게 읽고 있습니다.좋아요
9791134826468,10,귀멸의칼날 벌써 11권이 되었네요 2019년부터 1권씩 모으고 있습니다 연재 속도가 빠른편이라서좋습니다 국내에서도 인기가 많아서 그런지 신간출시일도 빠른거 같아서 더 마음에 듭니다
9791134826468,10,안녕하세요 학산님 11권을 정발해주셔서 감사합니다다음권도 힘내주세요:D
9791134826468,10,윽ㅠ속도가느려욧 넘재밌는데 한두권텀으로나왔으면ㅠㅠ
9791134826468,10,학산 빠른 정발 사랑해요 남은 17권까지 힘내주세요^~^
9791134872564,10,눈물없이 보기 힘든 21권 ㅜㅜㅜ 이북 기다렸어요
9791134872564,10,완결까지 얼마남지않았음에 감회가 새롭습니다.7권정도부터 제안의 최고의만화가되어버린귀멸의칼날이작품을보면서 저또한성장하고싶었고 그렇게되고싶어 다른목표까지 설정하게 해준 고마운 작품입니다.흥미나킬링
9791134872564,10,1권부터 속도감넘치는 전개와 흥미로운서사 독특하고 개성넘치는지주들에반해서 21권까지 원작뿐아니라 애니메이션 앞으로개봉할 무한열차까지 그 야성 계속될꺼라 믿습니다.타마요때문에 정말눈물콧물 뽑으면서 21권감상했습니다. 표지부터 너무아름다운타마요 모습에반해 4권 구매했어요
9791134872564,10,너무 슬프다 처음부터 끝까지 울면서 봄
9791134872564,10,기대되요
9791134872564,10,믿고 하는 예약구매..☆
9791134872564,10,예판 뜨자마자 바로 주문했어요 ㅠㅠ 무이치로 잘자 ㅠㅠㅠ 너무너무 사랑해 ㅠㅠ
9791134858100,10,무이치로 사랑해
9791134858100,10,요즘 들어 가장 재미있게 보고 있는 귀멸시리즈 이제 점점 종착점으로 가고 있는데... 재미있어요 ㅎㅎㅎ
9791134858100,10,빨리 다음권이 출간되면 좋겠습니다.
9791134858100,10,배송료도 안 붙고 너무 좋아요ㅠㅠ
9791134858100,8,여태 배송료 안붙다가 갑자기 붙는 이유가 궁금하지만 재밌게 보겠습니다
9791134858100,6,특전좀 있었으면..
9791134858100,8,배송료가 붙네요. 아쉽…
9791134854133,10,무잔이 나타나서 어르신 지키려는 지주들이 다같이 호흡 쓰는 거 진짜 대박 멋짐 ㅠㅠ
9791134854133,10,드디어 무한성.. 이 부분에서는 주인공 일행이랑 주도 많이 다치고 죽고 잔인한 장면도 많아요.. 하지만 그게 제일 기대되는거죠!
9791134854133,10,"넘모 기대가 댑니다,,,"
9791134829827,10,good good~~!!
9791134829827,10,요즘귀멸보는낙에살아요
9791134829827,10,빠른 배송 빠른 정발 감사합니다 놀라울 따름입니다다음달도 기대할께요
9791134829827,10,학산 빠른 정발 사랑합니다
9791134855475,10,잘 읽겠습니다
9791134855475,10,꿀잼 귀멸
9791134855475,10,죽여야하는 리스트 : 아카자 도우마
9791134855475,10,탄지로야 이 39세 형아가 요즘 좀 바빠서 너를 보질 못했지만 14권에서 멈춰있는데 그놈 읽고나서 다시 만나자
9791134855475,10,귀칼ㅠㅠ 개꿀잼
9791134855475,10,구매합니다
9791134845247,10,귀멸의칼날 만화책 재밌게 잘보고있습니다도깨비에게 일가족이 살해당하고 도깨비로 변해가지만 살아남은 여동생을 다시 인간으로 만들기위한 오빠의 사투가 주요 내용입니다 소장용으로 아주 좋구요재밌게 잘보고 있으며 소장용으로 구매했습니다 잘산거 같아요 저는 만족합니다 그럼이만
9791134845247,10,갈수록 작화가 늘어서 볼 맛이 납니다 악어 짱~상현 한마리 잡을때마다 주 하나씩 갈려나가는게 너무 안타까웠는데 이번엔 좀 다를려나
9791134845247,10,칸로지님 충성충성 칸로지님 멋있습니다 사랑합니다그리고 참조언 해주는 큰어르신도 사랑합니다
9791134845247,10,진짜 무이치로가 미쳤습니다...
9791134848378,10,귀멸의칼날 재밌어요 강추합니다
9791134848378,10,정말감사합니다 학산님 덕분에 잘봤습니다
9788954677189,6,책은 너무 좋은데... 1.2권에 비해 500원밖에 안 싼데 두께가 너무 차이 나서 놀았어요. 3권이 얼마나 얇으면 출판사 문학동네가 가로로 안들어가지고 세로로 적힐 정도... 내용 흐름에 따라 나눈 건 알지만 그래도 1권에 비해 60쪽 2권에 비해 80쪽이나 적네요. 좀 더 가격이 저렴했으면 좋았겠어요
9788954677189,10,내용은 좋은데 너무 얇아요.. 2권의 절반쯤 되는듯...가격은 별 차이 없는데 분량이 너무 차이나니까 뭔가 좀 그러네요. 물론 양보다 질이고 소장용이지만 다른 책이랑 두께 차이가 너무 나서 ㅎㅎ.. 포스터 부록마저 없었으면 좀 돈 아까웠을것 같아요. 그래도 유리컵이랑 그립톡 너무 이뿜
9788954677189,10,읽고나면 여운이 남아요 소장가치가 충분한 책이예요
9788954677189,10,너무 좋아용 ㅠㅠ
9788954677189,10,아 진짜 작가님 사랑해요 ㅠ 웹툰으로 접하고 한동안 앓다가 단행본 나온다는 거 알고 2권까지 싹다 구매하고 2년동안 진짜 ㅠ 열심히 복습했습니다  하.. 필리파 사랑해
9788954677189,10,아 정말...너무 좋은데 그립톡 인기 많았나봐요... 상품준비중이라고 혼자 배송 준비중이예요...ㅋ...ㅋㅋㅋㄱㅋㅋ 그리고 포스터 너무 예쁜데 접혀서 줄가있는건 아쉽네요 흑흑
9788954677189,10,저번보다 쪽 수가 얼마 없네요 ㅜ
9788954677189,10,ㅠㅠ진짜진짜 인생만화... 이북도 다 사놓고 맨날맨날 봐요 홀리 진짜 좋아하는데 홀리 외전 나온대서 너무너무 기대돼요ㅠㅠ!!!
9788954677189,10,기다리고 있었어요ㅠㅠ 바로 구매했습니다! 작가님들 감사합니다ㅠㅠ!
9788954677189,10,드디어ㅠㅠ
9788954677189,10,"이번 권 GL이라고 2점 주신 분이 이해가 안 가서 별점 남기고 갑니다. 2권은 어떻게 견디신 거래요? 셜리랑 카잘린은 무시하신 건가? 참고로 3권 비올레타 파트는 HL이고, 린다와 마하렛의 경우 그냥 GL이라기보단 작중에서 인간 남성을 사랑하고 있는 린다를 마하렛이 지켜주려고 하는 구도입니다."
9788954677189,10,너무 좋아요ㅠㅠ
9788954677189,4,혹시 모르시는 분들 있으실까봐 남겨요! 이번 3부는 GL(마하렛 린다) 입니다! 참고하고 사세요. 저는 이안이랑 샬롯 나올때까지 존버합니다
