ISBN13,rating,review
9788973646449,10,"아이가 중국어 과외활동 하고 싶다고, 거기서 보는 교재. 재미있어하네요"
9788973646449,10,"정말 깜짝 놀랄 만큼 빠른 배송  최고에요..빨리 보고싶었는데.  감사해요,,,최고네요,,"
9788973646456,10,"아이가 중국어 과외활동 하고 싶다고, 거기서 보는 교재. 재미있어하네요"
9788998444648,10,책을 받은후에 아이들이랑 함께 읽었어요.너무 재밌고. 책 제목 처럼 단어를 한개씩 한개씩 맛있게 먹고있답니다.감사합니다.
9788998444648,6,사운드가 전부 씨디로 되어있어요엠피3파일 다운받게해주세요노래를 따라할수가없어요
9788998444648,10,아이가 흥미를 잃지 않고 재미있게 중국어를 공부할 수 있도록 구성되어 있어서 좋네요. 단순히 무작정 따라하는 것이 아니라 재미있는 놀이활동과 학습을 융합시킨 점이 아주 마음에 듭니다. 공부는 역시 재미있게 하는게 제일 효과가 좋은 법이라는 점을 다시 한 번 생각해보게 만드는 교재네요.
9788998444648,10,˝맛있는 중국어˝라는 책 제목 처럼 정말 맛있는 음식을 먹는 것처럼 즐기면서 공부할 수 있도록 되어 있는 점이 가장 마음에 듭니다. 놀이하듯 즐기면서 공부할 수 있도록 체계적으로 구성되어 있어서 학습효과가 뛰어날 것이라 생각합니다.
9788998444648,10,요즘 중국이 대세이기에 중국어는 필수라는 생각에서 구입한 책입니다. 이 책으로 홈스쿨링 중국어 공부를 시작하려고 합니다. 올해의 목표가 중국어 습득이거든요. 일단 쉽고 재밌게 시작하기에 마음에 듭니다. 덕분에 저도 다시 시작하는 기분입니다.
9788983008985,10,덕분에 좋은 책으로 좋은 공부하고 있습니다. 감사합니다
9788983008985,8,"유아 교재용, ㅇ"
9788998444679,10,어제 아이들이랑 잠깐 책을 읽었는데 딸이 재미있다고 하네요.앞으로 자주 볼것 같아요.
9788973646678,10,유아 초등 저 학년 쓰기엔 좋은 거 같아요 잘 사용할께요
9788973646678,10,초2 애 혼자서 재미 붙여 잘하는듯 2권끝내고 3권
9788973646623,8,아이들 학교 교재이다. ㅎ
9788973646623,8,아이들 중국어 공부하기 쉬운 교재이네요
9791157200993,2,2일에 주문한 책이 5일에 도착한다고 하더니 왜 안오고 있는거죠? 학교 교재라 다음주에 필요합니다. 양탄자 배송 하루면 온다더니 언제오는 겁니까!
9788927721277,10,이 책도 마음에 드는데요. 아이들이 쉽게 중국어 입문을 할 수 있을 것 같아요. 쉽고 재미있기에 홈스쿨링 중국어 교재로 마음에 듭니다.
9788927721277,10,아이들과 함께 중국어 공부를 하려고 지금 책을 구매하려고 해요.
9788927721277,8,왔습니다. ^^  내용이 재미있을 것 같아요^^ cd가 있어서 좋긴한데성모 노래나 운모 읽기 등의 내용이 cd에 빠져 있어 아쉽네요 ^^
9791156011217,10,이런 교재 기다렸어요최공
9791156010050,10,중국어 발음 입문서로는 짱! 유치원생 초등학교 저학년 중국어 발음 다지기에 좋아요
9791156010050,8,파닉스가 중요하게 여겨진다면 오케이!
9788983008978,8,쉽게 배울수 잇도록 해 놓았습니다. 감사합니다.
9788983008978,10,"처음 중국어를공부하는 학생이나 어린이에게 좋은책인거같아요 그리고 부록으로 워크북과플래시CD,CD가있어더욱쉽게공부할수있어요"
9788983008978,6,dd
9788983008978,10,책 표지가 중국어를 재밌게 배울 수 있을 것 같은 느낌이 들어서
9788983008978,10,중국어가 쉽다는걸 느끼게 해주는책
9788973646630,8,하오빵^^~
9791157200672,10,좋아요
9788998444853,10,중국어를 가르치는데 많은 도움이 될것같아요.
9791164062669,10,중국어학원 다니면서 자격증 준비하고 있는 취준생 입니다 HSK에 잘 안나오지만 일상적인 단어들이 많아요 그림도 아기자기하고 귀엽고 그림이랑 단어랑 같이 있어서 암기하기 쉽고 재밌어요 이 책은 어린이들 뿐만 아니라 중국어 초보인분들께도 추천드리고 싶습니다:) 매우 만족해요!!
9788917224573,10,평가잘안썼는데 꼭쓰고싶어서 남겨요. 아이들 처음만나는중국어로 딱좋으네요 단어와 문장 적절히 좋아요.스페인어 일본어 다 만들어주세요~!!
9788917224573,10,중국어 쉽게 다가갈수 있어 좋네요아이가 보면서 퀴즈내고 즐겁게 보고 있어요
9788917224573,8,중국어 중국어 다시 공부 하고 싶습니다
9788917224573,6,세이펜은 어디서 구입하나요?
9788973646661,10,초2 애 혼자서 재미 붙여 잘하는듯 2권끝내고 3권
9788973646661,8,아이들 교재이다. ㅎ
9788927771135,10,아이들이 발음 공부에 집중할 수 있게 중국어 한자가 표기되어 있지 않아중국어 공부에 대한 부담감과 거부감을 없앨 수 있는 책인 것 같습니다.다양한 활동지와 중국어발음을 조합하여 게임을 통해 자연스럽게 중국어 발음을 익힐 수 있는 효율적인 중국어 발음 교재에요.^^
9788927771135,10,"어린이 중국어 교재로 단연 으뜸인 다락원에서, 아이들이 보기 쉽게 그림을 통해 중국어 발음을 익힐 수 있도록 만든 재미있는 책이네요~  숨은그림찾기, 스토리텔링 등을 통해 운모, 성모, 성조를 자연스럽게 익힐 수 있어요^^!"
