ISBN13,rating,review
9788950993153,10,애들이 보는 것인데도 퀄리티가 이렇다니~^^한자 공부와 재미를 한꺼번에 챙기는 아주 좋은 책입니다~~ 누가 만든건지 모르겠는데 정말 잘 만들으셨네요 ㅎㅎ 아이들의 한자 실력이 날이 갈수록 늘고 있어요! 정말 감사합니다~^^ 다음 권도 기대할게요~~
9788950993153,10,아이들이 좋아하는 마법천자문 책이에요~~
9788950993153,10,Good
9788950993153,10,너무 재밌어요 아이들에게 추천해주고 싶네요 ㅎㅎ 우리 아이가 좋아 할 것 같아요^^
9788950993153,10,애들이 손꼽아 기다리던 책이 왔네요.
9788950993153,10,후반 막판에 반전이 있을 줄이야..! 49권부터 퀄리티와 스토리가 더욱 탄탄해져서 좋네요.
9788934990987,10,아이들이 좋아하는 놓지마 정신으로 어휘력을 배울 수 있다니 초등 저학년인 아이들에게 너무 유익한 책일 것 같아요!  아이들 어휘력 향상을 위해 꼭 읽어줘야 하겠어요!
9788934990987,10,"요즘 택북으로 공부하는 학습지, 전자책 많이들 보지만저는 실제 책을 보며 공부하는걸 더 선호한답니다놓지마 어휘로 한장한장 넘기며 재미와 지식을 놓지지 마세요~"
9788934990987,10,정신이와 가족들의 우당탕탕 일상 속에 쏙쏙 들어가있는 어휘(한자어)는 재미와 즐거움이 가득
9788934990987,10,놓지마 시리즈는 자칫 어려운 지식을 공부가아닌 재미와 흥미로 다가와 우리집 아이들이 정말 좋아해요.놓지마 어휘 한 권이면 아이들 한자 걱정 끝날것 같아요.^^
9788934990987,10,놓지마 시리즈 한자편! 교과한자어와 실생활한자어 같이 배우면 한자어렵지 않을거 같아요.
9788934990987,10,"놓지마 어휘, 이 한 권으로 어휘실력을 향상시킬 수 있을뿐만아니라 어휘력이 업데이트 될 것 같아요."
9788934990987,10,아이들이 좋아하는 놓지마 정신줄 캐릭터들 덕분에 쉽고 재밌게 국어 어휘력 실력을 키울 수 있겠어요. 책이 손에서 떠나지 않겠네요. 기대됩니다.
9788934990987,10,아이가 놓지마 시리즈를 좋아해서 영단어 사줬는데 잘 하고 있어요. 이번 책도 기대됩니다.
9788934990987,10,"놓지마 최강 팬심 가족으로, 1권부터 14권까지, 백번도 넘게 읽은 것처럼...어휘도 다독이 기대되요. 어휘도 내꺼!"
9788934990987,10,친근한 캐릭터로 웃으면서 공부할수 있어서좋을거 같아요 기대됩니다
9788934990987,10,아이가 즐겨 보는 친근한 만화로 읽기만해도 공부가 된다니 좋은데요 ㅎ
9791158681531,10,"고사성어 궁금하다고 아이가 선택한 책인데, 재미있게 읽고 다른 시리즈들도 구입했어요."
9791158681531,10,우리 애가 너무 열심히 보니 초등교사하는 옆집아주머니가 사진 찍어감. ^^
9791158681531,10,아이가 읽고싶어해서 구입했는데 재밌어 합니다. 학교 도서관에도 있다고 하니 인기도서인가 보네요.
9791158681531,10,다른 시리즈 1권으로 시작하여 결국 7권다사줬어요. 재미도있고  어럽지않아 여러번 읽게되더라구요.
9791158681531,10,고사성어에 관심을 보이길래 아이에게 권해준 책입니다 만화 좋아하는데...만화와함께 고사성어를 배우는거라 책꽂이에서 잘 찾아 보는것같아요
9788950989804,10,경품 잘 받았습니다~~^^비누만들기 재미있겠네요~감사합니다~~♡
9788950989804,10,Good
9788950989804,10,벌써 49권째 구매하고 있네요. 한자에 관심을 갖게 해주는 마중물같은 존재예요. 늘 고맙습니다.
9788997352470,8,책이 찢어져서 배송된것이 실망스럽지만 책을 살펴보니 내용구성은 잘 되어 있는것 같네요.
9788997352470,8,간단하게 공부시키기 좋아요. 가끔 오탈자도 보이네요.
9788997352470,10,작아서 시험 전 복습용으로 휘리릭 보기 좋은 것 같아요.
9788997352470,10,책 좋네요.한자공부시키기에 딱이에요.펼쳤을 때 지루함없는 그런느낌이요.아이가 매일 들고다니며 써요
9788997352470,10,오픈북책 너무 좋아요^^  다음책도 기대합니다.
9788997352470,10,20대 성인이구요 한문공부 공부할려고 샀어요 어제
9788997352470,10,애가 이거 30일보고 7급 땄어요
9788997352470,10,좋아요 잘산것 같아요. 아이도 잘따라 합니다.^^
9791157685806,8,"8급과 7급 한자를 하루에 하나씩 국어에 적용해서 배운다. 아이가 한자어에 눈뜨기 시작한다는 것이 흥미로운 점이다. 나의 아이는 3학년 이지만 내 생각에 5, 6학년 아이가 중학교 가기 전에 부담없이 해두면 큰 도움이 될 것같다."
