ISBN13,rating,review
9791165382841,10,많이 기다렸습니다~~대모험을 탐험하다보니 아들은 역사선생님이 되었네요
9791165382841,10,베리굿
9791165382841,10,드디어 16권이 나오네요^^ 독도 편 역사 이야기 설레이네요~~~~
9791165382841,10,정말 많이 기다렸어요 빨리보고싶어요
9791165382841,10,기다리던 한국사대모험 16권이 드디어 나왔네요. 멸종된 독도의 강치 이야기 넘 기대되네요~
9791165382841,10,표지가 넘 이쁘네요~. 안용복 선생님이랑 이사부 장군의 우산국 정벌 이야기가 설쌤과 어떤 사건으로 엮길지 넘 궁금해 지네요~
9791165382704,10,양장판은  언제나올까여? 늘 기다리고 있습니당~~~^^
9791165382704,10,"초등 3학년 아들 코로나로 밖에도 못나가는 요즘 앞으로 배울 한국사에 관심좀 갖아보라고 1,2권을 사주고 안읽으면 어쩌나 걱정했는데 뒷이야기가 궁금하다며 14권까지 사달라고 조르더니 이틀만에 다 읽고 15권궁금하다고해서 바로 주문합니다. 기대됩니다. 입학앞둔 7살 여동생도 덩달아 잘 읽네요~"
9791165382704,10,빨리 16권도 나와주세요:)
9791165382704,8,아이가 재미 있어해요
9791165382704,10,기다리던책 샀어요 순식간에 읽고 또읽고 다음 권 나오기 전에 책이 너덜너덜해 질때까지 읽어요ㅠ
9791165382704,10,아이가 정말 많이 기다립니다^^
9791165382704,6,책도 맛깔나려나
9791165382704,10,기다립니다~
9791165382704,10,역사를 좋아하는 큰조카가 보고 빌려준 책. ㅎ역사를 소장하는 큰조카다.덕분에 나도 재밌게 본 책
9791165382704,10,아이들에게 좋은 것 같아요
9791165382704,2,기다려요~~
9791165382704,8,저자의 챡은 기다려짐
9791165382704,6,설민석 선생님의 신간이라 반갑다.한국사 이해에 아이에게 쉽게 다가갈 책이라 여겨진다.
9791165382704,10,아이가 너무 기다리고 있어요^^
9791165382704,10,아들이 늘 기다리며 읽는 책이에요. 신간 나와서 너무 반갑네요^^
9791165382704,6,기다리고 있어요
9791165382704,10,기다리고있어요...빨리요~~
9791165382704,10,기다려요~~
9791165382704,10,빨리받고싶어요 .
9791165382704,10,기대하고있어요. 얼른 나왔으면좋겠네요.
9791164062416,10,초등3학년인 아들에게 한국사공부를 시켜주기 딱인 책입니다^^간단하고 쉽고 재미있는 키워드학습이 가능하고 컬러풀해서 한눈에 들어오는 점이 가장 마음에 들어요^^ 자연스럽게 글쓰기를 유도하는 논술책이기도 해요^^ 정말강추합니다!!!!!!!
9788952755087,10,재미있고 유익한 책입니다. 아들 학교 독서골든벨에서 풀었던 문제는 절대 잊어지지 않구요. 우리의 명절과 풍속에 대해 어른이 되어서도 잘 몰랐던 부분을 쉽게 알 수 있었습니다.
9791165382674,10,아들이 먼저 찾는 한국사네요...아빠인 제가 먼저 구입해주고 싶어서 예약하네요~~^^
9791165382674,10,GOOD
9791165382674,10,오늘받았네요~ 캐릭터밴드는6개들었어요
9791165382674,10,아들 때문에 항상 예약판매로 사는 한국사시리즈!이번에도 예약...아들이 애타게 기다리고 있다
9791165382674,10,아이가 엄청 기다리고 있어요 ^^
9791187153863,10,"요즘 큰아이가 꽂혀있는 주된 내용이 한국사에요그 중 최근에 알게된 한국을 빛낸 100명의 위인들 책을 소개합니다목차보면 알수 있겠지만, 그저 노래만 흥얼거리던 아이들이 노랫 속에 등장하는 인물은 무슨일을 했는지 알 수 있어서 좋았어요인물 당 페이지 수가 2페이지 가볍게 재밌게 볼수"
9788953315761,10,너무너무 재밌어요 진짜 너무 재밌어요 지금 고등학생인 제가봐도 너무 재밌어서 제 동생 사줬어요 이해하기도 쉽고 좋네요
9788953315761,8,4학년 아이 한국사 공부를 위해서 구입했다.
9788953315761,10,우리아들이 역사에 대해 관심을 보이는것 같아서 주문했습니다..올해 4학년이 되니 역사에도 많은 관심을 가져야 할듯 싶어서요..재미있게 잘 읽을것 같아 사뭇 기대가 됩니다
9788953315761,10,그림으로 쉽게 그려낸 한국사.. 강추합니다.
9788953315761,8,그림으로 나와있어서 쉽게 볼수잇습니다.
9788953315761,8,한국사를 보다 더 쉽고 재밌게 공부할 수 있다!
9788953315761,10,우리아이가 초등1학년인데 처음으로 한국사를접하기에 어렵지 않고 쉽게 친근하게 접할수 있을거 같아 선택하게 되었어요 ^^
9788953315761,10,1학년 아이도 역사를 쉽게 이해할수 있도록 도와주는 책인것 같아요.
9788953315761,10,"그림을 통해서 상상하고 생각하게 합니다.
아이가 1학년인데 이 책을 통해 역사에 대한 흥미를 가지게 되었습니다."
9788953315761,8,연대표로 알아보는 한국사의 쉬운 해석과 함께 실사적인 유물사진으로 지루하지 않는 학습까지 연계할 수 있는 역사책.
9788953315761,10,내용이 딱딱하지도 않고 그림도 글도 재미나게 되어 있어 아이들이 쉽게 접근하기가 쉬울것 같아 주문하게 되었어요
9788953315761,10,아이가 저보다 먼저 보고 있어요. 그림으로 되어 있다보니 글도 모르는 아이가 그림을 보면서 깔깔대고 웃어죽겠답니다. 그리고 무슨 뜻인지 설명해달라합니다. 슬쩍 글을 읽어가며 그 내용에 대해 쉽게 얘기해주는데 이해한다는 듯 ｀아하｀하면서 듣네요. 정말 만족합니다.
9788994368733,8,산스크리트어로 ‘기쁜 마음의 궁전‘이라는 이름의 딜쿠샤(종로구 행촌동 1번지에 위치)에 얽힌 이야기. 딜쿠샤는 문화재로 등록되어있다.
9788994368733,6,"산스크리트어로 ‘기쁜 마음의 궁전’을 뜻한다는 딜쿠샤... 행촌동 일번지, 사직터널 위에 자리하고 있단다. 집이라는 공간이 가족에게 또 개인에게 주는 의미를 다시금 생각하게 되었다."
9788994368733,10,도서관에서 딜쿠샤란 단어가 특이해서 아무런 생각없이 집어들어..그자리에서 읽다가..나도 모르게..눈시울이 붉어진 책..아직은 어리지만..우리 아이들을 위해..나중에 꼭 보여주고 싶어서..따로 구매했네요..딜쿠샤에도 아이들과 함께 찾아갈려구요~
9788950984144,10,1권부터 모두 다 모으고 있어요. 아이가 좋아해요~^^
9788950984144,10,한국이라 얼른 구입했어요~한정판 황금여권도 좋아하고~좋아하는 캐릭터 만화라 재미있게 잘 읽고있어욥
9788950984144,10,다른 한국사만화보다 중간설명과  문제까지있어  재미있게 읽더라근요.
9791188874149,10,두 아들들이 너무 좋아해요.. 설민석 쌤 광팬이예요.. 역사를 싫어하는 저도 역사에 푹 빠져들게 만들어주는 마법같은 역사강의 너무 좋아요~~ 아들들이 책에 흥미를 가지고 스스로 찾아 읽을수 있게 잼있는 스토리로 만들어주셔서 너무 감사해요..앞으로도 즐겁고 재미있는 스토리로 쭉 만들어주세요
9791188874149,10,아이가 너무 좋아해요. 10권나오길 손꼽아 기다리는중
9791188874149,10,아이가 좋아해요
9791188874149,10,초등학생저학년인데 아이가 너무 좋아해요~~ 6권까지 구매했었는데 7권을 너무 늦게 주문했네요!!! 아이가 한국사에 관심을 가지기에 도움이 되는 책이예요. 책읽기를 좋아하는 친구는 물론 책을 잘 안읽는 친구에게도 선물로 주면 좋겠어요^^
9791188874088,10,꾸준히 읽는중 좋아해요
9791188874088,10,초등아이가 너무 좋아하는 설민석 쌤. 잘때도 끼고 잘 정도로 재밌어해요.
9791188874088,10,아이가 이 시리즈를 좋아해서 다 읽었어요
9791188874088,10,설민석의 한국사 대모험 6권 정말 재미있습니다. 명불허전~ 적극 추천합니다.
9791188874088,10,드디어 6권! 더 흥미진진해졌다!
9788992729611,10,어려운 시기에 착한 일을 했던 사람들이 더욱 많이 알려지고 칭찬받길...
9791195794799,8,아이가 재미있다고 합니다.
9791195794799,8,아이가 재미있는지 단숨에 한권 다 읽었어요 내용도참 좋고 술술 읽혀요 다만 파본상품을 받아 속상하네요 안에 2장이 찢어져서 접혀있었어요 이미 비닐 뜯어서 교환은 안받았어요
9791195794799,10,"이번에 초1 된 아들 ....집에 있는 책은 잘 안보길래 이 책 너무나 유명해서 그냥 한번 사보자~ 하고 1,2권만 샀는데...3일만에 두권 다 읽었어요~ 그렇게 열심히 책 읽는 모습 처음 봐요..ㅎㅎ 선사시대 얘기도 하고...어려울줄 알았는데 엄청 재밌다고~ 다음것도 빨리 사달래서 사러 로그인했습니다"
9791195794799,8,역사를 바로 알아야겠다는 생각에 아이와 함께 읽기 시작했어요. 욕심껏 사주고 보니 아직 저희 아이 수준에는 좀 어렵지 않나 싶네요. 그래도 재미있다며 읽어주어서 다행이구요.저도 함께 읽으며 공부 좀 하고 있어요. ^^
9791195794799,10,세트로 재밌게 읽어서 1권부터 다시 읽기큰조카가 빌려달란다.그냥 줘야지
9791195794799,8,괜찮네요. 애가 쉬염쉬염 보고 있습니다.
9791195794799,10,"아이 때문에 구입한 책이지만, 저도 함께 읽어보니 쉽고 재미있게 설명한 역사라 아이들이 왜 재미있어하는지 알겠습니다."
9791195794799,10,간단하니 아이들이 너무좋아해요!
9791195794799,10,도서평이 좋아서 덜컥 구매했습니다..우려와 달리  아이가 재미나게 읽어주어서 기분이 좋으네요참고로 아이는 초등2학년입니다
9791195794799,10,7살 여자아이..마르고 닳도록 읽어 이미 분해되었습니다 ^^흐뭇하네여~
9791195794799,10,딸애가 넘 좋아하네요저도 넘 좋구요저희 딸애가 4하년인데...3회가 없냐고 난리네요ㅋㅋ
9791195794799,10,우리아이 한국사수업할 예정인데 기대됩니다
9791195794799,10,설민석 선생님 강의 잼있어요 만화로도 보고 싶네용
9791195794799,10,초1 겨울방학에 만난 이 책몇번을 읽었는지 모르겠어요~2권을 너무 기다리는 아이랍니다2권 예약. !
9791195794799,10,초3올라가는 딸이 보고 너무 잘 읽네요 이해하기 쉽게 되있어서 좋으네요
9791195794799,10,아들이 너무 재밌대요
9791195794799,10,"설민석 선생님의 강의를 보며 자연스럽게 한국사에 관심이 많아진 둘째. 그러나 초등학교 1학년이 자연스럽게 우리 역사를 접할 수 있는 책이 마땅하지 않아 고민이었는데 이 책을 접하게 되었네요. 정확하고 바른 역사관, 만화 형식의 재미로 아이가 무척 좋아하는 책이 되었고 2권을 많이 기다려요."
9791195794799,10,만화로 되어있으면서 이해를 돕는 실사에 이책을 보면서 생각해봐야 할 길잡이도 되어있어 굿!!입니다ᆞ 빨리 다음편도 보고싶다하네요ᆞ
9791195794799,10,이제 1권인데...어른인 내눈엔 책에 들어있는 카드는.모야???했는데...아들 둘이 그 카드로만 노네요...ㅎㅎ
9791195794799,10,요즘 유명한 설민석 선생님의 책을 재밌게 읽었는데 아이들을 위한 책이 나왔다고 해서 기대가 컸습니다. 책은 재밌게 쉽게 읽히네요.  저학년이 보기에 좋은것 같아요. 책을 거실에 뒀는데 아이가 금방 읽더라구요. 다음권도 보고싶다고 하네요 ^^
9791195794799,10,"그림이 한 눈에 들어오고 캐릭터들의 개성이 각각이라 시간가는 줄 모르게 읽게 된다. 설쌤 이 평강과 온달이라는 아이들과 함께 시간 여행을 하며 현실감을 불어 넣은 역사 속 인물들을 자연스럽게 만나고, 빈의어 없이 맥락과 의도가 분명한 스토리와 박력있는 샘의 설명에 흠뻑 빠져든다."
9791195794799,10,아이들이 좋아하는 만화로 이야기를 풀어가구요~  중중간중간 놓치면 안되는 한국사 지식도 많네요^^역사를 좋아하는 아들도 이제 역사를 익혀야 되는 딸도 재미있게 보았어요^^  2권도 빨리 보고 싶다네요~ ㅎㅎ특히 딸이 쉽게 역사를 익히는데 도움이 될것 같아 걱정을 한시름 들어 준 책이네요!
9791195794799,10,설민석의 한국사 대모험!!받자마자 후딱 읽고 재미 있다고 또 사달라고 조르고 있답니다~아이들 눈높이에  맞춰 재밌고 쉽게  읽혀지는 책이네요~역시 설민석쌤!!  아이들도 한국사의 매력에 푹 빠질수 있을듯 합니다^^*
9791195794799,10,"역사를 이렇게 재미있게 공부할 수 있다니요!!<설민석의 한국사 대모험>.. 배송되고 아이가 읽었는데, 순식같에 다 읽어버리더니 2권도 빨리 사 달라고 하네요.아직 안 나온거 같았는데, 지금 보니 나와 있네요 ^^"
9791195794799,10,아이와 부모가 함께 곁에 두고 읽기 좋은 역사책! <설민석의한국사대모험>을 읽고 느낀한줄평이다. 설쌤의 특유의 목소리가 들리듯 역사책에서도 귀에 쏙쏙 들리는 이야기가 부모와 아이에게 내용이 쏙 들어온다. 인물 중심이야기로 방대한 한국사를 쉽게 접근하여 부담없이 역사입문에 좋을것같다. :)
9791195794799,10,"목차에 관련 교과 학년과 단원이 나와있어 교과서와 연계해서 아이들 보여주시면 좋을 것 같아요 단순 재미와 흥미만을 위한 만화책이 아닐까 우려하실 수도 있지만 ‘설샘의 역사 톡톡‘ 과 ‘,‘평강이와 함께 떠나는 현장학습‘, ‘로빈이를 따라가는 역사타임머신‘ 코너를 로 그렇지 않은 것같아요"
9791195794799,10,붕어빵남매 샘플북 오자마자 너무 재미있게 읽어서 본권도 사줄려구요 . 선생님의 재미있는 역사강의와 귀여운 캐릭터까지 정말 아이들이 읽을만한 역사만화책이랍니다
9791195794799,10,초1 딸아이가 앉은 자리에서 완독.2권 없냐고 벌써부터 보채네요.왜 학교에는 설민석강사님과 같은 역사샘이 없는건지.그래도 지금에라도 알수있어서 다행입니다.엎으로 역사는 설민석 쌤과 함께~~
9791195794799,10,역사가 재미있다는걸 느끼고 있어요. 빨리 2권이 나왔으면 좋겠습니다. 어여~~^^
9791195794799,10,제가 한국사에 대해 아는것이 없다보니 아이들도 그러할까봐~ 아이들과  함께 보면 새로이  알아가는 기분으로 아들과 함께 시작해보려하니 쉽게 접할수 있어 좋으네요~  ^^
9791195794799,10,"아빠가 설민석쌤의 책을 읽으니 일곱살 아들도 이미설쌤을 알고 있던터라 쉽고 재밌게 한국사의 첫단추를 채우는게 좋을것 같아 신간알라미 보자마자 구입했어요역시나 책 보자마자 가방도 맨채로 그자리에서 책을흡입해버리네요!!! 설쌤!! 짱!!! 짱입니다~!!2권 3권..., 벌써 기대됩니다!"
9791195794799,10,완전 좋아하는 설민석 선생님~!우리아이에게 역사에 대해서 어떻게 가르칠까 어떻게 하면 관심을 줄까?하고 고민했었느데!!설민석 선생님의 어린이를 위한 역사학습만화인 이 책의 샘플북을 보자마자 신청해서 읽혔는데~요즘은 저랑 함께 역사 이야기를 하려고 해요!완전~최고의 책입니다
9791195794799,10,샘플북 받자마자 단숨에 정말 즐겁게 읽었어요. 무도 한국사 특강 이전부터 유튜브에서 찾아보고 해서 그런지 다음권도 빨리 보고 싶다고 하네요.
9791195794799,10,예전에 어쩌다 어른의 설민석편을 즐겨보는 저희 아이들 초4학년과 1학년에게 딱이예요....원래 만화책을 좋아는 하지만 이 책은 두께도 부담스럽지 않고 다른 배경지식까지 안내되어 있어 정말 잼나게 읽는 책이 되었네요.... 한번 손에 잡으면 순식간에 끝까지 읽어내는 마력이 있는 책이예요....
9791195794799,10,5학년아이도 재밌게 보네요 ~~  2권도 빨리 나왔으면 좋겠다고 난리에요~~^^
