ISBN13,rating,review
9788937604324,4,학창시절에는 금서였고 이후에는 마치 지식인이라면 필수적으로 읽어야하는 것처럼 돼버린 책이다.사상으로는 유명하나 지금 이 사상에 함몰된 사람의 문제는 현실감각을 상실한 외눈박이 적대적 외곬수언행으로 세상을 전향적으로 바라보지 못하고 퇴행적이라는 것이다. 자슥을 위해 세트를 구비했다.
9788937604324,2,"와, 읽고 싶은데 출판사 때문에 고민되네."
9788937604324,2,"그럼에도 불구하고 1점을 줄 수 밖에 없는 이유. ""5.18왜곡과 김수행 <자본론>의 불편한 동거"" http://omn.kr/nx1j"
9788937604324,10,좋은 수면제다
9788937604324,10,언젠가 사야지 하고 생각만 하고 있다가 이번이 마지막 개정일듯 싶어서 구매했습니다. 한동안 이책에만 매달려야 할듯.
9788937604324,10,구매 기다리다 전권 구입했습니다..부록까지...
9788937604324,10,초판 이후 25년 만에 개역판을 다시 구입했다.
9788937604478,8,헨리 조지의 삶과 철학을 존경하게 되었다. 그러나 책은 정말 읽기 버거웠다. 절반과 결론 읽고 미완의 독서로 남겨 놓는다. 발전은 오라! 빈곤은 가라! 평등은 오라! 격차는 가라! 이 길을 향해 온 생을 바친 조지님 발자취는 계속 더듬겠다. 원문이 만연체이나 번역을 더더더! 손보면 좋겠다. ㅠㅠ
9788937604478,10,노무현재단 방송을 보면서 깨달았다. 대단한 통찰이다. 가히 예언자라고 해도 과언이 아니다. 꼭 읽어봐야 할 것 같다
9788937604478,10,노무현재단의 유튜브 방송 알릴레오 북‘s 에서 소개하는 걸 듣고 바로 읽고 싶어졌다. 경제학에는 크게  아는 바가 없어서 헨리 조지라는 사람이 있다는 것도 방송을 듣고야 알게 되었다. 방송에서 말한바 대로 처음에는 어려웠지만 극복하고 읽으니 머리를 확 깨게 하는 새로운 시야가 열린듯하다.
9788937604478,6,내용이 어려워서 읽다가 포기함.
9788937603600,8,국부론은 훌륭하다란 말도 모자를 정도로 훌륭하다. 하지만 이 책의 역자 주석은 싹 다 삭제하는게 낫다.
9788937603600,10,마르크스의 자본론을 읽는다면 이 책도 읽어봐야 한다. 선입견적 편견으로 읽어보기전부터 비난부터 할 거라면 한쪽 눈을 빼거나 뇌량을 제거하는 것이라고 본다. 학창시절에 배웠지만 이 책을 제대로 완독해 본 적은 없어서 자슥과 함께 읽어보려 세트로 장만했다.
9788937603600,10,두번 읽어요 세번 일거요
9788937603600,2,베네치아 유형의 금융과두권력 세계제국 건설을 위한 교과서.
9788937603600,8,샀으니 꼭 읽어보려고 합니다.
9788937603600,10,자본주의 시장경제의 아버지 아담 스미스
9788937603600,6,평생 독신으로 살다간 천재의 지식 결정판...어렵습니다. 흥미를 잃지 않으려면 시간될 때마다 다른 책들과 병행하며 읽기를 추천합니다.
9788937603600,10,불후의 경제학 명저는 단 하나 - 아담 스미스의『국부론』만 있으면 족하다. - 케인즈
9788937603600,10,"천천히 읽고 있는 책. 여러 책을 봤지만, 그나마 원문에 충실한 책이다."
9788937603617,10,경제학 고고서적으로 귀한자료 이므로 1677년에 이러한 책을 쓴 아담스미스의 천재성을 볼수있는 자유민주주의의 시장경제
9788965706540,6,"바보들은 하나만 알고 두 개는 모르지. 불평등의 심화는 성장의 방해요소라고 UN, OECD, 심지어 IMF까지 말하고 있는데 바보들은 분배의 문제를 가볍게 여기지. 노력한 사람이 더 많이 가지는 것은 바람직하다. 그러나 기득권이 제도와 관행으로 손쉽게 더 많은 부를 독식하는 것은 문제가 있다."
9788965706540,2,"정의를 말하는 자들은 생산보다 분배에 촛점이있다. 극단적으로 다같이 평등하게 굶주리면 정의롭다.과거 인류의 역사는 기아를 면하려는 생산의 역사이었는데 언제부턴가 밥숟가락 분배문제를 들고나와 자유를 차별하는 자본론,정의론 등이 등장했다. 지구상에 허접한 기생인간이 너무 많아진 탓이다."
9788965706540,10,하버드 대학교 철학과 존롤스의 탁월한 역작 번역한 책인데'정의'를 거론하고자 한다면 반드시 존롤스의<정의론>을 짚고 넘어가야 되겠네요<정의론>이 결국 실행되고 실천되며 실현되어야 의미있으니 <정의론>에 담긴 롤스의 참뜻을 이해하면 좋겠네요.#존롤스의정의론#리더스클래식#쌤앤파커스
9788965706540,10,"≪정의론≫A Theory of Justice, 1971은 존롤스(1921~2002)교수의 탁월한 역작입니다. 수년전 마이클 센델의 저서 ≪정의란 무엇인가≫가 대한민국을 뒤흔들었을 때가 있었습니다. 그 당시 우리의 현실이 부정의하고 정의에 대한 열망이 절실했기에, 그만큼 ‘정의‘라는 말이 주는 감흥은 컸습니다."
9788965706540,10,"현대 한국 사회의 문제점과 해결하기 위해 생각할 것들이 함께 나와있어서 읽는 것이 재미있었다. 특히, 우리에게 익숙한 사회적 이슈(수저론 등)를 <정의론>과 연관 지어 설명하기 때문에, 존 롤스의 주장과 <정의론> 개념을 받아들이는 데에 매우 도움이 되었다."
9791187142454,10,"박문재 선생님의 번역은 늘 잘 읽혀서 좋아라 합니다. 그런데 이 책에는 막스 베버의 <서문>이 들어 있지 않네요. 문예출판사 박성수 역에 나오는 <서문>을 박문재 선생님 번역으로 읽으려고 했는데, 이 책에는 안보입니다."
9791187142454,10,감사합니다!
9791187142454,10,"번역이 매끄러워서 읽기가 좋았고, 고전답게 우리에게 많은 생각할 거리들을 준다. 또한, 신앙적 관점에서의 자본주의 접근 자체가 이색적으로 느껴져서 더더욱 매력적인 책이다."
9791187142867,10,가성비 좋네요^^!
9791187142867,10,인생 책!이유는 이 책을 읽기 전후의 인식이달라진 정도가 아니라순전한 앎을 얻어서이다.
9791187142867,8,19세기 유발 하라리의 몫을 헨리 조지는 책임지고 있었다. 과격한 그의 방안보다 쉽고 재미있게 자신의 논리를 펼치는 그의 글 솜씨에 나는 눈길이 더 간다.
9791187142867,10,세계토지제도에 큰영향을 주었다는 이책 산업 불황의 원인과 빈부 격차에 대한 탐구와 해결책을 제시하고 있 그 중 정부가 지대를 직접 징수하여 단일세제인 토지가치세를 시행해야 한다는 주장은 당시 부동산 값이 폭등하여 극심한 고통에 시달리던 대부분의 사람들에게 큰 호응을 받았던 정책이지만동과 자본만을 중요시하는 마르크스의 사상과 애덤 스미스의 경제사상으로 인해 이책의 저자 헨리 조지의 토지사상은 서서히 역사속에서 사라져버렸다하지만 현재 21세기에도 부동산 투기 빈부격차의 문제가 점점 심각해지면서 빈부격차를 해소하고 함께 잘사는 사회를 만들기 위해 고심했던 헨리 조지의 사상을 재점검해볼 필요가 있을것이다
9788937604331,2,노동가치설은 이미 예전에 반박되고 폐기됐다. 민경국교수님에 따르면 오스트리아학파의 제1세대인 오이겐 폰 뵘바베르크가 1896년에 <마르크스와 그의 사상의 결산>을 발표. 마르크스의 자본론의 결정적 오류를 밝혀냈고 그래서 그의 사상을 독일어권에서 쓸모없게 만들었다고 한다. (번역서참조..)
9788965706533,2,그러지 말지.잘 읽다가 너무 화가 나서 리뷰를 안하는 내가 꼭 말해야겠다는 생각이 들었다. P182-184에서 주장하는 부분에 대한 ˝이승만 정부가 실시한 자유민주주의 교육 덕분이기도 하다˝는 전혀 맞지 않는 부분으로 생각된다. 이 책을 구매 한 후회함!!!!!
9788965706533,10,"국부론의 핵심을 뽑아낸 책, 이걸 읽고 도덕감정론을 읽고 싶어진 사람은 나만이 아닐 것이다."
9788965706533,10,≪국부론:국가의 부의 본질과 원인에 관한 탐구≫An Inquiry into the Nature and Causes of the Wealth of Nations은 1776년 출판된 영국의 애덤 스미스(1723~1790)의 작품으로 인간 생활에 필수적인 물자와 서비스의 소비와 연관된 사회적 현상을 연구하는 근대 학문인 경제학을 탄생시켰습니다.
9788965706533,10,"16p이 책은 애덤 스미스의 생애와 시대 배경, <국부론>의 바탕이 되는 그의 철학, 윤리학 및 법학을 차례로 간단히 고찰한 다음 <국부론>의 주요 내용을 살펴보고, 평가와 교훈으로 끝맺음한다."
9788965706533,10,"이 책을 통해서 국부론을 쉽게 이해할 수 있었으며,역사적인 내용을 통해 인간을 이해하고,세상을 넖게보는 통찰력을 주셔서 감사합니다.5장의 무엇을 배울것인가?에서 오늘날 우리에게 주는 교훈도 확실히 파악하도록 정리 잘 되있네요.#쌤앤파커스#애덤스미스국부론#리더스클래식"
9788937604355,4,"자본론을 읽는 사람들은 여기에 매몰되지 말고 일단 ˝과학적˝이라고 주장하는 마르크스 이론의 허구를 그야말로 ˝과학적˝으로 비판한 오스트리아학파의 미제스의 <사회주의>와 하이에크의 <치명적 자만>,<노예의 길>,칼 포퍼의 <열린사회와 그 적들>정도는 같이 읽어줘야 애꾸눈이 되지 않을거다."
9788937604355,10,구매 기다리다 전권 구입했습니다...부록까지...
9788937604348,10,구매 기다리다 전권 구입했습니다...부록까지...
