ISBN13,rating,review
9788931004724,8,깨우친 자의 외로움이 깊게 느껴진다.
9788931004724,10,익히 보았던 아큐정전은 다시봐도 강한 느낌을 주었다. 그 외에 다른 단편들도 담긴 의미가 강하게 다가온다
9788931004724,10,얼마전에야 루쉰이라는 작가를 알고... 궁금해서 읽어봅니다.
9788931004724,6,09년 설 상해여행전 읽었다. 펄벅의 대지의 기억
9788931004724,8,역시나 세계의 명작답습니다
9788931004724,8,현실에 대한 날카로운 풍자... 정말 대단하다고 밖에는 할 수 없다.
9788931004724,10,정말이지 난 아큐가 되긴 싫어. 아큐말고 다른 걸 보여줘
9791160803853,10,그림보고 바로 구입해요^^
9788952795113,10,800년전에도 어느때보다 뛰어나게 내 마음을 들여다보게 해주는 시들. 다만 띠지의 저 빨간 글씨는 시를 촌스럽게 하는 듯.
9788972556664,10,좋아요
9788996303862,2,"사마천의 사기열전 중에 있는 화식열전. 
화식열전은 옛사람 중의 거부들에 대한 이야기이다. 예전에 관심이 많아서 많이 찾아보고 또 사마천의 사기열전도 읽어 보았다. ㅋㅋ
뭐 이 책 사마천의 사기열전은 별 내용이 없는 거 같다. 사마천의 사기열전을 조금씩 써놓은 다음에 작가의 이야기를 쓰고.."
9788996303862,8,읽고나서 2권을 구하려고 출판사까지 전화했는데 저자가 안쓴대요.. 빨리 2권 출간해주삼~~~
9788996303862,10,"회사에서 초빙강사로 모셔서 강의를 듣곤 책을 사봤습니다.
돈에 관심이 있으신분이나 돈에 관심이 있으신분과 함께하시는 분들은 필독서입니다.
쉽게 잘 써여져 있으니 꼭 한번 읽어보시기 바랍니다."
9788996303862,8,부자가 되고 싶어 지금 열심히 읽고있습니다
9788996303862,8,부자가 되고 싶은 분은 반듯이 보아야 할 책입니다. 읽어보면 압니다.
9788954654913,10,초한지 중국드라마 시리즈물  여러가지로 방송되고만화로도 많이 소개되서 대충알기는하는데자세히 읽어보고 사자성어와의관계도 자세히알고싶고 삼국지는 읽었는데 이책도 꼭 읽어보고싶어도전해봅니다
