ISBN13,rating,review
9791130311692,10,"집필진의 진심을 담았습니다.취준생들의 진로 탐색용으로, 중고교생들의 멘토링용으로도 더할 나위 없습니다."
9788964942642,10,흥미롭네요관심이 많았는데 재미있게 봤네요
9788964942642,10,매니아와 관심자 사이에 적당히.레어템.
8809474875549,10,2021년을 미리 준비해보면서 곰돌이 푸의 행복함과 함께 하려고 구매했어요^^♥♥♥
9788964942192,10,차 잘 모르는 사람들도기본부터 하나하나 배워갈수있음근데 최소한의 분량으로 중요한것만 커버하다 보니디테일이 부족한 부분도 있음그림 텍스트로만 이해하는데 한계가 있어서유투브 검색해서 영상 애니메이션 보면 훨씬 이해잘됨책 따라 읽으면서 이해안되는 부분 검색해가며 공부하는걸 추천
9788964942192,10,자동차라는 매력에 대해 더욱 가까워질수 있게 만드는 책
9788964942192,8,그야말로 공부
9788964942192,10,강추합니다!! 정말 자세하게 나와있어요
9788964942192,8,좋습니다.
9788964942192,8,차에 대해 아는 것이 없는 사람도 호기심을 가질 만하다. 자동차 속에 숨은 여러 과학 원리를 적당한 분량의 설명이 인상적이다. 최근 엔진의 시대 등 차에 관한 책들이 나오고 있어 반갑다. 일상생활을 구성하는 기계들의 원리를 이해하기 위해 공학 책을 펼치기는 쉽지 않기 때문이다.
9788964942925,10,엔진공부하면서 책 구매했는데 자세히 설명되어 있어서 좋네요 . 면접준비하면서도 읽고 일하면서도 심심하면 읽고 그랬네요 배송도 빨라서 좋았습니다.
9788964942925,6,흥미로운 내용. 너무 쉬운 면도 있어서 고수분 들께는 비 추천. 여객기에만 한정된 것이 좀 아쉽다. 그러나 보기드문 내용의 책.
9788964942727,8,이녀석이 제일 괜찮은 것 같습니다. 도서관에서 슬 봤는데요.  ~ 교과서라는 시리즈니까 믿고 볼만 합니다.
9788989917304,10,초보 등산자를 위한 가이드북.
9791195543298,10,스포츠선수들에게 실용적인 도움이 될 책이네요. 감사합니다.
9788964943564,8,생각보다는 비행기란 기계에 대한 내용이 대부분을 차지한다. 여행을 좀 다녀본 사람에겐 그렇게 새로운 내용은 없으며 기계치는 이 책을 선택할 때 주의할 것 ㅋㅋ 그래도 소소한 내용을 재밌게 읽었다.
9788978495516,4,기본적인 테니스 스킬을 개관할 수 있다.
9788964942659,10,막 클라이밍을 시작한 나에겐 정말 교과서 같은 책. 볼더링에 대한 내용이 꽤나 알차다. 누구에게는 상식 같은 이야기이겠지만 초보자에게는 정말 많은 도움이 된다.
9788964944110,10,헬리콥터의 기초부터 응용까지 쭉 읽어볼 수 있는 책취미로나 입문으로나 딱 좋은 교양서
