ISBN13,rating,review
9788965780304,10,약초명과 한방명을 한자를 곁들여서 편역하였기에 진정한 의미의 동의보감을 현대인이 터득하기 좋게 쓴 명과 실(名實)이 부합되는 좋은 책입니다.
9791156028383,8,실제로 사서 끓여먹을수 있는 쉬운 레시피가 너무 많아요. 돈주고 한약먹었는데 너무 비싸서 책사서 집에서 끓여먹고 있어요~~ 쉽게 설명되어있는 생활 약초차 래시피 강추입니다!! ㅋ 내용도 잼나요~
9791156028383,8,이 시대에 맞는 (한방)가정의학서라고 생각한다. 유튜브에 올린 내용을 정리했기에 가독성도 좋다. 어르신들도 보기 좋게 활자도 크다.
9788934961154,10,황제내경을 처음 접하는 분들에겐 훌륭한 입문서이겠고....문제는 나는 대충 알면서도 삶에 실천을 안 한다는거....
9788934961154,10,"알기싑게 배울 수 있는, 그렇다고 서술이 얕은게 아니라 너무나 자세한 설명과 명쾌한 그림으로 읽으면 읽을수록 빠져들게 되는 책"
9788995461099,2,엄청 수준 낮은 책입니다. 사서 읽다가 집어 던졌습니다. 읽지 마세요. 무척 어린아이 같은 발상을 가진 저자입니다. 제 개인적이니 주관은 그렇습니다.
9788995461099,10,그러게나 말입니다 음양이 뭔지 ** 한국인들은 음양을 알아야 할 것 같습니다
9788995461099,8,"고리타분,어려운 한자의 나열이 아닌, 이야기로 표현된 음양 안내서"
9788995461099,10,음양을 이해하는데 쉽게 접근할 수 있어서 좋아요
9788995461099,10,우주와 인간이 얼마나 밀접한 관계를 맺고 있는지 다시 생각하게 한다.
9791185020600,6,"집에 당뇨환자가 계셔서 펼쳤다가 신기한 내용 발견. 한국인은 극지방형 or 열대형인데, 전자는 고기 후자는 곡식 먹어야지 반대로 하면 당뇨에 걸린다고. 반신반의하지만 당뇨에 대한 선입지식 버리고 철저하게 자기 몸 관찰하며 방법 찾으라는 조언만은 귀함. 식사일기 쓰고 나만의 레시피 찾아가자!"
9791185020600,10,정말.. 당뇨에 대해 체질로 나뉘어서 설명 된 부분이 쉽게 당뇨를 어떡게 관리 해야 하는가에 대한 팁이 있어서  좋고. 일반인들에게도 너무나 좋은 정보입니다.
9791185020600,10,음식으로 혈당 조절하는 방법이 잘 나와 있어요.
9788971393468,6,"감응의 철학, 모르는 분들이 더많으나준 명작중의 하나입니다"
9788998066086,8,알듯 모를듯... 어려울것 같은 동의보감을 보기 편하게 해주신듯. 동의보감이 많은것을 품고있다는 생각이 드네요.
9788998066086,10,한의사가 쓴 동의보감 해설서를 보면 숲에서 길을 헤매는 기분이 든다. 한의학이 가진 기본적인 개념들 또는 동양철학이 가진 기본적인 사유가 익숙하지 않기 때문이다. 이책은  그 사유에 접근하는 쉬운 방법이다. 나는 그랬다. 저자의 엄살에도 불구하고 참 잘 썼다.
9788973440900,10,가정에 상비하여 손쉽게 찾아 볼 수 있는 즐거움
9788973440900,10,한의대생이라면 가지고 있어야 할 필수 책! 포켓용이라 휴대가 간편해요 ㅋ
9791186245361,10,꼭 사서 보겠습니다.
9788990116956,10,이책은 한의학에 기본지식을 만화로 알려주는 책으로 오행색체표를 통해 목-화-토-금-수의 특성에 대해 배울수 있습니다 급성병 만성병의 증상과 원인까지 인체를 하나의 통일된 것으로 생각하고 전신의 균형을 어떻게 해야 찾을수 있는지 이책을 통해 기본 한의학 지식을 쌓을수 있습니다.
9788992576734,10,주원장 한의원 방문하고 체질식을 한 지 3개월 정도 됩니다. 체질식을 철저히 지키고 있는데 몸이 가뿐해졌습니다. 참 좋네요. 체질식을 지킨 후 이전의 비정상을 정상이라 여기고 살았던 날들을 생각하게 됩니다. 건강하게 살고 싶은 분들께 권합니다.
9788992576734,10,"체질식으로 오래 앓았던 편두통과 위염 증상이 개선되어 지난 몇 년간 체질식을 계속해오고 있습니다. 8체질 이론을 완전히 믿지는 않지만, 평소 식단과 몸 상태를 비춰가며 참고할 만한 가치는 있다고 생각해요. 8체질 한의원이 없는 지역에 사시는 분께 선물했습니다."
9788990255013,10,문외한이 봐도 쉼게 이해할 수 있도록 쓰여진 친절한 책...
9791159555855,10,문답식으로 되어 있어서 이해하기가 수월합니다.
9791156757993,8,여자 몸 이야기를 더 꺼내어 할 필요가 있다. 내 몸부터 제대로 알자
9788990116888,2,의사이므로 알고 있는 암치료의 진실이 외과수술/방사선/항암제치료 반대라면 그렇게 해오고 있는 전세계의 의사들은 뭐냐 ㅋ
