ISBN13,rating,review
8809565330001,6,초급자가하기에는 너무 어려운것같아요초등아이들하려고 샀는데 초급인데도 난이도가 있네요제가해도 다소 어렵네요초급인데 중급정도 인것같아요더 쉬운걸로 사야겠어요
9788964944264,8,"대각선은 안되는 스도쿠예요 가로, 세로, 정사각형 네모칸만 맞으면 되고 대각선은 안되서 조금 아쉬워요 ㅠㅠ"
9788964944264,10,"기존의 스도쿠를 다 풀어서, 시리즈중에 500문제를 선택했어요. 한동안 심심하지 않겠어요."
9791164261550,10,방탈출 좋아하는데 책으로 있어서 구매해봤어요. 책으로 방탈출 하니 색다르기도 하고 책 읽으면서 문제도 풀 수 있어서 매우 좋아요. 엄청 재미있고 신선하네요. 힌트가 없어서 중간에 막히면 오래 생각할 수 있어서 좋아요. 다 풀면 다른 시리즈 책도 구매할 거 같아요.
9791164261550,2,너무 어려워요. 첫문제부터요. 하다가 버렸어요.
9791157685103,10,"미래의 수학은 AI와 대결을 해야하는 시대지금 4살 우리 아이들은 AI의 지배를 받으며 살지말길 바래서이기도 하고 수학이 먼지도 몰라 공부를 시작했다​유아 수학도 수,연산,측정,도형,문제해결력,규칙으로 나눠지"
9791157685103,10,재미있고 난이도도 쉬운편이라 머리안쓰고 쉴때하면 좋아요.근데 단어찾기할때에는 30대 이상이 되야 알수있는 노래제목찾기나 영화찾기가 있어서 그건 좀 어려웠어요 ㅠㅠ부모님께 선물하기 좋은책인거같습니다.
9791157685103,10,딴짓거리라는  제목이 손이가게  만드는 책멍때리기가 정신건강에 좋듯이 딴짓거리가 정신건강에 좋을 것같아요. 핸드폰없이  재미나게 즐길 수 있는 책
9791186886755,6,조금 어렵지만 나름 재밌게 한거같아요. 전 하다가 포기했고 제친구는 끝까지 다했어요.
9791190818032,8,"초급,중급이라서구매했는데중급난이도네요..로직아트도관심있어서같이있는거구매했는데초급자는좀어렵고중급난이도면좋을듯해요~구성은재미있어서아들이랑둘이풀면시간가는줄모르겠어요~"
