ISBN13,rating,review
9791160075793,10,그립읍니다...
9791160075793,10,벵감님..행복하시죠?
9791160075793,10,#merciArsene감독님.. 꽃이 지고나서야 봄인줄 알았습니다..
9791160075793,10,20년차 맹구지만 벵버지라 구매하려 합니다. 그립읍니다...
9791160075793,10,벵버지~이제야 깨달아요~
9791160075793,10,선 5점 후 책 수령 벵감님. 그립습니다.
9791160075793,10,Arsene Wenger Arsenal Forever.
9791160075793,10,이거 안사면 구너 아니다
9788968970870,10,왜 김연경이 김연경인지 알고 싶으면 이 책을 보게하라
9791160075618,10,"유럽의 사회문화적 특징을, 명문 축구 클럽들의 운영 철학과 역사를 통해 엿본다."
9791160075618,10,"축구를 책으로 배워서 축구지적능력을 기를 수 있는 정교한 책!! 축구를 좋아한다면, 유럽축구철학 이정도는  알아야죠!!"
9791160075618,10,유럽명문클럽의 역사를 만날 수 있는 서적
9791160075618,10,모든 스포츠에는 ‘이야기‘가 있다. 그 스토리를 따라가다보면 우리 삶의 이야기를 볼 수 있다. 그게 나는 참 좋다.
9791160075618,10,"이유 없이 승리하는 클럽과 독자적인 승리 방정식을 구축한 클럽, 갑자기 벼락부자가 된 클럽과 명장의 축구 철학을 구현한 클럽까지 유럽인들의축구에 대한 사랑과 열정은 계속된다."
9791160075618,10,축구를 좀 더 재밌게 즐기는 방법! 이 한권으로 유럽축구 완전정복!
9791185042367,10,"이 위대한 농구선수의 일대기를 번역,기획하신 관계자분들께감사드립니다. 그와 동시대에 살면서 그의 경기를 본것만으로 큰 행운이라 생각합니다."
9791185042367,10,현존하는 마이클 조던에 관한 전기 중 가장 뛰어난 책이다. 원서에 포함된 화보가 그대로 실려있으며 번역 또한 무난하다.
9791188073627,10,차범근의 이야기를 다룬 책이 없어서 아쉬웠는데 지금이라도 출간 되어서 다행이네요.
9791155717202,4,"매년 나올때마다 구입중인데 19-20시즌책부터 유럽대항전 참여리그가 처음 빠진대신  이적시장 분석가이드, 유럽축구 한국 선수 가이드가 추가되서 그러러니 했는데  똑같은구성인걸로 보면 계속 이렇게 갈거같은데  굳이 유럽대항전 참가 리그팀들을 뺄 이유가있나 싶다 오히려 그런팀들이 궁금한데.."
9791155717202,6,"유럽 4대리그에 대한 소개,  각 리그별 소속 팀들의 시즌 전망, 예상 라인업, 주요 선수에 대한 정보는 정말 좋다. 하지만 오타가 너무 많은 점이 아쉽다."
9788959757350,10,가난하고 힘든 환경에서도 포기하지않고 기적과 같은 성공을 이룬 즐라탄의 모습을보고 나도 즐라탄처럼 힘든 상황에 놓여도 내가 처한 환경에 연연하지않고 내 꿈을 향해 계속 전진하고싶다
9788959757350,6,즐라탄 팬이라 읽음자기자랑에 끝이 없음. 위대한 스트라이커임에는 분명함반더바르트 그렇게 안봤는데....
9788959757350,2,심심할 때 읽기 좋은 소설책. 저자가 즐라탄이 아니다.
9788959757350,4,시간 때우기용으로 볼 만 하다펩 관련 일화는 궁금했는데 잘 알게 되었다즐라탄도 가정사는 안좋았구나
9788959757350,10,한번보면 계속 읽게 되는 책.한달안에 읽어야지 했는데 5일만에 독파함 ㅋㅋㅋㅋㅋㅋ솔직히 5일도 길다 ㅋㅋㅋ
9788959757350,10,재미있음
9788959757350,10,읽어보면 알수있다.그의 집념과 끈기를 잘 담아놓았다.
9788959757350,10,"나는 즐라탄이다, 제목 그 자체가 전체를 나타내는 자서전"
9788959757350,10,멋져요
9788959757350,10,책이 즐라탄탄해
9788959757350,10,재미있고 유쾌한 책~^^
9788959757350,10,축구왕 즐라탄의 뒷모습
9788959757350,10,축구를 좋아해서
9788959757350,10,축구자서전중에 볼만한듯 굿굿
9788959757350,10,축구팬이라면 필독서이다라고 말하고 싶습니다
9788959757350,10,넘버원보다는 줄라탄이 되고싶어
9788959757350,6,어떻게 하면 스스로를 사랑할 수 있는지를 알 수 있는 책
9788959757350,10,"축구에 대해서 잘 몰라도 재미있게 읽을 수 있고,축구에 대해서 잘 안다면 그만큼 더 재미있게 읽을 수 있는 책입니다.즐라탄은 실력도 최고고 입담도 최고고 자신감도 최고네요."
9788959757350,10,신랄한 자서전 ㅋㅋ
9788959757350,10,주문하고 기다리는중~번역판은 뜨문뜨문 읽어봤었는데 정발될줄이야 ㅎ
9788959757350,10,드디어 이게 나왔구나~~~~~~~~~!!!!
9791196354176,4,코로나 때문에 늦게 나온 점은 이해할 수 있다. 그러면 늦게 나온 만큼 책의 내용이 제대로 되어있어야 되는데 오탈자도 너무 많고 정보란에 다른 페이지에 내용이 그대로 복붙되어 있는 경우도 많다. 후에 나올 책들은 제대로 검수해서 나오기를 바란다.
9788994194837,10,책은 진짜 이뻐서 만족 스러워요
9788994478128,8,"워렌 버핏의 방에 걸려 있다는 타격의 과학 포스터.좋은 공을 골라야 하며, 고민을 해야하며, 연습을 해야한다. 새해의 시작을 기본적인 마인드를 되뇌이며 시작."
9788994478128,10,"마지막 4할타자, 테드 윌리엄스가 쓴 타격에 관한 모든 것. 야구여, 영원하라"
9788952242730,10,구대성 선수가 어떤 분인지 모르는 사람이 보면 좋은 책. 미국에서의 인종차별을 이겨낸 구대성 선수 존경합니다.
9788952242730,10,"언제나 정면승부로 승부했던 구대성 선수의 자서전이 반갑다. 한국, 일본, 미국 그리고 호주에서까지 그는 팀이 자신을 필요로하면 완전 연소로 승부해내는 승부사였다.야구인생동안 언제나 정면승부로 살아왔듯이 인생이란 아구경기의 중반 이닝을 정면승부로 전력투구하는 그를 응원한다."
9788952242730,10,마치 만화 주인공처럼 늘 새로운 곳에서 도전하는 야구를 했던 선수 구대성. 그가 살아온 야구장 안팎의 이야기가 너무나도 궁금하다.
9791188073443,4,축구를 좋아하는 분들이라면 한 번쯤 들어봤을 감독과 전술을 이해하기 쉽게 설명해 놓은 책입니다. 다만 책에 오타가 지나치게 많다 보니 가독성이 떨어집니다. 환불하고 싶은 충동이 들 정도로 많았습니다. 출판사에서 책 검수를 제대로 해주셨으면 합니다.
9788931460230,6,좋은 책이라고 생각은 하지만 수학적 공식이 많아서 수학에 관심이 없거나 수학을 싫어하는 분들은 보기 어려울 수도 있을 것 같네요
9788931460230,8,"어려운 수학 이야기를 야구를 통해 풀어나가서 좀 더 쉽게 받아 들일 수 있고, 야구경기를 좀 더 즐겁게 볼 수 있을거 같아요."
9788931460230,10,"빨리 읽지 못해서 리뷰가 늦었네요. 숫자에 대해 몰랐던 것도 많이 알게 되고, 빅데이터 이야기를 추상적으로만 알고 있었는데 실제 데이터를 어떻게 작전에 활용하는지도 보면서 수학이 좀 더 가까워지는 느낌이 드는 좋은 책이에요. 야구를 좋아하거나 통계에 관심이 있다면 좋은 선택이 될거에요"
9788931460230,10,수학이론과 야구현장의 조화가 인상 깊은 책입니다. 머니볼 키즈인 저자들이 쓴 이 책을 계기로 수학을 품은 야구공 키즈들이 생겨났으면 좋겠네요^^
9788931460230,10,야구 속에 다양한 수학적 원리가 들어있다는 것을 이 책을 통해 알게 되었어요. 정말 재미있네요. 야구에 관심있는 학생들에게 특히 추천해드리고 싶습니다.
9788931460230,10,야구를 좋아하는 학생들이 더욱 쉽고 재밌게 다가갈 수 있을것 같아요. 많은 분들에게 추천해드리고 싶습니다.
9788931460230,10,수학의 여러 분야를 접목하여 야구를 풀어내서 누구나 쉽고 재미있게 이해할 수 있을 것 같아서 기대됩니다
9788931460230,10,읽어본 야구책중 제일 유익합니다
9788931460230,10,야구를 수학으로 표현하셨다는게 정말 대단하고 정말 멋지십니다!! 많이 팔려서 사람들이 야구를 더 좋아하게되고 많은 관심이 생기면 좋겠습니더
9791160073201,10,외질에 대해 이해하고 싶으면 추천합니다. 터키와 독일 두 국가 모두를 아우르는 삶을 이해할 수 있습니다.
9791186000618,10,"선수로서, 감독으로서, 이론가로서 축구계를 평정하고 역사를 바꾼 진정한 역대 최고 축구맨의 자서전."
9791186000618,10,내가 지금까지 읽어본 축구 인사 자서전 중 이 책이 최고다책 말미에 히딩크에 대해서 높이 평가하는 부분도 있다그리고 무엇보다 이 책에서 제일 중요한 것은 토탈 사커가 어떤 것인지에 대해 전술적으로 자세하게 설명하는 부분이라 생각한다
9791186000618,10,정말 좋아하는 팀의 가장 존경하는 감독님 입니다!! 절반 조금넘게 읽었는데 한페이지 한페이지 줄어가는게 아쉽네요ㅠㅠㅠ
9791186000618,8,현대 축구를 이해하려면 크루이프를 알아야지 음..
9788959757954,10,그의 팬이라면..
9788959757954,8,우리나라는 책 디자인에 신경을 많이 쓰는데 이 출판사는 그런쪽으로는 별로 투자를 안하나요? 무려 박지성의 자서전인데 디자인이 다소 투박하네요.
9788959757954,10,박지성은 읽어야 함!!^^
9788959757954,10,지성팍!!!^^반가워요`ㅋ
9788959757954,4,유명인의 자서전은 다음의 세가지로 종류로 나눌 수 있습니다. 1. 대필작가를 쓰고 그 점을 명시하지 않은 경우2. 명사가 직접 문장을 만들어 글을 쓴 경우3. 대필작가를 쓰고 대필작가의 이름을 표시해 준 경우 박지성 자서전은 ˝구술정리 박문성˝ 정도로 살짝 얼버무리던데 어떤 경우일까요?
9788959757954,10,오먀 박지성 자서전2개 구매 1달도 안됬는데 또사게 생겼군 ㅜㅜ
9788959757954,10,다른 자서전과는 확연히 다른 구성이네요. 꼼꼼한 기록 편집과 생동감 넘치는 화보가 아주 좋았습니다. 박지성 파이팅입니다. ^^
9788959757954,10,구매했습니다. 기대되네요~ 사인 유니폼 받고싶어요~!!!
9788959757954,10,구매하는김에 자서전2번째 책도 구매했습니다 ㅋㅋ 빨리보고싶네요 ㅠㅠ 저도 유니폼 탐나네요 ㅋㅋ
9788959757954,10,자서전 기사보고 바로와서 주문했어요:-)너무너무너무 기대되고 얼른 읽어보고 싶어요~!!저도 사인 유니폼 원츄해요~♡
9788959757954,10,구매했습니다!!! 매우 기대되고 꼭 사인 유니폼 받고 싶어요 지느님!!!!
9788936609887,8,"신랑이 정말 너무너무 당구를 좋아해서 당구채널, 당구장을 좋아합니다. 이론도 공부 한다고 구매~~~~"
9788936609887,10,국내 출판 당구서적을 섭렵 하였지만 가장 성의 있고 충실하게 3쿠션을 설명한 책이라 생각 합니다.
9788936609887,10,"대부분의 3쿠션 이론서들이 수많은 시스템을 나열해놓지만 정작 설명이 간략하여 실전에 적용하기 어려웠다면, 이 책에서는 가장 핵심이 되는 시스템만을 깊이있게 다루면서도 이해하기 쉽고 실전에 바로 적용할수 있도록 배려하고있어, 특정시스템 뿐 아니라 빈쿠션의 경로에 대한 이해를 높일수있음."
9791160072297,10,드록바~ 드록바~ 다시 한 번 잡고~ 왼발... 슈윳! 아악! 반데쌀~ 막아냅니다!
9791160070842,10,루저 인생들은 이 책을 반드시 읽어봐야 한다.
9791160070583,10,재미있음 . 읽어볼만함  한국은 우익축구성향  반대로 일본은 좌익축구성향이강한듯
9791160070583,8,흥미롭지는 않지만 재미있다. 복잡할것없이 간단하게 ‘좌‘ 와 ‘우‘ 로 나눠 축구전술의 흐름을 한눈에 파악할 수 있다. 세계 최고의 감독들의 철학을 간략하게 나마 알아 볼 수 있다는게 이책의 가장 큰 장점
9791160070583,10,"적어도 내가 읽은 축구 책 가운데 손영래와 필독 홍대선이 쓴 <축구는 문화다>와 함께 가장 맘에 드는 책. 재밌고 읽고 나면 축구 읽는 눈이 높아진 듯한 느낌이 든다. 표지그림 왼쪽은 과르디올라, 오른쪽은 씨메오네인데 지은이가 꼽은 좌익축구와 우익축구를 대표하는 감독이다."
9791160070583,2,하....2시간이 아깝다......
9788970129044,8,우리가 가장 궁금해했던 축구인. 그의 인생이 이 한권에 모이다.
9788970129044,10,축구의명장 알렉스 퍼거슨의 책 남자라면 누구나 좋아한는 분일것같읍니다 자서전을 접하니 정말 좋았읍니다
9788970129044,10,"스포츠 관련 도서, 전기도서 카테고리에서는 발군의 책"
9788970129044,10,그를 은퇴 후 조금 더 만날 기회가 있다는 걸로 기뻤다. 아주 아주 쉽게 읽히는 내용.
9788970129044,10,명장은 왜 명장인지를 보여주는 책....
9788970129044,8,"선수들과의 비화같은 재밌는 이야기들이 생각보다는 많지않다는 점이 아쉽긴하지만. 당신이 맨유의 팬이라면, Sir Alex 의 위대함을 알고있다면 마땅히 구입해야할 책."
9788970129044,2,"｀유럽 축구를 즐기는 열렬한 축구팬｀이라는 분이 번역을 했는데, 대회 명칭이나 사람 이름이 한국에서 쓰는 명칭이 아니다. 축구전문가에게 감수를 맡겼으면 좋았을 듯 하다. 감수를 맡긴게 이 모양이면 답이 없고."
9788994194509,10,정말 감명 받았습니다
9788994194509,10,축구에 대해서 잘 알게 됩니다.
9788994194509,10,축구 전문가가 되고 싶어하는 아들이 원하여 구입하였습니다. 축구 전문가가 되고 싶은 이에게 저자 박문성 씨는 자신의 삶을 통해 얻어진 생생한 살아있는 정보를 제공하고 있습니다.
9788994194509,6,축구를 좋아하는 일인으로 보도 넓은 시각으로 스포츠를 즐기기 위해
9788994194509,4,솔직히 이런 분야의 서적중 정보가 부족함
9788994194509,10,축구에 관심이 많다
9788994194509,10,"축구 변방 아시아, 그리고 그 아시아 축구 강국 일본의 한 기자가 '축구 전문가'가 되는 방법을 소개한다. 당신이 보는 축구는 어떤 축구인가? 축구를 보는 시선을 넓히고 싶다면"
9788994194509,10,첫 문장을 읽은 순간 독서를 멈출 수 없었다.
9788994194509,10,football
9788994194509,10,축구전문가가 되기 위한 필독서같습니다!!
9788994194509,10,축구 비전문가도 축구 전문가로 만드는 훌륭한 책.
9788994194509,6,선수 출신이 아닌 일반인들이 축구에 대하여 새로운 시각을 갖게 도와준다
9788978490047,6,축구에 대한 기본 킥과 볼 컨트롤을 설명 및 응용 테크닉에 대한 정보를 담은 책
9788978490047,6,"축구에 관심이 많으나 기초가 부족한 초등, 중등 학생들이 참고하면 괜찮을 듯한 책."
9791196699420,10,이 책이야말로 아무것도 모르는 초심자에게 있어 ‘농구의 교과서’라고 생각한다. 동작 하나하나를 설명해주시며 QR코드를 통해 동영상으로 확인할 수도 있다. 그리고 패스를 알려주더라도 패스의 종류 하나하나를 다 설명해주시기 때문에 이 책만 숙지한다면 농알못에서 벗어날 수 있을것이라고 장담한다.
9791196699420,10,"말 그대로 나의 첫번째 농구책이다. 농구를 처음 시작하는데 더 자세한 포인트, 유튜브와 인터넷으로는 채워지지 않는 부분들을 원하는 사람들 또는 농구지도자들에게 정말 유용한 책이다☺️글과 사진으로는 이해가 안되는 나같은 사람들을 위한 동영상도 첨부되어있다. 농구인이라면 꼭 읽어보길!!"
9791196699420,10,"요새 많은 농구인들의 고민을 해결해 줄 기본서! 농구를 처음 배우고자하는 초보자들, 동호회에서 하고는 있지만 기본기가 부족하다하는 농구인들, YouTube나 강습으로만은 부족하다 느끼는 농구인들, 농구의 기초를 지도함에 있어 어려움을 겪고 있는 지도자들에게 꼭 필요한 책이라 생각한다!"
9791188073542,6,너무 비싼거 같은데 손흥민선수 하드커버 매니아라서 삽니다
9791188073542,10,보자마자 바로 구매했어요♥️ 너무 기대되고 빨리 배송됐으면 좋겠어요
9791188073542,10,ㅎㅎㅎ 손흥민 선수 사랑해욤이미 책 있지만 양장본 표지 넘 예쁘잖아ㅠㅠㅠ어쨋든 사랑해욤 ❤
9788964943298,8,내가 알고 있었던 야구에 대한 기본 규칙과 방식을 재정리하는 느낌이었다.
9791160071139,6,"축구를 좋아하는 사람이면 읽을 만 합니다. 예전 경기 결과들과 내용이 생각나기도 하고 술술 읽힙니다. 드록바가 갖고 있는 생각과 승부욕, 그리고 그의 정신력을 엿볼 수 있는 자서전입니다."
9791160071139,10,드멘복음서... 나오기만을 기다렸습니다.
9788994194752,2,출판사는 제라드가 얼마나 싫었으면 이 책을 다른 데서 못내게 계약해서 홍재민에게 맡길 생각을 한 것인가... 덕분에 원서 사서 영어공부하고 참 고맙네요. 아주 퍽 번창하십쇼.
9788994194752,10,일단 예약주문해서 내일 받아볼예정인데 안티이신분이 얼마나 잘번역하셨는지 궁금해서 사봄
