ISBN13,rating,review
9791160075755,10,"책 제목을 참 충실히 다룬 책인것 같다.이 책이 나누고자 한 것 처럼꽃에 이제 막 입문한 사람,공부를 하고 있는 사람,취미로 가드닝을 하는 사람그냥 나처럼 꽃이 좋은 사람들...​모두에게 도움이 되는 책인 것 같다.요즘은 외국에서 다양한 꽃들이 들어오며그 이름을 잘 모르고, 궁금할"
9791195760947,10,"정원가는 백년을 건너서도 통하는 법. 그의 일년이 나의 일년인 듯, 고개 끄덕이고 미소 짓고 킥킥거리며 지난 계절들을 떠올렸다. 위트넘치는 글솜씨에 재기발랄 그림맛까지 즐거움을 주는 책. 다가올 계절과 일년의 정원 풍경을 기다리는 이에게 한해 첫 책읽기로 아주 좋은 선택이었다."
9791195760947,10,"더 좋은 것, 더 멋진 것들은 늘 한 발짝 앞에서 우리를 기다린다. 시간은 무언가를 자라게 하고 해마다 아름다움을 조금씩 더한다. 신의 가호로 고맙게도 우리는 또다시 한 해 더 앞으로 나아간다! (p201)"
9791195760947,10,작은 화분이라도 키우기에 열중해본 사람이라면 깊은 공감을 하며 읽을 수 있는 책.
9791195760947,10,"체코어 원전 번역이 아닌 건 아쉽지만, 글 자체는 매끄럽게 잘 읽힌다. 100년이 지났어도 낡지 않은 위트와 지혜가 빛난다."
9791195760947,10,꽃과 자연을 사랑하는 사람이면 너무나 잼나게 읽을 수 있어요. 더운 여름날 한번 잡고는 페이지가 끝날때까지 놓지 않으며 시원하게 읽었던#정원가의열두달#리뷰
9791195760947,10,"어릴 때 정원이라기엔 너무 작고 초라한 화단이 있었다. 골목 주변에도 소박한 화단이 즐비했다.책을 읽는 내내 어릴 때의 골목길이 떠올랐다. 화단의 꽃을 열심히 가꾸던 엄마를 보던 내 마음을, 그리고 지금의 내가 가꾸는 화분들을 대하는 마음, 그 마음이 어떻게 바꿨는지도 이 책이 알려줬다."
9791195760947,10,정원가의 열두달이라는 제목과 책 표지에 마음이 갔다. 표지도 어쩜 이리 예쁠까! 식물을 좋아하고 정원을 가꾸는 사람들에게 추천하고 싶다. 책에 나오는 식물을 다 알지는 못하지만 공감가는 내용이 많아 천천히 아껴가며 읽었다. #정원가의열두달 #리뷰
9791195760947,10,"굉장히 오래 찾아 헤맸던 책을 이렇게 근사하게 만나볼 수 있어서 감동적인 지경! 책을 딱 잡았을 때의 표지 느낌부터, 모든 것이 정원을 상상하게 한다. 카렐 차페크의 유머러스한 글맛과 요제크 차페크의 아기자기한 그림은 두말할 것 없이 훌륭하고. 식물을 좋아한다면 더 행복하게 읽을 수 있다."
9791195760947,10,"우와~이책이 다시 나오다니..그동안 절판되어 품절도서 의뢰까지 햇던 책입니다.현재 정원을 갖고 있거나 앞으로 정원 가꾸는 꿈을 가진분, 꽃과 자연을 사랑하는 분들께 강추합니다~유쾌하면서도 마음이 편하고 행복해지는 책입니다~"
9791195760947,10,우연히 도서관에서 이 책을 발견해 읽었던 기억이 나네요.정말 재미있게 읽었었는데.. 카렐 차페크 특유의 유머에 키득키득거리며 봤었죠. 절판되어 살 수 없어 아쉬웠는데 다시 나오니 정말 반갑네요. 정원가의 열두 달... 얼른 사서 읽어보고 싶어요!
9791165213749,10,"구체적인 처방이 담겨 있다. 예쁘고, 정성이 느껴지는 책."
9791165213749,10,키워보고 싶었던 식물이나 키우고 있는 식물의 잘 키우는 방법이나 대처방법등여러가지 식물을 키우는데 필요한 정보를 자세하게 가르쳐 주는 책이에요.정말 초보에게는 꼭 필요한 책이라고 생각이 들더라고요.책을 보고나서 식물을 키우고 싶다는 생각도 들구요.
9791165213749,10,아파트나 빌라 같은 곳에서 식물을 키우기 시작하는 초보들에게 딱 맞는 가드닝도서. 식물에 대한 애정이 듬뿍 담겨있다.
9788958205142,10,"그림도, 내용도 너무 좋았다. 어느 시기에 어떤 일을 하는지 일년을 모두 훑어볼 수 있어서 더더욱."
9788958205142,6,예쁜 책. 너무 무거운 하드커버. 역시 취미 실용 분야엔 유튜브가.
9788958205142,10,도서관에서 보고 너무 마음에 들어서 구매합니다~~
9788958205142,10,"나무, 식물에 궁금하기 그지없던 여러 고민 해결.그림을 보는 건 덤!"
9791160501742,10,"기초정보를 탄탄하게 싣고 있어 처음 농사를 시작하는 분께 추천해요. 파종 및 관리, 수확시기를 도해화하여 각 작물별로 두었어요. 더 다양한 작물을 담은 새로운 판권이 나오면 읽고 싶네요."
9791160501742,10,이 책을 통해 텃밭농사를 시작하려고 합니당~!
9791160501742,10,초보 농사꾼인 저에게 딱 필요한 책입니다. 정말 텃밭에 필요한 정보와 노하우를 배울 수 있어요.그동안 실패한 원인을 이 책을 통해 알게되었어요 ㅠㅠ 더 풍성한 텃밭을 위해 필요한 책!!
9791160501742,10,지금 농사를 지을 수 없는 상황임에도책이 참 재밌음.이분이 워낙 글 솜씨도 좋고원론적인 이야기가 아니라경험에서 나온 지식과 사진 자료도 좋아서 그런 듯.그런데 이 분 블로그에서 글 읽어 보면글이 두 배는 더 재밌음.책으로 펴내다 보니  점잖은 말투가 돼서 좀 아쉬웠다는~ㅋ
9791188806140,10,4월부터 기다리고 있는 책입니다.언제 출간될까요 ㅠㅠ
9788990090867,10,정원과 텃밭의 최고의 책으로 꼽습니다.  텃밭과 정원을 모두 즐길수 있는 교과서입니다.
9788990090867,10,텃밭 가꾸기에 관심이 있는 사람에겐 텃밭의 ABC를 알려주는 기본서다. 학교나 유치원의 텃밭가꾸기에 뜻이 있는 교사나 매니저들이 참고하면 좋겠다.
9788990090867,10,예쁜 텃밭이 로망인 사람들에게는 필수. 필요한 정보만 간결하게 다룬 책. 특히 섞어짓기 부분은 짱~
9791161657769,8,"유용한 정보 많다. 묘이고사리가 키우고 싶어진다.본격적으로 실내 가드닝을 시작하기 전 한번 훑어보기 용으로 좋은 내용. 식용작물에 대한 정보 비율이 높은 편이고, 가드닝 팁도 :)2020. jun."
