ISBN13,rating,review
9788934990307,10,"생명과 식량, 에너지, 지구, 기후변화의 모든 것을 논하며 풍요(more)에 대해 이야기한다. 결국 ˝덜 소비하고 더 많이 나누라˝는 메세지를 전달하기 위해."
9788934990307,10,"평소에 내가 어렴풋이 느끼고 막연히 걱정하던 것을 정확하고 적나라하게 설명해주어서 많은 도움이 되었다.우리집 부엌에서 플라스틱용품, 지퍼백과 랩을 모두 치우는 결심을 드디어! 실천하게 해 주었다.  우리 아이들의 아이들이 누려야할 환경을 지켜주도록 진심으로 노력하겠다."
9788934990307,6,수치로만 지구가 위험하다 ~! 라고 이야기하는게 70프로가 넘는거 같고 해결방안이나 미래대책에 대한 이야기는 부족하네요. 그냥 쓰레기 줄이고 대중교통이용하고 이게 내용에 다인거 같아요.
9788934990307,10,조곤조곤한 목소리가 오히려 더 무섭게 다가온다.
9788934990307,10,아래의 나이브하다는 평과는 다르게 나는 무척 신랄하게 읽혔다. 또다른 분의 평처럼 <팩트풀니스>가 내겐 지나치게 낙관적으로 읽혔다. 하지만 그녀의 이름대로 희망은 아직 존재하니 이제부터라도 지구를 살리는 방향으로 사력을 다해 움직여야 한다.
9788934990307,6,나이브하다.
9788934990307,8,재미는 없지만 읽을 가치는 있습니다. 팩트풀니스 비슷한 비슷한 류인듯 한데 다만 팩풀은 희망긍정이지만 이책은 반대에요. 개인적으로 팩풀은 너무 낙천적이라 보다 덮었는데 이건읽고있습니다.
9788934990307,6,지구를 사랑한다면
9788934990307,10,평범한 일상에 지구를 생각하는 마음이 얼마나 소중하고 중요한지 일깨워주는 책!
9788934990307,6,"아쉬워요. 매 장마다 수치로만 지구의 위기를 구구절절 늘어놓는게.. 그런 데이터가 중요하다는 것은 알지만 독자로서는 지루하고, 아쉬움이 많이 남아요"
9788934990307,10,육류 생산에 사용되는 곡물이 이렇게나 많을 줄은 생각도 못했었는데...ㅠㅠ 올바른 육류 소비를 위해서 많은 변화가 필요할거 같아요ㅠ
9788934990307,10,양식장에서 연어 1kg를 키우기 위해서 작은 물고기 15kg가 필요하다니.. ㅜㅜ
9788934990307,10,슬프다
9791190944144,10,기후 위기와 팬데믹 시대에 인문학이 할 수 있는 일은 무엇일까? 누군가 이런 질문을 던진다면 고개를 들어 이 책을 보게 하라. 인류가 처한 현재의 위치와 미래의 방향 설정에 대해서 명쾌하고 정확한 진단과 도식을 제시한다. 근대화와 글로벌화 이후의 세계를 상상할 수 있도록 도와준다.
9791164050819,10,작가의 부드럽고도 강한 외침에 매료된다.각 페이지가 너무 소중하게 와닿는다.지구적 책임감을 가지고 작가의 목소리를 내몸과 머리속에 새기고 행동하련다.
9791164050819,10,이 책의 장점이자 단점은 글이 너무 아름답다는 것이다.
9791164050819,10,"‘기후변화‘라는 건, 누구나 인정하고 있는 심각한 환경문제이고, 나또한 무더운 여름을 경험한다. 얼음위에 올라선 북극곰 화면도 많이 봤고. 그런데 그러면서도 또 손에 잡히는 느낌이 약한게 기후변화문제인데 ... 아이슬란드의 빙하를 통해 지구와 더 가까와진 느낌이다."
9791164050819,10,많은 사람들이 기후변화에 관심을 가졌으면 좋겠습니다.
9791164050819,10,많은 사람들이 환경문제에 더 많은 관심을 가졌으면 좋겠어요
9791164050819,10,"이런 책을 더 많이 읽고 싶다. 깊고 아름다운, 문학 같은 기후 논픽션."
9788965964001,10,"일하다 받는 스트레스, 이 책 읽으며 풀었다내가 사는 지구, 인류가 살아온 역사, 반반이 잘 섞여 맛있고 흥미롭다 간결하고 요약적이다(문과는) 새로운 것들을 많이 알게 된다 초반 지구과학적 언덕만 잘 넘어서면 꿀잼이 펼쳐짐궁금해서 다음 장을 빨리 넘기고싶어지는 책"
9788965964001,10,글을 너무 잘 쓰고 재미있다. 판구조가 우리를 만들었다. 아프리카의 기후변화가 현생을 인류를 만들었다. 첫장부터 흥미진진.
9788965964001,6,판과 테티스해의 반복을  제외하고 인상깊은 부분은 별로 기억나지 않는다. 책 초반에  느꼈던 재미는 중반을 넘어가면 지루하기 짝이 없다.
9788965964001,10,"호기심을 자극하는 논리정연한 설명으로 쉽고 재미있게 읽히고, 건너뛰는 부분 없이 빠져들어 읽게 된다.총균쇠, 사피엔스를 읽어본 사람들에게는 내용이 정리가 되게 도움을 주고, 안 읽어본 사람들에게는 그 책들을 쉽게 이해할 수 있게 만들어주는 책."
9788965964001,8,지구가 우리를 만들었다. P391
9788965964001,8,끊임없는 호기심이 지금의 인류를 만들었지요...
9788965964001,10,소장하고 싶어요~* 한 권 더 GET!!
9788965964001,10,"인간중심의 역사서술이 아니라, 오히려 지구를 중심으로 지구의 환경적, 구조적 변화가 우리 문명의 발전과 형성에 어떤 영향을 주었는지를 자세히 설명해주는 책입니다. 기존의 빅히스토리나 역사에서는 접할 수 없었던 지구학과 인류라는 웅장한 이야기를 풀어내기에 새롭고 유익한 책입니다.강추"
9788965964001,10,코스모스가 우주의 탄생과 인간. 총균쇠가 이니간의진화와 지리적 요인에 대해서... 이책의 인간의 진화와 지구과학적 요인으로 한층더 깊게 들어간다.
9788965964001,8,재미날것으로 기대됩니당
9788965964001,10,과연 지구는 인류의 운명을 결정하는 데 어떤 역할을 하였을까요?
9788965964001,10,"우리는 모두 유인원이라는 그의 첫문장에 동의하면서, 나는 진화론자인가라는 생각을 하게 합니다. 궁금한 이야기는 꼭 봐야겠지요~~ 기대됩니다.~~"
9788965964001,10,지구라는 행성과 그 안에서 생존하고 진화해 온 인류의 이야기 재미있겠어요
