ISBN13,rating,review
9788984011861,10,정말 book of book정말 정말 재미있고 신비로운 책이다
9788984011861,10,수학관련 책중 최고라 생각합니다
9788984011861,10,수학전공자들의 필독서수학은 어떻게 보면 천재들만의 학문이지만 그래도 오기와 끈기가 있어야 한다는 걸 알 수 있게 해준 책
9788983710444,10,파인만씨 완전 멋쟁이요즘 매력이 뿜뿜 하세요~~👍👍👍
9788983710444,10,이 책을 읽고 리처드 파인만은 기꺼이 나의 이상형이 되어 주셨다.
9788983710444,8,"태생이 천재인 사람 이야기를 읽으면 묘하게 박탈감이 생겨서 일부러 잘 안 보지만, 한 번 읽기 시작하니까 계속 읽게 됐다. 이런 개성 강한 삶을 산 사람이 지구에 어떤 역사를 남겼는지를 알게 되었다."
9788983710444,8,파인만의 천진난만한 삶을 볼 수 있다.
9788983710444,6,중학생이라면 한번쯤 읽어볼만한 책입니다.
9788983710444,10,위선과 권위를 싫어한 파인만의 삶을 에피소드 식으로 볼 수 있다.
9788983710444,10,좋습니다. ㅎㅎ
9788983710444,10,도움이 많이 됩니다.
9788983710444,8,부러운 천재의 삶이 아주 유쾌하게 그려져 있따
9788983710451,8,아주 재미있게 읽을 수 있었다. 브라질의 교육 상황 이야기는 어쩜 지금 우리의 교육과 똑같은지!!
9788983710451,8,정말 저두 담 세상에 다시 인간으로 태어난다면...요런 천재로 한번 태어나고 싶네요.. 중고등학생들이 읽어도 좋을듯합니다^^
9788983710451,8,번역을 다시 하면 좋겠다. 원서엔 뭐라고 썼는지 궁금해진다.
9788983710451,10,시리즈로 샀네요. ㅎㅎㅎ
9788983710451,8,"1권을 선물받아서 재미있게 읽었던터라, 2권도 구매하게 되었습니다. 재미있네요"
9791159920059,10,죽음을 앞둔 한 사람의 따뜻하고 진솔한 이야기가 마음에 와 닿았다.
9791159920059,10,얇은 책이지만 내용은 결코 가볍지 않네요.
9791159920059,10,"많은 것을 받았고 그것보다 적게나마 남기고 간다는 저자의 겸손한 말과 더불어 삶의 마지막을 정리하는 짧지만 정제된 말들은 큰 위로와 감동을 준다. 단, 저자의 그런 의도에 맞게 본문 디자인은 좀 심플했으면 좋았을 것 같다. 디자인이 내용과 달리 튀면서 화려하다."
9791159920059,10,좋아하는 사람에게 진심을 담은 짧은 편지를 써서 손에 쥐어 주고픈 책이다. 얇지만 그 깊이의 무게는 결코 가볍지 않다. 노년과 죽음을 향한 따뜻한 시선과 보석같은 사색이 담겨있다.적극 추천한다.
9791159920059,10,"죽음을 앞둔 사람의 이야기라서 뭔가 더 와닿을듯 합니다. 삶을 한번 더 돌아보고, 지금 현재를 감사하는 마음을 더 가질 수 있도록 노력하겠습니다."
9791159920059,10,몇백쪽 책보다 알찬 내용이에요
9791159920059,6,책이 너무 얇다!!
9791159920059,6,너무 짧다.나는 44번 루테늄이다.
9791159920059,10,"작지만 알찬, 읽을수록 와닿는 내용들. 마지막이라니 더 아쉬운 그런."
9791159920059,10,아주 짧은 에세이 네 편. 긴 세월 동안 올리버 색스의 책을 거의 읽었는데 그의 마지막 에세이를 이렇게 마주하자니 마음이 착찹하다. 문장이 간결하고 꾸밈없어 더 그렇다.
9791159920059,8,곧 죽음이 온다는 걸 알 때 불안이 아닌 감사함을 느낄 수 있다니.. 그런 삶을 살아가고 싶다.
9791159920059,10,담은 글에 비해 책꼴이 너무.. 너무. 아쉽다 ..
9791159920059,8,겉보기로 판단하는 건 좀 그렇지만 처음 봤을 때는 무슨 사은품이 온 줄 알았다는... 내용에 비해 아쉬웠을 정도로 얇은 두께와 작은 크기. 그래도 이제는 더 이상 읽을 수 없는 그의 마지막 기록이기에...
9791159920059,10,올리버 색스가 작고한지도 모르고 있었는데투병중에 기록한 에세이집이라니...'죽음은 없다'라는 그의 말...모든 것을 '고맙습니다'라는 제목 한 마디로 축약한 그의 마음이 고스란히 전해진다.그러나 책의 판형이나 분량에 비해 터무니없는 가격은 책이 주는 감동에 반감을 던지는 출판사측의 횡포같아 조금 아쉽다.
9791159920059,10,책 사이즈는 작아도..올리버색스의 특유의 통찰과 문장력을 느낄 수 있었음.그동안 출간된 작가의 다른 책도 보려고 함. 그런데 출판사는 왜 이런 사이즈의 책을 만들었는지..떡밥의 느낌이 강력하지만 소장가치가 있어서 잘 보관 중.
9791159920059,8,"색스와 나의 교제는 역순이 되겠구나, 온 더 무브 가자!"
9791159920059,8,"남겨두고 떠나신 많은 책들 고맙습니다, 죽음과 대면한 후에 남기신 이 짧은 몇 개의 글, 고맙습니다."
9791159920059,8,생각이 많아진다.자주 꺼내 읽겠지.
9788979869354,8,수학을 좋아하시는 분이라면...학교 추천 책....
9788979869354,8,"문명이 시작된 곳에는 수학이 있었다. 우리 민족의 찬란한 문화가 그냥 이룩된 것이 아닌데, 잊고 있던 것들을 다시 생각나게 해주는 소중한 경험이었다."
9788979869354,10,수학을 좋아하는 우리나라 학생이면 꼭 강추입니다
9788925554716,10,지금까지 읽어본 기억에 관한 책 중 최고였다. 한 과학자의 삶을 따라가며 기억을 저장하는 메커니즘이 어떻게 밝혀졌는지 간접적으로 체험해 볼 수 있었다. 깔끔한 번역은 그 체험을 더 매끄럽게 만들어준다. 책값이 전혀 아깝지 않았던 책. 추천합니다
9788925554716,10,노벨상수상자 에릭켄들이 직접 자신의 연구성과+그외에도 밝혀진 기억의 메커니즘을 자세히 전문적으로 설명하는책. 분자생물학적 기작도 자세히 설명해 줘서 좋아요일반인들이 읽기에는 어려울수 있지만 저는 전문적이여서 좋아요
9788925554716,10,이 분의 책은 진정한 통섭이 무엇인지 보여준다
