ISBN13,rating,review
9788932473901,2,"번역상태가 심각하며, 판본이 바뀌어도 개선되지 않고 있다고 알고 있습니다.그렇다면 값싼 중고로 읽는 것이 합리적이지 않을까요. (한 번 짤린 평인데 명분으로 지적한 부분을 수정해서 다시 올립니다 ^.^ 관계자님 괜찮죠?)"
9788932473901,2,번역 왜그래요 진짜..
9788932473901,8,이기적유전자.불멸의 복제자.유전자의 긴팔과 확장된표현으로  설명되는 생명현상에 대한 해설.종의기원을 먼저 읽을까.이책을 먼저 읽을까 고민하다 이책을 먼저 읽었습니다. 다윈이 기대됩니다.
9788932473901,10,"왜 명작 고전, 필독 과학 교양서로 손꼽히는지 알겠네요... 양도 많고 내용이 어려워 완독하는게 특히 힘들긴 했지만 평소 궁금해 했던 것들에 대해 명쾌한 답을 내려주었습니다."
9788932473901,10,꼭 한 번 읽어보고 싶었던 책이라 기대가 큽니다.
9788932473901,10,인간의 근원적인 질문을 품고있는 작품. 개정판이라고 하니 더욱더 설레입니다.
9788932473901,10,"오해가 많은 이기적 유전자, 아주 옛날 다른 번역판으로 읽었는데 이 버전으로 읽어봐야겠다."
9788932473901,10,이제는 도킨스와 대화할 마음의 준비자세 완료...그의 세계속으로 빠져보고 싶다
9788932473901,10,"명성과 권위가 있는만큼 꼭 한번은 도전해서 읽어보고 싶은 책, 각오하고 시작해보렵니다~!!"
9788932473901,10,한 권의 책으로 인생관이 하루 아침에 바뀐다니 정말 읽어보고 싶군요.
9788932473901,10,과학 교과서의 바이블 이기적 유전자 를 통해 인간과 과학이 공존하는 혜안을 갖고 싶습니다
9788932473901,10,현대 생물학의 새로운 지평을 연 세계적인 석학 리처드 도킨스의 대표작. 기대됩니다.
9788932473901,10,좋아요
9788932473901,6,재미있고 의미있는 책이긴 한데 저자의 문체인지 번역의 문제인지 나에겐 너무 장황하게 느껴졌다.
9788932473901,2,"다들 읽어야 한다, 읽을 만하다 하던데, 진짜 그러가요? 표지만 다를 뿐 번역가도 같고 출판사도 같은 책을 소장 중인데, 진짜 무슨 말인지 모르겠어요. 번역이 난해한 건지 도킨스가 말을 어렵게 한 건지. 내가 무식한 건지"
9788932473901,8,"어렵다. 한장 한장이 어렵다. 식탁에 두고 하루에 두페이지씩이라도 읽기 위해 노력했다. 읽고 싶어서 읽는 게 아니라, 노력해야지 읽을 수 있는 문장이다. 그럼에도 노력할 가치가 있다."
9788932473901,10,첫번째 읽을때는 도대체 무슨말인지 못알아먹었고 두번째 읽을때는 뇌가 녹아내리는것 같았으며 세번째 읽을때가 되어서야 그 뜻을 이해하고 활자의 의미와 결을 느낄수 있게 되었습니다 제 시야를 정말 많이 넓혀주었습니다
9788932473901,10,"도킨스의 이 책은 누구나 다 들어본 책이지만, 읽기 쉬운 책은 아닙니다. 기본적으로 치밀한 논증을 바탕으로 하기 때문입니다. 글을 분석적으로(논리적으로 치밀하게) 읽어보고 싶다면 좋은 선택입니다. 그의 글이 큰 지적 즐거움을 가져다준다는 점은 확실합니다."
9788932473901,8,중간중간 배어나오는 영국인 특유의 시니컬함과 위트는 덤~
9788932473901,6,어렵지만 읽을만한 책독자를 의해 좀더 쉽게 썼으면 좋았겠다
9788932473901,8,고등학교 필독서입니다. 책이 두꺼워 읽기가 힘들것 같네요.
