ISBN13,rating,review
9788934991366,8,탄소배출을 당장 1900년대 수준으로 줄여야 다음 세대를 위해 지구를 보전할 수 있다는 내용. 책 자체도 재생지에 콩기름 잉크를 쓴 점이 인상적.
9788934991366,10,영향력 있는 인물인 빌 게이츠가 환경에 대한 문제제기와 아이디어 제공을 해주어 고맙다
9788934991366,10,"환경을 주제로 하지만, 신기하게도 이 책을 읽다보면 빌 게이츠가 왜 세계적인 기업가가 되었는지 알게된다."
9788934991366,10,기대되는 책입니다
9788934991366,10,빌 게이츠의 기후 재앙을 피하는 법은 도무지 가시화되지 않는(혹은 그러고 싶지 않은) 문제를 탁월한 솜씨로 현실로 끌고 온다.
9788934991366,10,괜찮은책으로보이네요
9788934991366,10,"여성분들도 책 많이 읽으시네.... 북극 빙하, 미국 폭풍, 태풍, 일본 지진, 인도네시아 쓰나미 등등.... 예전보다 더 심해 지고 있기는 합니다."
9788934991366,2,빌게이츠.. 믿고 거름.
9788934991366,8,환경에 관심이 많아 기대되는 책이네요.중학교 아이와 함께 읽어보려합니다
9788934991366,10,기후와 환경 문제 진짜 어렵긴한데 빌 게이츠라면 뭔가 해결 가능할 것 같기도함
9788934991366,10,"점점 더 환경에 관심을 가지게 되는 저에게, 딱 필요한 책이었어요. 특히 환경하면 떠오르는 추상적인 얘기들과 달리, 명확한 목표와 실현 가능한 방법들을 제시한 점이 좋았습니다.  우리가 가진 기술들을 어떻게 활용할 수 있을까.. 읽는 내내 고민해보았습니다."
9791185475189,2,원서사셈요 번역별로 오타많고 빠진문제 엄청많음
9791185475189,2,책에 오류가 너무 많고 설명도 빈약해요.
9791156642589,8,"실습을 처음 하는 사람들에게 추천할 만한 책 가장 기초적인 전압, 전류, 저항을 어떻게 측정 하는지 나와 있다. 나는 이 책을 보고 RLC에 대한 것들을 이해하게 됐지만, 정가 주고 사기에는 좀 아까운 느낌이 있다. 중고로 싸게 사는 걸 추천"
9791185504544,6,cheng이나 전자기학 역서로 더좋은거 있음
9791185504544,8,전 세계에서 널리 쓰이는 책이라고 한다.잘 정리 되어있어 보기 편하다.하지만 역시 번역본이므로 번역이 이상한 부분이 꽤 보인다.
9788964212851,10,좋아요 책잘 쓰겠습니다. 들고다니기 편한 크기
9788970508627,10,강의교재로 구매했는데 좋습니다.
9788970508627,6,"- 신간이라서 인터넷에 PPT, 연습문제 해답에 대한 정보가 없어서 답답함- 설명히 간단하게 되어 있는것이 아니라 줄글로 길게 써져있어서어떻게든 PPT자료를 얻어서 같이보는게 효과적임"
9788964212226,10,"잘 쓰여진 책입니다. 예제를 통해, 왜 이러한 내용이 필요한지 친절히 설명해줍니다. 아날로그 회로를 이해하는데 훌륭한 책입니다."
9788962183306,10,혹시 본 도서가 7판인가요?
9791156643883,10,비닐팩으로 싸여 있어서 깨끗해서 넘 기분  좋아요.열공합니다
9788998756307,6,중고책 삽니다
9788998308100,8,특이하게 알파벳v는 인쇄가 흐릿하게되있음
9788998308285,4,"구조역학 책들과 비교하면 좀 더 ‘티모센코나 Gere의 재료역학 스러운‘ 부분들이 있어서 실무에 좀 더 적용하기 쉬운 내용이라는 장점이 있으나, 번역체로 인한 부자연스러운 서술과 기존 구조역학의 카테고리 체계가 달라서 오는 이질감 등의 단점이 있다. 공부를 위한 텍스트북은 아닌 것 같다."
9788958721741,10,내 집도 이렇게 독특하고 색다르며 이야기가 있었으면 좋겠다. 그런 집을 만들려면 우선 나만의 가치를 잘 정리해야겠지. 앞으로 내가 싶은 집에 대한 예술적 조언을 전하는 책이었다.
9788958721741,10,내 마음을 담아서 집을 짓고 싶은 분들에게 추천해드리는 책입니다. 자연친화적인 건축으로 예술과 접목시켜 건축해서 또다른 깨달음을 얻을 수 있습니다.
9788958721741,8,집이 만들어지는 과정도 흥미로웠지만 완성된 집의 모습을 담은 사진이 인상적이었어요
9788958721741,10,"따뜻한 소설과 같은 글, 대형프로젝트 건축가가 나서면 작은 주택도 이렇게 아름다워진다는 사실을 알려준 책"
9788958721741,10,어떤집이 좋은 집인가에 대한 작가의 따뜻한 시선을 느끼게 해주는 책!! 건축에 관심있는 예비 건축가들이한번쯤 읽어보길^^
9788958721741,10,건축 배우려 읽기 시작했는데 마음도 따뜻해진 책.  세상에 이런 건축가들만 있으면 좋겠다.
9788970508870,10,창의적 공할 설계를 배우는데 기본지식을 알려주는 책
9788998308070,10,기계공작법에 관한 기본서라고 할수 있네요
9788942517558,10,환경직 공부의 바이블
9788942517558,10,만족합니다.
9788998338497,6,너무 쉬운 내용들로 채워진 게 아닌가 싶습니다.
9791156642398,10,"학교 전공 서적으로 구매하게 되었는데, 책도 가볍고 내용도 알차서 너무 도움이 되었다. 표지도 너무 이뻐서 공부할 맛이 나는 것 같다! 알라딘으로 책을 처음 구매 해보는데 너무 편하다."
9788964944806,8,건축에 대한 전반적인 내용확인하기 좋은 책입니다.
