ISBN13,rating,review
9788983711922,6,알면 알수록 깊이 들어 갈수록 오묘한 화학 이야기... 재미와 지식을 동시에 잡고 싶다면
9788983711922,10,어른들도 재미있게 볼 수 있는 책이네요~ 아는 내용도 있지만 모르는 내용도 있고... 2권도 구매합니다~
9788983711922,8,생활과 화학!! 연결되어서 재밌어서 지루하지가 않네요!!
9788983711922,10,중학생 과학 골든벨도서로 책정되어 구입하게되었습니다. 추천요
9788983711922,10,수능 끝나고 화학과 지망 하시는 분들 읽어보세요..
9788983711922,8,"아이들이 과학을 좀 재미있게 느끼라고 샀는데, 그 효과가 있기만을 바랄 뿐."
9788983711922,8,화학에 더욱 관심이 가게 만드는 책이다.
9791185435503,10,기대되는책이네요~
9791185435503,8,"두 과학자의 삶을 다룬 글로 과학적 이타심이 때로는 정치와 권력,돈,개인적 욕망과 연결되었을 때 과연 어떠한 일이 벌어졌는지를 잘 보여주고 있습니다."
9791185435503,10,공기의 연금술... 영화 마션을 보고 나서도 느낀 점이지만 똑똑하면 어디에서든 살아 남는듯.
9791189231057,6,"제본 상태와 제목에 혹해서 들고 왔지만, 막상 페이지를 넘기면서 흥미가 떨어졌다. ‘다양‘하다고 했지만 대부분 물을 끌어 올리는 기계이기도 하고 기초적인 기술이라 모두 비슷비슷하게 보인다. 옛날 그림체 보는 맛은 조금 있지만."
9791189231057,10,"믿고 보는 클래식 그림 시리즈의 다섯번째 권입니다. 백과전서 도판집이 연상되는, 정말 고전적이면서 아름다운 기계도판들의 대향연입니다. 기기도설에 실렸던 그림의 원전이 이 책이라니 놀랍네요. 등장하는 기꼐들이 대부분 물 퍼내는 기계들인 건 아쉽지만 어쨌거나 눈이 즐거운 책입니다."
9791189231057,10,삽화 정말 디테일하고 대단하네요르네상스 시대의 천재과학 책이지만 삽화에 치입니다
9788967260200,6,전기전공자가 읽어도 새롭다나무가 아니라 숲을 보여준다굳이 복잡한 수식도 넣어야 했나?일반인이 읽기에 좀 부담스러울듯
9788967260200,10,"전기과나 전자과에 들어갈 학생들이 읽어보면 좋은 책, 아쉬운건 4차산업혁명에서의 전망이 조금 더 보충 되었으면 좋겠다는 정도"
9788967260200,10,재밌어용
9788901165851,6,"시크릿하우스를 재미있게 읽어서 산 책 음.  시크릿하우스애애서 멈췄어야했다, 나란 인간은 ㅠㅠ어렵다."
9788901165851,6,생각의 나무 판권이 모두 넘어갔나보네요... 아... 좋은 출판사였는데...교양 과학서로서 최고의 저자와 책이라고 생각합니다.
9788934966500,10,생활에 있는 물건들이 생긴이유와 쓰임새 등을 알 수 있는 부분들이 재미있게 저술되어 있습니다.
9788934966500,10,물건의 탄생과 진화를 알 수 있어 흥미를 당기네요!
9788934966500,10,생활에 있는 물건들이 어떻게 생기고 변화했는지에 대해 물건의 역사와 정보를 알 수 있겠네요.
9788934966500,10,항상 관심이 큰 주변 물건과 디자인에 관한 책이라서 매우 기대가 크며 깊이 있게 인공물들의 역사를 읽어볼 유용한 기회라고 생각합니다.
9788934966500,10,일상에서 접하는 수많은 물건들의 등장과 변화과정을 통찰하는 재미있는 책이에요.
9788934966500,10,사소한 일상에서도 과학적인 원리를 배울 수 있습니다. 이 책을 읽고 과학적 탐구의 습관을 기르면 참 좋겠습니다.
9788934966500,10,우리 주변의 물건들이 탄생한 배경과 발전해나간 과정이 흥미롭게 설명되어 있어요.
9788934966500,10,우리가 일상에서 찾을 수 있는 다양한 물건과 그 물건에 대한 진화의 발자취를 알아보는 시간이 될것 같아요.  기대됩니다.
9788934966500,10,디자인 경영이라니 조금은 색다르고 어려운 책입니다. 앞으로 더욱 의미가 새롭게 다가오는 책이 될것 같네요.기대됩니다.
9788970448176,10,온전히 자기힘으로 직접 돌파해 온 자의 진솔한 경험담˝다른 사람의 말을 듣지 않고 우직하게 일을 행한다˝는 것을 곡해하지 말 것. 저자는 생각하는게 취미일정도로 생각하고 생각하며 고심하는 사람임
9788958202721,10,"과학 놀이라고 하면 아동서라고 생각하곤 했는데, 그런 내 선입견을 날려준 책이다. 과학에 문화에 역사에 읽을거리가 풍성하고, 각각의 이야기들이 유기적으로 잘 짜여 있어서 좋다."
9788958202721,8,"이 책은 단순히 과학책이 아니다. 분자, 물리, 화학 등 머리 아프게 하는 개념설명서가 아니라 실생활에 유용하게 알아가는 생활지식서와도 같다. 아쉬운 것은... 스토리 텔링적 내용을 이끌어갈 구심점이 없다능"
9788958624196,10,"최전선이라는 말이 마음에 든다. 자신감에 넘치는 이 용어는 독자의 생각을 긴장시키기에 충분하다. The Edge of Physics, 엣지있게해~^^"
