ISBN13,rating,review
9791155813355,10,IT가 사회와 경제하고 밀접하게 연결되어 있어서 하나하나 우리 일상에서 일어나고 있는 일들이 기본상식으로 알아가야 할 상황이라는 걸 인지시켜주었던 책이었다.
9791157832033,10,"믿고 보는 서주영 대표님!! 대표님 덕에 아마존 셀러가 되었고, 그 다음으로 쇼피입점을 준비하던 중 책을 내신다기에 기다렸습니다! 역시나...쇼피에 대한 자세한 설명과 노하우..쇼피셀러를 준비하는 분들에게는 필독서로 추천 드립니다! 대표님의 다음책을 기다립니다~"
9791158392369,10,업무에서 데이터를 어떻게 활용해야 하는지에 대해 큰 깨달음을 준 책. 스타트업에서 일하는 사람이라면 반드시 읽어야 할 것 같다.
9791161754598,10,시중의 모든 잡설을 논리적으로 깨끗이 정리해 줍니다.
9791163031512,8,유용한 정보
9791163031512,10,"된다! 진짜 된다! 혹시 네이버 블로그 시작하실 분이면, 이 책 꼭 보시길 추천드립니다. 어떻게 만드는 지, 글은 어떻게 쓰면 좋은 지, 방문자 수는 어떻게 늘릴 수 있는 지! 이런 모든 것들에 대한 정보를 사진과 글로 아낌없이 제공해주는 책입니다. 블로그 분야 1위 추천 도서입니다!"
9791163031512,10,네이버 블로그를 운영하는 것에 가닥을 잡지 못했던 지난날들이 생각나면서 블로그를 시작할 때 이 책을 알았더라면 하는 생각이 들었어요! 블로그 시작하는 분들에게 정말정말 추천합니다!!!
9791163031512,10,블로그를 시작할지말지 고민하는 사람들에게 교과서와도 같은 책! 그리고 블로그를 이제 막 운영하거나 더 잘 운영하고 싶은 사람들에게도 하나씩 차근차근 알려주는 지침서! 추천합니다!
9791163031512,10,정말 쉽게 네이버블로그와 네이버포스트를 만들고 관리할 수 있게 만들어 주는 책 입니다!!! 특히 초보자들에게는 이거보다 좋은 책이 있을까 싶을 정도입니다~^^ 장사하시는 분들도 이제는 필수인 블로그...이 책 보시고 하나하나 따라가보시면 좋은 일이 있을 것 같습니다.
9791163031512,10,"어렵다고 느껴지는 블로그, 블로그의 진입 장벽을 낮춰 주는 책!"
9791165920111,10,내용이 상세합니다. 스마트 스토어 시작할때 막막한데 길잡이를 해주는 유용한 책이예요.
9791165920111,10,책 보면서 따라해보려고 당장 구매했습니다~ 꼭 실천해서 좋은 성과 있으면 좋겠어요!
9791165920111,10,"생소했던, 스마트스토어 시작하기에 하나부터열까지 떠먹여주는 해밀님의 상세하고 깊은 꿀팁들!! 정말 감사합니다"
9791165920111,10,읽기만해도 성공한 느낌이드는  책이다. 아껴보고 싶은 그런책
9791165920111,10,어떻게 시작해야할지 모르는 상황에서 기초부터 자세하게 설명해주는 책이네요.처음 시작하시는 분들에게 기본서 정도라 보시면 될거같습니다. 책의 내용도 중요하지만 본인의 의지가 제일 중요하겠지요.좋은책  만들어주셔서 감사합니다.
9791165920111,10,"스마트스토어에 대해서 기초부터 세부내용까지 자세하게 설명되어 있고, 칼라풀한 자료로 실제 사례까지 작성되어 있어서 스마트스토어 하는게 너무 유용한 자료인거 같습니다."
9791165920111,10,스마트스토어를  시작하려고 샀습니다. 동영상을 보면서 공부하기에는 지나칠 때마다 일시정지 시키는 것이 싫었고 책을 좋아해서 구매하게되었습니다.친절한 내용과 여러가지 팁들이 많아서 초보인 저에게 많은도움을 주는 책입니다.
9791165920111,10,투잡으로 스마트스토어에 대해 많이 궁금했는데 이 책을 통해 어떻게 시작해야될지 차차 알아가는거 같습니다.완전 초보자분들이라면 이 책을 추천드립니두
9791165920111,10,어떻게 시작할지 막막한데 꼼꼼하게 설명도 되있고. 사진으로 예시도 되 있고너무 감사합니다.그러고 팁도 알려주고 .외서 이렇게 하는지 이유도있고 너무 좋습니다따라서 계속하다보면 내것이 되지않을가 싶어요.
9791165920111,10,"스마트스토어 작년에 시작했다가 얼마 안가서 접고, 올해 다시 시작하려고 구매한 책인데, 상세하게 잘 알려주셔서 굿초이스입니다. 상품 등록 하나 했어요! 상품 등록까지, 그리고 그 이후에도 몰랐던 것들을 상세히 알려주십니다."
9791165920111,10,처음 써봅니다 책 리뷰 스마트 스토어 하면서 정말 답답하고 유투브로는 배울수 없던 내용들이 여기 다있습니다 진짜 잘 샀다는 생각이 드네요 ㅎㅎ
9791165920111,10,정독 중인데 정말 유용한 정보가 많습니다!저도 스마트 스토어로 지속 가능한 경제 모델을 가지고 싶어요~!!
9791165920111,10,스마트스토어 오픈만 해놓고 아직 매출이 없어서 업그레이드 하려고 구매했습니다. 많은 도움 받을 수 있기를 기대해 봅니다. 다 읽은 후에는 독서 후기 남길 수 있도록 하겠습니다.
9791165920111,10,요즘 n잡러 이야기가 많이 나와 평이 좋은 도서를 찾던 중 구입하게 되었습니다. 스마트스토어에 관심이 있는데 친절하다 생각될 정도로 상세하게 내용을 정리해주셔서 많은 도움이 될 것 같습니다. 이 책을 통한 공부가 경제적 자유를 얻기 위한 소중한 과정이 될 거라 생각합니다~!
9791165920111,10,너무  상세하게  초보자도  이해가 됩니다
9791165920111,10,오늘책받았습니다. 첫장부터 실천이 중요하다는 내용이 눈에 확 띄네요 끝까지 읽고 꼭 실천해서 성공하겠습니다.  목차만 훑어봤는데도 쉽게 잘 정리되어있는책이라는게 보입니다. 화이팅!!
9791165920111,10,"초보자가 겪게 되는 어려움을, 저자의 경험에서 나온 노하우를 바탕으로 돌파구를 찾도록 깔끔하게 설명한 부분이 매우 좋습니다. 이론과 실습 과정을 통해 독자가 확실한 판단을 하게 끔 잘 유도합니다. 설명에 필요한 풍부한 사진 소스, 카테고리를 효율적으로 잘 나눈 책 디자인도 만족합니다."
9791165920111,10,스마트스토어 처음 시작하는데 많은 도움 되었습니다다음작도 기대되요!
9791165920111,10,궁금했던 모든 것이 다 있는 책입니다. 좋은 노하우 공유해주셔서 감사합니다.
9791165920111,10,상세하고 도움이 많이 되는 내용이네요. 바로 활용이 가능한 팁들이 많아서 큰 도움 받고 있습니다!
9791165920111,10,"초보자도 쉽게 따라할 수 있게 작은 부분까지 알려줘서 좋았고, 유용한 팁들도 곳곳에 있어 도움되었습니다^^"
9791165920111,10,친절하게 노하우가 다 담겨있어서 처음으로 부업을  시작하는 분들에게 강추하는 책입니다.
9791165920111,10,초기 시작단계부터 그림과 자세한 설명으로 이해하기 쉽게 구성되어 있는 점이 좋습니다. 한동안 밤마다 이 책으로 공부를 이어가야 겠습니다. 노하우를 이렇게 쉽게 집대성 해주신 저자에게 감사합니다.
9791165920111,10,초보자가 하나하나 따라할수 있도록 정리가 잘 되어있어 읽으면서 기초를 다지기에 좋은 책인것 같으네요^^
9791165920111,10,"개인 사업을 해보고 싶었는데, 이것저것 찾아보고 있는데 도움이 되는 말들이 많이 담겨 있네요."
9791165920111,10,실무적이에요 빠르게따라하고있습니다 성공해요 우리~
9791165920111,10,가볍게 부담없이 투잡으로 시작하기 딱 좋게 쉽게 알려준 책. 정말 스마트스토어에 ㅅ자도 모르는 나지만 어떻게 어떻게 책보고 따라해서 내 스마트스토어도 만들고 사업자도 만들었다! 처음에 시작할때 정말 막막했지만 차근차근 이 책을 따라하면 가능합니다 저같은 분들 강추해여
9791165920111,10,많고많은 쇼핑몰 책과 강의를 봤지만 이책이 가장 야무진거 같습니다. 이거하나면 끝
9791165920111,10,부업으로 스마트스토어를 하고 싶어 여러 유료 동영상과 여러 책들을 구매해봤지만 이 책만큼 실용적이고 디테일한 책은 없었다. 다른 강의와 책들은 이론적인 내용에 치우친 반면 해밀님의 책은 바로 사서 읽으면서 따라 할 수 있다. 처음에 도서관에서 빌려보고 줄 치면서 계속 읽고 싶어 구매했다.
9791165920111,10,혼자서 시작하려니 막막했는데 사업자등록부터 차근차근 초보가 시작하기 쉽게 잘 나와있어서 좋았습니다.더 빨리 알았더라면 생각하다가도 이제라도 이런 책을 만나서 다행이네요퇴사 후 재 취업 못하고 전업으로 전락해 버려 고민이 많았는데 해밀님 책보고 열시히 해보렵니다.
9791165920111,10,정독중인데 아이템 고민없이 스마트스토어를 시작할수있다는게 가장 큰 장점인거 같아요. 좋은 내용 공유해주셔서 감사합니다.
9791165920111,10,"일은 하면 할수록 자꾸 마이너스되고 ㅠㅠ 도저히 이대로는 내 집 하나 마련못하고 제대로 돈 모으지도 못하고 일에 치여 결국 난 늙어가겠구나라는 생각을 가지던 도중, 이대로는 안되겠다고 결심해 알아보다 이 책을 보게 됐습니다! 굉장히 쉽고 하나하나 자세히 알려주시니까 ㅠㅠ 따라하기만하면ok"
9791165920111,10,배송지연에서 이젠 품절이네요 인기 대박~~!! 책 정말 쉽고 유용해요 강추드립니다~~!!
9791165920111,10,기대가 많이 되는 책입니다설레게하는 시작입니다 아무쪼록 좋은지식많이 받아갈수있도록하겠습니다
9791165920111,10,위탁판매를  해보고 싶어 여러책을 보다가우연히 발견하게 되어  책 구매를 하게 되었습니다부수입이 필요한 주부라서 간절하네요책설명이  잘되어있어서 만족합니다스마트스토어 강의도 꼭!수강하고 싶습니다
9791165920111,10,짬짬이 틈을 내어 시작할 수 있도록 꼼꼼히 구성되어있어요 초보가 놓칠 수 있는 부분까지 세심히 체크할 수 있어 좋아요^^♡ 1부터10까지 차근히 잘 나와 있어요
9791165920111,10,만족합니다
9791165920111,10,오래전에 쇼핑몰시도했다가 포기했습니다.이젠세상이 많이 바뀌어 나도 해볼수있겠다 싶었지요.참친절하게 설명을 해주셨어요.조급하지않고 꾸준히하면 되겠다는 자신감을 얻었습니다.감사합니다
9791165920111,10,정말 상세한 내용을 다뤄서 만족했어요하루만에 다 읽었습니다
9791165920111,8,실천하고 싶어서 구매했습니다 실천을 하는 사람만 매출이 나오는 것은 변치 않는 사실이니 책 완독후 반드시 실천하라고 하시는 말에 ㅋㅋ 실천해 보겠습니다 아쟈쟈
9791165920111,10,기본적인 개념부터 초보자도 금방 실행할수있게 내용이 알찹니다책의 구성도 이론을 익히고 따라할수있게 정리도 잘 되어있고물론 실행력이 따라줘야하겠지마 자심감 업시켜주는 알찬 내용입니다책은 좀 두껍지만 작가님의 노하우가 많이 담겨있어서 버릴내용이 없네요
9791165920111,10,정말 상세합니다. 쉽게 설명해주시지만 장황하지 않고 바로 이해할 수 있게 설명해주십니다스마트 스토어에 대해서 공부해보려고 관련 베스트셀러 3권 샀는데 그 중 첫번째로 읽은 책인데만족스럽습니다!
9791165920111,10,초보자에게 알기 쉽도록 차근차근 풀어 쓴 책입니다. 세세한 정보들이 순서대로 되어 있어 따라하기도 좋은 책입니다. 초보자에게 추천합니다.
9791165920111,10,책을 산것 만으로 이미 부자가 될것 같은 느낌이네요! 정독해서 저도 꼭 성공하겠습니다.
