ISBN13,rating,review
9791163031291,10,"딱딱할 수 있는 HTML&CSS 문법을 예제 위주로 쉽게 설명해주시니 배움이 즐거웠습니다! 저와 같은 비전공자도 어려움없이 따라갈 수 있고, 특히 체계적으로 정리되 있어 완주 후에도 기억이 잘 남는 것 같습니다. HTML과 CSS는 이 책 1권으로 모두 정리할 수 있다고 생각합니다! 감사합니다!"
9791163031291,8,책 자체는 너무 좋다. 기본기를 탄탄하게 잡을 수 있다. 하지만 프로그래밍 책인 것을 감안하면 글자가 너무 많고 너무 정보전달식이라서 책만 보는것은 추천하지 않는다. 직접 코드를 따라쳐야한다. 내용은 정말 많아서 끈기있게 이 책을 완독하면 이미 절반은 성공한 것이다.
9791163031291,10,기존에 도서관에서 전면개정판으로 보다가 들고다니기 무거워서 구매했습니다.그런데 2판이랑 내용 순서가 좀 달라서 혼란스럽네요
9791163031291,10,간단한 웹사이트 이거 하나면 충분합니다.1. HTML을 통해 웹페이지의 구조를 만들 수 있다.2. CSS를 통해 웹페이지를 꾸밀 수 있다.3. 미디어 쿼리와 플렉스를 통해 웹페이지를 사용하는 단말기에 따라 다르게 표시할 수 있다.
9791163031291,10,진짜 저자분 존경스럽습니다. 어려운 내용을 쉽게 설명하는 것이 오히려 더 어렵습니다. 왕초보인 저에게 많은 도움이 되었고 복습도 정말 용이합니다. 따라서 하기만 하면 됩니다! 저자님이 건필하시길 바랍니다!
9791163031291,10,"책한권으로 기본기를 다질수 있는 웹표준의 정석!실용적인 예제와 연습문제, 응용문제 풀면서 복습되니깐 너무 좋아요~!"
9791163031413,2,이책은 전혀 도움이 안된다고 생각이 됩니다...    이유  1. 코드올려놓은거랑 책에 적은거랑 비교 하면  엄청나게 차이가 있구요... 둘째... 그리고 책대로 코드를 작성하니깐 에러도 나고 그러네요..
9791163032311,10,국산 서적이 넉넉지 않아 걱정이었는데가뭄의 단비입니다
9791163032311,10,Do it 시리즈 답게 깔끔하고 핵심을 잘 짚어준다.
9791191059069,10,굿즈도 만들 수 있어 좋아요.서점에서 이 책을 발견학느 너무 좋았는데 구입은 못 했어요. 이 책이 사라고 절 괴롭히면 사려구요~
9791197193521,8,노션에 대해 아주 친절하게 설명해주는 책입니다. 하나하나 세밀하게 그림을 통해서 설명해주기 때문에 아무 것도 모르는 사람도 따라할 수 있습니다. 이런 류의 툴을 처음 접해보는 초심자에게 유용할 것 같습니다.
