ISBN13,rating,review
9791162541968,2,노오력하고 모올입해야만 되는 건지
9791162541968,8,개인적으로 서문부터 흥미로웠고 밑줄 친 부분이 정말 많았다 실천포인트로 주는 내용들은 저자가 꼭 해보라는 응원의 메시지 같았다 ˝당신은 언제든 몰입 상태에 들어가는 법을 이제 안다. 무엇을 하든 완전히 빠져들 수 있다.˝ 이 말을 끝으로 책을 덮을 때가 시작이다
9791162541968,2,허풍을 엄청나게 떠나 영양가 없음. 당연하게도 해외 서적 사이트에서 평이 좋지 않다. 차라리 조지 레오나르드의 ‘달인‘이 더 와닿았다.
9791162541968,10,한계를 마주하고 답답했다면 이 책을 권하고 싶어요. 유익한 내용이 많아요. 두고두고 읽고 싶은 책.
9791162541968,10,나의 변화를 꿈꾸는 사람. 그만큼 간절하며 도전할 용기가 있는 사람에게는 정말 추천하고싶다.  다소 어려울수도 많은 부담감이 있을수도 있겠지만 그만큼 이 책 한 권에 다 담아 전해주고픈 작가의 의도는 너무 감사할 뿐.. 20분 단위로 끈어읽지않아도 저절로 그럴수 밖에 없었다.
9791162541968,2,알라딘 편집장님 이 책을 알라딘 전면에 홍보하시는 이유가......? 또 열정드립 하는 자기계발서 나왔네요.
9791162541968,10,안된다는 생각을 단 한번 이겨낸 순간 모든것이 쉽고 단순해졌다! 이 문구가 저를 책을 읽고싶게 하게끔 만든 문구예요.
9791162541968,10,"저자의 성공 모델인 리미트리스 모델의 핵심은 마인드셋, 동기, 방법이다. 학습방법의 학습을 통해 나의 한계를 극복하고 진정한 자기계발에 성공하자!"
9791162541968,10,"잠재력과 개발되지 않은 강인함, 지능, 집중력과 같은 잠재력을 발현시키는데 도움을 주는 책"
9791162541968,10,원제랑 너무 상관없는 번역제목이 안타깝다 담백하게 무한함으로 하던가 아니면 반어법으로 한계점이라고 하는게 더 나을듯...
9791162541968,10,아주 책을 씹어먹은 기분이었다. 정말 책을 야무지게 습득했다는 느낌을 체감하였다. ˝아! 책은 이렇게 읽혀야 되는구나! 맛깔난다˝ 하고 마지막 표지를 닫았다.
9791162541968,8,실천만 하면 참 좋은 내용들이 많습니다
9791162541968,10,나의 열정을 찾고 그것에 최대한 몰입하자. 스스로 만든 한계를 초월하라.뇌학습 방법의 학습이 여기에 있다.
9791162541968,10,"책을 읽고 나의 한계점을 돌아보게 되었다.나의 한계를 내가 감히 정할 수 있는것일까?책에서는 말한다.나의 개인적 결점이나 능력부족으로 실패한 것이아니라고,,,내가 나를 어떠한 틀에 가두어두고 어떠한 행동이나 말에 제한을 두고 있었다.성공의 공식이 그대로 녹아있는책 ,인정!"
9791162541968,8,내용은 도움될만한 내용들이 정말 많다. 유익한 책이다. 그러나 제목을 원제와는 상관없는 ˝마지막 몰입˝이라고 했는지 모르겠다.
9791162541968,8,세계적인 브레인 코치 짐 퀵의 이야기다. ‘학업지진아‘에서 세계 상위 1%가 극찬한 최고의 두뇌전문가가 된 과정이 담겨있다.
9791162541968,10,"자기계발서를 읽으면 가장 좋은 점은 책속에서 만나는 전문가들의 짧고 임팩트 있는 소중한 정보다 임상신경 과학자, 동기부여 강연가, 회복력 전문가 , 신경과학자, 통합영양학자, 심리학교수등 많은 세계의 분야별 전문가들의 조언을 듣고 짐퀵에게 브레인 코칭을 받았다^^"
9788901248752,10,제 인생서적으로 등극했습니다ㅎㅎ 강추합니닷!
9788901248752,2,누적되어 있는 통계자료만 봐도 알 수 있는게.. 부모의 재력이 자녀의 학업성취도(속되게 말해 명문대 합격)를 사실상 결정 짓는 사회구조 속에서 노력하면 성공할 거라는 낡은 신호를 주는 책들이 여전히 많이 팔리면서 학생들을 경쟁 속에 내몰게 하는 현실이 참으로..
9788901248752,10,"프랑스어 공부를 한 지 6개월이 넘었는데, 실력이 나아지지 않아서 고민하는 차에 이 책을 만났다.1/4/7/14 반복학습으로 매일 매일 꾸준히 공부해보려고 한다."
9788901248752,10,공부를 시작하기 전 공부의 기술 먼저 배우자..!!
9788901248752,8,새학기가 되다 보니 역시 ‘공부’라는 단어에 눈이 갑니다. 어떻게 노력하면 공부가 배신하지 않는지 차근차근 알려주는 책이네요.
9788901248752,8,결국 우리가 살아가는 방법 중 갑중의 갑은 ‘좋은 습관‘이다. 공부가 단지 입시용이 아니라는 것에 동의한다면 수험생이 아니라도 읽어볼 만한 책.
9788901248752,10,노력한 만큼 절대 배신하지 않는 결과를 낼 수 있는 ‘공부의 기술’을 가득 담은 책이다.
9788901248752,10,공부도 스킬이다! 효율적인 매뉴얼이 공부의 효용을 높인다!
9788901248752,10,공부의 기술 뿐만 아니라 어떻게 인생을 살아나가야할지 인생의 기술을 알려주는 책! 아이와 함께 읽어보고 싶은 책입니다!
9788901248752,10,절대 배신하지 않는 공부의 기술 긍정에너지토리파의 공부 습관 실제로 공부하는분들이 한번쯤 읽어보셨으면 하는 내용들이 잘 정리되어있습니다. 살면서 꼭 대학시험만 공부해야하는게 아닌데 앞으로 다양한 공부에 방법들을 접목 시킬수 있을것같아요. 노력은 배신하지 않습니다 !!!
9788901248752,10,"나와 공부는 뗄래야 뗄 수 없는 사이인데, 공부를 제대로 하는 방법을 이 책을 통해서 배우고, 정착하고 싶다! 너무 기대됩니다."
9788901248752,10,수능때 이 공부법을 알았으면 좀 더 효과적으로 공부 할 수 있었을 것 같아요. 한국사능력시험 공부할때 1/4/7/14 공부법 적용해서 공부해볼까합니다.
9788901248752,10,유용한 공부 방법을 꼼꼼히 기술했을 뿐만 아니라 노력을 향한 무한한 긍정으로 삶에 대한 열정을 부추기는 책이다.
9788901248752,8,"노력은 배신한다 . 방법을 모르면 ,공부에도 기술이다 이책대로 하면 노력과 공부가 최상이 될수있다"
9788901248752,10,취업을 위해 공부를 시작해야 하는 단계에서 이 책을 읽게 된 것이 나에게는 엄청난 기회였다. 복습과 노력의 중요성을 다시 새기며 긍정 에너지까지 얻어간다!!
9788901248752,10,복습위주의 공부법 1/4/7/14 프로젝트를 따라한다면 못 할 공부가 없을 것. 부모님이 먼저 읽고 습관을 잡아 주면 좋겠다. 초등학생때 부터 시작하면 더 좋을 것 같다.
9788901248752,10,나의 공부방법 중 잘못된 부분을 파악하고 좀 더 효율적이면서 나에게 맞는 공부방법을 찾아 개선할 수 있었습니다.
9788901248752,10,"구체적으로 내용이 잘 담겨있더라고요.. 양보다 질인 공부, 효율적으로 해보겠습니다!"
9788901248752,10,이 책은 많은 긍정의 메세지를 통해 내 자신을 보살펴볼 수 있었습니다.  남들과 비교하며 실패를 운운하는 내가 아닌 느리지만 천천히 포기하지않고 실현가능한 목표를 잡고 꾸준히 실천하는 방법으로 공부란 이런것이구나 라는걸 알게해줍니다. 자존감을 살리는 실행가능한 계획을 짜는 법을 배워봅
9788901248752,10,"저자의 진심어린 충고와 조언이 절절하다.경험한것과 확실히 얻은 지식만을 주시기에,충분히.설득력있다. 끝까지 읽고, 나를 바라보는 시선을 다시 생각했고,하루하루 더 열심히 살아야겠다는 장한 마음도 먹었다.감사합니다. 저는 저를 믿습니다"
9788901248752,2,시험준비를 공부로 착각하고 호도하는 이런 자기계발서 좀 그만 나오길 바란다.
9788901248752,10,공부 자존감이 낮은 수험생들이 꼭 읽어야 할 책이네요.
9788901248752,10,토리파의 14714 공부법! 복습을 체화하는 공부법이라는 생각이 들었는데 수험생들에게 유용한 공부팁이 많아 굉장히 유용한 책이었습니다. 찐으로 공부한 분의 리얼 경험기라 더욱 와 닿았네요. 유튜브 채널도 구독 했어요!
9788901248752,10,"요즘에 노력보단 배경,환경이 중요하다고 하는 수저의 시대인데 저자는 노력은 배신하지 않는다!!를 몸소 보여주며 희망을 준다. 공부의 비법도 체계적으로 들어가 있어서 잘 읽혔다."
9788901248752,10,"그냥 단순히 공부하는 방법이라고만 생각했는데, 공부하는 방법도 상세히 제시해주신 것은 물론이고 이 책을 주변에 추천하고 싶은 이유는 오히려 자기 자신을 지켜가며 공부하고 노력해가는 인생의 태도를 배울 수 있을 것 같아 제가 읽고 난 뒤 추천하고 있습니다."
9788901248752,10,내 노력은 헛된 것이 아니라는 것! 이번 개강을 이 책 덕분이 공부 의욕 넘치게 시작할 수 있게되어 너무 좋네요
9788901248752,10,"자신과 비슷한 사람들의 간절함을 모아 자신만의 공부법을 제시한 책.노력이 성공을 보장한다는 시대는 지나고, 자신의 노력조차 의심하는 시대 속 합격이 보장되는 공부법을 소개해주는 저자의 따듯한 마음이 느껴진다. :)"
9788901248752,10,기본에 충실하며 전략적인 효율에 집중하는 방식을 명쾌하게 정리하였기에 수험생이라면 꼭 한 번 읽어보고 벤치마크 해봐야 될 책이었다
9788901248752,10,뚜렷한 공부 목표를 가진 분들에게 확실한 동기 부여와 학습법을 전수 받는 시간.  더불어 목적이 공부가 아니더라도 충분히 자기계발에 활력을 불어 넣어 준다. 코로나 핑계로 놓치고 포기한 여러 과제를 다시 시작해 보겠다는 의지도 충만해진다.
9788901248752,10,"피나는 노력을 해야 이길까 말까니, 시간을 늘릴 수 없다면 공부법 책을 보고 효율을 늘려보도록 하자!"
9788901248752,10,뜬구름 잡는 이야기만 들어있을 줄 알았는데 막상 읽어보니 내용이 엄청 구체적이어서 놀랐습니다.
9788901248752,10,리파형 출간 축하드리면서 바로 읽어보겠습니다 -구도진-
9788901248752,10,유튜브 구독자입니다!!! 토리파 선생님 공부법 정리책이라니! 이건 두고두고 참고해야겠네요!! 최고입니다!
9788901248752,10,드디어 나왔네요!!!! 유튜브로도 잘 보고 있었는데ㅎㅎ 책으로 나와 두고두고 볼 수 있어 좋아욥ㅎㅎㅎ
9788986377453,10,창조성은 예술가뿐만 아니라 모든 이들에게 도움이 된다고 생각합니다. 창의적으로 삶의 난관을 극복하는데 실질적인 도움이 되는 책이라 봅니다.
9788986377453,8,무기력에 시달리며 아무것도 창작하지 않은지 오래. 길을 안내하는 책이 있어 기대어가볼까 해요. 5주차인데 아직 눈이 번쩍 뜨였다던가 그런건 없는데요... 끝까지 읽어볼게요.
9788986377453,10,"이걸로 데뷔까지 하게되었어요, 지금 슬럼프가 온건지 일이 안되서 복습중입니다, 멘탈을 잡기엔 이만한 책이 없더라고요 모두 꼭 사서 보세요"
9788986377453,10,읽기 전에는 편집이 본문 외 여백이 지나치게 많아서 책이 커지기만 하고 불편하다고 생각했는데  읽다보니 나도 모르게 여백에다 갑자기 떠오르는 아이디어를 메모/스케치하고 있는 나를 발견
9788986377453,10,나를 돌아보며 검열하기에 좋은책 내마음의 앙금을 찾아보는책
9788986377453,10,대학생에게 책 선물을 하려고 보니 이 책이 딱 떠올랐다. 결코 후회하지 않을 선택이다. 지금의 삶에 만족하지 못한다면 이 책을 꼭 읽어보자. 새로운 인식의 세계가 열리는 기분이다. 최고 최고!!
9788986377453,6,모닝페이퍼 3장 아무거나 써서 3장을 채워라. ../
9788986377453,10,책 여백이 넓은데 거기 낙서하고 감상을 쓰면서 활용하면 재미있다. 과제도 그냥 책에 써서 하니까 편하다. 신이니 우주니 하는 부분은 거부감이 들지만 보다보니 나름 그런 느낌적인 느낌을 알거 같기도하고...모닝페이지는 나 자신에 대한 단서를 찾고 생각을 표현하는데 큰 도움이 되었다.
9788986377453,10,"저도 강하게 추천을 받아서 이책을 읽어보고 있고, 실제로 이책에서 권하는 ‘모닝페이지‘는 매일 아침 A4 한장분량~수기로는 시간이 너무 많이 들어 타이핑으로 쓰고 있는데,,,무언가 무의식을 자극하는 느낌을 받고 기분이 좋아지는 것을 확실히 느낍니다. 책에 무언가 의식을 개발시키는 힘이있는듯"
9788986377453,10,아트에 대한 자신감이 바닥을 치던 때였고 거의 모든 것을 포기했을때 이 책을 만났습니다 현재 힘드신 분이 있다면 추천해드리고 싶네요
9788986377453,8,다 좋은데 책 사이즈 어중간하게 커서 잘 잡히지가 않아서 ★ 4개 줌
9788986377453,10,삶을 예술적으로 살기 위한 모든 사람을 위한 책.매일 모닝페이지를 쓰기 바란다.
9788986377453,10,"생각보다 크게 조명받지 못했지만, 예술가들에게 중요한 책"
9788986377453,10,아티스트의 길에 대해서 흥미롭게 읽음
9788986377453,10,대학도서관에 항상 빌려가있고 도서수량이 많은것으로 보아 좋은 책인듯 싶다
9788986377453,10,완전 좋은 책입니다. 모닝페이지는 매일 꼭 써보고 싶어요. 아티스트데이트도 참 좋은 아이디어같아요 이두가진 꼭 해보고 싶습니다
9788986377453,8,아는 분의 추천으로 읽게 된 책. 헐리우드 영화 감독 마틴 스콜세지의 아내였고 그와 함께 ｀택시 드라이버｀의 시나리오를 집피하기도 했던 줄리아 카메론이 쓴 글이다. 무감각해져버린 마음과 무의미해진 일상을 어떻게 다시 빛나게 할 수 있을까에 대한 달빛같은 조언들.
9788986377453,6,창조력 개발을 위한 워크샵 교재. 메모: 1. 분노&질투는 당신의 꿈과 두려움에 대한 메시지를 전한다. 그 메시지를 정확하게 이해하라; 2. 해로운 비판은 과감히 무시하라. 이런 비판의 전형적 특징은 두루뭉술하다는 것; 3. 죽은 사람들 중 당신이 영원 속에서 친구하고 싶은 5인을 정해 팔로우하라.
9788986377453,10,읽어봅시다.
9788986377453,6,결국 모든 게 읽는 사람 나름이지만 어쨌든 방법을 꽤 명쾌하게 제시한다. 실천이 좀 어려워서 그렇지... 무신론자라거나 사고관이 시니컬하다면 읽다가 소름이 오소소 돋는 부분이 있는데 꾹 참고 일종의 명상법으로 정도로 생각하면 좋을것 같다. 근데 아침에 일찍일어나기 너무 힘드렁. ㅠ
9788986377453,8,글창작을 할 분이라며 막혔을 때 꼭!!! 보시길~
9788986377453,10,"개정판이 나왔네. 내가 가진 책은 이제 찢어질 정도. 20대, 내 인생의 참고서였음. 요새는 이 책을 가지고 무슨 자기개발서처럼 프로그램화 시키는 경향이 있어 맘에 안들지만, 읽어볼만 함!"
9788986377453,10,나에게 별 다섯은 정말 특별한 책에게만 준다. 이 책이 바로 그런 책이다. 창조성이 무엇인지를 분명하게 보여준 최고의 책이다.
