ISBN13,rating,review
9788957362808,8,비혼여성이 혼자 살아가기 위해 꼭 필요한 ‘월급! 집! 연금! 보험!’에 대해 잘 알려주는 책
9788936459413,8,"각 분야 일하는 여성들의 인터뷰. <우리가 사랑한 내일들>, 카카오페이지 <멋있으면 다 언니>와 함께 읽으면 좋다. 분량이 적어 약간 아쉬운데, 부담없이 읽을 수 있다."
9788936459413,4,"분야 설정이 잘못된 것 같아요. 경단녀 같은 여성들에게 도움이 될 것 같아 구입했는데, 청소년 진로 도서입니다. 청소년들에겐 도움이 될지 모르겠으나 제 입장에서는 깊이가 부족하고 재미가 없네요. 뭔가 더 깊이 들어갔어야 이 책을 찾은 독자들의 갈증을 해소할 수 있을 것 같습니다."
9788936459413,10,설 연휴에 읽으려고 주문했어요 언제나 믿고 읽는 이다혜 기자님!!
9788936459413,8,흔하지 않고 특별해 보이는 직업을 가진 그 여성들은 대체 어떻게 그 직업을 선택하고 살아남았을까. 그것은 사실 최초에는 똑똑한 선택이 아니었을 수 있고 그 직업을 대하는 그들의 진심의 태도가 나은 결과론일 수 있다. 업계와 직업을 선택하고 그 안에서 미래로 향해 나아가는 법을 배울 수 있다
9788936459413,10,"현재를 살아가지만 앞으로를 어떨게 살아야할지 고민이던 참에 이책을 읽게 되었습니다. 내가 하는 일의 전문성을 키우고 싶은 분들, 혹은 각자의 자기의 자리에서 내일을 위해 내 일을 하는 여성들의 모습이 궁금한 학생분들 모두 읽어보길 추천합니다!"
9788936459413,8,알라딘 추천 마법사가 나를 이 책으로 이끌었다. 직장 생활은 늘 고민의 연속이다. 누군가는 모든 직장에는 단점이 있고 그 단점이 내가 견딜 수 있는 종류의 것일 때엔 큰 불만 없이 근속하라고 조언한다. 하지만 언제나 고민은 필요하다. 이 길이 맞는가. 이 일이 맞는가. 그 고민에 도움이 될 책.
9788936459413,10,윤가은 감독님과 정세랑 작가님의 인터뷰는 정말 가슴에 새기고 간직해야 할 소중한 말들입니다
9788936459413,8,"조금 더 길었으면- 하는 마음이 들 정도로 짧고 강렬한 인터뷰집. 정세랑 작가님과 이수정 교수님때문에 호기심이 동했지만, 읽고나니 바리스타 전주연님의 일이 가장 기억에 많이 남네요. 처음부터 뭔갈 해야겠다, 내 꿈은 이거야! 라고 정해놓고 시작하지 않았던 것이 인상적입니다."
9788936459413,10,이다혜 작가님. 다양한 주제와 형식의 책들. 신간이 나올 때마다 기대되고 반가운 마음입니다!
