ISBN13,rating,review
9788925589237,8,"칭찬, 훈계에 연연해 하지마리. 그저 존재 자체를 인정해 주는 것. 그것으로 족하다."
9788925589237,10,"이 책의 저자이신 기시미 이치로는 다들 <미움받을 용기>라는 책으로 많이 알고 계신다. 그래서 더욱이 눈이 갔던 <리더는 칭찬하지 않는다> 사회생활을 하면 할수록 리더의 중요성을 피부로 느끼고 있다. 그러다보니, 무엇보다 리더십에 관련된 책에 손이 가는 것이 당연해졌다."
9788925589237,8,조직에서 필요한 진정한 리더십은 바로 이런 것이다.
9788925589237,10,베스트셀러 《미움받을 용기》의 저자가 발표한 첫 번째 리더십은 바로 ‘민주적인 리더십’이다. 리더십에 관한 고민을 가진 독자에게 저자가 던지는 위로이자 조언.
9788925589237,10,민주적인 리더십에 대해서 많이 배울 수 있었던 책 ~! 리더이거나 리더가 될 사람이라면 꼭 봐야할 도서이다
9788925589237,10,리더십과 리더의 모습에 대해 새롭게 배우며 생각할 수 있는 책입니다 추천합니다 :)
9788925589237,8,뉴노멀 시대에 걸맞는 ‘유연한 리더십‘에 대한 방향을 알아볼 수 있다.
9788925589237,8,‘미움받을 용기‘의 기시미 이치로가 말하는 리더십은 무엇인가? 아들러 심리학으로 리더십을 바라보고 있다.
9788925589237,10,≪리더는 칭찬하지 않는다≫ 왜?라는 질문으로 읽게 된다. 칭찬은 윗사람이 아랫사람에게 하는 행동이라고 한다. 그것이 수치심을 유발할 수도 있기 때문에 칭찬하지 말라고 저자는 말하고 있다. 그렇다고 칭찬을 하지 말라는 건 아니다.  일에 대한 평가로 대처하라고 한다.
9788925589237,10,"리더는 미움받을 용기는 버려라, 기시미 이치로에게 배우는 아들러식 리더십"
9788958623427,8,"<차이나는 클라스>에서 김원중교수님 강의 인상깊게 들어서 삽니다. 그냥 병법서라서 저랑은 상관없다고 생각하면서 살았는데 삶 자체에, 그리고 국제정세를 보는 안목에도 도움이 될 것 같습니다."
9788958623427,10,내용이 정말 훌륭합니다. 특히 전례를 통해 역사를 배우는 기회도 생겼구요. 하지만 딱 하나 아쉬운 점이 춘추전국 시대 지도가 있었으면 정말 좋았을텐데.... 지도가 없어서 잘 모르는 중국 대륙을 상상하며 읽어나가야 하기에 좀 무리가 있습니다..
9791189736156,10,직장을 다니며 주변 사람들 때문에 고통스럽지만 무엇때문에 고통스러운지 잘 알기 힘들었는데 이 책 덕분에 명확해졌어요~ 직장 다니는데에 도움이 많이 되었네요
9791186058268,10,"가치 추구와 이윤 창출이라는 두 마리 토끼가 대립되는 것이 아님을 보여주는 조직 이야기. 조직의 시스템, 팀빌딩 구상에 인사이트를 줍니다."
9791186058268,8,"글만 읽어서는 조직이 너무 이상적이고 이성적이어서...실제 이런 조직이 경쟁적이기 보다 조화로운게 가능한가 그러면서 생계걱정을 하지 않고 운영이 될 정도의 수요가 대한민국에서 가능한가? 화두를 던진다.코로나 이후의 사회가 변할거라고들 하는데, 거기에 적합한 업종 한가지 사례일거 같다."
9791155811856,6,스토리텔링 마케팅 설정의 7단계 프레임을 제시하는 책. 쉽게 쓰려고 노력을 많이 한 것 같지만 너무 쉽게 쓰인 파트는 과연 이것만 보고 실전에서 도움이 될까 싶기도 했다.  종종 보이는 의아한 번역과 오탈자는 흠.
9791155811856,6,계속 본인 회사 웹사이트 홍보하는 건 그렇다치고가끔씩 턱턱 걸리는 번역이 아쉽다전체적으로는인생 첫 창업하는 사람들이 유념하면 좋은 내용.
9791155811856,8,우리 모두 이야기꾼이 되자!
9791155811856,8,"마케팅과 브랜드 설정에 대해서 아주 쉽게 설명해줘서 좋았다, 영화 플롯에 대비해서 설명을 해주다보니 이해하기도 좋고 재미도 있고. 단 이걸 어떻게 활용할지는 본인의 몫이겠지만."
9791155811856,10,핵심을 관통하는 지혜가 번득이는 글로 가득차 있다.ㅡ고객의 구매 결정은 우리가 말하는 내용이 아니라 그가 듣는 내용을 바탕으로 이뤄진다.ㅡ메시지는 분명해야 한다. 예외는 없다. ㅡ헷갈리면 이미 진 것이다.ㅡ고객이 진정 원하는것..
9791155811856,10,"고객들이 어떤 사람들인지, 고객을 움직이는 문장은 어떻게 쓰는 것인지 구체적인 조언들이 페이지마다 가득하며, 결국 내 브랜드에 어떤 스토리를 담아야 하는지 본질적 질문에 스스로 대답하도록 치밀하게 짜여 있다."
9791155811856,10,"이책을 쭉 훑어 보면서 가장 인상깊이 들어오는 한마디가 있었다.“잊지 마. 사람들은 늘 누군가가 자신을 어딘가로 데려가주길 바라.”누군가 자신을 어디로 데려다 주길 바란다는것이다. 항상 우리는 살아가면서 현실문제에 봉착하게 된다. 인간관계의 갈등, 경제적 물질적 갈등, 명예에 대한"
9791155811856,10,"‘생존‘과 ‘번창‘이란다. 생존과 번창, 생존과 번창, 생존과 번창! 그것이 아니라면 의미가 없다고 한다. 명심하라, 생존과 번창!"
9788959402564,8,좋은 책입니다. 현대사회에서 리더란 기본적으로 서비스하는 사람이라는데 100% 동의합니다.
9788947526975,10,"일상에서 뇌의 작동으로 지식과 생활 방식, 기업 경영에 적용가능한 과학적 자기계발서이다. 두뇌는 외부 환경, 생존, 문제 해결의 연속성을 위한 설계서다. 다양한 자극이 생각을 뚜렷하게 하기에 학습과 감각을 통해 두뇌계발을 해야겠다. 이해하기 쉽고 생생한 현장 감각이 두드러진 두뇌계발서다."
9788947526975,8,우리 뇌는 너무 신비롭다는 것. 흥미롭게 읽고 있어요~
9788947526975,8,작년에 재미있게 읽었던 책입니다
9788947526975,8,전반적으로 흥미롭게 잘 읽힌다.
9788947526975,8,"대중을 위한 쉬운 과학적 글쓰기의 표본을 이 책을 통해서 볼 수 있습니다. 교육뿐만 아니라 우리의 삶 전반에도 신경학적인 상식이 꼭 필요하죠. 저자는 생물학적인 관점, 두뇌만이 성결정의 요소가 아니라는 점까지 고려하는 사려깊음, 또 아버지로써 과학을 바라보는 애정어린 시선은 정말 좋았어요"
9788947526975,8,뇌가 어떻게 일하는지 쉽게 설명
9788947526975,10,아이를 이해하는 비법을 알려주는 책이에요~
9788947526975,8,공부잘하고 싶은 사람만 읽으시길.
9788947526975,10,돈이 아깝지 않는 얼마되지 않는 책 목록중 하나를 차지하는 책!! 강추입니다.
9788947526975,10,"최신 ""뇌과학""의 대표적인 내용을 재빨리 알고 싶다면 일단 이 책부터 먼저 읽으시길."
9788947526975,10,우리의 뇌를 알고있고 이해하고있다는것은 어떤일을 하더라도 큰 메리트가 된다.
9788947526975,8,"흥미롭고, 가독성이 높다. 두고두고 보고 또 볼 만한 책으로 소장가치가 높다."
9788901092942,10,마키아밸리는 이제 잊어라!
9788901092942,10,"이렇게 권력의 기원과 속성, 사용 범례를 .. 잘 알려주는 책이 있을까."
9788901092942,2,현대판 군주론이 되고 싶었으나... 역사 속의 실례를 통해 권력의 흥과 쇠의 복잡한 이유를 작가 나름의 고찰을 통해 패턴화하였다. 결론은 나름 설득력이 있으나 광범위하게 다루어지는 역사의 사례들이 세밀한 측면에서 틀린 경우가 많아 작가의 역사 지식이 다소 부족하다 여겨진
9788901092942,8,너무나 많은 사례로 복잡했던 책이다. 권력에 집착하는 인간. 그 인간들이 사는 사회를 다시 생각해 본 계기가 되었다
9788901092942,10,공감을 많이 하면서 읽은 책입니다~~추천합니다~
9788901092942,8,흥미로움
9788901092942,6,권력은 무엇일까요
9788901092942,8,권력의 새로운 이면을 알게 되는 책이였다.
9788901092942,10,권력의 무상함을 알것 같아서
9788901092942,10,교수님이 추천해주셨던 책인것 같다.
9788901092942,10,"진정한 권력은 비정하기도 하다.아랫사람한테 잘해라.
물은 배를 띠우기도 가라앉게도한다.착한리더 착한권력자가되길 바란다."
9788901092942,8,"2년전에 읽은 책이지만 아직도 주요 내용은 내 머릿속에서 남아있고, 실생활의 처세에 많은 도움을 주고있다."
9788901092942,10,막연한 단어였던 권력의 본질과 획득방법을 자세히 분석한 점이 좋았다.
9788901092942,10,"묘하다. 당연한 늘 해왔던 생각을 명쾌하게 하는 것 같기도 하고, 앞에 말을 뒤에서 뒤바꾸는 것 같기도 하는 느낌이 든다. 권력을 잡는 것은 이 책처럼 모순된 삶을 살야아 한다는 것일까?"
9788901092942,10,법칙 시리즈 유명한 이유가 있겠지요
9788901092942,10,권력의 법칙 ㅋ 각오해라 너에게 내가 원하는 것이 많노라 ^^
9788901092942,10,"명확한 주제, 삼단논법의 결론, 좌우의 주석같은 예시. 주제를 뒷받쳐주는 수많은 인용들을 보고나면 마치 여러권의 책을 읽은 것 같다."
9788901092942,6,"로버트 그린의 해박한 지식은 어디까지인가, 전쟁의 기술에서도 놀랐지만 이책에서도 놀라움을  감출수없다"
9788901092942,10,"권력을 원하는가, 그렇다면 이 책을 절대 경쟁자가 볼 수 없게하라."
9788901092942,8,"반값 할인해서 권력의 법칙이랑 2권 샀는데, 통렬한 서체가 독자로 하여금 자극을 받게 해주네요. 지인에게 소개해 주고 싶지 않은 책 중에 하나입니다."
9788901092942,8,권력의 희생자나 패배자가 되었던 인물들의 사례를 통해 '권력의 본질'을 분석
9788901092942,10,책의 두께만큼이나 상세한 권력에 관한 모든것의 집대성
9788901092942,10,이런 책은 어떤 분야에서든 출세를 하려는 사람들은 꼭 읽어야 할 듯..
9788901092942,10,권력 앞에서 인간은 왜 초라해 질까??
9788901092942,8,이 책은 저만의 것입니다.
9788901092942,10,권력이 전부는 절대로 아니다...그런데 읽어보고 싶은걸 어쩌란 말인가 ㅠ
9788901092942,10,나만 읽었으면 하는 책.
9788901092942,8,이 세상은 권모와 술수가 판치는 잔인한 적자생존의 법칙만 존재할 따름이다.
9788901092942,10,권력의 본질과 그 쟁취방법과 유지방법을 제시하는 책입니다
9788901092942,10,"권력의, 권력에 의한, 권력을 위한 책! 당장 집어들라! 아니면 뒤쳐질 자신을 보던가"
9788901092942,8,우연한기회에 접하게 되어 읽게 되었는데 친한분이 선거에 나가셔서 선물을 해드렸다.
