ISBN13,rating,review
9788998075088,8,도움이 되네요 여러모로.
9788998075088,10,읽는 것만으로도 차분해지는 것 같아요. 자유로워질 수만 있다면 영혼이라도 팔고 싶었는데. 좋은 책을 만난 것 같습니다.
9788998075088,10,우리들의  문제를  본질적으로 파헤치고내속에  나를  찾게해준  감동적인 책입니다.한계와고통속에  있다면  이책 추천드립니다..
9788998075088,10,"1회독 했습니다. 읽어보고 나와있는 것들을 직접 실천해보았습니다. 당시 최선의 방법으로요! 절박한 것도 분명있었고, 제가 밖으로 나와 마음만 먹으면 쓸 수 있는 기회도 넘쳐났으니까요!정말 세상을 사랑의 눈으로 바라보았습니다. 바람결을 따라 춤를 추는 머릿결을 느끼며 감사한 느낌을 받았고"
9788998075088,10,이 책은 두고두고 볼만한 가치가 있는 책이에요구입하길 잘 했다 싶어요
9788998075088,10,생각에 휘둘리고 무언가 답답한 마음이 들때마다혹은 누군가에게 불편한 마음이 들때마다 곁에 두고 펼쳐봐야겠다몇년만에 다시 읽는데 마치 처음 읽는 것 같다도움이 많이 되었다
9788998075088,4,읽어보고 정말 괜찮아서 선물하려고 또 샀습니다하지만 배송때문에 환불하고 싶습니다 포장에 신경 좀 쓰셨으면 해요
9788998075088,10,"기뻐하라,평안하라,깨어 있으라."
9788998075088,10,그냥...너무 좋았다. 헤매던 나를 깨우는 기분이다.
9788998075088,10,보고 또 보고 틈이 날 때면 읽고 있음.
9788998075088,6,아주 꼼꼼하게 읽어야 이해를 할 수 있다. 그냥 설렁설렁 읽으면 무슨 말인지 잘 모르는 책이다...
9788998075088,8,"청명한 햇살과 담백한 물줄기가 생명을 살리듯, 일상의 맑은 언어로 깨달음의 세계에 젖어들게 한다."
9788998075088,8,읽고 나서 청량한 기분이 들었다. 그리고 명상에 돌입!
9788998075088,10,"세속이라는 말의 정의를 배울수 있고,관계에 있어서 우리가 얼마나 닫힌생각들을 하는지를 알 수 있다. 자아관념의 집착이 우리를 얼마나 고장나게 했는지 알 수 있는 문장들이 많이 있다~심리적 안전을 최우선으로 여기게 된 현재속에서 어떻게 좋은 마음을 유지하고 살 수 있는지 배울수 있는 기회"
9788934978947,8,저자는 자신의 성장 과정 중 그리고 성인이 된 후에도 어둡고 긴 터널을 지나는 과정 속에서 터득한 명상을 전해준다. 유튜브 ‘마인드풀 TV‘를 운영하는 저자가 중요 내용을 책으로 정리했다.
9788934978947,10,"11만 구독자의 하루를 여는 유튜브 채널 마인드풀tv ‘평온보스‘ 정민이 전하는 즐겁고 편안한 명상 이야기. 여태까지 명상에 대한 책과는 조금 다르다. 접근하기가 쉽고, 혼자서도 편하게 할 수 있어서 명상에 대한 편견을 조금 깨뜨린 계기가 된 것 같다. ？ 마음이 심란할 때 자신의 상황에 맞는 챕터를 찾아서 읽어봐도 좋을 것 같다.삭제"
9788934978947,10,정민님 명상으로 평온을 찾고 있는 사람인데 책까지 나와 설레면서 주문했어요 이번주 여행가서 여유롭게 읽으려고 아끼는 중입니다
9788934978947,10,유튜브에서 만나던 정민님을 책으로 만나다니너무 설레어요책보고 더 평온해질 거 같아요출간되자마자 주문 꾹~!감사합니다
9791196394509,10,우울에 깊게 빠져본 적이 없어서 한 켠에 항상 우울함이란 어떤 걸까라는 궁금증을 갖고 있었는데 그런 제게 딱 맞는 책이었어요. 악평이 너무 많은데 작가의 아픔을 단순 징징이라고 치부하진 않았으면 합니다.
9791196394509,8,지적 허영끼를 버리고 읽는다면 읽어 볼만 하다.
9791196394509,10,"동료언니가 빌려주어서 읽게되었는데.. 저는 큰 위로를 받았습니다.  형체 없던 감정에 자책하고 자괴감에 빠졌던 순간들을 바로 인지해보고, 극복하고 싶어졌고 조금 여유를 찾게 된것같아요. 꼭 소장하고 싶어 주문하러 들어와 후기 남깁니다."
9791196394509,10,글의 대부분이 의사선생님께서 하신 말씀이다. 중간중간 작가가 정리한 한두쪽짜리 글이 훨씬 좋던데... 녹취록 풀어 쓴 거 말구 같은 내용이라도 작가의 글을 읽고 싶다.
9791196394509,2,책을 읽는 내내 짜증이 났어요.누가 추천해줘서 읽어봤는데 이런 글은 일기장에 쓰는게 나을것 같습니다.내용을 전혀 모르고 접했는데 이렇게 공감이 안되는 책은 처음이었어요.
9791196394509,8,공감하며 읽은 책. 술술 읽혀요.
9791196394509,8,"솔직하게 아무리 좋은 책을 읽어도,,, 그 여운은 3일을 넘기지 못한다. 이 책이 좋았던 건, 우울한 상태에 있는 사람들에게 위로가 된다는 거다. 나만 그런게 아니라는거, 나만 그렇게 자존감이 낮았던 게 아니란거, 그것만으로도 굉장히 큰 위로가 되었다."
9791196394509,10,"몇년 간 고민하다 상담센터를 찾아가도록 도와준 책. 내담자와 또다른 불완전한 인간일 의사와의 상담내용이니 처음부터 큰기대를 하고읽는것이 더 이상하다. 스스로에게서 정답을 찾아야하는것은 당연하다. 위로받고싶어서, 우울증에 관심이있어서 읽는사람보단 필요해서읽은사람에게 위로가될책이다."
9791196394509,2,정말 별로여서 그냥 친구줬습니다.
9791196394509,6,병원에 가?말아? 고민하는 우울증 의심자들에게 판단의 도움이 될 듯. 그 외엔 ... 연관성은 떨어지지만 흥미는 유발한 재목 잘지었다 정도
9791196394509,6,"우울증, 공황장애를 앓고 있어서,  서점에서 읽어보고 사려고 했는데. 정말 정신적으로 아픔이 있는 분들에게는 추천하고 싶지 않은 책인 것 같아요. 읽다보면 감정이 이입해서 더 우울해지게 만드는 책이다. 에세이를 수많은 책을 읽어 봤지만 에세이라고 하기엔 애매모호한 책이다."
9791196394509,4,첫부분과 마치며 후의 글만 읽을만하다저자와 정신과전문의의 대화는읽히지 않고 지루.
9791196394509,2,제목으로 한몫보는 책
9791196394509,6,"글 자체가 치유적이진 않았고 이야기도 다소 붕 뜨는 느낌이 있습니다만, 우울을 치유하기 위해 노력하고 생각하는 과정이 촘촘하고 세밀해서 좋았습니다"
9791196394509,6,떡볶이 생각에 책을 들었는데... 읽을 수록 우울해지는 건 아쉬운 점... 그러나 삶에 대해 조금 자유롭게 느낄 수 있도록 도와주는 책이라는 생각이 듭니다
9791196394509,2,우울증을 심하게 앓아서 읽고 도움될줄 알고샀는데서평을 너무잘 써논거였다.  중간까지 읽다가 읽는것을 포기했다. 짜증나서...
