ISBN13,rating,review
9791160946918,10,키울때 본 책들은 이미 다 잊어버렸다. 다른 어린이의 모습이 참 좋았어요. 다들 소중한 존재라는게 이렇게 위안이됩니다.
9791160946918,10,진짜 말 그대로 힐링입니다.. 더 좋은 어른이 되어야겠다는 생각을 하게합니다!
9791160946918,10,내 마음 깊숙이 숨어있던 어린이를 튀어나오게 만드는 책. 노키즈존이나 아동학대와 같은 뉴스가 나올 때면 이 책을 구해다가 죄질에 따라 열번 백번 필사하라는 벌을 내리고 싶다.
9791160946918,10,"아이가 울 만한 환경을 개선하고 바꾸어 나가며 우는 아이가 조금이라도 줄어들 수 있도록 노력하는, 아이에게 친절한 어른이 될 수 있도록 노력하자."
9791160946918,6,ㅠㅠ 마음이 죽었나봐요. 전 읽기가 그냥 너무 지루하네요. 다시 천천히 읽어봐야겠어요. 하..
9791160946918,10,어린이를 이토록 사랑하고 존중하고 생각하는 어른이라니..감동이네요.읽으면서 왜 눈물이 날까요?어린시절 존중받지 못했던 순간들에 위로를 받는 느낌이 들었나봅니다.
9791160946918,10,다정한 책이다.많은 어른들이 읽었으면 좋겠다고 생각하며 나는 초등5학년 아들과 같이 읽었다.^^;아이는 어린이를 존중하는 어른의 모습도 드물지만 존재한다는 사실을 알게되었고 자신과 닮은 어린이들의 이야기를 책속에서 찾으며 낄낄거리며 좋아했다.나는 작가님같은 어른이 되고싶다고 생각했다.
9791160946918,10,아이를 전혀 좋아하지 않으면서 6살 아이를 육아하고 있습니다. 앞으로 커갈 나의 아이를 생각하며 읽어나가며 아이의 행동들을 이해하는데 정말 많은 도움이 되었습니다. 관대한 시선으로 바라볼 수 있게 해줘서 고맙습니당
9791160946918,10,별 내용이 있겠어?라고 생각하며 구입을 망설였는데망설임을 끝내고 구매한 나 자신을 칭찬해 주고 싶을만큼 별 내용으로 꽉찬 책이다. 21년 새해 첫 책으로읽기를 잘 한것 같다.
9791160946918,10,작가의 섬세하고 따뜻한 시선이 이 책을 더 사랑스럽게 느끼게 해준다. 어린이들의 세계로 더 깊이 들어가볼수 있는 계기가 되어서 좋았다. 어린이들이 안전하고 행복하고 즐겁게 살수 있는 세상이 되었으면 좋겠다.
9791160946918,10,2021년 1월에 읽은 책 중에 가장 좋았다. 이렇게 다정하고 따뜻하고 뚝심있는 어른이라니..이런 어른과 함께하는 어린이의 세계는 행복할것이다.
9791160946918,10,따뜻한 책. 어느덧 나에게는 철저한 타자였던 ‘어린이’라는 존재를 조금이나마 이해할 수 있었다. 책을 읽을수록 어린이로서 내가 좋아하고 싫어했던 어른의 행동과 그 시절의 감정이 어렴풋하게나마 떠올랐다. 앞으로 어린이를 어떻게 대해야 할지 약간은 감을 잡은 것 같기도 하고 그렇다. : )
9791160946918,10,두고두고 읽고싶은 책입니다.
9791160946918,10,"그저 어린이와 겪은 일들을 에피소드로 풀어놓은 책이겠거니 착각했었다. 사실은, 읽는 내내 나의 어린시절에 대해, 어린이를 대하는 방법에 대해, 어린이 혹은 사회적 약자가 살아가야 할 세상에 대해 계속 생각하게 만드는 책이었다. 담담하고 다정하지만 단호하다. 아이가 있든 없든 모두에게 추천."
9791160946918,10,이제막 8살이된 아들에게 읽어주며 보고있어요둘이 빵 터지기도하고 생각을 얘기해보기도하고 약간 뭉클하기도 하고 .. 이런 좋은 책을 만나게되서 기쁘고 고맙습니다
9791160946918,10,너무 좋은 책입니다저자의 따뜻함과 아이들에 대한 배려가 가득합니다읽으면서 아이로 돌아가고 싶은 마음과 어린이들에 대한 어른들의 생각을 바꿔야한다는 만감이 교차합니다
9791160946918,10,"지갑을 여는 것이 아깝지 않았던 책. 내 집의 어린이, 내 안의 어린이를 들여다보고 돌보게 해준 책. 더 나아가 대한미국 전세계의 어린이 인권까지 생각하게 만든 책. 별 기대 없이 펼쳤다가 어른다운 어른을 만나 마음이 훈훈해지고 든든해졌다. 김소영샘 짱이시다.^^"
9791160946918,10,"어린이는 보호 받아야 할 약자가 아니라는 것. 어린이는 어른의 스승이라는 것. 이 전복적인 생각을 김소영 작가는 따뜻하고 정중하게 전한다. 어린이를 대하는 태도에서 한 사회의 성숙도를 가늠할 수 있다면, 김소영의 책이 이렇게 사랑받고 있다는 사실에서 작은 희망을 본다. (그치만 아직 부족해)"
9791160946918,10,최근 가장 신나게 읽은 책!  우리 사회 약자인 어린이를 어떻게 마주해야하는데 너무나 공감가게 다정하게 이야기하는 책. 이런 책이 나와서 또 김소영 작가님을 알게돼서 정말 좋다!!
9791160946918,10,내가 평소에 어린이를 귀여워하거나 가르쳐줘야 할 ‘대상‘으로만 생각했던게 아닐까 반성했다. 나에게도 시야가 낮았던 시절이 있었는데 책을 읽으며 그때로 돌아가기도 했지만 아예 기억이 나지 않기도 했다. 그런 나에게 어린이와의 거리감을 좁혀준 책.
9791160946918,10,"모든 사람이 건너 온 어린이라는 세계, 이제는 기억조차 가물가물한 세계. 그 세계가 얼마나 빛났는지 가물가물한 기억을 떠올려보기도 했습니다."
9791160946918,10,새해 첫 책으로 읽고 싶어서 아껴두길 잘했다
9791160946918,10,"좋은 어른이 쓴, 솔직한 글! 한 때는 어린이었던 나와 함께 읽으며 지금 나의 어린이를 돌아보았다. 이런 어른들이 요술처럼 멀리멀리 퍼지기를 새해 소망으로 바래본다."
9791160946918,10,"한때 어린이였던 사람으로서는 충분한 위로가 되었고 아이 엄마 입장에서는 이렇게 어린이를 봐주는 사람이 있다는 게, 어린이를 존중하는 목소리가 책으로 많은 사람에게 전해져서 눈물나게 고맙다."
9791160946918,10,작고 귀여운 그러나 절대 존중받아야하는 세계이 책 정말 좋아요!
9791160946918,10,"어린이라는 세계,에 다녀왔다. 분명 혼자 들어갔는데 나올 땐 열 명도 넘게 같이 나왔다. 들어갈 땐 아침 일찍이었는데, 나와 보니 한밤중이고... 아무래도 내일 다시 다녀와야겠다. 아, 만만챦다. 어린이라는 세계."
9791160946918,10,세상에는 늘 어린이가 있다~생각해봅니다
9791160946918,10,글을 읽으면 단순히 마음이 유순해지기만 하는 게 아니라 나의 지난 행동들이 떠올라 부끄러워진다. 그리고 유순함과 부끄러움에 머물러 있지 않고 그다음으로 나아가게 한다는 것이 이 책의 놀라운 점인 것 같다. 한 해의 끝에 만난 올해의 에세이.
9791160946918,10,혹시 어린이와 얘기하게 되면 존댓말을 앞으로 써야겠다. 한 쪽이 존중하는 것이 아니라 서로가 존중하고 함께 살아야 하니까.
