ISBN13,rating,review
9791190999045,10,"구성이 생소하다. 특이하다. 하지만 읽으며, 악보를 보고 연주하는 기분이 들었다. 복잡하고 난해한 구성으로 단번에 읽어내기 어렵지만, 하나, 둘, 신중하게 연주하며 소리와 마음을 주고받게 만드는 악보. 아름다운 선율을 담아낸 악보와 같은 책이다."
9791190999045,10,음악을 통해 경험하는 삶의 다양한 이야기가 좋았습니다. ‘아... 엄마가 피아노학원 보내줄때 열심히 다닐걸‘하는 아쉬움을 참 많이 느끼게 하는 책이네요. ㅎㅎ
9791190999045,2,음악과 인생을  함께 다루는 책의 내용 자체는 정갈한 언어로 깊이 있게 쓰여졌다. 꽤 읽을만하다.  그런데 출판사는 각성하라. 책을 이렇게 어설프게 만들수도 있는가? 1. 단락 들여쓰기가 왜 정반대로 되어 있는가? 글쓴이가 의도한건가?2. 책의 디자인 & 커버 & 종이 질 모두 싸구려티 팍팍!!
9791190999045,10,내용이 너무 좋아요. 음악하는 분들이라면 다들 읽어보셨음 좋겠어요. 음악에 대해 진지하게 생각해볼수있었고 철학적이면서도 깊이 생각해볼수있어 좋았어요.
9791190999045,2,내용 이전에 출판사가 책을 되게 못만들어요. 읽다가 짜증나서 평 달러 왔어요. 총체적으로 읽기 불편해요. 정렬이 왜 이 모양이죠.좋아하는 내용임에도 읽다 불편해 짜증이 납니다. A4용지에900원에 판매되는 E북 출력해서 집어도 이것보단 나을듯요.
9791190999045,10,음악이 되기까지의 소소한 일상과 사유가 담백하게 담겨있네요 굳이 해석하지 않으면서 음악을 날 것으로 보여주는 책 입니다 음악까지 걸어가는 기분이에요
9791190999045,10,미소짓기도 눈물짓기도 하면서 펼쳐든 자리에서 다 읽었습니다. 끊겼다 이어졌다 하던 악기 연습을 다시 시작해야겠어요. 읽는 내내 마음이 두근거리네요. 이 책을 써주셔서 감사합니다.
9791190999045,10,"바흐가 직접 쓴 원본 악보에는 음표밖에 없다는 사실을 첨 알았어요. 이제야 왜 바흐 음악이 연주자마다 그렇게 다른지, 얼마나 다양하고 자유로운 해석이 가능한지 이해했습니다. 악기를 배우는 모든 분께 추천!!"
9791190999045,8,기대됩니다
9791190999045,10,"음악을 진심으로 사랑하는, 따뜻하고 소박한 마음씨의 음악 선생님한테 좋은 레슨을 받은 느낌~ 특히 음악을 대하는 태도에 대해 생각할 거리를 많이 던져준 책이었다."
