ISBN13,rating,review
9791155100936,10,나는 서점이나 독서에 관련된 책을 읽지 않는다. 나만큼 서점이나 책을 섭렵한 사람이나 나만큼 괜찮은 독자도 흔치 않다고 생각했다. 적어도 이 책을 읽기 전까지는 그랬다. 서점일기와 함께 웃고 공감하고 냉소하며 온갖 책들과 인간군상을 따라가다보니 책을 덮고 마주친 것은 나의 초상화였다
9791155100936,10,"상당히 유쾌하고 재미있는 책! 번역도 좋고, 책을 좋아하는 사람이라면 매우 즐겁게 읽을 만함. 서점 진상 고객은 전세계 어딜 가든 범상치 않구나..."
9791155100936,10,서점에 대한 책은 주로 서점 운영에 대한 방식이나 애환을 적은 진지한 내용이었다. 이 책은 비슷하면서도 꽤나 다르다. 우선 작가의 냉소적이면서도 해탈한 듯한 유머가 남다르다. 생생하고 흥미롭고 무엇보다 즐거운 책이다.
9791155100936,10,궁금하다. 읽어보고 싶다.
9791189932671,6,“자신이 부당한 상황에서도 협조적이고 정중한 태도로 대응하는 것이 스스로 진저리 나지 않는가? 사후에야 비로소 말이 술술 나오고 굳센 의지가 드는 것이 지긋지긋하지 않은가? 상상 속에서만 그렇다는 것이?”
9791189932671,8,스스로에 대해 솔직할 수 있었던 사람의 이야기.
9791189932671,6,"3. 나와 비슷한사람이 쓴 에세이를 읽은 느낌. 공감이 안되는 것 같으면서도, 그래도 다시한번 읽어봐야겠다 싶은."
9791189932671,10,세상의 모든 INFJ를 위한 에세이
9791189932671,10,드링킹읽고 읽었는데 역시좋네요
9791189932671,10,"읽다보니 정말 내 친구 얘기같고, 내 얘기 같다. 미국 중산층 집에서 자란 사람도 이정도로 삶의 무게를 지니고 중독을 피해가지 못하는 것을 보면서 오늘날 지구의 모든 사람들은 도데체 얼마만큼의 버거움과 외로움과 괴로움에 허덕이는 것일까... 군더더기 없는 번역 또한 한몫한다."
9791189932671,10,"세상에 없는 작가의 글을 읽는 건 흔한 일인데도, 이 책에 실린 글을 쓸 때만 해도 캐롤라인 냅이 살아 있었다는 사실이, 죽기 불과 몇 년 전이라는 사실이, 마음을 무척이나 휘저어놓았다."
9791189932671,10,공감 백배하며 읽는 글이네요. 마치 내가 쓴듯한. 이 분의 다는 책도 읽어봐야겠어요
9791189932671,10,올해의 책!
9791189932671,10,최애하는 친구가 추천해서 오늘에서야 읽었다. 책을 펼치고 멈출 수 없었다. 왜 이제야 읽었을까. 결국 삶은 명랑을 깨닫는 것. 생각 못 한 큰 위로를 받았다.
9791189932671,10,기대되네요
9791189932671,10,"sns에서 본 나희영 편집장님의 소개글이 인상적이라 구매했어요. 초반부 읽기 시작했는데, 오랜만에 위안이 되는 책을 발견해서 기뻐요."
9791189932671,8,"제목이 참 좋다. 모든 걸 말해준다. 나 역시 그런 사람이다. 만약 결혼하지 않았고, 아이가 없고, 그냥 그대로 이십대부터 지금까지 세월이 흘렀다면, 이와 비슷한 일기를 썼을 것 같다."
9791189932671,10,올해 읽은 30권가량의 책 중 단연 최고다.한페이지 한페이지 넘길때마다 그녀가 너무 그립다.읽어본 이들은 공감할듯....그녀의 또 다른 책 드링킹도 대기중!
9791189932671,10,심각하게 좋은 에세이다. 포스트잇을 덕지덕지 붙여가면서 읽었다. 옮긴이의 말처럼 정말 그녀가 쓰지 못한 50대 60대의 글들이 너무나 그립다. 올해 읽은 가장 최고의 에세이는 이 책일듯.
9791189932671,8,"<드링킹>은 ‘불안‘에 대한 이야기다. 술을 마셔서 불안한지 불안해서 술을 마셔서인지는 이미 중요하지 않다. <명랑한 은둔자>는 선택의 어쩔 수 없음에 대한 이야기이며 인정에 대한 이야기이기도 하다. 옮긴이의 말이 왜 앞에 나오는지 모르겠지만 ‘나쁜 연애‘를 한 사람의 말은, 믿을 수 있다."
9791189932671,10,알라딘의 추천만으로 구입해본책. 한 인간으로서 우리는 인생에 어쩔수없이 맞닥드리는 일들이 있는데 그것에 대한 작가의 고민과 생각들이 어쩌면 그렇게 나와 같을까 싶어 더 빠져들었다. 온라인으로만 구입해본 생소한 작가의 책인데 정말 만족스러운 선택이었다.
