ISBN13,rating,review
9791160401974,10,진솔하다.
9791160401974,10,계속 눈물이 난다. 처음부터 끝까지 글을 소리내어 읽었다. 가볍게 넘기기에 책장이 너무나도 무거워서.
9791160401974,10,고통과 두려움이 빚어낸 찬란함.
9791160401974,2,"죽음은 일상적 일이지만, 한 사람을 가장 선명하게 하는 중대한 사건이기도 합니다. 철학과 문학을 전공했고 이 분이 남긴 메모가 뭘 뜻하는지는 알겠기에, 이 책보다 올리버 색스의 유고메모인 《고맙습니다》를 추천합니다. 철학자라고 철학용어와 개념 쓰는 건 강단이나 연구서에서만 하길 바라요."
9791160401974,10,투명하게 소멸해 간 철학자의 일기. 우리의 일상이 이토록 슬프고 아름다웠던가. 간직하고 싶은 문장이 많다. 프루스트와 바르트를 다시 읽고 싶다.
9791160401974,10,책을 읽을 때 우리는 누군가의 삶을 대신 살게 되는 거라고. 이 책 덕분에 나는 이미 아픔과 죽음을 어스름하게나마 겪은 것 같다.
9791160401974,10,천천히 읽게되는 묵직한 글
9791160401974,6,오늘 읽은 책에서플라톤의 파이돈에서 소크라테스는 독배를 마셨고김진영은 암으로 세상을 떠났다.둘다 너무도 담담하고 편안하다는 듯이죽음을 맞이하기에나는 눈물이 핑돌았다.
9791160401974,10,선물 받아서 읽게 된 책. 오늘을 충실히 살아야겠다.
9791160401974,8,"어떤 일기는 문학이 된다. 사색, 메모, 일기. 그대로 아포리즘이 된 철학자의 기록."
9791160401974,6,"우리 모두 언젠가는 끝을 맞게 되지만, 그것을 별로 떠올리지 않고 살아간다. 죽음을 의식하면서 살아야 하는 환자의 삶이라면, 이 세상의 모든 것이 조금 다르게 보일까? 그렇다. ˝삶은 향연이다. 너는 초대받은 손님이다. 귀한 손님답게 우아하게 살아가라˝"
9791160401974,10,죽어 가면서도 자신의 삶을 소소한 것들을 끝까지정열적으로 사랑하고 가다나도 그러고 싶다
9791160401974,10,왜 벌써 가셨습니까. 아름다운 문장들. 찬찬히 읽어가겠습니다.
9791160401974,10,"요즘 유행하는 짤막하고 일러스트만 이쁜 잡지 코너 모음집같은 자기 위안서를 읽느니, 똑같이 짧은 글들의 모음이지만 깊이는 매우 다른 이 책을 두번 읽는게 더 위안이 되겠다.."
9791160401974,8,언제든 다시 고요한 곳에서 찬찬히 읽고 충분히 음미하고 싶어지는 문장들. 아름답고 슬프다.
9791160401974,6,˝단장들을 통한 글쓰기: 단장들은 이 경우 원의 가장자리 위에 위치한 작은 돌들이다. 나의 소우주를 잘게 부수며 나는 둥글게 자신을 펼쳐놓는다. 그 중심에는 무엇이 있지?˝(롤랑 바르트 <롤랑 바르트가 쓴 롤랑 바르트>)본문에 언급도 되고 있지만 롤랑 바르트가 많이 연상되는 단장 속에서 한 사람의 마지막 기록이라는 의미 이상은 읽어내지 못했습니다. 제 시선이 너무 가혹한 걸까요.
9791160401974,10,"철학자의 ‘유고‘ 산문집 속 가장 자주, 부드럽게, 우렁차게 등장한 단어는 사랑이었다. 어려운 인문학엔 낯선 어머니지만 꼭 어머니에게 이 책을 선물해드리고 싶다."
9791160401974,8,확실히 다가오는 죽음을 바라보며 살기를 한다. 투병13개월동안 쓴 단문들이 마음을 적신다. 특히 마지막에 쓰신 한 줄의 문구가 제일 큰 울림을 준다
9791160401974,8,선물 받아서 읽게 됐어요 죽음을 앞둔 철학자의 묵상이 여실히 담겨 있어 마음을 수양하기에는 좋은 책입니다 하지만 실제로 지금 힘들거나 이제 막 어두운 터널에서 벗어난 사람들이 읽기에는 마음의 근육이 더 필요할 수 있습니다 제 경우엔 피아노 선율과 함께 내 영혼도 함께 꺼져가는 것 같았어요
9791160401974,10,‘사랑에 대해서 아름다움에 대해서 감사에 대해서 말하기를 멈추지 않기’.... 죽음을 앞두고 삶과 사랑의 대상들에 대해 끝까지 온몸으로 ‘환대’하고자 애썼던 한 인간의 진솔한 기록. 그 앞에 끝끝내 마음이 무너져내린다...
9791160401974,8,생은 덧없어 가지만 또 도래한다.소멸은 안타깝지만 덧없음이 없으면 저 빛나는 생의 찬란함 또한 어떻게 존재할수 있을까.   203p-
9791160401974,10,"선생이 돌아가시고 난 후에야 책이 나왔다. 번역이 아닌 첫 저서가 이 책이라는 사실이 마음 아프다. 좋은 연구자이며 좋은 작가, 좋은 선생이었던 분을 너무 일찍 잃었다."
9791160401974,6,지금이라도 늦지않았으니 사랑을 증명 해야한다
9791160401974,8,아침부터 세우가 내린다.
9791160401974,8,병을 앓는 일이 죄를 짓는 일처럼......
9791160401974,10,아름답고 빛나고 쓸쓸한 책.
9791160401974,2,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=14862631디자이너는 양심이 있는 건가요.
