ISBN13,rating,review
9788954442480,10,아무데나 펼쳐 보면 힘이 되는 글이 나온다.
9788954442480,10,"파울로 코엘료의 재치, 간결한 문장이 마음의 평안을 준다.따끔한 충고도 아끼지 않는 대작가"
9788954442480,8,파울로 코엘료의 최신 에세이. 국내에 출판된 코엘료 작품은 다 본거 같은데대부분 주제가 연금술사와 대소동이하다. 요즘 나는 ‘어느 누구든 세상의 중심이고 역사의 주역’이라는 달달한 코엘류의 말보다 ‘대부분의 사람들의 인생은 권력자나 자본가의 들러리’라는<사피엔스> 저자 유발하라리의 말에 고개가 끄덕여진다.
9788954442480,10,짧은글귀로 금방 다 봤지만 고단한 제 마음을 위로받았어요.
9788954442480,10,⚘ 우리에게 잘 알려진 <연금술사>의 작가⠀⚘ 단순해 보이지만 속은 지혜로 꽉 찬!!⠀⚘ 글도 멋지지만 일러스트가 너무 예쁜 책⠀⚘ < 시작하기 전에 >두렵습니까?그럼 하지 마세요⠀결심했습니까?그럼 두려워하지 마세요.
9788954442480,10,말의 힘은 강합니다. 또한 글의 힘도 강합니다.그런 말의 힘을 글로 전달해주니 활자로 찍힌 글자 한 자 한 자를 일으며 생각하게 되고 다짐하게 되며 위로 받는것 같은책이네요.  어디선가 들어 본 듯한 익숙함도 있지만그 익숙한 조언들이 더 마음에 파고들어서 좋은 책이었습니다.
9788954442480,10,너무 기대되요 아름다운 소설일거같아요
9788954442480,10,"저도 항상 무난한 것이 제일이라는 생각을 했습니다. 다른 사람들의 눈에 띄는 순간, 나를 비난하는 사람이 생긴다는 생각 했습니다. 그러나 이제는 무난하려는 것 만큼 어리석은 행동은 없다고 생각해요. 이제는 나"
9788954442480,10,정말 금방 금방 읽혀서 30분 내외로 끝까지 읽을 수 있었다. 그렇게 큰 자극을 주는 책은 아니지만 어느 정도 동기부여를 주는 좋은 책. 예쁜 그림과 함께 볼 수 있어서 힐링이 되었던 책. 앞으로도 내가 흔들릴 때 이 책으로 나를 다시 잡아줄 것이다.
9788954432160,4,음 작가와 제목에 이끌려 샀지만 책이라기보다 쩜쩜
9788954432160,4,"뻔한 이야기, 신에 관한 무한적 믿음, 우리고 우려서 사골이 나올 그런 이야기들. 그나마 볼만한 것은 아주 간간히 나온 일화 몇가지."
9788954432160,8,"다른 사람들이 어떻게 생각하는가 하는 것은 별로 중요하지 않다. 그들은 결국 자기 마음대로 생각할 것이기 때문이다. 그러니 마음을 편히 가져라. 세상이 너희 주변에서 움직이도록 내버려두고, 스스로에게 놀라움을 느끼는 기쁨을 누려라. p.65"
9788954432160,6,제목에 흔들리지말고 참았어야했다간단하고 의미깊고 좋은 책인데재밌게 못 읽은건 나의 문제지
9788954432160,6,마크툽이라는 단어에 끌려서 읽게 된 책인데..괜찮았다. 마음에 새겨들만한 구절은 한번더 읽어보게 되고 짧은 이야기라서 부담없이 매일 조금씩 읽을 수 있어서 좋았당
9788954432160,6,"샘플책만 조금 읽었어.안 읽어도 알거 같은,안 궁금한 착한 책."
9788954432160,4,"약간 아쉬움이 남는 책이라 생각된다. 맛보기를 보고 구입을 하긴 했지만 어느 내용은 이미 익히 알려진 내용도 눈에 띄었다. 결코 새로운  내용이 아니다. 단, 몇 몇 내용은 인생을 사는데 있어서 참고할만한 것은 있었다."
9788954432160,8,마법의 순간이라는 책 구입 후 너무 재미있게 봐서 고민없이 구매해봅니다~
9788954432160,8,삽화 먼저 볼려고 가볍게 휘리릭 넘겨보다가 짧은 에피소드 잠깐 읽었는데 들어본듯한 이야기도 있지만 괜찮네요~
