ISBN13,rating,review
9788965423560,10,시험에 필요한 설명이 간결하게 잘 정리된 것 같아서 공부하기에 적당합니다. 이 한권을 계속 돌려볼 건데 한번에 시험 통과하면 좋겠습니다.
9788965423560,10,공무원 준비를 위해 토익과 지텔프 중 어떤 준비를 할까하다가 2주플랜으로 지텔프 준비를 할 수 있다는 해커스 지텔프를 선택하기로 했습니다. 영어는 해커스니까요!고득점을 목표로 해커스를 믿고 지텔프에 도전해보겠습니다.
9788965423553,10,독해 문제를 많이 풀어보고 싶어서 이 책을 선택했어요. 풀면서 문제에 익숙해져서 시험 볼 때 집중이 좀 더 잘 될 것 같아요. 복습도 해보겠습니다.
9788940642528,10,책이 생각보다 훨씬 두껍네용ㅋㅋ
9791196871130,10,무료 인강 쿠폰이있어서 그걸로 수강하며 듣고있는데 확실히 인강으로 풀어서 설명해주셔서 이해가 잘됩니다! 저는 만족하면서 공부하고있습니다 ^^
9791196871130,8,"사전으로 구매했는데 내용 및 정리, 이해 부분에서 제게 잘맞는듯합니다!"
9791196871130,8,읽고 있는데 내용이 나쁘지 않습니다. 물론 금년이 지나야 확실하게 알겠지요.
9791130310978,10,"생활체육지도자2급 도전합니다, 처음해보는 스포츠관련 자격증입니다.전공이 아니라서,, 과연 잘 볼수 있을까 하지만^^2021년 새 목표로 잡고 시작했습니다"
9791130310978,10,"내년 대비로 시작하려고 구입했습니다!  3권으로 분권되니까 편하니 좋네요, 모두 합격해보자구요 추천드립니다"
9791130310978,10,이 책으로 공부중인데 타 경쟁서적보다 뒤쳐질 게 없네요. 굿
9791130310978,10,4주완성으로 스포츠지도사 도전! 완정 정복 가자우아~
9791130310978,10,지난편 보다 내용이 더 많아져서 좋습니다.
9791156924920,6,"중요부분 글씨가 빨간색이 아닌 파란색으로 표시되어 있어서 형광팬 사용시 눈에 띄지 않고, 그냥 볼때도 중요부분이 눈에 잘 안들어와요."
9791156924920,10,분철 시켰는데 너무 깔끔하게 잘 왔구요!! 분철가격 포함하고 적립금까지 쓰니까 다른곳들보다 저렴하여 여기서 구매했습니다ㅎㅎ 그리구 배송도 결제후 다음날 바로 왔어요! 이제 영양사 공부 화이팅 해야겠네요ㅎㅎㅎ
9788991164376,10,"보카 찢으러간다!!* 작지만 있을 건 다 있다. -> 핵심단어모음, 카테고리별 단어* 하루 동안 할 건 다 한다. -> 표제어 80개, 유의어/반의어/파생어, 예문, 연습문제 * 7일이면 알 건 다 안다. -> 최신 빈출단어 560개와 확장단어 약 2.800개"
9791136009753,10,"에듀윌 스포츠 지도사 실기 책에 실기, 구술 및 생활, 유소년, 노인 스포츠 지도자까지 한 번에 대비 가능하다고 하니 필기에서 실기까지 한권에 다 담겨있는 에듀윌 최신판으로 스포츠 지도사를 완벽하게 대비가능할 것 같습니다. 믿고 쓰는 에듀윌 정말 감사합니다!"
9791136009753,10,"QR코드로 제공된 실기 영상으로 학원에 가지 않아도 스포츠지도사 실기 시험을 준비할 수 있어요.또한, 키워드별로 구술시험 빈출 문제가 수록되어 있어 외우기 쉽게 구성되어 있어요."
9791136009753,10,실기랑 구술을 한 권의 책으로 준비할 수 있는 가성비가 정말 좋은 책 이네요 !
9791136009753,10,교재를 보다보니 에듀윌 교재가 설명도 자세하고 전문적이서 좋다는 평을 많이 봤어요. 한권으로 실기와 구술까지 준비가 가능하다고 하는데 정말 알찬 교재일거라는 기대가 많이 되요!독학하다가 이해가 부족할땐 큐알 코드로 관련 강의도 무료 수강할 수 있다고 하는데 이것보다 편할순 없을거같아용
9791136009753,10,실제 기출문제를 완벽히 분석하여 필기와 실시를 한 번에 대비할 수 있도록 구성되어 있어요. 스포츠지도사는 시중에 교재가 많지 않았는데 에듀윌만의 오랜 경험과 자격증 수험서 제작 노하우가 담겨 있는 <2021 에듀윌 맞춤형화장품 조제관리사 한권끝장> 신간 교재가 나와서 너무 좋아요.
9791136009753,10,한 권으로 모든 영역의 대비가 가능한 실속형의 문제집!빠르고 쉽게 합격하는 지름길이에요!기초부터 실전까지 빈틈없는 구성과키워드로 쉽게 외우는 구술시험 빈출문제가 이 책의 장점인것 같아요
9791136009753,10,"실기 시험 영역에서 다루어지는 모든 동작과 이론을 정말 상세하게 잘 설명해주네요! 각 동작을 영상으로도 알려주고, 확대 사진과 NG사진이 있어서 올바른 동작을 쉽게 파악할 수 있고, 잘못된 동작을 쉽게 고쳐나갈 수 있다고 생각해요."
9791136009753,10,"에듀윌 스포츠 지도사 실기 책 너무 기대돼요! 실기, 구술 및 생활, 유소년, 노인 스포츠 지도자까지 한 번에 대비 가능하다고 하니 이 책 한권이면 독학도 뚝딱 완성할 수 있을 것 같아요!"
9791136009753,10,"5종의 자격증 대비도 되고, 모든 동작을 간단히 qr코드로 학습할 수 있다니 더욱 기대가 된다!"
9791190741071,10,"집이 한 채여도 세금공부를 해야 하는 세상이 왔다. 이 책은 회계사이자 세무사인 저자가 최대한 쉽게 사례별로 기본부터 최신정책까지 반영해서 잘 설명해주었다. 유튜브를 많이 듣곤 하지만, 그래도 이렇게 기본책을 한번 쫙 공부하고 유튜브를 들어야 오해가 없을 듯"
9791190741071,10,전 이번에 남편이 소액아파트 투자를 했어요. 그런데 원래도 집이 있던 터라 2주택이 되어 세금이 많이 걱정되어서 이 책을 읽게 되었어요. 읽다보니 책을 먼저 읽고 투자를 했으면 더 좋았겠다는 생각이 들더라구요 ㅜㅜ 그래도 집을 팔기 전에 책을 읽어 다행입니다.
9791190741071,10,부동산 세금이라 하면 골머리가 아픈 분들에게 해결책을 선사해줄 수 있는 책입니다^_^*
9791190741071,10,부동산을 사고파는 행위에 대한 세금 설명이 잘되어 있어서 도움이 많이 되네요. 1주택에서 일시적 2주택으로 갈아타기할때 세법이 너무 복잡한 요즘인데 책읽고 절세할수 있는 방안을 알게되었습니다~^^
9791125469278,10,아직 받아보진 못했지만 찾아본 것 중에 후기가 제일 좋아서 구매합니다.
9791136009128,10,경지사를 준비하는데 대표적인 수험서인 에듀윌에서 경지사 1차 기본서가 출간되었네요. 이번 에듀윌 2021 경비지도사 법학개론기본서는 3회독으로 완성하는 핵심이론과 기출문제를 분석하여 다회독으로 개념정리를 완벽하게 끝낼 수 있도록 구성된 점이 큰 장점같습니다.
9791136009128,10,제가 19년도 공부에 이용한 에듀윌 경비지도사 교재입니다.아쉽게도 시험에는 붙지 못하여 20년대 타 교재를 이용해 공부하였지만 에듀윌만한 기본서가 없는것같습니다. 21년 에듀윌 기본서가 나왔다는 소식을 듣고 이렇게 찾아오게 되었습니다. 올해 시험 다들 성공하시길 바랍니다.
9791136009128,10,﻿공부량이 많은 법학개론 에듀윌 기본서로 단권화하여 중요한 내용만 쏙쏙 뽑아 정리할 수 있을 것 같아요~ 저자들과 에듀윌만의 경비지도사에 대한 오랜 노하우로 만든 1차 시험 기본서 교재 기대되네요. ﻿
9791189210359,8,임상병리 국가시험 많이 나온다하니 꼭 살 수 밖에 없네요 ㅠㅠ
9791166620577,10,개정판으로 열심히 공부합이다
9791190611077,10,"질병, 나이듦, 어르신 돌봄, 요양원 등에 막연한 두려움을 느끼거나 관심 있는 분들께 추천합니다."
9791190611077,10,치매로 요양원에 계신 아버님이 생각났어요.  ˝ 존엄하지 않는 인생은 없다는 ˝말이 가슴에 내내 와닿은 책이었어요.요즘 요양원관련 궁금했는데  현직 요양보호사가 쓴글들을 읽으니 정보를 얻을 수 있어서 좋았고요양원의 현주소를 본듯 했습니다.
9791156569190,10,소방시설관리사 1차교재중에서 정리가 잘되있는듯 합니다. 보기좋아요
9791136009883,10,경비업법의 최신 개정법령을 충분히 반영하여 실전과 합격에 최적화시킨 단권화교재라고 단언할수있습니다.^^
9791125487814,10,호주에서 지텔프공부하고싶은데 책구매할곳이 없어서찾다가 표지에 이쁘신분이 있길래 구매해요
9791136006936,10,. 주택관리사 1차 기본서는 에듀윌 교재로 단권화하여 중요한 내용만 쏙쏙 뽑아 정리할 수 있을 것 같아요~ 저자들과 에듀윌만의 주택관리사 시험 합격에 대한 오랜 노하우로 1차 시험 전 핵심만 짚어 수험 적중도와 높은 기본서 교재 정말 기대되네요.
9791136006936,10,주택관리사 1차 민법 시험을 준비할 때 정말 효과적으로 공부할 수 있을 것 같아요! 자격증 시험 준비는 오로지 에듀윌책으로 하고있습니다! 주택관리사 준비도 파이팅~
9791136006936,10,"에듀윌 문제집은 퀄리티가 좋고 실제 시험과 유사한 문항의 문제, 시험 난이도가 많아 신뢰하고 구매할 수 있는 것 같습니다."
9791136006912,10,이번 주택관리사 2차의 가상 합격권 예측시스템의 반응이 뜨겁습니다.상대평가라서 시험을 보고 나서도 조마조마한 분들이 많으신데 에듀윌을 믿고 빨리 일상생활로 돌아갈 수 있다고 하시더군요. 다 에듀윌 빅데이터의 힘이라고 생각합니다. 이제 에듀윌의 힘을 빌려 2021년도에는 합격하려 합니다.
9791136006912,10,2021 주택관리사 1차 회계원리 시험교재 완성본 :에듀윌 주택관리사!단권화로 시험합격!
9791136006912,10,자격증 시험 준비는 오로지 에듀윌책으로 하고있습니다! 주택관리사 준비도 파이팅~
9791156924791,2,대체 배송을 언제 해주시나요?학교에서 급하게 써야하는데 배송조회 해보니 아직도 배송 지연이 뜨네요?빠른 배송 때문에 알라딘에서 신청한건데 이렇게 배송이 느려서 다시 시키겠나요?급하니까 빨리 배송 해주세요!!
9791161057484,8,수험서 답게 강의에 맞춰 일목요연하게 요약된 거 같아요.핵심 내용들만 보기 쉽게 2가지 색으로 정리되어 있어요.
9788969401885,10,학교에서 사라고해서 샀습니다
9791188531424,8,아직 2014~2016까지만 풀어봤는데 2014년 31번이 없음 해설만 존재 복붙할때 확인좀 해주시지2018년 확인은 안해봄cpa만 있는 최근기출 7개년 이상 책의 대안이 없어서 리뷰한개있는거 보고도 그냥사봄 저렴해서 좋았음
9791188531424,2,다른 년도는 아직 안 풀어봐서 모르겠으나 2018년 기출에서 오답이 무려 3개나 있었음. 직접 만든 문제도 아니고 기출문제 추린 건데 40문항 중 오답이 3개나 있는 건 문제있는 거 아님? 해설이랑 답 쉽게 보려고 산 건데 더 혼란스럽게만 만듦
9791188137473,6,기본 지식 없이 이 책만 보면 안됨.
9791188137473,10,이 책으로 모의고사만 다 풀었더니 85점 나왔습니다.
9791136009890,10,기초에서 심화까지 단 한권의 교재로 체계적 학습을 할수있다는 것이 너무 마음에 듭니다.^^
9788927437727,10,"꼭 필요한 이론에 2020년 기출문제까지 있고, 모의고사도 있어서 문제가 진짜 많습니다. 해설도 자세해서 좋아요!"
9791136006929,10,1차 시험과목 공동주택시설개론 단권화로 2021년 주택관리사 합격하기!
9791136006929,10,자격증 시험 준비는 오로지 에듀윌책으로 하고있습니다! 주택관리사 준비도 파이팅~
