ISBN13,rating,review
9788937433702,6,"말장난스러운 표현. 일기니까 가능하리라.새해, 일기를 써야겠다는 다짐을 해본다."
9788937433702,6,독일체류가 외롭다고 엄청 징징대는 소설가 형님 ㅎㅎ
9788937433702,10,민쑥이형 커여어~
9788937433702,10,"최민석 작가는 참으로 위트있고 유머러스한 사람이다. 책을 보는 내내 키득키득거리며, 빵빵 터진 적이 한 두 번이 아니다. 독일 생활에 대한 환상을 갖고 있던 나에게 현실감을 주입해주었다. 간접경험을 하게 해 준 작가에게 감사함을 전한다."
9788937433702,8,상큼한 핑크빛 일기를 엿보았다.
9788937433702,6,우선 재미있다. 홍인혜작가의 지금이 아니면 안될것 같아서 다음에 읽은 책이었는데 외국생활에 대한 환상을 깨준다는 공통점이 있다.최근에 가장 감정적 해방감을 느끼게 해준 독서 경험이었다
9788937433702,10,ㅋㅎㅎ 정말 오랜만에 책 보며 크게 웃었다. 졸라 재밌다. 아마 이 책 말고도 최민석의 다른 어세이를 읽어본 사람만이 나의 심정을 이해할 것이다.
9788937433702,10,"출퇴근길에 지하철에서 키득키득, 웃음짓게 됩니다! 진짜ㅋ"
9788937433702,8,은근히 웃김. 너무 웃김. 과연 에세이를 쓰기위해 소설가가 된 작가답다. 베를린 일기를 읽고난 후 최민석 작가님이 지금은 유부남이 되셨다는걸 알고 배신감이 들었습니다. 왠지 작가님은 외로운 한떨기 초코송이로 남아계실줄 알았습니다. ㅋㅋㅋ (죄송합니다)
9788937433702,8,만화도 아니고 예능 프로그램도 아닌 책을 읽으며 이렇게 킥킥거리며 웃을 수 있다니! 그냥 재밌어서 이 작가 책을 뭉탱이로 주문해 버렸다. 이 책만 있으면 와이파이가 안 돼도 괜찮을 정도!
9788937433702,8,무더운 여름 오후의 꿉꿉한 기분을 날려주는 커트 보네컷적인 여행에세이다. 프라하 나드리치역에서 작가가 겪은 일을 나도 경험 했기에 더 웃겼는지도.
9788937433702,6,즐겁게 읽었다. 이 책을 읽고나서 다시 일기쓰기를 시작했다.
9788937433702,8,"이 백자평은 책을 다 읽고 난 후 한번도 읽지 않은 작가의 소설책이 궁금해진 채 쓰고 있다. 아, 웃겼다! 베를린에 가고 싶어졌고, 온갖 호구짓을 하고 싶어졌다. 일기도 쓰고 싶어졌다. 책을 읽은 사람만이 나의 심정을 이해할 것이다 2."
9788937433702,10,"진짜 재미있다. 읽다보면 나도 어느 낯선 겨울 도시에 머물면서, 차가운 공기와 낯선 사람들을 만나고, 따듯한 실내에 들어가 맥주 한잔 마시며 약간 투덜거리다가 일기를 쓰고, 어느새 그곳에 익숙해지고 싶어짐."
9788937433702,10,이 책은 와이파이가 잘 안터지는 독일의 환경이 아니었으면 고독의 향기가 덜 배었을 것이다. 베를린일기를 읽은 사람만이 내 심정을 이해할 것이다.
9791186440063,10,"문장 쌈박하고, 시각 공정하고, 정보 유용하다! 독일에 관광이 아니라 체류하러 온 사람이 피할 수 없는 문화충격에 미리 대비시키고 이 충격을 겪어낸 뒤 비로소 느낄 기쁨과 보람을 기대하게 하는 지혜로운 책. 맨뒤의 문화퀴즈도 유용하고 재미있다. 한국 대상으로 이런 책 쓰면 정말 재미있을 것."
9791186440063,10,"둘레에서 익숙하게 듣는 독일이 아닌, 독일을 겉과 속으로 새롭게 읽도록 슬기롭게 도와준다. “세계를 읽다”라는 이름이 괜히 붙지 않았구나 싶다. 어느 한 나라를 아끼거나 사랑하거나 좋아하거나 마음으로 품으려고 한다면 차근차근 나오는 《세계를 읽다》를 천천히 새겨서 읽을 만하다."
9791185831992,10,단순한 독일 여행기가 아닌 그들과 살아가며 그들의 눈으로 또는 이방인의 눈으로 본 독일의 모습을 재치있고 유쾌하게 담아낸 책입니다. 종존 이해가 되지 않던 궁금증들을 과거와 현재를 넘나드는 박학함으로 속 시원히 풀어주어 독일을  조금이나마 더 이해할수 있게 되었습니다.
9791185831992,10,"독일이란 나라에 대하여 평소 궁금했던 생각들이 있었는데, 잘 풀어낸 책이란 생각이 듭니다. 기대되는 책이네요."
9791185831992,10,"독일은 여러모로 저에게는 특별한 나라입니다. 처음 밟은 유럽땅이 독일이기도 하고, 독일 축구 국가대표도 정말 좋아해요. 저처럼 이방인이 바라보는 관점이니 더 공감하는 부분도 많고, 독일에 대해 더 잘 알아갈 수 있을 것 같은 책입니다. 기대됩니다!"
9791185831992,10,독일에 살면서 독일에 대해 사소한것에 대해 궁금한것을 파헤졌다니 정말 기대되네요. 코로나 상황이라 여행하기 힘든데 이런책 읽으면서 집콕해도 기분 전환이 될것 같네요.
9791185831992,10,독일에서 살면서 느낀 이야기라 더 기대되네요~ 여행으로 몇주간 느낀 독일과는 또 다른 이야기들이 펼쳐 질꺼 같아서 꼭 읽어 볼꺼예요~
9791185831992,10,저자가 독일에 살면서 겪은 것을 엮어놓은 책이라 간접 경험으로 독일 문화를 알 수 있을 것 같아 읽어보고 싶네요
9791185831992,10,"수많은 타향살이 경험기가 난무하는 가운데 독일살이 책은 드물었던 것 같다. 책을 다 읽고난 독자라면, 독일은 왜? 없었지? 하는 의문이 들 것이 분명하다. 꼼꼼한 취재와 따뜻한 저자의 시선이 얽혀 독일의 매력이 책 속에서 생생히 느껴진다."
9791185831992,10,이 책이 아니었으면 결코 몰랐을 이야기!! 누구나 아는 겉핥기 지식이 아닌 실제 생활에서 나오는 재미있고 쓸모있는 독일 이야기입니다. 읽다가 재밋어서 피식하고 가슴 뭉클한 에피소드도 있는 강력추천할 만한 책이에요.
9791185831992,10,유럽 연합에 속해 있는 나라들은 동등한 권리를 갖지만 브렉시트로 영국이 빠지면서 실질적으로 독일이 이끌어가고 있네요. 이 책의 저자는 독일에서 평범하면서도 이방인으로 살면서 무엇을 보고 느꼈을지 기대됩니다 :)
9791185831992,10,"읽을 예정인데 정말 기대되네요!! 독일이라는 나라에 관심을 가지기 시작하면서 궁금했는데 지루하지 않게, 이방인의 눈으로 즐겁게 읽을 수 있을 것 같아요 :)"
9791189346102,10,박종호 선생의 이 시리즈를 모으는 중이라 일단 샀는데 이정도 뽐뿌라면 올해는 베를린을 가지 않을 수 없겠다.
9791186972335,10,몸짱 외과의사의 독일 맥주기행..체력되는 주당은 역시 클라쓰가 다르다~~
9788954635455,10,그 공간을 완전히 통과한 사람만이 할 수 있는 사유와 고뇌.이젠 지은이 없이 걸어야 하는 그 거리.
9788954635455,10,종종 삶이 낯설고 쓸쓸하게 느껴질 때 시인의 글은 그래도 유리가 홀로 외로운 존재는 아님을 일깨워준다. 낯선 도시의 시공간을 시인과 걷다보면 문득 그 사실만으로도 큰 위안이 된다.“낯섦을 견뎌내는 길은 걷는 것 말고는 없었다. 걷다가 걷다가 마침내 익숙해질 때까지 살아낼 수밖에 없었다”
9788954635455,8,"쉽게 읽히지만 쉽게 읽으면 안되는 책이다.뮌스터에서의 생활, 그 곳의 길 곳곳에 쓰여진 역사에 대한 아주 디테일한 책."
9788954635455,8,"여행지에서 읽으면 좋겠구나.싶어 책을 들고 다녔으나,쉽게 진도가 나가지 않았다.때마침 그곳은 광주였었고,책은 줄곧 독일 뮌스터의 도시 이야기를 쏟아내고 있었다. '많은 잊음 가운데 가장 공포스러운 잊음은 인간이 인간이라는 사실을 잊어버리는 것이다.폭력은 바로 그 순간에 나온다'(198쪽)"
9788954635455,10,"두번 읽은 책입니다. 자주 내리는 비와 한사코 오지 않는 봄, 추운 것도 춥지 않은 것도 아닌 겨울, 햇볕이 잘 드는 날이 드문 여름, 그리고 막막하게 저녁이 길어지는 가을의 안개... 그런 날씨가 되면 이 책을 또 꺼내 볼겁니다."
