ISBN13,rating,review
9791157853274,10,"그림이 섬세하고 너무 예뻐서 반했어요. 친구와 함께한 스페인 여행, 흔한 여행지 소개가 아니라 더 좋았습니다.그림 일기를 보듯 재밌게 잘 읽히네요. 오랜만에 나온 갯강구씨의 신간이라 더 반갑습니다."
9791195835546,10,"산티아고길, 무려 788km. 20대 초반 산들양의 여행기, 여행은 돈이 아닌 결단의 문제! 여느 책과 달리, 모녀 사이, 이해와 격려가 담긴 편지가 감동!"
9791196205546,6,책이 조금 구겨져서 왔어요. 종이가 잘못 넘기면 잘 구겨지는 재질이네요ㅜㅠ내용은 재밌어요. 바르셀로나에 있는 기분을 느낄 수 있어요~ 가볍게 읽기 좋아요
9791196205546,10,"페이지를 넘길 때마다 바르셀로나 여행기억들이 오버랩되어서 좋았어요. 4년 전 여행 때에는 미처 보지 못한 골목 구석구석까지, 좀 더 느긋하게 바르셀로나를 만끽할 수 있었구요.가우디 파밀리아성당이 완공되는 2026년에 다시 찾아가보려구요. 그 때까지 이 책 보면서 마음을 달래볼까 합니다!"
9791196205546,10,책 속에 수록된 올 컬러의 바르셀로나 곳곳의 풍경 사진과 매력있는 가게들이 매혹적인 여행기이다.관광을 위한 꿀팁도 있고 이 책을 읽다보면 바르셀로나에 가서 이 책에 수록된 가게들을 꼭 방문해보고 싶단 생각을 하게된다. 또한 사진들이 잡지책처럼 예쁘고 감각적이라 읽는 내내 즐거웠다.
9791196205546,10,누구나 꿈꾸는 삶의 여유 !저자의 슬로우 라이프도 예쁜 사진들도힐링시간이였어요
9791196205546,10,"절로 떠나게 만들고 싶어 하는 책파란색의 Barcelona의 글씨부터 눈에확 띄던,그리고 A Paris를 쓰신 작가님들이 쓰신책이라니더욱더 마음에 확 와닿던 Barcelona읽는 첫장부터 고딕하고 여유롭고 햇살 내리쬐던 바르셀로나가일상에서 벗어나얼른 내게로 오라는 느낌이로 맞이하고 있어요"
9791188829156,10,감동. 산티아고 책 중에 찐최고다. 다쳐서 일주일동안 병원 신세지고 여행도 못가 우울했는데 이 책으로 위안과 평화를 얻었다. 딱 하나 아쉬운건 페이지마다 들어간 조개 아이콘이 작가님 글을 가릴때도 있어서 아주 살짝 아쉽기도했지만.
9788927810933,10,"친구가 스페인어 강사라서 기회되면 내년쯤에 함께 여행가자고 했었는데... 프렌즈 책을 통해서 미리 스페인 문화, 스페인 관광코스, 스페인의 교통, 스페인의 쇼핑 리스트 등등 스페인에 대해 알아보고, 루트도 직접짜보고 싶어요^^넘 기대되는 책입니다>.<"
9791196872069,10,마흔엔 저에게 선물처럼 산티아고 길을 걷고 싶어요.그동안 잘해왔다고.고생했다고 응원하고 싶어요.산티아고에 관한 책이라 읽었는데 다른 책과 달리 개인적인 고민을 보면서 저또한 생각하게 되네요.정말 리얼해요 ㅎ이 책을 읽으니 당장이라도 산티아고로 떠나고 싶어져요.
9791196872069,10,아빠와 아들의 산티아고 성장기 잘 읽었습니다생생한 사진 속  아름다운 풍경들에 한참을 마음이 빼앗기네요치열한 경쟁 속에 나자신을 잃어가는 아빠들에게 따뜻한 위로와 힘을 주는 책이네요
9791196872069,8,글을  읽고 나니   산티아고를  떠나기전  작가의 심정이  그대로 전해졌다~  우울과 좌절을 맛보고   무언가에   쫒기듯  그곳으로  간거  같다   결국 그곳에서  하나씩 하나씩  답을 찾아가고   회복되어 가고   온전한 하나의 인격체로  거듭되어  진다글속에  힘듦과  삶의  애환이 녹아 있다
9791196872069,10,같은 환경에서 같은 고민을 안고 살아가는 직장인으로서 선뜻 실천하기 힘든 소중한 경험을 함께 느낍니다
