ISBN13,rating,review
9791196621360,10,국내 최초 이집트여행 가이드북이라 무척 반가웠고 군더더기없는 간결한  문장의 여행정보가 한눈에 쏙쏙 들어오네요. 재밌는 여행체험담과 가는곳마다 요긴한 여행팁이 보석처럼 꽂혀있구요. 이집트 2주 여행가는데 가이드북은 이 한 권으로 충분할 거 같아요.
9791196621360,10,이집트의 수도 카이로 뿐만이 아니라 각 도시별로의 일정과 여행포인트가 자세하게 정리되어 있어서 더 좋은 것 같네요 .
9791196621360,10,우리나라에서 유일한 이집트 가이드북인 이 책을 여행을 계획하는 여행자뿐만 아니라 이집트의 공기를 한 번쯤 느껴 보고 싶은 사람들에게도 적극 추천합니다.
9791196621360,10,이집트 자유여행 필독서! 이 책 한 권으로 이집트 자유여행 계획을 완벽하게 세울 수 있네요... 직접 가본 사람만 알 수 있는 꿀팁들과 호텔 추천까지 ..완벽합니다!!
9788926899137,8,아웃 오브 아프리카의 실제 주인공을 알고 싶다면 이 책을 꼭 보길..카렌과 데니스의 삶과 사랑외에 영화에서 볼 수 없었던 카렌의 케냐에서의 여정을 엿볼 수 있는 여행 에세이
9788925559728,6,아프리카 여행기가 흔치 않고 그것도 여자 혼자 간 것이 드물어서 흥미롭게 읽었음
9788925559728,10,당신은 실존하는 베로니카.
9788925559728,6,경험하기 힘든 여행을 한 경험이지만 좀 지루해서 그만 읽으련다...ㅠ
9788925559728,2,"제목으로 판매부수를 올려보는 간악한 시도들에 요새 대형 서점에 가기가 싫어진다. 제목에 끌려 읽어보니, 죽음에 대한 진지한 고민은 간데없고, 그저, 여행해서 좋았다 헬렐레. 결국 작가는 ‘편집자가 책 제목 이렇게 하래서...‘ 라는 말을 블로그 어딘가에 싸놓고, 헬렐레 자랑질. 제목이 불쾌하다."
9788925559728,10,"오래간만에 무척 재미나게 읽은 여행기였습니다. 이 친구도 앞으로 아프리카를 평생 가슴에 담고 살게 되겠지요, 내가 그런 것처럼... 아프리카의 다른 나라들을 더 여행한 뒤 책 몇 권 더 써주시기를 기대합니다, 꼭이요~ ㅎㅎ"
9791195313303,10,카푸치노 맛이 일품이라 단골로 가는 커피투어 광화문점에서  작가의 사진집을 보고 당장 구매했다. 총천연색의 아프리카가 나를 부르는 것같아 가슴이 두근두근하다
9788993277067,8,"평범한 모로코 여행기는 아니지만작가의 그림와 글이 어우러져일기장을 훔쳐보는 것 같은,그런 색다른 재미가 있다"
9788993277067,10,"아직은 모로코 여행책은 쉽게 찾을 수 없다. 여러 책이 없지만, 론리플래닛도 출간되지 않고 있고... 모로코 여행에 대한 관심을 가진 사람이라면 불확실한 책을 선택하기 보다는 진솔한 이야기를 들을 수 있는 이 책도 선택해볼만 하다."
9788993277067,8,내용이 좋다고 하기엔 어렵지만 나도 같이 떠나고 싶어 마음이 간질간질해지는 책.  천장의 사진보다 한 장의 그림이 더 마음에 남더라
9788993277067,8,"｀그림여행｀ 4권중에 이 책을 가장 마지막에 읽기 잘한것 같아요. ｀아무래도 좋을 그림｀에서 살짝 주눅들었는데, 이책 보고 다시 용기를 얻었습니다.용기충전하고, 여행에서 기억나는 장면 하나 그려 신랑에게 보여주었는데, 이해를 못해 설명해도 괜찮았어요.. 신랑그린건데, 자기부정하더군요.ㅋㅋ"
9788993277067,10,최고였어요. 이 책을 읽고 모로코에 가고 싶었고 드로잉도 하고 싶었어요. 아무런 목적없이 그곳의 눈부신 햇살을 받으며 저자처럼 슬슬 노닐다오고 싶네요.
9788993277067,8,"드로잉북을 한 권 갖는다는 건 참 멋진 일이군요, 책의 내용은 좀 아쉽지만 그림은 좋네요. 인샬라~!"
