ISBN13,rating,review
9791190073073,8,이 책 한권 들고 떠나고 싶다. 코로나야 어서 가렴
9791190073073,10,여행계획을 짜는 순간부터 설렘은 시작되는 것 같아요! 에이든 여행지도는 아날로그적 감성으로 여행자들을 설레게하는 매력적인 지도예요. 하나 둘 모으다가 최근 에이든 국내여행 가이드북이 나온 것을 알고 얼른 get!
9791190073073,10,"전국의 추천여행지, 꽃 여행지, 액티비티 여행지, 박물관/미술관, 먹을만한 것, 살만한 것, 핫플레이스 꿀 정보들로 가득해서 정말 정말 좋아요!! 앞으로의 주말과 휴가가 든든하네요!! 완전 강추합니다^ㅁ^"
9791190073073,10,"여행 계획을 세울 때 소요되는 시간을 줄여줄 수 있는 마법의 책을 만났습니다.또한 여행 욕구를 자극하고,국내여행의 가이드를 제공해 주는 책, 추천합니다."
9791190073073,10,에이든 국내여행가이드북으로 국내여행계획을 알차게 세워볼수 있도록 다양한 정보와 사진이 수록되어 유익하게 볼수있고 역사적 지식까지 넓혀줄수 있어 좋네요.에이든 국내여행가이드북만 있으면 알찬 여행계획 하는데 든든하겠어요~
9791190073073,10,친절한 가이드북으로 여행 준비는 다 되었다. 이제 떠날 일만 남았다.
9791190073073,10,국내여행을 떠나기 위한 가이드북이 필요하시다면 에이든 국내여행 가이드북이 도움이 될거 같아요!
9791190073073,10,책한권 들고 책만 보았을 뿐인데 옛 감성으로 여행다운 여행을 할 수 있어요.
9791190073073,10,에이든 여행지도 알람떠서 구매했는데!! 역시 에이든은 다르군요!! 지도만 잘만드는 줄 알았는데!! 전국 가이드북 역시 실용적이고 짱 좋습니다!!
9791190073073,10,이번달 내내 방구석에만 있어서 답답했는데 책만 읽어도 전국 여행 다녀오는것 같고 너무 신나네요~ 역사지도도 정말 유익하구요. 늦가을쯤 코로나 잠잠해지면 월차내고 휴가 다녀와야겠어요!
9791190073073,10,그동안 여행마니아로 에이든 지도 넘 애정해왔는데 가이드북이라니 안 살 수 없네요! 코로나때문에 직접 가진 못해도 매일 에이든 가이드북 짚어보며 힐링하고 싶어요^^ 디지털도 좋지만 책 들고 지도 짚으며 떠나는 여행만큼 두근두근한 일이 없거든요^^
