ISBN13,rating,review
9791166033131,10,빵만 봐도 기분이 좋아지는 나. 빵 향기를 맡으면 나도 모르게 미소를 짓게 된다. 나는 빵순이이다. 나랑 취향이 비슷한 사람을 만나면 반갑듯이 이 책을 읽는 내내 기쁜 마음이 가득했다. 집에서 현지의 모습을 상상하면 여행가는 기분으로 읽었다. 그리고선 꼭 가볼테야!!하는 다짐도 하고ㅋㅋㅋ
9791189096168,8,내가 가장 좋아하는 도시 타이베이. 타이베이의 브랜딩이 잘 된 로컬 샵들을 소개하는 매거진.
9791189096168,10,올 초만 하더라도 대만 여행을 계획하며 이것저것 알아보곤 했는데... 지금은 이래저래 참 어려운 시기네요. 궁금했던 곳들의 내용도 있고 현지 사람들이 살아가고 있는 이야기나 인터뷰들이 있어 좀 더 재밋게 읽었습니다. 이 책으로라도 맘 달래며 빨리 이 시기가 좋아지길 바래봅니다.
9791189096168,10,"코로나 끝나면, 꼭 타이베이 여행 가보려고요! 어반 리브 시리즈 이번에도 기대됩니다"
9791189096168,2,별 하나도 아까울 정도로 내용이 부실합니다. 다른 타이베이 책들을 짜집기 했어도 이것보다는 좋았을 것이라고 생각이 들 정도로 내용이 빈약합니다. 내용이 좋으면 책값이 아깝지 않은데 이건 중고도서로 구매했어도 아까운 수준의 책입니다.
9791197219467,10,생소했던 타이중을 제대로 꽂히게 만든 책. 이색적이고 다양한 매력이 있는 타이중의 모든 것!
9791197219467,10,"이 가이드 북을 받아보고 참으로 감동한 지점이 있다면, 책이 아주 세세하고 상냥하다는 거에요. 현지 여행 물가, 숙소에 대한 이해, 추천일정, 여행 준비물, 화폐와 환전에 대한 모든것, 알아두면 좋을 월별 유의사항 등등.. 너무나도 상냥하고도 잘 설명해 두셨어요.타이중에 꼭 가보고 싶어지는책"
9791137211193,10,홍콩의 민주화를 응원합니다
9791137211193,10,그 땅에도 청년들이 맘편히 쉴 수 있는 평화가 찾아오길 바랍니다. 멋진 기록 감사합니다.
9788952739544,10,가족들과 함께 타이베이 여행 다녀오는데~ 도움이 많이 되었어요! 관광장소부터 맛집 정보까지! 정말 알차게 들어있네요!ㅎㅎ 사진과 글이 함께 해서 보기도 편하구요~ 여행일정 계획 할때 도움이 많이 되었어요
9791160508215,10,어느덧 홍콩과 마카오를 갔다온지 2년이 되어가네요..! 2년이 지난 동안 홍콩과 마카오는 어떻게 바뀌어 제 마음을 흔드는 여행지가 되었을지 어떠한 매력이 추가되었을지 궁금합니다!
9791160508215,10,"올해 1월에 무따기 보고 홍콩, 마카오 다녀왔는데 너무 좋아서 내년에 또 갈 예정이에요!개정판으로 새로운 정보 얻고 또 즐거운 여행 다녀오고 싶어요~"
9791160508215,10,5년전에 갔다온 홍콩 마카오 .. 이번에 다시 가게 되어 준비하면서 새삼 예전에 어찌 다녔는지 생각이 안나더라구요. 맛집투어와  교통 정보 ( 이번에 란타우선을 갈 예정) 등 정말 도움이 많이 될거같아요.
9791160508215,10,마카오랑 홍콩 연결다리가 생겼다는 말듣고 올해 여행은 여기로 가야겠다 생각하고 여행책고르고있었어요가이드북이랑 분리되었다고하니 한번공부하고 무겁게 안들고 다녀도 될듯합니다  구매해서 도움좀 받아야겠네요
