ISBN13,rating,review
9788937413711,10,"믿고 사는 김혼비작가님 책...유쾌한 여자 축구부터 아무튼, 술 이후로기다리고 있었는데....벌쑤 기대가 됩니다."
9788937413711,10,"처음에는 아, 너무 기대가 컸나 싶었다. 그치만 후반으로 갈수록 ‘괜찮다‘ 싶었고, 마지막엔 뭉클해졌다. 김하나 작가님의 추천사 속 문장처럼 단오를 쇠고 곶감을 먹고 싶어졌다. 하루빨리 코로나가 종식되어 이 축제의 장에 나도 함께 참여하게 되길 바라게 되었다."
9788937413711,10,이 부부의 유머 감각은 좀 저 세상 레벨 같음... 오랜만에 책 읽으면서 깔깔 소리 내며 웃었네요 ㅋㅋ
9788937413711,10,책걸상 빠로 무작정 팬심으로 일단 구입합니다!
9788937413711,10,무조건 믿고 보는 김혼비
9788937413711,10,기대됩니다!
9791197360404,10,전 책을  별로좋아하지 않는사람입니다 .하지만 조영권 작가님 중국집 책부터 경양식집에서  이책까지 지루하지않고 음식사진과 피아노조율이란 매력적인 직업의 컨텐츠에 접목시켜 좋은것같아요 이제 세권째가 어떤작품일지 기대됩니다 화이팅~.^
9791197360404,10,라디오에서 며칠 전 우연히 듣고 읽어봤네요. 경양식 추억 돋네요. 몇군데 가보고 싶어지네요.
9791197360404,8,"인스타 맛집에 아주 질렸는데 이런 오래된 식당 소개 반갑다. 식당 소개도 좋지만 피아노 조율사 18년, 직장인의 애환도 함께 볼 수 있어서 좋았다. 근데 소개한 식당 한 군데도 가보지 못했는데 가보기 전에 없어지면 어쩌나 걱정이네..."
9791197360404,8,책 자체는 좋았다. 그런데 책 읽고 책에 나온 식당을 4곳 찾아갔는데 책에서 묘사한 그런 느낌은 아니었다...
9791197360404,10,"평소에 구독하던 블로그의 주인분께서 쓰신 책인데다, 경양식 매니아인지라 반갑게 텀블벅 펀딩했었습니다. 블로그 포스트들처럼 언제나 식사에 진심인 분이시기에 정보들도 알차고 가독성도 좋아서 술술 읽힙니다. sns 맛집에 지친 노포 매니아들에게 강추해요"
9791197360404,10,"군침이도네요,,,아저씨의 담담하고 담백하면서도 신난 말투가 잘 살아있어서 읽는 동안 덩달아 즐겁고 흐뭇했어요. <중국집> 재밌게 읽어서 또 샀는데, 그때 느꼈던 저자분의 매력이 그대로 살아있으면서 옛날 경양식이라니 신선했어요. 지난번에 없던 인터뷰 섹션까지 생겨서 더 유익했네요! 츄릅"
9791197360404,10,소재랑 분위기가 일본인줄 알았는데 한국책일 줄이야 ㅎㅎ꼭 읽어보고 싶네요!!
9788997225484,10,배고플때 보면 안됨 ㅋㅋ 우리 동네는 어떤 중식 맛집이 있나 읽다 말고 찾아보게 되는 마력
9788997225484,8,읽으면 중국집에 가고 싶어진다.
9788997225484,8,내용이 흥미롭고 저자의 직업(피아노 조율사)적 경험도 재미있다. 맛집 리스트에 자주 오르내리는 유명 차이니즈 레스토랑이 아니라 각 지방에 자리잡은 ‘중국집‘ 경험기. 그런데 편집상 실수가 잦아서 가독성을 내리는 요인이다.
9788997225484,8,피아노 조율일을 하시는  장인이 전국 각지 중국집에서 음식을 맛보며 숨은 장인의 정성과 실력을 발견하는 소박한 에세이!  남이 알아봐주지 않을 허름한 곳에서 수십년간 묵묵히 자기 길을 걷는 장인들이 진정 멋져 보였고 많은 것을 배우게 되었다. 배고플땐 읽기 힘들다는 것이  단점ㅠㅠ
9788997225484,10,지금까지 이런 책은 없었다.이것은 피아노조율서인가 중국집조율서인가? 만화를 읽다보면 《고독한 미식가 》의 이노가시라 고로 이야기를 닮았고 텍스트를 읽다보면 글씨를 아주 잘 쓰는 사람의 손글을 보는 것 같다.비록 중국음식을 못먹는 입장이라서 그림의 떡같은 내용이나 여러면에서 흥미롭다.
9788997225484,10,동네마다 있는 오래된 중국집들은 이미 60년이넘는다. 담담한 책으로 전국 중국집을 만나는 호사를 누렸네요. 작가님 감사합니다.
9788997225484,8,"피아노조율과 매장운영을 하는 저자의 중식탐방. 잔잔한 에세이, 만화형식, 사용된 글씨체까지 좋은 책. 내가 중국음식을 좋아해서 특히 그럴지도. 한국식 중식말고도 제대로 된 사천식의 알싸한 마라를 좋아한다. 덕분에 중국친구들이 잘 먹는다고 날 좋아하는 건 덤."
9788997225484,10,참 흐뭇하고 정겹고 즐거운 마음으로 읽었습니다  해외에도 출간되고 2권 3권도 나오게 되기를 바래봅니다
9788997225484,8,생활의달인편에서  잠시나왔던 그분이네
9791186274637,10,"경주의 문화, 역사, 그리고 여행"
9791186274637,10,생생한 이야기들을 들려주시는 가이드님과 함께 떠나는 경주 여행이라 지루할 틈이 없습니다. 색다른 경주 여행기가 된 것 같아 즐거웠어요.
9791186274637,10,흘리듯이 본 경주의 모습을 고고학적 지식으로 볼 수 있게 되어 새롭게 다시보일 듯 해요. 안그래도 코로나로 외출도 어려운데 이 책이 큰 위안과 대안이 되어주겠죠?
9791186274637,10,"역사를 사랑하고 덕질하는 사람의 눈으로 바라본 경주. 아는 만큼 보이고, 사랑하는 만큼 보이고. 책으로나마 저자의 시선을 잠시 빌릴 수 있어 즐겁네요."
9791186274637,10,아름다운 경주의 풍경에 더해진 역사를 통해 더욱 깊게 더 많은 것을 볼 수 있을 것 같아서 기대됩니다
9791186274637,10,경주 마니아인 저자가 소개해주는 신라의 역사와 경주의 모든 것을 배울 수 있어 정말 기대됩니다.
9791186274637,10,여행이 힘든 시기에 책을 통해 대리만족을 하면서 경주 역사에 관심을 높이고 싶어요.
9791186274637,10,"경주를 100번 이상 다녀온 신라 경주 마니아인 저자가 전해주는 경주 여행기가 매력적이라서 당장 경주로 향하고 싶게 만드네요.황룡사 9층 목탑,석굴암,불국사,국립경주박물관,월지,성덕대왕 신종,고분들,문무대왕릉에 대한 이야기들도 흥미롭고,즐길 거리,먹거리,볼거리도 담고 있어서 더 좋네요!"
9791186274637,10,사실 경주는 학창시절 반강제로 수학여행으로 간 적 밖에 없어요. 근데 이런 책을 보니 한 번쯤은 제 의사로 가봐도 좋을 것 같다는 생각이 드네요.
9791186274637,8,혼자 여행가는것도 꿀잼이겠어요. 여름이라면 떠날 것 같은데 겨울이라서 추운거 넘나 싫어하는지라 조금 걱정되기는 하지만 돈 모아서 가볼까? 싶네요.
9791186274637,10,"일상이 시리즈의 신간. 앞서 <출간된 일상이 고고학, 나혼자 백제 여행>에 이어 이번엔 경주 여행입니다. 전작인 백제 여행이 만족 스러웠던 분들이라면 이번 경주 여행에도 무조건 탑승 하시길 바랍니다."
9791186274637,10,수학여행 때 다녀왔다는 이유로경주에 다시 갈 생각을 못 하다가성인이 되고 다시 가 보니 새로운 것이 보였습니다.이 책으로 더 많은 것을 알면 더욱 새로운 경주가 기다립니다.
9791186274637,10,유익한 책인 것 같아요
9791186274637,10,경주 정말 좋아하는 도시입니다. 시간여행하는 기분이 들어서 행복하거든요. 코로나때문에 경주여행도 꿈이 되어버렸네요. 이 책으로 나 혼자 경주여행 해보고 싶네요.
9791186274637,8,직접 여행지에 가지 못하는 요즘 더욱 좋은 책이네요. 기대됩니다.
9791186274637,10,여행을 테마로 역사와 고고학을 자연스럽게 배워 나갈 수 있는 흥미로운 책이라 기대됩니다.
9791186274637,8,고고학의 시선으로 새롭게 만나는 경주여행.
9791186274637,10,여행 가기 전에 읽고가면 여행 중에 중요한 부분을 놓치지 않고 자세히 볼 수 있을것 같아요. 여행 후 자신의 여행사진들과 비교해보면서 생각해보는 것도 정말 의미있을 것 같아요.
9791186274637,10,알고 여행을 하는 것과 모르고 그저 보기만 하는 여행은 여러모로 차원이 다르다고 생각하며 수없이 경주를 여행해왔던 경주여행 마니아 저자의 가이드를 따라 나홀로 여행을 즐겨볼까? 생각하게 된 계기를 만들어준 고마운 책이다.
9791186274637,10,수학여행의 단골 장소인 경주의 역사와 잘 알지 못했던 지식까지 한번에 얻을 수 있는 책이 출간되어 정말 기쁘네요.
9791186274637,10,경주 마니아의 경주 답사 여행기 기대됩니다
9791186274637,10,여행을 떠나기 어려운 시대에 경주의 다양한 모습을 엿보게 되어 좋아요.
9791186274637,10,"신라역사와 경주를 다시 보기, 꼭 선생님의 루트 그대로 떠나고 싶네요. 투박하지만 간결한 일러스트까지 너무 잘 어울리는 나 혼자 경주여행, 황윤 선생님과 함께 떠나는 깊이있는 역사여행이라 꼭 추천하고 싶은 도서입니다."
