ISBN13,rating,review
9788930316736,10,어렵지만 그래도 많이 알려진 저자의 책이니 저도 보면서 공부를 많이 해야겠어요
9788930316736,4,"1장은 좋았는데, 2장 너무 어렵게 쓴 듯. 하아... 내가 멍청한 건가."
9788930317849,10,"구쌤 최고... 다른 친구가 서술절에 대한 설명에 감탄했다고 했는데 동감,, 특히 이 책에 반영되진 않았지만 서술격 조사 -이다나 보어에 대한 교수님의 견해에 백번 공감합니다."
9788930317849,10,"책이 좀 커져서 당황했지만, 더 깔끔해진 편집이라 좋네요전공 공부용입니다~"
9788976263728,2,30일에 배송온다면서 오지도 않고 오늘 올 수 있을지도 모르겠네요 배송 완전 별로네요
9788976263728,10,어렵지만 안보면 안되는 책이기도 하죠.. ㅋbㅠ
9788976263728,10,대학원 교재라 구입했습니다.
9788976263728,10,국어사 공부를 위해서라면 반드시 읽어야 합니다!
9788976263728,10,싸고 좋음. 가격대비 대만족
9788936321154,8,총페이지 수정이 필요할거 같네요~667쪽 입니다~2판을 가지고 있음에도 다시 구매했는데 열심히 공부해야 겠네요~이기동교수님 앞으로 나올 책도 기다리고 있겠습니다~
9788952114877,2,배송도 빠르 좋았는데.. 새 책으로 구매했는데 책 컨디션이 앞 뒤가 접혀져 있던 자국도 있고 뭔가 중고 상품을 받았다는 느낌이 드네요. 반품하기 그래 그냥 쓰려 합니다. 이런 경우가 없었음 합니다. 구매하시는 분들 참고하세요.
9788980600366,10,좋아요^^
9788974827731,6,예전에 독일어를 배웠던걸 다시 공부하고 싶은 사람은 혼자 공부해도 괜찮을 책이다. 독학으로 쓰기엔 불친절한 책. 강의 교재의 느낌이 물씬 나서...
9788988408391,10,"설명이 간결하지만 놓친 부분이나 부족한 부분은 없다고 생각합니다. 그리고 문제를 통해 다시 내용을 점검할 수 있도록 한 것도 좋습니다. 다만, 가격이 좀 걸리기는 하죠.."
9788988408391,6,340쪽 책이 대략 3만원이라니... 그아아악. 임용고시생은 슬픕니다.
9788988408391,10,국어로 임용고시를 보려고 한다면 꼭 봐야 하는 필독서라고 해서 구매했어요! 확실히 책 안의 내용이 다른 문법 책에 비해서 읽기에 편하고 좋아요~
9788988408391,10,"음절 배열 제약, 음소 배열 제약이 궁금해서 책을 직접 샀네요. 이외에도 음운론의 깊이있는 내용이 담겨있습니다."
9788930316743,10,요즘 임용 준비생들이나 국어 공부하는 분들 이 책 많이 보더군요. 중세국어 부분 많이 도움됐어요.
9788930316743,10,기본서로 보기에는 어렵지만 꼼꼼하게 잘 담은 책!
9788936320485,10,너무 좋은 책입니다. 전치사를 도식화하여서 직관적으로  파악 할 수 있게 한 책입니다. 문법이나 독해 공부하면서 항상 전치사에 대한 이해가 부족하다고 느꼈는데 그 갈증을 한 번에 해소시켜주었습니다
9788937426650,6,문학 기본서로 각 장르를 소개하나 이 지루함이란...
9788937426650,8,문학의 개념을 잡기 괜찮은 책이라고 생각합니다.
9788937426650,6,문학에 대한 완전 기본 개론서. 도서관에서 빌려서 1독 하는 정도는 추천 ^^
9788937426650,8,깔끔하게 보기 좋습니다. 문학을 공부하는 기본서로 적합한거 같아요. 마음에 들어요.
9788937426650,8,각각이 개념들이 잘 설명되어 있어서 좋아요. 문학 개념 잡기 좋은 책입니다. 추천!
9788998591373,10,미드볼때 언뜻 언뜻 듣던 것들이 책에 나오니 재밋음....난이도는 무난한듯? 재밋게 잘 보고 있어요 ㅎㅎ
9788974900243,10,"교과서이자 고전, 그리고 지금도 다시 공부하게 되는 책. 시평을 쓸 때면 다시 펼쳐보며 구절구절 곱씹어봅니다."
9788974900243,8,시를 배우는 사람에게 필요한 이론
9788974649555,10,교재 안에는 모범답안이 없습니다. 모범답안은 외대 지식출판원 홈페이지를 검색하셔서 자료실을 뒤지면 나옵니다.
9791158481070,8,"한국어의 소리, 한국어의 음성에 대해 공부할 때 신지영 선생님의 책은 정말 많은 도움이 된다. 하지만 책에서 서술하고 있는 모든 내용을 그대로 흡수하기 보다는 다른 책이나 논문도 참고하면서 조금은 비판적으로 수용할 필요가 있는 부분도 있다."
9788958202042,10,｀현대한어｀ 같은 중문과 고학년이 배우는 과목을 딱딱하지 않게 읽을 수 있는 좋은 교양 서적입니다. 중문과 재학생으로서 한 질 정도 꼭 구비해 둘 만한 책이라 생각됩니다.
9788937410499,6,한자가.. 와... 한자가... 어머나.. 한자가... 하아... 한자가...
9788937410499,8,"한국문학의 정의, 특징부터 구성요소와 가야할 길까지."
9788937410499,8,잘 받았습니다
9788937410499,10,임고 공부 할 때 도움 됩니다
9788937410499,10,갈래론을 이해하기에 좋아요^^
9788937410499,10,각 장르에 대한 이해와 갈래에 대해 이해하기 쉽게 나와 있습니다.
9788937410499,10,"한국문학의 전반적인 흐름을 읽고, 쉽게 이해할 수 
있어 좋아요."
9788937410499,10,한문이 많아서 찾아 보며 읽는게 힘들긴 하지만 갈래 분류가 잘 되있어서 좋습니다.
9788968177231,2,문법 기술은 간결한 것이 미덕이다. 이 책은 미덕을 잃은 사례일 것이다.
