ISBN13,rating,review
9788932321196,10,역시 현암사!!기다린 보람이 있네용~
9791130325194,10,모든 교수님 추천도서. 명저입니다.
9791130337517,10,(감히) 100자로 평할 수 없는 민법의 최고 기본서
9791130337524,4,오늘 금요일 주문해서 다음주 수요일에 받는다니...배송이 정말 느리네요..대학교재라서 급히 필요한 것인데...책배송 기다리다 과제도 못하겠네요...알라딘 배송 정말 최악
9791185994543,10,"책 내용도 아주 유익해보이고, 무엇보다 편집이 일반단행본 스타일로 부담없이 나와서 좋았다. 다소 어렵고 딱딱한 내용이더라도, 인생을 살아가는 데 꼭 필요한 내용일 성싶다. 일독을 권한다."
9791185994543,10,방대한 노동법의 내용을 적은 분량에 이렇게 잘 담아내기도 어려울 듯
9791130338316,10,배송 빨라요!
9791130327372,10,저자들의 생생한 목소리가 들리는 듯 했다. 바이블답다.
9791130327372,10,딸내미 법학과 강의 교재입니다. 알찬교재라고 합니다.
9791130327372,10,전공책을 인터넷으로주문하게됬는데 배송도빠르고 상품의상태도좋고 사은품도너무너무맘에듭니다 앞으로도 자주애용하겠습니당~
9788964545638,10,"법률가이자 철학자였던 벤담이 더 보탤 것이 없다며 극찬한 공리주의의 진정한 아버지. 형벌은 최대 다수의 최대 이익에 부합해야 하므로 형벌의 강도보다 지속성과 인상을 중시하는 등, 사형제 폐지를 논리적으로 분석한 근대 형법학의 명저"
9788964545638,10,"따뜻하고 인간적인 태도로, 그러나 날카로운 논리로 형벌원리에 대해 논하는 명저."
9788964545638,10,책이 왔는데 작고 얇아서 놀랐고 책을 읽어보면 각 주제에 대해 너무 짧게 이야기되어 놀랐다. 잡다한 말 주저리 있는 딱딱한 책보다 훨씬 시적이고 명쾌한 글은 사실 하나도 더할 것이 없다.
9791130338361,10,"전반적으로 간결하고 핵심적인 지침이 좋았으나, 단락서재의 다홍색의 색은 가독력을 떨어 뜨리고 오히려 집중력을 흐트러트리는 것 같아, 차라리 연녹색, 연청색으로 마무리 했으면 아귀움이 남는다."
9788971896372,10,한자의 압박이 심합니다(민총과 물권법은 한글로만 되어있음).그래도 꾸역꾸역 옥편찾아가며 읽고난 후엔 사고의 체계가 전환된 것 같습니다. 한자에 익숙하신 분들한텐 진짜 도움될듯...
9788971896372,10,"모두가 알고 있고, 거의 모두가 좋은 책이라 말하지만, 거의 읽히지 않는 민법교재는? 란 질문을 받은 고시생, 로스쿨생들은 바로 이 곽서를 떠올릴 것이다. 수험적합성을 이유로 김준호, 지원림, 송덕수저 정도만이 기본서 취급을 받는 시대가 되었지만, 이 책를 읽고 정말 잘 쓰인 책임을 실감한다."
9788971896372,10,법학의 정석과 같은 책이죠..필독서라 할 수 있읍니다.
9788970135687,8,현존재로서의 해석학에 입각한 법의 정신과 체계를 주장하는 책. 내용은 매우 흥미로우나 번역이 좀.. 장황해서 이해가 되지 않는 부분을 여러 번 읽어야 했습니다..
9788970135687,10,"법률만능주의, 법이 인간에 군림하는 현실에서 진정한 법의 의미를 찾아가는 과정."
9791197198328,6,좋은 책이지만 구판의 오류가 여전히 수정되지 않아 참 아쉽습니다.
9791196699673,10,행정법에서 많이들 헷갈려하는 난해한 부분들을 이해하기 쉽도록 도식처럼 구조화해두셔서 기본개념을 잡는데에 도움이 정말 많이 되었습니다. 보통 행정법 관련 수험서에서 문장으로만 읽고 단번에 이해하기는 어려워 여러번 오래 곱씹어야하는 부분들을 확실하게 정리해줍니다.
9791196699673,10,공법에 대해 이해하게 되어 좋습니다
9791196699673,10,헌법과 행정법의 첫 단추를 제대로 & 잘 끼울 수 있어서 추천해요!
9791196699666,10,교양서로 법학을 접하게 되어 유익합니다
9791196699659,10,이윤규 변호사님 유튜브보고 왔습니다^^
9791196699659,10,어려운 내용을 쉽고 간결하게 설명하고 있어서 좋습니다.
9791196699659,10,정말 쉽고 이해하기 편한 것 같네요. 듣던대로 좋은 책입니다. 유익하게 읽고 있습니다.
9791196699659,10,정말 인상 깊네요. 추천 하나 누르고 갑니다.
9791197198311,4,내용은 참 좋은데 구판의 오류가 여전히 수정되지 않고 그대로 남아있습니다. 저자가 셋인데 제대로 교재를 검토하고 책임지는 사람은 하나도 없군요.
9791185994741,10,깔끔함 입문서적으로 나쁘지않음
9791130310787,10,꼭 법학이 아니더라도 학자의 삶을 엿볼 수 있음. 학부 저학년생에게도 추천함.
9788931009507,10,P.57 : 군주정체에서 교육이 오로지 정신 수준을 높이려고만 애쓰는 것처럼 전제정체에서는 교육이 오로지 정신 수준을 낮추려고만 애쓴다. 전제정체에서는 교육이 노예적이어야 한다. 누구든 노예가 되지 않고는 폭군이 될 수 없기 때문에 노예 교육을 받으면 심지어 명령을 내릴 때도 좋다.
