ISBN13,rating,review
9788981602536,10,대학 전공때문에 주문하였어요
9788971403945,10,이 책은 노봉수 교수님이 쓰신 책인데 내용상으로도 실무를 하기에 좋습니다. 부디 이 책이 식품가공에 관심있는 식공과와 식영과 학도들에게 도움이 되길 바라겠습니다^^
9788981602369,10,대학교재라서 급하게 주문햇는데 배송도 빠르고 책상태도 굿! 잘쓰겟습니다~
9788936316006,10,대학 전공책이라서 구매하였습니다
9791136008220,10,한권으로 다섯가지 자격증을 공부할수 있어서 1석 5조입니다!
9791136008220,10,"필기가 세분화되어서 금전적으로 부담이 되었습니다. 교재도 나누어여 하나, 하지만 본 교재는 한권에 세부과목을 다 해결하도록 하였답니다. 하지만 내용도 좋아서 후회가 없어요. 요약노트가 눈에 띄고 기출문제도 알차게 포진되어 있어서 푸는 재미도 좋습니다."
9791136008220,10,조리기능사 필기시험을 위한 맞춤형 교재인 것 같아요!
9791136008220,10,5과목 이론 공부와 동시에 익힐 수 있는 출제유형이 들어있는 책이기 때문에 추천합니다!!
9791136008220,8,"5과목을 한권에 마칠 수 있어 가성비 좋고, 암기노트가 있어 훓어내며 단기간에 흐름잡기 좋고 요약보기하기 좋고, 실전동형모의고사도 10회분 정도로 넉넉하고 실전엽습으로 좋은 것 같아요."
9791136008220,10,"탄탄한 문제 구성과, 한권으로 모든 종목의 조리기능사를 대비할 수 있는 최고의 교재!!"
9791136008220,10,필기가 강화된 조리기능사를 대비하는 최고의 교재!
9791136008220,10,5과목 통합으로 구성되어 있어 골라보기 좋았고 중요한 내용은 깔끔하게 정리되어 있어 만족스러웠습니다.
9791136008220,10,파트별로 핵심키워드와 합격 포인트로 내용을 미리 알수 있고 이론과 문제 병행 해서 바로바로 문제를 습득할수 있도록하였으며 다양 한 문제유형을 접할수 있어서 좋습니다
9791136008220,10,핵심 이론으로 이론을 정리하고 적중 문제를 풀면서 오답정리를 하고 모의고사와 CBT 교재풀이로 문제를 엄청 돌렸다. 그랬더니 한번에 합격-! 구성 아주 좋아요!
9791136008220,10,종목별로 학습이 가능한 게 좋습니다.
9791136008220,8,수학에 정석이 있다면! 조리 기능사에는 에듀윌이 있다. 서평단으로 알게 되었지만 서평단 그 이상으로 좋은책이라는 생각이 든다. 특히 식품위생학 파트가 정리가 잘 되어있다. ㅎㅎ
9791136008220,10,"효율적인 구성, 풍부한 이론과 문제. 이 한권으로 딱입니다. 다른 자료가 더 필요없네요. 아주 좋아요~"
9791136008220,10,저희 어머니께서 요리하는 것을 굉장히 좋아하시고 잘하십니다.늘 한식 자격증에 대해서 하고 싶다는 마음을 가지고 계셨는데 이번 에듀윌도서를 계기로 시작하게 되셨습니다. 이 책은 총 5가지의 종류의 필기를 목적으로 제작되었는데 자세하게 표시되어 공부를 하시는데 도움이 될 것 같습니다.
9788981601041,10,좋아요
9788981601041,10,책잘받았습니다~
