ISBN13,rating,review
9788994254104,10,와 이 책이 아직도 나오는군요.
9788993456615,10,중학교 때 머리싸매고 풀었던 기억나네요. 두고두고 도움이 되는 책입니다.
9788928643776,10,동생이 쓴다고  해서 구매했는데 만족한다고 합니다!
9791125332602,10,TiTu 시리즈 중의 하나입니다.기하를 다루고 있는 교재중에서 한글로 번역된것이 이것뿐이네요.내용 하나가 꼭 필요한 내용들로 알차게 포함되어 있습니다.
9791125332602,10,TiTu 교수의 시리즈 중 하나의 기하교재네요맨 처음에 접하면 확실히 어려운 내용들이 많습니다.표지부터 깔끔한 모습을 보이고 있습니다.내용 자체도 깔끔하게 나왔으며 기본 경시에서 심화 경시까지 다뤄질수 있는 문제집입니다.
9788996555209,8,올림피아드 모의고사는 잘 없네요. 문제 난위도가 어느 정도 인지 아직 잘 파악이 안되는 ...이전 쓰던 모의고사랑 많이 다른듯 하네요. 2개 풀어본 느낌
9788996151982,8,빠른 배송 감사드립니다.  방학이라 열심히 풀어야겠지요...쉬
9788909141048,8,"중학생 문법책 많이 봤는데, 이게 제일 나아요.
표지 좀 바꾸고 새롭게 개정해서 나왔으면, 형성평가 심화평가 전에 
답이 나오지 않는 게 좋을 듯.."
9788909141048,4,이런데다써야되나?????????????/좋긴좋은데........책이좀찢어졋어요
9788909141048,10,방학 동안 공부 시키려고 샀는데... 넘 좋아요.
9791125422174,8,잘 받았습니다. 안쌤 교재가 비슷비슷하긴 하지만.. 그래도 이만한 교재가 없지요..
9791195546008,2,책 열어본 순간 너무 놀랐네요 80년대 책인줄 알았습니다. 책 내용은 둘째 치고 아이가 소스라치게 놀라면서 절대 안 풀겠다고 하네요.반품합니다.
9788994254098,10,오 이 책도 번역판이 나왔군요!
9788996444015,10,실전이라그런지 많이 어렵네요.
9788996444022,10,대수 마스터
9788993456219,6,kmo대비를위해구입하게되었다..  쉬엄쉬엄해보자.
9788996151906,8,중등부 KMO에서 다루지 않았던 이론을 간단히 소개하고 있습니다.
9788995585412,10,"집필자의 노력이 엿보이며, 많은 도움이 될 것 같습니다."
