ISBN13,rating,review
9788936458669,10,중학교 작품을 한번 보니 재밌었다
9791125319689,10,좋습니다
9791125941255,10,아이가 과학에서 물리영역을 어려워해 고민중이었는데  주변에서 esc를 추천해주더라구요. 문제집을 받아보고 저도 주변에 추천중입니다
9791125941255,10,학년구분없이 중학 과학을 4개영역별로 각각 한권으로 핵심개념과 다양한문제를 쉽고 빠르게 공부할 수 있도록 구성되어 중학교 1~3학년과 고등학생까지도 단기간 과학을 빠르게 공부하고 싶은 학생들에게 강추^^
9791125937692,10,너무 좋아요
9791125937692,10,천천히 쉼호흡하며 문법의 산을 오르게 하네요.
9791125937692,6,"중학생용이지, 고등학생용은 아니다."
9788959181124,10,고등국어를 생각하면 사실 중학교때 교과서 외 비문학 지문독해를 꾸준히 해야합니다. 중학생 수준의 비문학책이 있어서 참 좋네요
9788959181124,10,아이와 처음 시작하는 것으로 참 좋은 교재예요.  내용자체만으로 만족도가 쑥^^
9788955969023,10,중1 되는 조카에게 선물해주기 딱 좋은 책같아요. 3년 내내 볼 수 있을 책이니까.
9788998160098,10,중학교에서 국어의 개념을 다시 한 번 정리할때 유익한 것 같아요. 아이와 대화하며 공부할때 쓰면 좋아요
9788998160098,10,예비중 아들을 위해 구입하는 책입니다. 기대됩니다
9791160022162,6,매일 꾸준하게 읽고 배우면 많은 도움이 되는 도서입니다
9788909205870,2,문제랑 답지랑 전혀 안맞습니다.답지는 개정을 안하신 것 같습니다.
9791160021608,10,도입부의 역사를 큰 틀과 기록이라는 관점에서 보는 부분이 참 마음에 들었다.이런 숲을 보는 이해가 먼저 되어야 역사를 바라보는 시각이 형성될 것이다.
9791160021646,10,성인이 다 되도록 완전 영알못이라 어떤 기초책을 봐도 이해를 잘 못했었는데 이 책은 진짜 기초부터 배우기에 좋은 책 같아요! 선생님께서 정말 제 옆에서 알려주시는 것 같이 친절하게 되어있어서 더 잘 이해가 됩니다!ㅎ 특히 그냥 넘어갈 수 있는 기본적인 것 까지 알려주셔서 도움이 많이 됩니다!
9791160021646,10,완전 기대됩니다.
9791156361350,6,중1 아이한테는 어려워서 ‘김선생‘님께 수업을 받으며 쓸 워크북 느낌이더군요. 김선생 어휘력 책하고 같이 샀는데 두 권의 내용은 무관하더라구요ㅠ 중1 정도면 옆에서 엄마가 거진 가르쳐주셔야해요. 설명은 적고 심플하고 제시하는 어휘는 많은...단점이 장점이기도 한 책이지만 저는 비추에요.
9791156361350,6,아이 풀리고 있는데.책 내부는 사진 찍어놓은 것과 같아여. 깔끔한 편집입니다. 내부 폰트 사이즈도 적당.다만 설명이 너무 딱딱하고 (가로세로 낱말퀴즈 설명도 마찬가지) 전반적으로 인간이 아니라 로봇이 작업한 책 같아요. 산 게 아까워서 일단 풀리고 있는데. 제가 다 맘이 불편하네요.
9791160020441,8,원리를 알면 답이 보인다. 한자를 하루에 30개씩 30일 동안 효율적으로 공부할 수 있도록 구성되었다.
