ISBN13,rating,review
9788974747367,10,"연출이 되고자 하는 마음이 조금이라도 있다면, 또는 리더로서 가져야할 태도를 알고 싶다면 꼭 읽어봐야 할 책:-)"
9791191165043,10,"박물관 및 미술관 종사하는 학예직이라면, 한번쯤은 기본서로 읽으면 좋을듯!"
9791188314546,10,마케팅 관련 책들 중 무엇을 읽어야 할지 고민하다가 선택한 책이예요. 단면적인 마케팅의 ‘테크닉‘이 아니라 한 사람 한 사람을 ‘팬‘으로 만들 수 있는 비법을 알 수 있어요!
9791188314546,10,모든 일이 그렇지만 특히 마케팅에는 왕도가 없다고 생각해요. 마케팅은 곧 사람의 마음을 얻는 것이기 때문이죠. 마케터로서 저자의 진실한 이야기를 통해 진짜 마케팅이란 무엇인가를 생각해 보게 되었어요.  모든 마케터분들에게 추천드리고 싶어요.
9791188314546,10,이 책을 통해서 저자가 말하고자 하는 예술 관련 마케팅의 본질이 인상 깊었어요. 또한 실제 사례들과 그에 따른 방법들을 어렵지 않게 적용할 수 있다는 점에서 저에게 가깝게 느껴졌던 책입니다.
9791188314546,2,Sns세상은 너무 빨리변하는데. 이 책은 몇년전 페북트위터...를 말하고있으니 실무적인 도움은 안되고요. 조언은 너무 뻔한말만 쓰여 있고요..하아..그래도 대단한 마케팅책같긴합니다. 저도 마케팅에 혹해서 샀으니까요
9791188314546,8,"미술관 홍보 마케팅 담당자라면 제목에 홀린 듯 읽을 수 밖에 없는 책!상업적인 제품과 달리 문화의 성격을 가진 콘텐츠를 어떻게 홍보할지 고민하고 있다면, 읽어볼만한 책이다. 문화콘텐츠의 특수성과 차별점에 대한 저자의 이해와 이를 반영한 홍보마케팅 전략이 방법론적으로 잘 정리되어 있다."
9791188314546,10,"전문서적의 어려운 내용이 아니라 현장에서 시행착오를 겪어온 담당자의 쉬운 언어로 적혀 있어 좋아요~ 꼭 미술관이나 기업 마케팅에만 국한되지 않고, SNS를 활용하고 싶어 하는 모든 사람에게 해당될 내용입니다."
9788970598536,8,"큐레이터의 전반적 지식을 알기에 적당하고 관련 학교 및 커리큘럼을 알수 있는 기회가 됩니다. 글 전반에 걸쳐 작가가 경험한 해당 학교명, 커리큘럼, 유명큐레이터의 이름등을 따로 서치 해 가며 정독중입니다."
9788965703044,10,아마 많은 사람들이 음악산업이라는 분야를 접하기가 쉽지 않았을 겁니다. 특히 저같이 지방에 사는 사는 사람들은 더더욱 거리가 느껴졌을것입니다. 그동안 가지고 있던 궁금이나 산업체계를 알고 또 그것이 실체와 관련이 되어있어 좋았습니다.
9788965703044,10,기다리고 기다리던 음악산업관련 책이 드디어 나왔습니다. 학제를 간절하게 기다리고 있던 터라 국내에서 이런 실전과 결부된 책이 나온 다는 것은 저에게 가뭄의 단비와도 같은 일입니다! 책을 집필해주신 분들께 정말 감사의 말씀 전하고 싶습니다!
9788995513088,8,"공연기획자나 무대감독을 꿈꾸는 사람들이 봐여할 현실적인 이야기들.
그저 인터넷 검색을 하며 알아보는 것보다 이 책 한권을 읽으며 공연분야의 꿈에대해 진지하게 생각해 보는것도 좋을 것 같다."
9788995513088,10,공연을 조금이라도 알 수 있을 책
9791190015110,10,희귀한 도판이 내용만큼 흥미로움
9791190015110,10,믿고 보는 이승엽 선생님의 책..! 오랫동안 기다렸습니다! 기대되어요!!!!
9791128815690,8,큰글씨 버전이 일반적으로 생각하는 책사이즈고이건 좀 작습니다. 구매하실때 참고하세요.
9788992913140,10,우리 수만 회장님의 역사서는 필히 소장해되는 슴덕후라면.. 회장님~~~~~
9788992913140,4,제일 중요한 사실 먼저:초반에 7페이지동안 이수만이 태어난 당시 한국 전쟁의 전후상황을 설명하는 책이다. 이 책은 총 824페이지의 책이다. 이 책을 학교 도서관에서 두시간 정도 훑어 읽었다. 작가의 말과 이수만의 젊은 시절 부분은 정독했다. 이 책은 가치가 낮은 책이라고 생각한다.
9788992913140,10,이책은 두껍지만 지루하지 않게 읽을수 있을만큼 흥미진진한 이야기가 많이있다 우리가 아는 유보아 hot 동방신기등에 얽힌 일화들은 케이팝의 뿌리를 찾아가는 과정에 얻어지는 부수적인 즐거움이다
9791186306079,10,요즘 뜨는 인기 직종이기도 하고 대학생들도 많이 bj를 하더라구요 마이리틀 텔레비젼이라는 예능까지 나오고 저도 한번 해볼까 싶은 찰나였는데 이런 좋은 책이 나와서 많이 참고가 된것같아요. 많은 도움이 되었습니당^0^
9788988106471,8,좋은책
