ISBN13,rating,review
9791196999711,10,"라라자매 작가님들의 글이 너무 재밌습니다~ 정말 시간가는줄 모르고 술술 읽었어요^^발레 용어들을 너무 쉽게 정리를 잘 해주셨어요... 프랑스어는 저희 집 근처에 있는 띠땡모 라는 카페가 다인데, 책 후반부에 가"
9791196999711,10,처음 발레를 배울 때 용어를 잘 몰라서 수업시간이 어리둥절 했습니다. 이 책은 동작에 맞는 삽화와 함께 그 동작이 어떤 이유로 그 이름이 되었는지 잘 설명해 주는 책입니다.프랑스어로 표현되는 발레용어의 뜻을
9791196999711,10,발레 용어를 이해하면 발레를 할 때도 도움이 많이 될 것 같아요. 너무 쉽게 잘 읽었어요. 작가님의 유머감각이 몰입도를 높입니다. 아이들도 재미있게 읽겠어요.
9791196999728,10,"발레 입문자에게는 훌륭한 가이드북이, 일반인들에게는 교양서가 될 책입니다. 작품마다 스토리와 캐릭터 설명이 자세하게 잘 되어있고 빼놓을 수 없는 안무 , 음악들이 실려 있습니다. 그리고 이해를 도와주는 따듯"
9791196999728,10,발레 전공자 작가님이 이렇게 친절하고 재미있는 글을 써주시다니 정말 감탄했습니다. 작품과 발레 역사에 대해서 흥미롭게 잘 읽었습니다.
9791196999728,10,작가님 인스타그램 카드 보며 발레의 매력에 점점 빠져들고 있었는데 반가운 출간소식이네요!! 엄청 기대됩니다!! 발레클래스의 다른 책들도 꼭 소장해야겠어요^^
9788973005291,10,교양수업에서 교재로 쓰고있는 책인데 배울게 많이 들어있어서 좋다
9788973005291,10,교과서중의 교과서. 내용이 풍부해서 좋다.
9791196999735,10,"발레음악 애호가들은 너무 좋아할 책입니다~이렇게 세세하게 작곡가, 음악을 소개한 책은 처음이지 않을까 싶네요~^^ 이 책의 큰 매력포인트로는 qr코드로 음악을 들을 수 있는 점, 김지현 피아니스트 작가님의 쏠쏠"
9791196999735,10,발레음악이 어찌보면 클래식에서도 비주류 음악인데 이렇게 재해석해놓으니 너무 신선합니다! 큐알코드로 듣는 음악도 너무 도움이 되고 한권을 쓰윽 금방 읽게 되네요.
9788966378821,10,그는 마치 우리의 한을 풀어주는 샤먼같고 치유자같다. 몸의 움직임을 통해 우리가 내려놓지 못하는 것을 내려놓게 하고 거부했던 것을 받아들이게 한다. 스스로의 상처를 스스로 치유하도록 돕고 격려한다. 그런 사례들로 가득한 책이다. 몸치도 몸을 움직여보고싶게 한다.
9788966378821,10,큐알코드로 링크되어 있는 춤이 정말 매력적이다. 우리 안에 문제와 답이 다 들어있고 그것을 쉽고 재미있는 춤으로 얼마든지 치유할 수 있다니 놀랍다! 사진속의 춤추는 사람들 모습이 아름답다!
9788966378821,10,"상처가 꿈이된다니~  우리가 그럴수만 있다면 상처를 숨기고 창피해할것이 아니라 드러내고 표현하고 자랑하게 될것이다.상처가 삶의 자원이 되는 길을 안내하는 안내자, 메신저가 된최보결 선생님을 응원한다.전지구인이 춤추는 상상을 해본다."
9791196999742,10,"이영철 발레리노의 열정, 고통, 가치관이 담긴 책입니다. 챕터마다 느껴지는 그의 진심에, 열정에 감탄하지 않을 수 없었습니다."
9788973009954,10,춤을 추는 이유를 이렇게 근원적인 부분에서부터 읽어보는건 정말 즐거운 독서다. 추천
9788930106924,10,"무용은 원본 그대로 보존하기 어려웠기에, 하나의 예술 장르로서 인정받지 못하기도 했던 비애를 그대로 인정해 버리자 그 발자국 또한 재미난 서사가 될 수 있다는 걸 보여준 책이다. 어쩌면 어제의 춤과 오늘의 춤이 다르다는 것은 이 춤을 더 특별하게 만들 수도 있겠구나 !"
9788930106924,10,무용의 역사를  모르는 일반인이 읽어도 지루하지 않게 춤의 배경과  흐름을 아주 친숙한 일상 언어로 잘 풀어 쓴 이야기.책 속의 작품을 온라인으로 찾아 감상하게 만드는 또 다른  재미를 안겨주는 책 이다.  집콕 생활 로 지쳐가는 요즘  책도 읽고  그 작품을 따라 멋진 공연도 감상하며 힐링~
9788930106924,10,"이 책을 읽는내내  흥미로운 소설을 읽어내듯 지루할 틈이 없었다.  그동안 나에게 있어 예술작품은 그저  ‘춤의 집‘같은 의미였는데, 이책을 만나고  난 살아있는 예술작품의 경의로운 존재감을 느꼈다. 글 사이사이 꾸며주듯 멋진 사진들과 저자의 몰입감있는 필력 또한 이 책의 볼거리...강추"
9791196999773,10,"발레를 사랑하고 내 몸을 사랑하는 모두에게 강추합니다! 에세이 부분은 공감대를 형성시켜 주어 잘 읽히고 임이랑 작가의 삽화가 이해를 도와줍니다. 최세영 간달프 선생님의 주옥같은 조언들은 바른발레생활의 목적을 또렷하게 해주고, 김윤식 발레사진작가의 화보는 책의 소장가치를 더 높혀줍니다."
9791196999773,10,1년이 넘는 기간동안 발레를 배우면서 정체기에 돌입했고 부족한 부분이 무엇일까 바른 자세는 무엇일까 고민하고 있었는데 그 의문들을 해결해주는 책이었습니다.특히 책에 나오는 몇몇 사례들은 저에게 딱 맞는 사례여서 많은 도움이 되었습니다.
9791196999773,10,"취미발레를 시작했다면, 한참 열을 올리고 있다면, 클래스의 반장이라면 꼭 한권 소장해두면 클래스의 이해력, 수행능력 파팍 오를 것 같은 고마운 책. 윤작가님의 시행착오와 간달프샘의 바른동작소개, 시바리나님의 귀여운 그림체와 김윤식 작가님의 사진의 꿀 조합! 취발인의 필독서"
9791196999773,10,책표지와 제목부터 시선을 끌어당기는 책이다. 대한민국에 모든 취발인들은 무조건 필독해야하는 책! 강추합니다!!
9791196999773,10,프롤로그부터 너무 공감 투성이라 뒷 내용이 너무 기대가 되는 책입니다.
9791196999773,10,가벼운 책 무게 만큼이나 무겁지 않게 발레를 느낄 수 있는 책
9788965640929,10,"만만하게 읽히는 책은 결코 아니지만 현대무용, 더 나아가 현대예술에 관심이 있는 사람에게는 꽤나 흥미로운 논의들이 세련된 방식으로 소개되어 있다."
9788965640929,10,흔치 않은 책
9791155352120,10,아주 리스펙하고 책도 사길 정말 잘한 것 같습니다~!! 많은 영감과 용기를 얻을 수 있는 책인 것 같아요.
9791190631075,10,"국내에서 발레에 관한 지식을 얻을수 있는 책들은 대부분 해외서적이며, 발레 교양에 대한 책은 온전히 희소품이다. 국내발레 역사의 축을 세워왔던 분이 직접 본인의 삶과 발레의 역사를 유수처럼 관통하는 이야기를 풀어내기에 일천한 취미인으로서 당황하지 않고 느긋이 감상할수 있었다."
9791190093026,10,"언니네 인기 자기만의방의 럭비님,글을 참 자기식으로 재미있게 잘 쓰시던 분인데반가운 마음에 2권 구매합니다.용기있게 더 재미있게 많은 글들 남겨주시길 바랍니다."
9791190093026,10,인간에게있어 춤이란 가장 원초적 표현행위이라는 생각에 동의하시는 분들에게 강력 추천합니다 ~ : )
9791190093026,10,"춤을 여행하는것, 여행의 컨텐츠를 확장해줍니다. 읽고 가면 좋을듯"
