ISBN13,rating,review
9791197325809,10,5시쯤 책이 도착해서 몇 시간만에 다 읽었는데 이미 다 읽어버린 게 너무 아깝다. 한동안 이 책 때문에 마음이 울렁거릴것 같은...  다음에는 한문장 한문장을 곱씹어보고싶다.
9788995829318,10,대학교재 구입도 알라딘! 빠른배송 당일배송 넘나 좋아요
9788995829318,2,색채 관련 정보를 얻을까 싶어 구매하였으나. 스티커북이었음. 잘못된 구매.
9788995829318,10,빠른 배송 감사합니다. 다음에도 알라딘 이용할께요
9791189356439,8,워크룸 속 오타쿠의 보물상자라니
9791189356439,8,워크룸에 박세진님 이번에도 기대됩니다!
9791189356439,10,기대됩니다
9791189356439,10,늘 궁금했던 주제였다. 패전 이후 일본 사회는 왜 그렇게 미국풍을 좋아했을까.  비슷한 주제를 다뤘던 사이토 타마키의 책과는 어떻게 다를지 기대가 크다.
9788967540715,10,뜬구름 잡는 얘기가 없습니다. 기초적이고 기본적인 것들을 되짚어볼 수 있고 실무에 적용할 수 있는 것들이 함께 쓰여있어 좋은 책입니다.
9788967540715,10,디자인 입문하시는 분들에게 추천드려요. 보통 디자인책들이 구구절절 교과서라면 이건 핵심요약집입니다.(말이 그렇다는거지 설명은 세세해요)딱 이해할만큼 설명이 친절하게 되어있어요. 별로 기대없이 구매했는데 너무 알차서 놀랐어요
9788967540715,10,디자인을 시작하시는 분들에게 기본서로 추천합니다. 어떤 책은 두껍고 비싸기만 하면서 정보의 밀도가 낮아서 뇌리에 남는 게 없었어요. 반면에 이책은 필요한 정보들만 촘촘하게 잘 구성되어 있습니다.
9788967540715,8,"좋은 책입니다. 초보자에게도, 실무자 리마인드를 위해서도 유용함"
9788967540715,10,내용이 세세하고 알차다.디자이너에게 좋은 지침서가될 책인것 같다.
9788967540715,8,일본에서 만든 책이지만 한국사람이 봐도 무리가 없으며 그 내용이 충실하고 디자인을 알고 싶어 하는 사람들에게 추천할만한 기본서적이라고 생각한다.
9788967540715,8,시각디자인과 4학년 학생입니다. 디자인 센스를 개괄적으로 짚어주는 기본서입니다. 고학년 전공자에게는 큰 도움이 안되겠으나 입문 단계에는 큰 도움이 될 것 같네요. 일목요연하게 되짚어보는 느낌입니다. 직접 프로그램을 만지며 체득하는 것이 베스트지만 이런 서적을 하나쯤 두는 것도 참 좋죠.
