ISBN13,rating,review
9788932472959,8,이전에는 건축물을 하드웨어적으로만 봤다면 이 책을 읽고 건축물의 처음과 끝 그리고 그 이후에 작용하는 소프트웨어적인 측면의 중요성을 알 수 있었다.
9788932472959,6,방송에서 저자가 보여준 말과 생각을 책으로 확인하고싶었다. 말과 이미지를 사용한 방송에 비하여 ˝도시는 무엇으로 사는가˝는 문자와 몇장의 사진으로 그의 생각을 담기에는 투박했다. 하지만 학문의 경계를 넘나들면서 건축을 바라보는 눈을 넓혀준 것은 더 나은 생각을 만드는 마중물이 될것이다
9788932472959,10,사람들의 생활을 설계하는 건축가의 시선이 주는 새로움. 물리학에서의 운동에너지를 우리가 감각적으로 느끼는 거리의 활기로 등치한게 놀라웠다.
9788932472959,10,"공간, 건축에 대한 문외한이여서 이책을 통해 기초적인 정보들을 알 수있게 되었다. 유현준 교수의 강의를 들으러 갔는데, 책을 안읽고 갔으면 좋을뻔 했다는 생각이 들었다. 너무 같은 내용이였다. 어쨋든 이분을 통해 건축과 공간, 인간에 대한 새로운 관심이 생긴 계기가 된책이다."
9788932472959,4,분류가 인문 에세이로 정해진 것처럼 후반부에는 감성 에세이가 되어 전문적인 냄새가 흐려졌다. 제목을  보고 내용을 기대하면 안되는 편.
9788932472959,6,"중반부 부터는 읽기 힘듦,,,"
9788932472959,6,건축에 대해 관심을 불어일으키는 글. 다만 건축 이외의 분야에서 섣불리 단언하는 경우가 많다. 그것이 과학적으로 맞는지에 대한 사실을 무시하는 것이라면 그렇게 짜여진 글은 위험하다.
9788932472959,8,건축이 생각보다 넓고 다양한 분야의 조합이라는 것을 새삼 느끼게 만들어준 책. 물론 그 핵심에는 인간의 삶에 대한 관심이 있다. 그래서 인문학 전공자들이 관심을 가지는 것일지도. 이제 흥미가 생겼으니 더 열심히 공부하자.
9788932472959,8,"왜 거리가 형성되고 외국과 한국의 차이점은 무엇인지,, 등등을 알수있었던책도시에대한 시각이 다시 생겨났다고나 할까 ? 중간에 설명이 좀 더 쉽게 쓰여졌다면 어땠을까라는 아쉬움에 별하나 뺌 그래도 재미나게 잘읽었습니다."
9788932472959,8,"후반부로 갈수록 내용이 반복되는 점만 제외하면, 전반적으로 충분히 재미있고 흥미롭다. 아파트벽에 창문이 있다면.. 이라는 새로운 시각이 맘에 든다."
9788932472959,8,"어디서 살것인가,에서 나온 내용들이 좀 더 심층적으로 다뤄지고 있다.문맥도 그렇고 정리가 미숙한 건 후後작보다 조금 더하지만,박학다식한 저자의 알맹이가 그런 것 쯤은 사소하게 만들었다.나중에라도 집을 짓게 되면, 조언을."
9788932472959,10,"골목길 산책, 이벤트 발견! 우리 동네의 역사, 추억 감상하기"
9788932472959,6,길과 건축의 구성에는 그토록 박학하면서 책의 구성에는 관심이 없는 것일까. 중반부도 되기 전에 중언부언으로 이미 지쳐버리는 느낌. 편집자는 뭘 했을까?
9788932472959,10,건축을 제대로 하려면 너무나 많은것을 알아야한다.너무나 많은것을 배워야하지만...이책은 현재 우리가 살고 있는 시점에 건축을 인문학적으로 다가서는 평이하게 쓰여진 글이다.그렇다고 쉬어서 가벼운책이 아닌 `아하~ 이랬었구나`하는 이해력을 높이는데 많은 도움을 준책이다.
9788932472959,8,작가의 박학다식함에 새삼 놀람.. 술술 잘 넘어가고 고개 끄덕이는 내용도 꽤 있었음
9788932472959,8,"예전에는 건축(건물)이 우선이라고 생각했다.좋은? 건축물이 모여야 좋은 도시가 형성된다고 생각을 했었는데 이 책의 첫 꼭지 '왜 어떤 거리는 걷고 싶은가'를 통해 선견지명의 도시 설계가 우선이고,그 설계 위에 건축물의 융합이 이루어져야한다는 지극히 간단 명료한 상식을 알게 된다."
9788932472959,8,지루하지 않았으면 좋겠다는 머리말처럼 책은 술술 읽힙니다. 건축이란 분야에 대한 새로운 관심을 불러일으키는 매력이 충분합니다.
9788932472959,10,"군더더기 없는 글. 동서양 철학, 과학까지 두루, 적재적소에서 연결해주니 참 좋다. 덕분에 주변 공간을 좀더 적극적으로 바라보고 생각하게 됐다. 앞으로도 어딜 가든 ‘무심코 그 공간에 길들여지지 않도록‘ 부지런 떨어야지. 더 즐기고 음미해야지! 여러모로 내 삶이 다양해지는 느낌."
9788932472959,6,서두와 주제는 좋았는데 뒷심이 부족했다. 나열만 쭉 이어지다 끝난 점이 아쉽다.
9788932472959,8,건축에 대한 이야기를 보면서 광화문이 생각났다. 건축물은 문명의 상징이다. 도시에 대한 이야기가 건축학 개론으로 전개되고 필자의 주관이 종종 개입되는 게 아쉽긴 하지만 나와 무관해 보였던 건축이라는 분야를 다시 보는 계기가 되었다.
9788932472959,8,"촌철살인은 없었지만 쉽게 나올 수 없는 사유의 결과물들이 알차게 들어있다. 현대건축 최대의 적은 형광등이라는 말과 거실에 놓인 TV는 선사시대 동굴 속 모닥불의 재현이라는 생각들이 흥미롭다. 인문학이라는 게 별게 아니다. 건축을 통해 인문적으로 사고하는 것, 기분좋은 이종 간의 결합이다."
9788932472959,6,"의식주의 한 요소인 ‘주‘를 연구하는 건축가의 책인만큼, 도시와 인간의 생활을 건축가의 시선으로 해석하는 내용을 기대한 책입니다. 앞부분은 ‘도시‘라는 주제와 일맥상통했지만 뒤로 갈수록 도시보다는 ‘건축‘만 지나치게 강조된 듯 해 아쉬움이 남습니다. 오히려 ‘건축은 무엇으로 사는가‘였다면.."
9788932472959,6,"걷고 싶은 도시란 어떤 것인지 그 이유를 조근조근 설득력있게 제시한다. 쉽고 재밌는 책이다. 그러나 왜 그 거리를 걷게 되는지, 거리를 걷게 하는 인간의 욕망이 사실 뭘 지시하고 있는지 이 책은 말하지 않는다."
9788932472959,8,서울을 서울답게 이야기해서 참 고마운 교양서
9788932472959,6,앞 부분의 흥미를 끝까지 밀고 가지 못한게 아쉽다. 분량을  반토막 냈으면 훨씬 좋았을 책
9788932472959,8,"비건축자에게 건축물과 도시를 바라볼 수 있는 한 기준을 재미있게 설명해준다. ｀인문적 시선｀이라는 타이틀에 충실하면서도, 건축에 좀 더 흥미를 갖게 할 정도로 재미 있다."
9788932472959,10,"도시를, 주변을 새롭게 보게 도와준 고마운 책!"
9788932472959,10,골목과 마당있는 집을 꿈꾸게 한다
9788932472959,10,"제가 군대에 있는동안 이 책을 읽었었는데, 단순히 도시 경관이나 환경에 대한 천편일률적인 시각과 설명을 제시하는 것이 아니라, 알면서도 깨닫지 못한 부분을 쉽게 말씀해 주시는 부분이 감명 깊었습니다.어떤 현"
9788932472959,10,"저에게 집, 공간이 어떤 의미였는지생각해 볼 수 있는 기회였습니다. ^^"
9788932472959,10,세상이 어떻게 돌아가는지 알 수 있게 해주는책
9788932472959,10,재밌다
