ISBN13,rating,review
9791165700379,10,아이가 능동적으로 공부하기 좋은 책 같습니다.
9791165700379,10,"한글공부 시키려고 여러교재 샀는데,흥미 이해 레벨 에서 실패하고 아하한글로 정착했어요.글자 만들기 책이 특히 좋아요. 통글자로 시작하면 배움속도가 빠른것같지만 결국 파닉스를 알아야 쉽게 글을 읽다라고요. 파닉스로 한글공부 시작하기에 좋아요 맘에 쏙 들어요.^^"
9791165700379,8,쉽게 쉽게 설명이 되어있어어 부담갖지 않게 해서 좋아요그리고 모음 아야어여부터 시작해서 자음으로 넘어가게되어있더라구요전 우선 1 단계부터 구매했어요코로나로 학습지도 조금 염려스러워결국은 홈스쿨을 택올해 6살아이인 둘째에게 잘 맞는거같아요
9791165700379,10,발등에 불떨어진 예비초딩 통글자가 아닌 훈민정음의 원리쉽고 재미있게 자음과 모음의 구조로 한글을 배울 수 있어 넘 좋아요..무엇보다도 아이가 좋아하고 찾아하려 해서 만족!예비초딩 부족한 한글 한자한자 알아가며 책을 읽으려해서 대만족 입니다!!~♡♡♡
9791165700379,10,아이에게 글자에 대한 구조를 알려주면서 흥미를 일으켜주는 책이고  단계별로 나누어져 있는데 1단계는 보드북 1권과 자음과 모음을 각각 연습할 수 있는 책 2권으로 구성되어 있고 아이들이 쉽게 다가갈 수 있는 책이였네요!
9791165700379,10,단계별구성으로 아이수준에 맞춰 한번에제대로 배울수있게 잘 구성되어있어서 한글을 이제막 시작하는 우리 막내한테 딱인듯 싶어요.딱딱한 가나다라 쓰기가아닌 책을 넘기면서 글씨를 만드는 놀이를통해 재미나게 한글을 접근할수있어서 아이가 지루하지않게 공부할수있어서 좋았어요.
9791165700379,10,"한글 공부가 어려운 아이들이 쉽고, 직관적으로 배울 수 있게 구성되어 있어요! 특히 한글만들기에서는 자음과 모음이 조합되는 것을 눈으로 볼 수 있어서 좋고 배우기 1,2권에서는 굵직하게 자음, 모음을 배우고 써보고 활용할 수 있어서 정말 좋아요 https://blog.naver.com/dnwls1028/222151292759"
9791165700379,10,둘째가 좀 느려서 걱정이었는데 이건 잘 따라오고 흥미를 잃지 않네요 추천합니다
9791165700379,10,"이 책은 기적의한글 책으로 유명하신최영환 교수님이 기획, 검증 하신 책입니다.​자주 쓰는 기본글자부터받침 글자, 복잡한 글자 순서로빠르고 쉽게 배우는 한글배움책이에요!(이 부분이 가장 맘에 들었어요~)"
9791165700379,10,"6세 아이 처음 한글공부 시작하려고 선택한 책인데 단순히 ㄱ,ㄴ,ㄷ...쓰기가 아닌 한글의 원리부터 배울 수있는 책이라서 처음 한글 시작하는 아이에게 도움이 많이 되더라고요! 1단계 세트에서 원리배우고 자음,모음까지 터득하게되어서 이제 2단계로 넘어가야 겠어요^^!"
