ISBN13,rating,review
9788986621136,10,따뜻한 이야기 감사합니다.
9788986621136,10,읽을 때마다 눈물이 난다.
9788986621136,10,명불허전.. 역시 권정생이다. 너무 사랑스러운 책!
9788986621136,10,다시 그리움...지금은 20대 성인이 된 딸들과 오래오래 좋아했던 책입니다.어린이 연극으로 공연되는 것도 보면서 같이 울고 웃었던 추억돋는 책...어린자녀를 둔 또 다른 엄마들에게 강추~~~``
9788986621136,10,어린이도 어른도 꼭 읽어봐야할 그림책.
9788986621136,10,어쩜 글이 이렇게 아름다울까요
9788986621136,10,아이들에게 꿈을~~
9788986621136,10,유치하지 않습니다. 어른이 읽어도 마음이 녹아내리는 느낌
9788986621136,10,어른인 나에게도 참 좋았던 동화.
9788986621136,10,일단 이 책은 광장히 감동적이다 강아지 똥이 희생해서 민들레를 피워내는 내용이다 이게 어린이책 이긴 한데나는 이 책이 주는 교훈을 생각하면 어른들이 읽어도 괜찮을거 같다는 생각을 했다!!!! 똥도 헌신하면서 사는데 나는 뭐하고 사는지 모르겠다 .착하게살아겠다
9788986621136,10,강아지똥 따뜻해지는 책입니다.조카가 이 책을 좋아했어요.강아지똥이란게 더럽고 하찮아 보이지만 아름다운 민들레꽃을 피우기 위해선 중요한 거름이라는것책을 읽는 아이들이 자신의 소중함을 느낄 수 있게 해주는 책이에요~
9788986621136,8,순수해지는 동심으로
9788986621136,10,"강아지 똥은 슬프면서도 감동이 있는 스토리죠. 아이들의 자존감 회복에도 굉장히 좋은 소재입니다. 풀 한포기, 생명 한조각 허투루 태어남은 없음을 이 책을 통해 배우게 되거든요.그림도 굉장히 정감이 가서 좋구요."
9788986621136,10,생각을 하게해요
9788986621136,10,잊었던 동심을 생각나게 해요^^
9788986621136,10,많은 교훈을 주는 책입니다.
9788986621136,10,어렸을때 재미있게 읽었던 책이에요 ㅎㅎ
9788986621136,10,어렸을 때 인상깊게 읽던 책. 강아지똥 녹을 때 울컥했는데
9788986621136,10,아이들이 모두 좋아하는 책이예요^^
9788986621136,10,오래도록~ 깊이 여운을 주는 책입니다. ~
9788986621136,10,마음 따뜻하게 해주는 책
9788986621136,10,첫째아이 둘째아이 모두 너무 좋아하는책이예요~~
9788986621136,10,오랫만에 가슴 훈훈한 책을 접합니다~~~^^
9788986621136,10,어렸을때 봤던 책. 지금다시봐도 마음이 따뜻해진다.
9788986621136,10,따뜻한 이야기가 있고 일러스트가 너무 귀엽다
9788986621136,6,좋다
