ISBN13,rating,review
9788963729121,10,"아이들 살아있는 목소리가 담긴, 진짜 아이들 시에서 삶을 배웁니다!"
9788997524365,2,시간이늦어통화도 못하고 기분 나빠미치겠네요책주문하고 이런경우도 있네요 목요일까지 다시보내주세요 금요일사용해야 됩니다 교재용으로 사용할거라  2권 추가주문했는데 의심스럽네요어떻게 이럴수가 있나요 고객을 물로 보는것도 아니고
9791197047558,10,와 1권도 좋았는데 2권 아이가 더 좋아해요. 강추~!
9791197047558,10,2권 나왔네요!! 1권엔 키트에 붙은 책이 너무 얇아서 아이들 읽힐거리가 아쉬웠는데 이번에 확 늘어서 기대됩니다
9791197047558,10,일단 ‘태양광전기자동차‘라는게 뭘까 굉장히 궁금한 마음이었는데 조립과정 자체가 엄청 쉽더라고요. 그리고 다양한 발전 방식이 전기가 되어 일상에서 사용된다는 거 알고는 있었는데. 막상 태양광 패널을 단 자동차가 햇볕을 받을 때만 저렇게 직접적으로 움직이는 걸 보니 되게 신기해요!
9788997524372,10,우리 사회의 최근 이슈 종합판이다. 각 주제별 이슈 전달에 그치지 않고 이슈에 대한 찬반 입장의 기사를 제시해 독자의 입체적 접근을 돕는다. 중등 수행평가와 토론 논술 대비용이지만 성인 상식의 지평을 넓히는 데도 충분한 퀄리티다. 이 책을 읽은 중학생과 논리로 맞짱 뜨면 성인도 쩔쩔 매겠다
9788963729107,10,기다리던 가을호가 나왔군요^^
9788963729084,10,가방 속에 늘 넣어다니며 틈틈이 꺼내보면 맑은 하늘을 보는 듯 마음이 맑아져요.
9788963729084,10,"이번 호도 실망시키지 않는군요. 모두 힘든 요즘, 정말 큰 힘이 되는 시집입니다.^^"
9788963729084,10,늘 잘 보고있어요^^
9788963729084,10,드디어 새 봄과 함께 올챙이발가락 2020봄호가 나왔네요!^^
9788963729091,10,반가운 여름호가 나왔군요^^맑고 깨끗한 아이들!정직한 한 사람과 삶이 담겨 있는 듯해요.
9791197047503,10,"간단하게 만들 수 있는데, 내용은 신기하네요. 단순하지만 거울의 원리랄지 아이들이 보고 재미있어할 것 같아요. 곧 있으면 조카 생일인데 비싸진 않지만 유익한 선물이 될 것 같아요 ^^"
9791197047503,10,"키트 잡지 구성이 괜찮네요~ 교과 과정에 맞게 과학 원리를 알 수 있어 좋아요. 유튜브에 홀로그램을 검색했더니 관련 영상이 많이 나와서 바로 폰 올려놓고 실험해봤어요~ 신기하고 재밌네요! 2호는 어떤 아이템일지, 출간되면 구매하고 싶어요.^^"
9791197047503,10,"선물 받아서 이용해보고, 꽤 괜찮아서 따로 구매를 했습니다. 이건 저희 조카 주려구요. 생각보다 키트 만듦새가 짱짱하고 다양한 영상을 플레이해볼 수 있어서 좋았어요. 잡지 내용은 얇은 편이지만, 그래도 여러가지 알아가는 읽는 재미가 있어요. 다음 2호도 기대가 되네요. :)"
9791197047503,4,책 내용이 너무 부실해요.교구가 강한 흥미를 불러일으키지 못했어요...
9791197047503,2,부록만 온 줄 알았어요. 책이 너무 얇아서...
9791197047503,10,어린이과학동아. 과학동아에 푹 빠진 삼남매는 지난 잡지도 못 버리게 하고 읽고 또 읽어요. 이번 메이커스주니어 대박. 초등학교 4학년 딸래미가 엄청 흥미로워합니다..
9791197047503,10,아이들이 키트를 꽤나 재미있어해요. 잡지 내용도 아이들 교과에 맞게 읽을 것도 많고요. 다음 권은 언제 나오나요?
9791197047503,10,키트가 조잡하지 않고 꽤 괜찮네요. 좀 신기했습니다.
9788963729053,10,올챙이발가락 여름호 나왔군요!^^
9788963729022,10,동심의 세계로 초대받은듯 어린이들의 순수한 관점으로 사물을 보는 모습과 놀라운 표현력으로 장식한 시들이 모두 마음에 드네요!
